Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.7699 	Average Loss:  0.2471589468047023
Iteration:  12800 	s:7.2914 	Average Loss:  0.05830690591764337
Iteration:  12900 	s:7.5331 	Average Loss:  0.09140012232723063
Iteration:  13000 	s:7.6292 	Average Loss:  0.11257843962370576
Iteration:  13100 	s:7.4961 	Average Loss:  0.079797828201235
Iteration:  13200 	s:7.3558 	Average Loss:  0.07601219174599953
Iteration:  13300 	s:7.5381 	Average Loss:  0.08424391761636901
Iteration:  13400 	s:7.2326 	Average Loss:  0.06579052265921809
Iteration:  13500 	s:7.0069 	Average Loss:  0.05337432943377397
Iteration:  13600 	s:7.0104 	Average Loss:  0.11444364201631427
Iteration:  13700 	s:7.3450 	Average Loss:  0.06521342812239612
Iteration:  13800 	s:7.1429 	Average Loss:  0.07510299186151767
Iteration:  13900 	s:7.0081 	Average Loss:  0.08299200668304946
Iteration:  14000 	s:7.0831 	Average Loss:  0.1558260384136654
Iteration:  14100 	s:7.5156 	Average Loss:  0.09771005167474964
Iteration:  14200 	s:7.1813 	Average Loss:  0.05885713719896451
Iteration:  14300 	s:7.4641 	Average Loss:  0.09698406857106559
Iteration:  14400 	s:7.1999 	Average Loss:  0.11992831737676436
Iteration:  14500 	s:7.3679 	Average Loss:  0.08346781662041308
Iteration:  14600 	s:7.3523 	Average Loss:  0.04292949422299145
Iteration:  14700 	s:7.3982 	Average Loss:  0.05365121130266288
Iteration:  14800 	s:6.8072 	Average Loss:  0.03862372703816838
Iteration:  14900 	s:6.8261 	Average Loss:  0.057332031882445386
Iteration:  15000 	s:6.7593 	Average Loss:  0.03921988538405602
Epoch time:  372.74963760375977
Epoch 4
Iteration:  15100 	s:7.0638 	Average Loss:  0.22681492374352566
Iteration:  15200 	s:7.0094 	Average Loss:  0.03956629666642919
Iteration:  15300 	s:7.5472 	Average Loss:  0.2069204414533772
Iteration:  15400 	s:7.5679 	Average Loss:  0.06528490801690869
Iteration:  15500 	s:7.3530 	Average Loss:  0.08969840757425665
Iteration:  15600 	s:7.3898 	Average Loss:  0.08259825302400546
Iteration:  15700 	s:7.0181 	Average Loss:  0.07200310147392247
Iteration:  15800 	s:6.9563 	Average Loss:  0.06275901262929248
Iteration:  15900 	s:7.1290 	Average Loss:  0.09392438729154379
Iteration:  16000 	s:7.3626 	Average Loss:  0.07490851587304272
Iteration:  16100 	s:7.3667 	Average Loss:  0.05791793882851511
Iteration:  16200 	s:7.1599 	Average Loss:  0.01860353468742141
Iteration:  16300 	s:7.0180 	Average Loss:  0.05669592960825872
Iteration:  16400 	s:7.0017 	Average Loss:  0.049343103285650045
Iteration:  16500 	s:6.9536 	Average Loss:  0.058447682220918555
Iteration:  16600 	s:6.7646 	Average Loss:  0.04553810096333109
Iteration:  16700 	s:6.6892 	Average Loss:  0.03066091249250258
Iteration:  16800 	s:7.2799 	Average Loss:  0.14667607411141736
Iteration:  16900 	s:7.0864 	Average Loss:  0.033445382220786544
Iteration:  17000 	s:6.8413 	Average Loss:  0.08967349188430891
Iteration:  17100 	s:7.3868 	Average Loss:  0.08050850577480667
Iteration:  17200 	s:7.5621 	Average Loss:  0.08558287304104933
Iteration:  17300 	s:7.1101 	Average Loss:  0.07769175745486419
Iteration:  17400 	s:7.0889 	Average Loss:  0.12497596332531594
Iteration:  17500 	s:7.3782 	Average Loss:  0.08617465037350006
Iteration:  17600 	s:7.4748 	Average Loss:  0.04856935692448186
Iteration:  17700 	s:6.9758 	Average Loss:  0.04505679813764881
Iteration:  17800 	s:6.8559 	Average Loss:  0.0341148655958233
Iteration:  17900 	s:6.7532 	Average Loss:  0.1056300192125704
Iteration:  18000 	s:7.2611 	Average Loss:  0.09020787821281835
Iteration:  18100 	s:7.3920 	Average Loss:  0.07485070349592383
Iteration:  18200 	s:7.1494 	Average Loss:  0.10075150157777354
Iteration:  18300 	s:7.3296 	Average Loss:  0.07043120145206
Iteration:  18400 	s:6.7170 	Average Loss:  0.053440212819061424
Iteration:  18500 	s:6.6897 	Average Loss:  0.059488373423843444
Iteration:  18600 	s:6.8832 	Average Loss:  0.08817669724930532
Iteration:  18700 	s:7.2790 	Average Loss:  0.08257069720746849
Iteration:  18800 	s:7.1177 	Average Loss:  0.08388207814538522
Iteration:  18900 	s:6.9883 	Average Loss:  0.05433569788863637
Iteration:  19000 	s:7.2639 	Average Loss:  0.09220463292540561
Iteration:  19100 	s:7.2023 	Average Loss:  0.12067995587205754
Iteration:  19200 	s:7.1259 	Average Loss:  0.0606617773419137
Iteration:  19300 	s:7.2008 	Average Loss:  0.07669462606018339
Iteration:  19400 	s:7.1755 	Average Loss:  0.09535633222935255
Iteration:  19500 	s:7.5052 	Average Loss:  0.08771485352443864
Iteration:  19600 	s:7.4555 	Average Loss:  0.04535827391455496
Iteration:  19700 	s:7.2482 	Average Loss:  0.041865455299464435
Iteration:  19800 	s:6.9609 	Average Loss:  0.026030868785571464
Iteration:  19900 	s:6.8717 	Average Loss:  0.05094451598885945
Iteration:  20000 	s:6.4435 	Average Loss:  0.018260842580773328
Epoch time:  356.38993430137634
Epoch 5
Iteration:  20100 	s:6.6029 	Average Loss:  0.03192264769508583
Iteration:  20200 	s:6.7882 	Average Loss:  0.0339348515682293
Iteration:  20300 	s:7.0693 	Average Loss:  0.12822231912193693
Iteration:  20400 	s:7.6431 	Average Loss:  0.11591260935453544
Iteration:  20500 	s:7.2730 	Average Loss:  0.09051143184572506
Iteration:  20600 	s:7.3854 	Average Loss:  0.15177647728768762
Iteration:  20700 	s:7.4116 	Average Loss:  0.11561557833095357
Iteration:  20800 	s:7.6896 	Average Loss:  0.14739175743820782
Iteration:  20900 	s:7.7841 	Average Loss:  0.06792298347143175
Iteration:  21000 	s:7.5254 	Average Loss:  0.04926098128412095
Iteration:  21100 	s:7.4039 	Average Loss:  0.0337859377898983
Iteration:  21200 	s:6.9376 	Average Loss:  0.028612061887876506
Iteration:  21300 	s:6.9125 	Average Loss:  0.05862338533153188
Iteration:  21400 	s:6.9000 	Average Loss:  0.07626501954004454
Iteration:  21500 	s:6.9984 	Average Loss:  0.05915502566013428
Iteration:  21600 	s:6.8370 	Average Loss:  0.03657696977965591
Iteration:  21700 	s:6.4723 	Average Loss:  0.020283129640335726
Iteration:  21800 	s:7.1573 	Average Loss:  0.08647635443112207
Iteration:  21900 	s:7.1948 	Average Loss:  0.0249699583105732
Iteration:  22000 	s:6.7996 	Average Loss:  0.07070706038095659
Iteration:  22100 	s:6.8244 	Average Loss:  0.043026941956117136
Iteration:  22200 	s:7.2179 	Average Loss:  0.08082775513156445
Iteration:  22300 	s:6.8787 	Average Loss:  0.0822397144564686
Iteration:  22400 	s:6.8045 	Average Loss:  0.3635487566849316
Iteration:  22500 	s:7.0779 	Average Loss:  0.098566384717368
Iteration:  22600 	s:7.4775 	Average Loss:  0.031079542915826295
Iteration:  22700 	s:6.5906 	Average Loss:  0.03826148664402536
Iteration:  22800 	s:6.4141 	Average Loss:  0.024542604437126414
Iteration:  22900 	s:6.3466 	Average Loss:  0.07542613594579019
Iteration:  23000 	s:6.6318 	Average Loss:  0.061226903760522554
Iteration:  23100 	s:6.4342 	Average Loss:  0.05751556146924581
Iteration:  23200 	s:6.7125 	Average Loss:  0.03671486505277635
Iteration:  23300 	s:6.6320 	Average Loss:  0.049158432881001454
Iteration:  23400 	s:5.9199 	Average Loss:  0.04343482272303418
Iteration:  23500 	s:6.1343 	Average Loss:  0.030185969885268015
Iteration:  23600 	s:6.7275 	Average Loss:  0.10169808277998033
Iteration:  23700 	s:6.6181 	Average Loss:  0.0418501072691009
Iteration:  23800 	s:6.3705 	Average Loss:  0.04205168309679949
Iteration:  23900 	s:6.1617 	Average Loss:  0.053716077915521236
Iteration:  24000 	s:6.3073 	Average Loss:  0.3012577860652356
Iteration:  24100 	s:7.4796 	Average Loss:  0.13927177748842262
Iteration:  24200 	s:7.5654 	Average Loss:  0.09511689622374969
Iteration:  24300 	s:7.3652 	Average Loss:  0.06786589468189617
Iteration:  24400 	s:7.2007 	Average Loss:  0.10517706269319417
Iteration:  24500 	s:7.2651 	Average Loss:  0.04556447458521834
Iteration:  24600 	s:6.9485 	Average Loss:  0.03849438072821004
Iteration:  24700 	s:7.1030 	Average Loss:  0.04365422674626782
Iteration:  24800 	s:7.0013 	Average Loss:  0.02412221410140883
Iteration:  24900 	s:6.6401 	Average Loss:  0.06204940336755017
Iteration:  25000 	s:6.3994 	Average Loss:  0.018152332437823323
Epoch time:  346.04607462882996
Epoch 6
Iteration:  25100 	s:6.5204 	Average Loss:  0.038981769346999796
Iteration:  25200 	s:6.8492 	Average Loss:  0.02706232702204727
Iteration:  25300 	s:6.8490 	Average Loss:  0.08433690013050153
Iteration:  25400 	s:7.0427 	Average Loss:  0.05880990383624913
Iteration:  25500 	s:6.5317 	Average Loss:  0.043775429240656624
Iteration:  25600 	s:7.0365 	Average Loss:  0.0988839329755437
Iteration:  25700 	s:6.4328 	Average Loss:  0.042794873689945286
Iteration:  25800 	s:6.3957 	Average Loss:  0.06343164960654461
Iteration:  25900 	s:6.5396 	Average Loss:  0.039938515741733405
Iteration:  26000 	s:6.5139 	Average Loss:  0.029373404689548785
Iteration:  26100 	s:6.8386 	Average Loss:  0.022654019634140658
Iteration:  26200 	s:6.5340 	Average Loss:  0.017271900902679594
Iteration:  26300 	s:6.5511 	Average Loss:  0.07193730560193144
Iteration:  26400 	s:6.3657 	Average Loss:  0.040673176375213005
Iteration:  26500 	s:6.5815 	Average Loss:  0.0327352508197776
Iteration:  26600 	s:6.7965 	Average Loss:  0.05543342104421174
Iteration:  26700 	s:6.5389 	Average Loss:  0.03818236603311864
Iteration:  26800 	s:7.0839 	Average Loss:  0.09667929002395073
Iteration:  26900 	s:6.9868 	Average Loss:  0.012957915655354375
Iteration:  27000 	s:6.6323 	Average Loss:  0.038736382150833776
Iteration:  27100 	s:6.7633 	Average Loss:  0.03907646580480951
Iteration:  27200 	s:7.4079 	Average Loss:  0.11811172877896457
Iteration:  27300 	s:6.9883 	Average Loss:  0.08637642934466705
Iteration:  27400 	s:7.0427 	Average Loss:  0.05873706500428651
Iteration:  27500 	s:6.9894 	Average Loss:  0.1565378666134114
Iteration:  27600 	s:7.5254 	Average Loss:  0.06812348359170856
Iteration:  27700 	s:7.0665 	Average Loss:  0.029841684413922466
Iteration:  27800 	s:7.0164 	Average Loss:  0.024082068659280812
Iteration:  27900 	s:6.8076 	Average Loss:  0.05713093291913294
Iteration:  28000 	s:7.1041 	Average Loss:  0.036750918686357784
Iteration:  28100 	s:6.7128 	Average Loss:  0.03749346763413684
Iteration:  28200 	s:6.6549 	Average Loss:  0.025966862301463483
Iteration:  28300 	s:6.7261 	Average Loss:  0.032915010027466
Iteration:  28400 	s:6.2901 	Average Loss:  0.014086156390910834
Iteration:  28500 	s:5.8883 	Average Loss:  0.004034161020734564
Iteration:  28600 	s:6.4100 	Average Loss:  0.08219195018051813
Iteration:  28700 	s:6.9065 	Average Loss:  0.027582487063511022
Iteration:  28800 	s:6.5032 	Average Loss:  0.06735103394227457
Iteration:  28900 	s:6.3283 	Average Loss:  0.04508708544520447
Iteration:  29000 	s:6.4228 	Average Loss:  0.17400966657023495
Iteration:  29100 	s:6.8929 	Average Loss:  0.08987325508676917
Iteration:  29200 	s:7.3881 	Average Loss:  0.08311910555615157
Iteration:  29300 	s:7.5894 	Average Loss:  0.07190576499865663
Iteration:  29400 	s:7.0944 	Average Loss:  0.061470281863413107
Iteration:  29500 	s:6.7934 	Average Loss:  0.019222001331692776
Iteration:  29600 	s:6.4667 	Average Loss:  0.010724455472978223
Iteration:  29700 	s:6.6241 	Average Loss:  0.023064290517145657
Iteration:  29800 	s:6.4181 	Average Loss:  0.011389382134607074
Iteration:  29900 	s:6.3305 	Average Loss:  0.03558559484589833
Iteration:  30000 	s:6.2997 	Average Loss:  0.009613695980472556
Epoch time:  337.07136130332947
Epoch 7
Iteration:  30100 	s:6.0556 	Average Loss:  0.019594588741727748
Iteration:  30200 	s:6.6609 	Average Loss:  0.013845795755000348
Iteration:  30300 	s:6.7711 	Average Loss:  0.08821379968473192
Iteration:  30400 	s:7.1000 	Average Loss:  0.012765145578038232
Iteration:  30500 	s:6.5644 	Average Loss:  0.077282596181361
Iteration:  30600 	s:7.0358 	Average Loss:  0.038814198509980684
Iteration:  30700 	s:6.7763 	Average Loss:  0.03158395680545958
Iteration:  30800 	s:6.5996 	Average Loss:  0.025526731055732235
Iteration:  30900 	s:6.5799 	Average Loss:  0.07725853328344641
Iteration:  31000 	s:6.8390 	Average Loss:  0.012342612857163714
Iteration:  31100 	s:6.6049 	Average Loss:  0.02884806184036856
Iteration:  31200 	s:6.3676 	Average Loss:  0.0020236680994736743
Iteration:  31300 	s:6.2774 	Average Loss:  0.023929714984799302
Iteration:  31400 	s:6.0261 	Average Loss:  0.02695958407479355
Iteration:  31500 	s:6.3653 	Average Loss:  0.008753146117714872
Iteration:  31600 	s:6.0404 	Average Loss:  0.017831898789933954
Iteration:  31700 	s:5.8545 	Average Loss:  0.03613552320016155
Iteration:  31800 	s:6.4434 	Average Loss:  0.06763534718339424
Iteration:  31900 	s:6.3173 	Average Loss:  0.018861564794334162
Iteration:  32000 	s:6.2083 	Average Loss:  0.031014462095436235
Iteration:  32100 	s:6.4304 	Average Loss:  0.03629906176777752
Iteration:  32200 	s:6.5873 	Average Loss:  0.04711813658895458
Iteration:  32300 	s:5.9023 	Average Loss:  0.11728389260603418
Iteration:  32400 	s:6.4799 	Average Loss:  0.06320105066138229
Iteration:  32500 	s:6.0653 	Average Loss:  0.018558324794580125
Iteration:  32600 	s:6.7450 	Average Loss:  0.04474746493608236
Iteration:  32700 	s:6.3403 	Average Loss:  0.03535502654712189
Iteration:  32800 	s:6.2511 	Average Loss:  0.03500417192407277
Iteration:  32900 	s:6.3238 	Average Loss:  0.028818642766731538
Iteration:  33000 	s:6.8845 	Average Loss:  0.06637862942044809
Iteration:  33100 	s:6.6988 	Average Loss:  0.018337769604999332
Iteration:  33200 	s:6.2479 	Average Loss:  0.04035865091550348
Iteration:  33300 	s:6.5698 	Average Loss:  0.05881323955374639
Iteration:  33400 	s:5.6296 	Average Loss:  0.04781581072251379
Iteration:  33500 	s:5.9791 	Average Loss:  0.05795784029199213
Iteration:  33600 	s:6.3110 	Average Loss:  0.07975752978471587
Iteration:  33700 	s:6.3551 	Average Loss:  0.04717153412567737
Iteration:  33800 	s:6.1738 	Average Loss:  0.0680866955848392
Iteration:  33900 	s:6.3281 	Average Loss:  0.03129519183167238
Iteration:  34000 	s:6.5375 	Average Loss:  0.10778923741664859
Iteration:  34100 	s:6.8864 	Average Loss:  0.04318836374475755
Iteration:  34200 	s:6.5439 	Average Loss:  0.03198941954759192
Iteration:  34300 	s:6.6267 	Average Loss:  0.035504880490975686
Iteration:  34400 	s:6.8690 	Average Loss:  0.10957754823128407
Iteration:  34500 	s:7.0143 	Average Loss:  0.04846362936003378
Iteration:  34600 	s:6.6116 	Average Loss:  0.009246917341440931
Iteration:  34700 	s:6.8154 	Average Loss:  0.007714460657474031
Iteration:  34800 	s:6.5488 	Average Loss:  0.011937322436915912
Iteration:  34900 	s:6.4326 	Average Loss:  0.026627578385886697
Iteration:  35000 	s:6.1818 	Average Loss:  0.005417223694105307
Epoch time:  322.8508687019348
Epoch 8
Iteration:  35100 	s:6.2945 	Average Loss:  0.020568741995063346
Iteration:  35200 	s:6.3223 	Average Loss:  0.00362482462474528
Iteration:  35300 	s:6.3634 	Average Loss:  0.013045190681658596
Iteration:  35400 	s:6.2658 	Average Loss:  0.0037527521283517995
Iteration:  35500 	s:5.6259 	Average Loss:  0.03576605242172545
Iteration:  35600 	s:6.3383 	Average Loss:  0.02492360127314048
Iteration:  35700 	s:6.1427 	Average Loss:  0.021755603179344742
Iteration:  35800 	s:6.3669 	Average Loss:  0.02346272194301366
Iteration:  35900 	s:5.9563 	Average Loss:  0.022684637375653044
Iteration:  36000 	s:5.8007 	Average Loss:  0.008904009929895693
Iteration:  36100 	s:6.0779 	Average Loss:  0.11274266076844792
Iteration:  36200 	s:6.4680 	Average Loss:  0.015312537305862994
Iteration:  36300 	s:6.3044 	Average Loss:  0.029231647718101897
Iteration:  36400 	s:5.9495 	Average Loss:  0.026211490431428633
Iteration:  36500 	s:6.2306 	Average Loss:  0.029089627660623788
Iteration:  36600 	s:5.8616 	Average Loss:  0.012304990756686411
Iteration:  36700 	s:5.8405 	Average Loss:  0.022205640223043933
Iteration:  36800 	s:6.8501 	Average Loss:  0.08132846447015243
Iteration:  36900 	s:6.6315 	Average Loss:  0.02794387577089111
Iteration:  37000 	s:6.5743 	Average Loss:  0.048591549994896524
Iteration:  37100 	s:6.2598 	Average Loss:  0.04057127310618768
Iteration:  37200 	s:6.8586 	Average Loss:  0.036916298033895324
Iteration:  37300 	s:6.2772 	Average Loss:  0.07838538741875706
Iteration:  37400 	s:6.5642 	Average Loss:  0.039696070242665235
Iteration:  37500 	s:6.2374 	Average Loss:  0.022517083541116475
Iteration:  37600 	s:6.6825 	Average Loss:  0.027955532020684286
Iteration:  37700 	s:6.3086 	Average Loss:  0.0031368660895395805
Iteration:  37800 	s:6.1011 	Average Loss:  0.014953634988551165
Iteration:  37900 	s:5.8801 	Average Loss:  0.019583398999508405
Iteration:  38000 	s:5.8784 	Average Loss:  0.014226249378462513
Iteration:  38100 	s:5.7719 	Average Loss:  0.0031791768371005526
Iteration:  38200 	s:5.7916 	Average Loss:  0.0029300603912620284
Iteration:  38300 	s:6.5439 	Average Loss:  0.06551003168445456
Iteration:  38400 	s:5.7005 	Average Loss:  0.04217347442713382
Iteration:  38500 	s:5.8976 	Average Loss:  0.010227328152774646
Iteration:  38600 	s:6.1673 	Average Loss:  0.07554395643017618
Iteration:  38700 	s:5.7711 	Average Loss:  0.06301633285097268
Iteration:  38800 	s:5.9920 	Average Loss:  0.05822600811798759
Iteration:  38900 	s:5.9380 	Average Loss:  0.03058926975166476
Iteration:  39000 	s:6.1139 	Average Loss:  0.07884641732272281
Iteration:  39100 	s:6.1927 	Average Loss:  0.040958743517141134
Iteration:  39200 	s:6.1081 	Average Loss:  0.02542931475427135
Iteration:  39300 	s:6.5347 	Average Loss:  0.053277287802490934
Iteration:  39400 	s:6.4635 	Average Loss:  0.05695575547607562
Iteration:  39500 	s:6.7870 	Average Loss:  0.033935089333611536
Iteration:  39600 	s:6.2554 	Average Loss:  0.012063701767436897
Iteration:  39700 	s:6.4102 	Average Loss:  0.003914304798605617
Iteration:  39800 	s:6.0663 	Average Loss:  0.0031383893283920814
Iteration:  39900 	s:6.1059 	Average Loss:  0.021878128014337195
Iteration:  40000 	s:6.0890 	Average Loss:  0.025961068493424923
Epoch time:  310.01766896247864
Epoch 9
Iteration:  40100 	s:5.7760 	Average Loss:  0.025322440983325478
Iteration:  40200 	s:5.9870 	Average Loss:  0.011709973426171806
Iteration:  40300 	s:5.9787 	Average Loss:  0.06700250956274396
Iteration:  40400 	s:6.4254 	Average Loss:  0.04613576024698289
