Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:19.8207 	Average Loss:  2.76536678314209
Iteration:  20500 	s:14.0860 	Average Loss:  0.10520661614053683
Iteration:  20600 	s:13.9479 	Average Loss:  0.05416095096074978
Iteration:  20700 	s:13.7315 	Average Loss:  0.06680857548116516
Iteration:  20800 	s:13.9010 	Average Loss:  0.050956846946299095
Iteration:  20900 	s:14.0138 	Average Loss:  0.046759759780948235
Iteration:  21000 	s:17.8564 	Average Loss:  0.06025540336856985
Iteration:  21100 	s:14.8509 	Average Loss:  0.03816996107536316
Iteration:  21200 	s:15.0240 	Average Loss:  0.11807719188523666
Iteration:  21300 	s:13.7885 	Average Loss:  0.02957069634245958
Iteration:  21400 	s:14.4389 	Average Loss:  0.19644914587881077
Iteration:  21500 	s:14.6851 	Average Loss:  0.1276623027926532
Iteration:  21600 	s:14.1982 	Average Loss:  0.02951031636790586
Iteration:  21700 	s:13.6599 	Average Loss:  0.040574090052387414
Iteration:  21800 	s:15.0708 	Average Loss:  0.09272436479893421
Iteration:  21900 	s:14.9450 	Average Loss:  0.09091093636724656
Iteration:  22000 	s:13.3473 	Average Loss:  0.1014436712583182
Iteration:  22100 	s:13.0305 	Average Loss:  0.05359622921420401
Iteration:  22200 	s:13.7818 	Average Loss:  0.12459084108967634
Iteration:  22300 	s:13.1098 	Average Loss:  0.1288212030421434
Iteration:  22400 	s:12.0022 	Average Loss:  0.08621407691250563
Iteration:  22500 	s:11.6348 	Average Loss:  0.035103763377591045
Iteration:  22600 	s:13.5164 	Average Loss:  0.17138002005718492
Iteration:  22700 	s:14.1449 	Average Loss:  0.055523272236944754
Iteration:  22800 	s:12.8382 	Average Loss:  0.06438494159139467
Iteration:  22900 	s:12.0261 	Average Loss:  0.03298163587832564
Iteration:  23000 	s:12.6231 	Average Loss:  0.06875837581949143
Iteration:  23100 	s:11.3875 	Average Loss:  0.07353495114302336
Iteration:  23200 	s:13.9946 	Average Loss:  0.021351242406892047
Iteration:  23300 	s:13.6036 	Average Loss:  0.16533031086477704
Iteration:  23400 	s:13.1037 	Average Loss:  0.015092825060746025
Iteration:  23500 	s:13.7987 	Average Loss:  0.0699846481117842
Iteration:  23600 	s:13.1175 	Average Loss:  0.14558613209499427
Iteration:  23700 	s:13.9570 	Average Loss:  0.15741952649202293
Iteration:  23800 	s:14.2338 	Average Loss:  0.016083848573056673
Iteration:  23900 	s:14.2415 	Average Loss:  0.0419049336594694
Iteration:  24000 	s:14.3629 	Average Loss:  0.09408945776281065
Iteration:  24100 	s:13.1358 	Average Loss:  0.055307444240181365
Iteration:  24200 	s:13.4275 	Average Loss:  0.07403042730793175
Iteration:  24300 	s:13.9065 	Average Loss:  0.022203560447599396
Iteration:  24400 	s:13.0065 	Average Loss:  0.1550998982534507
Iteration:  24500 	s:14.0770 	Average Loss:  0.08148141437620367
Iteration:  24600 	s:13.3303 	Average Loss:  0.03337048550491607
Iteration:  24700 	s:13.9179 	Average Loss:  0.08851236152539546
Iteration:  24800 	s:13.9340 	Average Loss:  0.02618909399004738
Iteration:  24900 	s:13.9902 	Average Loss:  0.0756260219999076
Iteration:  25000 	s:14.3657 	Average Loss:  0.044529918632632615
Epoch time:  688.9166822433472
Epoch 6
Iteration:  25100 	s:13.6153 	Average Loss:  0.030928639622108758
Iteration:  25200 	s:13.9664 	Average Loss:  0.18890114379543088
Iteration:  25300 	s:13.0718 	Average Loss:  0.07838977428434807
Iteration:  25400 	s:14.2674 	Average Loss:  0.049948568647785185
Iteration:  25500 	s:12.6584 	Average Loss:  0.09522723783822787
Iteration:  25600 	s:13.8615 	Average Loss:  0.020523657000794823
Iteration:  25700 	s:12.3196 	Average Loss:  0.08414520378376736
Iteration:  25800 	s:11.8489 	Average Loss:  0.019947511487509714
Iteration:  25900 	s:12.6086 	Average Loss:  0.046542770281792156
Iteration:  26000 	s:13.0568 	Average Loss:  0.06190207531819242
Iteration:  26100 	s:12.3529 	Average Loss:  0.01793377386993825
Iteration:  26200 	s:13.2185 	Average Loss:  0.08532143274454526
Iteration:  26300 	s:12.6685 	Average Loss:  0.06728687224909366
Iteration:  26400 	s:12.3738 	Average Loss:  0.20119343614111782
Iteration:  26500 	s:14.0640 	Average Loss:  0.09139654120767966
Iteration:  26600 	s:12.8741 	Average Loss:  0.024427825865370664
Iteration:  26700 	s:12.6117 	Average Loss:  0.06622634363517241
Iteration:  26800 	s:12.2352 	Average Loss:  0.1545102910008093
Iteration:  26900 	s:12.4772 	Average Loss:  0.22440846619746108
Iteration:  27000 	s:13.0247 	Average Loss:  0.05433632570907693
Iteration:  27100 	s:12.6133 	Average Loss:  0.038306219178755256
Iteration:  27200 	s:12.6146 	Average Loss:  0.047863052305206
Iteration:  27300 	s:12.7668 	Average Loss:  0.04077635478471404
Iteration:  27400 	s:12.9838 	Average Loss:  0.06152697586308469
Iteration:  27500 	s:18.6261 	Average Loss:  0.02934071813768278
Iteration:  27600 	s:12.4445 	Average Loss:  0.18528209452769262
Iteration:  27700 	s:11.0691 	Average Loss:  0.043044214064929504
Iteration:  27800 	s:11.2724 	Average Loss:  0.13583384468506945
Iteration:  27900 	s:12.1997 	Average Loss:  0.08655402605176234
Iteration:  28000 	s:11.9222 	Average Loss:  0.06158312323779635
Iteration:  28100 	s:11.5661 	Average Loss:  0.03704492847838372
Iteration:  28200 	s:12.2623 	Average Loss:  0.06455459262645079
Iteration:  28300 	s:12.1778 	Average Loss:  0.15046150354622348
Iteration:  28400 	s:10.6550 	Average Loss:  0.015083951648141216
Iteration:  28500 	s:10.8663 	Average Loss:  0.045931105540160104
Iteration:  28600 	s:10.9270 	Average Loss:  0.08189602978068584
Iteration:  28700 	s:11.5789 	Average Loss:  0.10956074653986192
Iteration:  28800 	s:12.2071 	Average Loss:  0.09417354701113563
Iteration:  28900 	s:11.6243 	Average Loss:  0.05315977517208959
Iteration:  29000 	s:12.2783 	Average Loss:  0.10324082459778396
Iteration:  29100 	s:11.4353 	Average Loss:  0.031803951400123605
Iteration:  29200 	s:10.9709 	Average Loss:  0.1052851627220747
Iteration:  29300 	s:12.4514 	Average Loss:  0.06878019785246876
Iteration:  29400 	s:11.5043 	Average Loss:  0.12583431300828546
Iteration:  29500 	s:11.6731 	Average Loss:  0.1280093239190083
Iteration:  29600 	s:14.1854 	Average Loss:  0.06823275280709108
Iteration:  29700 	s:15.0987 	Average Loss:  0.035173452187318495
Iteration:  29800 	s:12.9464 	Average Loss:  0.06934879353416364
Iteration:  29900 	s:12.5264 	Average Loss:  0.046711153140136005
Iteration:  30000 	s:11.5954 	Average Loss:  0.01715573115729198
Epoch time:  628.122236251831
Epoch 7
Iteration:  30100 	s:10.8361 	Average Loss:  0.0666602617153747
Iteration:  30200 	s:11.0194 	Average Loss:  0.08539666707139464
Iteration:  30300 	s:12.0031 	Average Loss:  0.06940950368928493
Iteration:  30400 	s:12.1405 	Average Loss:  0.0983511071706578
Iteration:  30500 	s:9.7358 	Average Loss:  0.08723497864168138
Iteration:  30600 	s:9.7159 	Average Loss:  0.009601950165602257
Iteration:  30700 	s:9.4111 	Average Loss:  0.031551070832353464
Iteration:  30800 	s:9.8631 	Average Loss:  0.013531775135042662
Iteration:  30900 	s:9.2958 	Average Loss:  0.015287093525955538
Iteration:  31000 	s:8.2709 	Average Loss:  0.05057338330307969
Iteration:  31100 	s:7.0121 	Average Loss:  0.027997649236822762
Iteration:  31200 	s:6.6134 	Average Loss:  0.07588049690140115
Iteration:  31300 	s:6.6168 	Average Loss:  0.11020188207752586
Iteration:  31400 	s:6.7801 	Average Loss:  0.10840970368690624
Iteration:  31500 	s:7.0866 	Average Loss:  0.06169908454376091
Iteration:  31600 	s:7.4761 	Average Loss:  0.033948119368404195
Iteration:  31700 	s:6.8007 	Average Loss:  0.04437086169618651
Iteration:  31800 	s:7.0567 	Average Loss:  0.056911526444702834
Iteration:  31900 	s:7.8794 	Average Loss:  0.07748525971170821
Iteration:  32000 	s:7.1124 	Average Loss:  0.0818392688371694
Iteration:  32100 	s:7.0112 	Average Loss:  0.086229247601417
Iteration:  32200 	s:7.5360 	Average Loss:  0.05636683263318691
Iteration:  32300 	s:7.6363 	Average Loss:  0.026988884885505396
Iteration:  32400 	s:11.0349 	Average Loss:  0.031482634984831864
Iteration:  32500 	s:9.1051 	Average Loss:  0.069602607346832
Iteration:  32600 	s:10.5374 	Average Loss:  0.1992188471401621
Iteration:  32700 	s:8.8355 	Average Loss:  0.014881131766106481
Iteration:  32800 	s:9.3744 	Average Loss:  0.06198786794772346
Iteration:  32900 	s:9.6951 	Average Loss:  0.060466445863861795
Iteration:  33000 	s:9.5642 	Average Loss:  0.02177817543773637
Iteration:  33100 	s:8.4526 	Average Loss:  0.003493490943801971
Iteration:  33200 	s:9.2976 	Average Loss:  0.0881673030871828
Iteration:  33300 	s:9.9317 	Average Loss:  0.1557978499815761
Iteration:  33400 	s:8.7336 	Average Loss:  0.010750188249486071
Iteration:  33500 	s:11.0309 	Average Loss:  0.031102256035713118
Iteration:  33600 	s:13.9099 	Average Loss:  0.07208249381079994
Iteration:  33700 	s:10.4362 	Average Loss:  0.010246591320077351
Iteration:  33800 	s:11.2684 	Average Loss:  0.012772951740152267
Iteration:  33900 	s:12.2567 	Average Loss:  0.041335417322266935
Iteration:  34000 	s:12.6083 	Average Loss:  0.09332975572900822
Iteration:  34100 	s:12.4765 	Average Loss:  0.02373492858005337
Iteration:  34200 	s:11.9259 	Average Loss:  0.08313737178950391
Iteration:  34300 	s:12.2577 	Average Loss:  0.11722046908914509
Iteration:  34400 	s:11.4973 	Average Loss:  0.0333961944615188
Iteration:  34500 	s:11.4192 	Average Loss:  0.052022388460100745
Iteration:  34600 	s:13.4190 	Average Loss:  0.01998343915973243
Iteration:  34700 	s:10.9283 	Average Loss:  0.04064640762411607
Iteration:  34800 	s:11.7316 	Average Loss:  0.015438516703306614
Iteration:  34900 	s:10.7175 	Average Loss:  0.02592833194818468
Iteration:  35000 	s:12.6821 	Average Loss:  0.02584015652938806
Epoch time:  490.06441736221313
Epoch 8
Iteration:  35100 	s:10.1043 	Average Loss:  0.08077562430207744
Iteration:  35200 	s:10.4921 	Average Loss:  0.06049820867331672
Iteration:  35300 	s:10.7497 	Average Loss:  0.19067667202523622
Iteration:  35400 	s:10.6499 	Average Loss:  0.041148234386240184
Iteration:  35500 	s:11.1405 	Average Loss:  0.10068667941037646
Iteration:  35600 	s:10.5017 	Average Loss:  0.06782501289249372
Iteration:  35700 	s:10.6797 	Average Loss:  0.10953155530911347
Iteration:  35800 	s:10.7428 	Average Loss:  0.018109623636972917
Iteration:  35900 	s:10.1540 	Average Loss:  0.06963016806796725
Iteration:  36000 	s:10.2068 	Average Loss:  0.03261481976005123
Iteration:  36100 	s:10.7333 	Average Loss:  0.19643630685647248
Iteration:  36200 	s:10.8646 	Average Loss:  0.022538422489295763
Iteration:  36300 	s:10.2633 	Average Loss:  0.019114667988014117
Iteration:  36400 	s:9.7890 	Average Loss:  0.15593942404862368
Iteration:  36500 	s:10.9715 	Average Loss:  0.07842988062146121
Iteration:  36600 	s:11.2360 	Average Loss:  0.09513102451465101
Iteration:  36700 	s:10.9732 	Average Loss:  0.04910988813245162
Iteration:  36800 	s:11.0252 	Average Loss:  0.03971912623513874
Iteration:  36900 	s:10.6700 	Average Loss:  0.031499207620488676
Iteration:  37000 	s:11.4852 	Average Loss:  0.037565739709037746
Iteration:  37100 	s:10.0626 	Average Loss:  0.015068612343867898
Iteration:  37200 	s:10.4445 	Average Loss:  0.037519244142846374
Iteration:  37300 	s:9.9327 	Average Loss:  0.04892876339263283
Iteration:  37400 	s:10.5234 	Average Loss:  0.2694302311111687
Iteration:  37500 	s:9.8830 	Average Loss:  0.02432619930876702
Iteration:  37600 	s:10.9964 	Average Loss:  0.0990508601625159
Iteration:  37700 	s:9.6714 	Average Loss:  0.08235346625200922
Iteration:  37800 	s:10.4204 	Average Loss:  0.059749064800697645
Iteration:  37900 	s:10.3704 	Average Loss:  0.03402435875666689
Iteration:  38000 	s:11.7774 	Average Loss:  0.115710643464095
Iteration:  38100 	s:10.8808 	Average Loss:  0.029792485290179468
Iteration:  38200 	s:11.2116 	Average Loss:  0.16624483559348088
Iteration:  38300 	s:10.8379 	Average Loss:  0.14450836703724643
Iteration:  38400 	s:10.6528 	Average Loss:  0.027257501536562083
Iteration:  38500 	s:10.7689 	Average Loss:  0.1158451078009428
Iteration:  38600 	s:10.7146 	Average Loss:  0.06283853843388147
Iteration:  38700 	s:13.7754 	Average Loss:  0.05133827105169893
Iteration:  38800 	s:10.4177 	Average Loss:  0.013958079191802319
Iteration:  38900 	s:11.5932 	Average Loss:  0.0371747890799997
Iteration:  39000 	s:9.7709 	Average Loss:  0.09084041639725296
Iteration:  39100 	s:8.6482 	Average Loss:  0.06423451500394958
Iteration:  39200 	s:9.0234 	Average Loss:  0.02064383173125014
Iteration:  39300 	s:8.2573 	Average Loss:  0.03377594905004824
Iteration:  39400 	s:9.0673 	Average Loss:  0.07117952927788569
Iteration:  39500 	s:9.5073 	Average Loss:  0.048276185149139686
Iteration:  39600 	s:8.5811 	Average Loss:  0.0851350245739507
Iteration:  39700 	s:9.2209 	Average Loss:  0.07432369468121922
Iteration:  39800 	s:8.7537 	Average Loss:  0.013502607321248083
Iteration:  39900 	s:8.9523 	Average Loss:  0.04489221155059234
Iteration:  40000 	s:9.1896 	Average Loss:  0.009704857697251103
Epoch time:  517.3040456771851
Epoch 9
Iteration:  40100 	s:8.0759 	Average Loss:  0.028925871029928177
Iteration:  40200 	s:9.0673 	Average Loss:  0.04631472476709558
Iteration:  40300 	s:9.1600 	Average Loss:  0.15101112904775058
Iteration:  40400 	s:9.5732 	Average Loss:  0.0634236385311863
