Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.7594 	Average Loss:  1.0881863337755204
Iteration:  4300 	s:7.5362 	Average Loss:  0.34628366301956703
Iteration:  4400 	s:7.3254 	Average Loss:  0.3199414858622368
Iteration:  4500 	s:7.5642 	Average Loss:  0.26343468794584624
Iteration:  4600 	s:7.2505 	Average Loss:  0.20712638701368916
Iteration:  4700 	s:7.4899 	Average Loss:  0.18885830833164163
Iteration:  4800 	s:7.2633 	Average Loss:  0.20188165425792248
Iteration:  4900 	s:7.4401 	Average Loss:  0.25321802148522693
Iteration:  5000 	s:7.6040 	Average Loss:  0.25423308812380924
Epoch time:  381.6419208049774
Epoch 2
Iteration:  5100 	s:7.4784 	Average Loss:  0.26092830989161486
Iteration:  5200 	s:7.4317 	Average Loss:  0.22618872480352364
Iteration:  5300 	s:7.6166 	Average Loss:  0.2668163580791793
Iteration:  5400 	s:7.3834 	Average Loss:  0.23646781789679663
Iteration:  5500 	s:7.4691 	Average Loss:  0.1877128438768159
Iteration:  5600 	s:7.4219 	Average Loss:  0.19839706110684346
Iteration:  5700 	s:7.5670 	Average Loss:  0.24337547501209883
Iteration:  5800 	s:7.4020 	Average Loss:  0.13190758130880567
Iteration:  5900 	s:7.3457 	Average Loss:  0.18910424149639765
Iteration:  6000 	s:7.4151 	Average Loss:  0.15444578735010508
Iteration:  6100 	s:7.3328 	Average Loss:  0.18015406687175936
Iteration:  6200 	s:7.4077 	Average Loss:  0.2506941619629356
Iteration:  6300 	s:7.4964 	Average Loss:  0.21205706836333263
Iteration:  6400 	s:7.4990 	Average Loss:  0.2411832663023688
Iteration:  6500 	s:7.5020 	Average Loss:  0.2507837471360017
Iteration:  6600 	s:7.4149 	Average Loss:  0.15117825563839687
Iteration:  6700 	s:7.3833 	Average Loss:  0.17702280800411244
Iteration:  6800 	s:7.4648 	Average Loss:  0.260194460024004
Iteration:  6900 	s:7.5332 	Average Loss:  0.24069832923458306
Iteration:  7000 	s:7.5347 	Average Loss:  0.21348634925676607
Iteration:  7100 	s:7.4815 	Average Loss:  0.2745945213297136
Iteration:  7200 	s:7.4916 	Average Loss:  0.2937048305772623
Iteration:  7300 	s:7.4829 	Average Loss:  0.26760677014471296
Iteration:  7400 	s:7.3832 	Average Loss:  0.14518117990049176
Iteration:  7500 	s:7.1354 	Average Loss:  0.1340164117833243
Iteration:  7600 	s:7.3905 	Average Loss:  0.2561609113472135
Iteration:  7700 	s:7.2502 	Average Loss:  0.139788569795669
Iteration:  7800 	s:7.2032 	Average Loss:  0.16386587982201944
Iteration:  7900 	s:7.3144 	Average Loss:  0.1708045070284493
Iteration:  8000 	s:7.3601 	Average Loss:  0.18798163648219496
Iteration:  8100 	s:7.3734 	Average Loss:  0.1055382371679935
Iteration:  8200 	s:7.1991 	Average Loss:  0.1038139591146382
Iteration:  8300 	s:7.3479 	Average Loss:  0.3158812484301934
Iteration:  8400 	s:7.3385 	Average Loss:  0.18539291050623097
Iteration:  8500 	s:7.2188 	Average Loss:  0.14516633856572284
Iteration:  8600 	s:7.1657 	Average Loss:  0.3287385182557882
Iteration:  8700 	s:7.4673 	Average Loss:  0.2442259110853047
Iteration:  8800 	s:7.2007 	Average Loss:  0.1265201542302134
Iteration:  8900 	s:7.3714 	Average Loss:  0.1791009129175177
Iteration:  9000 	s:7.2800 	Average Loss:  0.21222505614967757
Iteration:  9100 	s:7.3865 	Average Loss:  0.2156178746304613
Iteration:  9200 	s:7.3132 	Average Loss:  0.11648173625196251
Iteration:  9300 	s:7.1588 	Average Loss:  0.1257142798729376
Iteration:  9400 	s:7.2149 	Average Loss:  0.21256753170910234
Iteration:  9500 	s:7.4458 	Average Loss:  0.17751466605146646
Iteration:  9600 	s:7.2307 	Average Loss:  0.11968234829991616
Iteration:  9700 	s:7.2957 	Average Loss:  0.08316912832317218
Iteration:  9800 	s:7.2326 	Average Loss:  0.06228793912467026
Iteration:  9900 	s:7.1131 	Average Loss:  0.129240517766258
Iteration:  10000 	s:7.1786 	Average Loss:  0.21668895368484242
Epoch time:  368.1231896877289
Epoch 3
Iteration:  10100 	s:7.4509 	Average Loss:  0.1802698003666441
Iteration:  10200 	s:7.0860 	Average Loss:  0.12265855515300245
Iteration:  10300 	s:7.0831 	Average Loss:  0.13883250967719912
Iteration:  10400 	s:7.1149 	Average Loss:  0.1511848305161693
Iteration:  10500 	s:7.1579 	Average Loss:  0.14149169801614334
Iteration:  10600 	s:7.0920 	Average Loss:  0.14837350350327277
Iteration:  10700 	s:7.2399 	Average Loss:  0.1382847578517624
Iteration:  10800 	s:7.2815 	Average Loss:  0.07283541296985618
Iteration:  10900 	s:7.1809 	Average Loss:  0.11826024019130965
Iteration:  11000 	s:6.9997 	Average Loss:  0.12295093849823047
Iteration:  11100 	s:7.0784 	Average Loss:  0.10739824275022482
Iteration:  11200 	s:7.2703 	Average Loss:  0.13072807583266724
Iteration:  11300 	s:7.2469 	Average Loss:  0.11527071796415406
Iteration:  11400 	s:7.1102 	Average Loss:  0.15790025440100044
Iteration:  11500 	s:7.3678 	Average Loss:  0.1559970089700005
Iteration:  11600 	s:7.3043 	Average Loss:  0.10718648020514593
Iteration:  11700 	s:7.3029 	Average Loss:  0.10729574120943652
Iteration:  11800 	s:7.2824 	Average Loss:  0.15999306196239302
Iteration:  11900 	s:7.3963 	Average Loss:  0.1716378401262652
Iteration:  12000 	s:7.3447 	Average Loss:  0.1400679113453333
Iteration:  12100 	s:7.0710 	Average Loss:  0.2157408982408115
Iteration:  12200 	s:7.4202 	Average Loss:  0.19312421010141406
Iteration:  12300 	s:7.4067 	Average Loss:  0.17318796651264734
Iteration:  12400 	s:7.3798 	Average Loss:  0.12498552718098636
Iteration:  12500 	s:7.2846 	Average Loss:  0.06476109671852413
Iteration:  12600 	s:7.1424 	Average Loss:  0.13216144314222752
Iteration:  12700 	s:7.0895 	Average Loss:  0.05869289348518245
Iteration:  12800 	s:7.1115 	Average Loss:  0.06508303643332666
Iteration:  12900 	s:6.9533 	Average Loss:  0.10277602196863643
Iteration:  13000 	s:6.9896 	Average Loss:  0.11266133360314051
Iteration:  13100 	s:7.2008 	Average Loss:  0.08834205870734657
Iteration:  13200 	s:7.0925 	Average Loss:  0.07561264814203299
Iteration:  13300 	s:7.3688 	Average Loss:  0.2161708810839135
Iteration:  13400 	s:7.2641 	Average Loss:  0.1886256058858082
Iteration:  13500 	s:7.2372 	Average Loss:  0.10106805730043575
Iteration:  13600 	s:7.2987 	Average Loss:  0.20755897221172018
Iteration:  13700 	s:7.4759 	Average Loss:  0.18538648365041355
Iteration:  13800 	s:7.1857 	Average Loss:  0.10512667011770419
Iteration:  13900 	s:7.1889 	Average Loss:  0.08297625300522059
Iteration:  14000 	s:7.2922 	Average Loss:  0.16890344486030595
Iteration:  14100 	s:7.1153 	Average Loss:  0.11276575922493531
Iteration:  14200 	s:6.9573 	Average Loss:  0.08833707536284409
Iteration:  14300 	s:7.0825 	Average Loss:  0.10580337351676207
Iteration:  14400 	s:7.0847 	Average Loss:  0.15844323112162276
Iteration:  14500 	s:7.1315 	Average Loss:  0.08041071577968523
Iteration:  14600 	s:7.0784 	Average Loss:  0.0842506069512072
Iteration:  14700 	s:6.9800 	Average Loss:  0.05251042688224329
Iteration:  14800 	s:6.9426 	Average Loss:  0.041270018138806576
Iteration:  14900 	s:6.9993 	Average Loss:  0.12569657453840372
Iteration:  15000 	s:7.1685 	Average Loss:  0.13239636841861732
Epoch time:  359.38389921188354
Epoch 4
Iteration:  15100 	s:6.9616 	Average Loss:  0.08389416880892121
Iteration:  15200 	s:7.0026 	Average Loss:  0.08307476700916297
Iteration:  15300 	s:7.0175 	Average Loss:  0.08896257219448384
Iteration:  15400 	s:6.8647 	Average Loss:  0.11807176820605662
Iteration:  15500 	s:6.7995 	Average Loss:  0.14823660014729664
Iteration:  15600 	s:6.9743 	Average Loss:  0.10866656010036127
Iteration:  15700 	s:6.9542 	Average Loss:  0.08869722475013044
Iteration:  15800 	s:6.8795 	Average Loss:  0.05843395957674535
Iteration:  15900 	s:6.9268 	Average Loss:  0.10256973007566232
Iteration:  16000 	s:6.9119 	Average Loss:  0.0726953142184524
Iteration:  16100 	s:6.9291 	Average Loss:  0.13302331132701045
Iteration:  16200 	s:6.9960 	Average Loss:  0.11442840674373443
Iteration:  16300 	s:6.9575 	Average Loss:  0.06921597275018247
Iteration:  16400 	s:6.7948 	Average Loss:  0.10742420960313476
Iteration:  16500 	s:6.7219 	Average Loss:  0.0735058683253227
Iteration:  16600 	s:6.7968 	Average Loss:  0.052405276268428974
Iteration:  16700 	s:7.0132 	Average Loss:  0.10803054459311934
Iteration:  16800 	s:7.3501 	Average Loss:  0.12906185266162418
Iteration:  16900 	s:7.1738 	Average Loss:  0.12766807375696365
Iteration:  17000 	s:7.0237 	Average Loss:  0.11359893730515835
Iteration:  17100 	s:7.0140 	Average Loss:  0.1550284397993251
Iteration:  17200 	s:7.3103 	Average Loss:  0.17023846560565886
Iteration:  17300 	s:6.9974 	Average Loss:  0.11390062690953158
Iteration:  17400 	s:7.1986 	Average Loss:  0.13598539532689688
Iteration:  17500 	s:7.1360 	Average Loss:  0.049971901554343674
Iteration:  17600 	s:7.0120 	Average Loss:  0.06461384733018179
Iteration:  17700 	s:6.8576 	Average Loss:  0.04215172545112239
Iteration:  17800 	s:6.7481 	Average Loss:  0.055054386886656134
Iteration:  17900 	s:6.9096 	Average Loss:  0.08588112931108974
Iteration:  18000 	s:6.8047 	Average Loss:  0.07663615669537371
Iteration:  18100 	s:6.8902 	Average Loss:  0.08154291668671064
Iteration:  18200 	s:6.8217 	Average Loss:  0.04964197179527494
Iteration:  18300 	s:6.9307 	Average Loss:  0.15813374129078514
Iteration:  18400 	s:6.7592 	Average Loss:  0.13517305501786564
Iteration:  18500 	s:7.0062 	Average Loss:  0.07060421907494832
Iteration:  18600 	s:6.8839 	Average Loss:  0.15536729343407915
Iteration:  18700 	s:7.0354 	Average Loss:  0.09493464622050851
Iteration:  18800 	s:7.0146 	Average Loss:  0.04287067567916416
Iteration:  18900 	s:6.6880 	Average Loss:  0.1052770537448638
Iteration:  19000 	s:6.8472 	Average Loss:  0.09956722441161774
Iteration:  19100 	s:6.8679 	Average Loss:  0.13126107781460164
Iteration:  19200 	s:6.9540 	Average Loss:  0.06399748434427878
Iteration:  19300 	s:6.9402 	Average Loss:  0.0676789378111575
Iteration:  19400 	s:6.8853 	Average Loss:  0.12039650730088518
Iteration:  19500 	s:6.9766 	Average Loss:  0.08775794262529935
Iteration:  19600 	s:6.8856 	Average Loss:  0.057830851773989306
Iteration:  19700 	s:6.8748 	Average Loss:  0.021492598088269695
Iteration:  19800 	s:6.6869 	Average Loss:  0.018062690245927212
Iteration:  19900 	s:6.7386 	Average Loss:  0.07132720740021087
Iteration:  20000 	s:6.8317 	Average Loss:  0.11767314644586209
Epoch time:  346.56113624572754
Epoch 5
Iteration:  20100 	s:6.8354 	Average Loss:  0.10654475151657597
Iteration:  20200 	s:6.8151 	Average Loss:  0.06557606505612959
Iteration:  20300 	s:6.8736 	Average Loss:  0.0807473839305974
Iteration:  20400 	s:6.7413 	Average Loss:  0.0691682518358484
Iteration:  20500 	s:6.8782 	Average Loss:  0.1789229063120131
Iteration:  20600 	s:7.0789 	Average Loss:  0.10565217712746015
Iteration:  20700 	s:7.0374 	Average Loss:  0.1082711263773245
Iteration:  20800 	s:7.0380 	Average Loss:  0.031517775727056295
Iteration:  20900 	s:6.7931 	Average Loss:  0.04790643303236833
Iteration:  21000 	s:7.0153 	Average Loss:  0.05402056554720059
Iteration:  21100 	s:6.9090 	Average Loss:  0.06337415764198813
Iteration:  21200 	s:6.7893 	Average Loss:  0.08321801046231624
Iteration:  21300 	s:6.7873 	Average Loss:  0.03931558320098498
Iteration:  21400 	s:6.7079 	Average Loss:  0.11846451617547622
Iteration:  21500 	s:7.0250 	Average Loss:  0.09165753074613497
Iteration:  21600 	s:6.9203 	Average Loss:  0.05568798325324508
Iteration:  21700 	s:6.8463 	Average Loss:  0.09089760745592149
Iteration:  21800 	s:6.9303 	Average Loss:  0.11424013182100598
Iteration:  21900 	s:7.0475 	Average Loss:  0.13142966514284013
Iteration:  22000 	s:7.0539 	Average Loss:  0.09704182549564827
Iteration:  22100 	s:6.9916 	Average Loss:  0.12092876060465879
Iteration:  22200 	s:7.0903 	Average Loss:  0.13098621897191834
Iteration:  22300 	s:6.8820 	Average Loss:  0.07520989671411367
Iteration:  22400 	s:6.9020 	Average Loss:  0.07326210785889675
Iteration:  22500 	s:6.7088 	Average Loss:  0.031319141641985286
Iteration:  22600 	s:7.0417 	Average Loss:  0.05695493581209234
Iteration:  22700 	s:6.8495 	Average Loss:  0.03762528432181264
Iteration:  22800 	s:6.6454 	Average Loss:  0.0603949054274965
Iteration:  22900 	s:6.7095 	Average Loss:  0.04655359943898788
Iteration:  23000 	s:6.8560 	Average Loss:  0.05219946427884788
Iteration:  23100 	s:6.8643 	Average Loss:  0.10770623207328907
Iteration:  23200 	s:7.0309 	Average Loss:  0.08096647185506445
Iteration:  23300 	s:7.0465 	Average Loss:  0.17515959200765607
Iteration:  23400 	s:6.7916 	Average Loss:  0.05316773988916615
Iteration:  23500 	s:6.7048 	Average Loss:  0.0794100084184794
Iteration:  23600 	s:6.9403 	Average Loss:  0.11145900421952405
Iteration:  23700 	s:6.9927 	Average Loss:  0.05628302240066405
Iteration:  23800 	s:6.7139 	Average Loss:  0.0511000225510624
Iteration:  23900 	s:7.0197 	Average Loss:  0.07547339147935847
Iteration:  24000 	s:6.7729 	Average Loss:  0.0968275932218138
Iteration:  24100 	s:6.8180 	Average Loss:  0.038376118261319696
Iteration:  24200 	s:6.6937 	Average Loss:  0.07704679266130386
Iteration:  24300 	s:6.7787 	Average Loss:  0.03826125996890109
Iteration:  24400 	s:6.7050 	Average Loss:  0.05813027400661577
Iteration:  24500 	s:6.6002 	Average Loss:  0.08331912808599024
Iteration:  24600 	s:6.6904 	Average Loss:  0.07397644011516923
Iteration:  24700 	s:6.8308 	Average Loss:  0.048033820613548724
Iteration:  24800 	s:6.7403 	Average Loss:  0.04052863117791836
Iteration:  24900 	s:6.8688 	Average Loss:  0.07908564368081548
Iteration:  25000 	s:6.8914 	Average Loss:  0.0555593456098059
Epoch time:  343.2822380065918
Epoch 6
Iteration:  25100 	s:6.8611 	Average Loss:  0.09298533621213621
Iteration:  25200 	s:6.9602 	Average Loss:  0.08373655121079228
Iteration:  25300 	s:6.6960 	Average Loss:  0.044783811435117664
Iteration:  25400 	s:6.7390 	Average Loss:  0.06207765974893678
Iteration:  25500 	s:6.6016 	Average Loss:  0.20953600411763923
Iteration:  25600 	s:6.7948 	Average Loss:  0.09244545255955046
Iteration:  25700 	s:6.7735 	Average Loss:  0.041036825572101206
Iteration:  25800 	s:6.6668 	Average Loss:  0.022135028929075703
Iteration:  25900 	s:6.7644 	Average Loss:  0.059966640101562003
Iteration:  26000 	s:6.7518 	Average Loss:  0.04230707336435928
Iteration:  26100 	s:6.7128 	Average Loss:  0.07774129240180237
Iteration:  26200 	s:6.6905 	Average Loss:  0.053160117322318644
Iteration:  26300 	s:6.7470 	Average Loss:  0.05800760015029681
Iteration:  26400 	s:6.6360 	Average Loss:  0.08743059076758301
Iteration:  26500 	s:6.7057 	Average Loss:  0.05022872308804164
Iteration:  26600 	s:6.6895 	Average Loss:  0.048945889058491295
Iteration:  26700 	s:6.6960 	Average Loss:  0.11508789205949937
Iteration:  26800 	s:6.8767 	Average Loss:  0.10459005672330178
Iteration:  26900 	s:6.8377 	Average Loss:  0.05255473453628346
Iteration:  27000 	s:6.9249 	Average Loss:  0.07674525849167871
Iteration:  27100 	s:6.8555 	Average Loss:  0.08231987446755991
Iteration:  27200 	s:6.8595 	Average Loss:  0.10052046369668641
Iteration:  27300 	s:6.7643 	Average Loss:  0.09055402452407016
Iteration:  27400 	s:6.8595 	Average Loss:  0.10176742986015036
Iteration:  27500 	s:6.7676 	Average Loss:  0.05053741835076075
Iteration:  27600 	s:7.0036 	Average Loss:  0.08606409370300233
Iteration:  27700 	s:6.4418 	Average Loss:  0.017185693562387395
Iteration:  27800 	s:6.5618 	Average Loss:  0.04899919119466257
Iteration:  27900 	s:6.5544 	Average Loss:  0.0160213003438467
Iteration:  28000 	s:6.6831 	Average Loss:  0.09351606232039816
Iteration:  28100 	s:6.7929 	Average Loss:  0.08523557218386031
Iteration:  28200 	s:6.7314 	Average Loss:  0.024800150242347316
Iteration:  28300 	s:6.6796 	Average Loss:  0.12219897614451249
Iteration:  28400 	s:6.3018 	Average Loss:  0.05379561405819147
Iteration:  28500 	s:6.5912 	Average Loss:  0.06869893549962793
Iteration:  28600 	s:6.6553 	Average Loss:  0.08349986533263515
Iteration:  28700 	s:6.7141 	Average Loss:  0.04044136135711494
Iteration:  28800 	s:6.5396 	Average Loss:  0.02404356525261953
Iteration:  28900 	s:6.5213 	Average Loss:  0.044009669841471116
Iteration:  29000 	s:6.5487 	Average Loss:  0.0654031900473808
Iteration:  29100 	s:6.3434 	Average Loss:  0.047553958973508975
Iteration:  29200 	s:6.6140 	Average Loss:  0.05538447749918029
Iteration:  29300 	s:6.7671 	Average Loss:  0.06742854039427583
Iteration:  29400 	s:6.2961 	Average Loss:  0.05021118930995594
Iteration:  29500 	s:6.3262 	Average Loss:  0.12297290378882397
Iteration:  29600 	s:6.4688 	Average Loss:  0.07342162680549846
Iteration:  29700 	s:6.6483 	Average Loss:  0.07365848937355624
Iteration:  29800 	s:6.6332 	Average Loss:  0.01862406957139614
Iteration:  29900 	s:6.8403 	Average Loss:  0.03917193073062241
Iteration:  30000 	s:6.6845 	Average Loss:  0.01814106305735593
Epoch time:  334.17503786087036
Epoch 7
Iteration:  30100 	s:6.6099 	Average Loss:  0.059938827334332256
Iteration:  30200 	s:6.5435 	Average Loss:  0.039595006504776584
Iteration:  30300 	s:6.7332 	Average Loss:  0.04276651072807333
Iteration:  30400 	s:6.7806 	Average Loss:  0.0774238592439727
Iteration:  30500 	s:6.6520 	Average Loss:  0.12264350466828386
Iteration:  30600 	s:6.8223 	Average Loss:  0.02965802575783008
Iteration:  30700 	s:6.7042 	Average Loss:  0.06196140937168863
Iteration:  30800 	s:6.6317 	Average Loss:  0.016907357140003507
Iteration:  30900 	s:6.6252 	Average Loss:  0.04979238599875499
Iteration:  31000 	s:6.7464 	Average Loss:  0.05120363554004971
Iteration:  31100 	s:6.5102 	Average Loss:  0.05860306657478697
Iteration:  31200 	s:6.6823 	Average Loss:  0.12522518265614827
Iteration:  31300 	s:6.7376 	Average Loss:  0.0438474564571622
Iteration:  31400 	s:6.6605 	Average Loss:  0.05959737014259379
Iteration:  31500 	s:6.7064 	Average Loss:  0.08938144859620976
Iteration:  31600 	s:6.7066 	Average Loss:  0.07481458979420474
Iteration:  31700 	s:6.7504 	Average Loss:  0.06363903179086099
Iteration:  31800 	s:6.7402 	Average Loss:  0.02475890628763401
Iteration:  31900 	s:6.6500 	Average Loss:  0.056323895495408303
Iteration:  32000 	s:6.6922 	Average Loss:  0.06789249983790456
Iteration:  32100 	s:6.7657 	Average Loss:  0.057224923160732556
Iteration:  32200 	s:6.7305 	Average Loss:  0.07534209713706712
Iteration:  32300 	s:6.6649 	Average Loss:  0.12665907375726163
Iteration:  32400 	s:6.6967 	Average Loss:  0.0899047544845768
Iteration:  32500 	s:6.6397 	Average Loss:  0.044799610782238986
Iteration:  32600 	s:6.7242 	Average Loss:  0.07778528654140676
Iteration:  32700 	s:6.6181 	Average Loss:  0.02151035689561029
Iteration:  32800 	s:6.4500 	Average Loss:  0.03742452166898172
Iteration:  32900 	s:6.5827 	Average Loss:  0.012369154175308284
Iteration:  33000 	s:6.6372 	Average Loss:  0.04252547093705232
Iteration:  33100 	s:6.6406 	Average Loss:  0.18222863464812375
Iteration:  33200 	s:6.6934 	Average Loss:  0.018273655364628584
Iteration:  33300 	s:6.5806 	Average Loss:  0.16606944836505805
Iteration:  33400 	s:6.5632 	Average Loss:  0.05398001999330493
Iteration:  33500 	s:6.7227 	Average Loss:  0.10889877695587014
Iteration:  33600 	s:6.7120 	Average Loss:  0.07792674458554448
Iteration:  33700 	s:6.8116 	Average Loss:  0.07590079434887712
Iteration:  33800 	s:6.6559 	Average Loss:  0.03206927263330659
Iteration:  33900 	s:6.6542 	Average Loss:  0.018968978008218153
Iteration:  34000 	s:6.6618 	Average Loss:  0.07485937935033117
Iteration:  34100 	s:6.5920 	Average Loss:  0.06231687900221798
Iteration:  34200 	s:6.5681 	Average Loss:  0.06620048957622841
Iteration:  34300 	s:6.8589 	Average Loss:  0.039067054961721845
Iteration:  34400 	s:6.4752 	Average Loss:  0.09895584994661207
Iteration:  34500 	s:6.5196 	Average Loss:  0.023861381004843595
Iteration:  34600 	s:6.4862 	Average Loss:  0.019764324716032008
Iteration:  34700 	s:6.3857 	Average Loss:  0.013145168822320565
Iteration:  34800 	s:6.3969 	Average Loss:  0.00991136155340164
Iteration:  34900 	s:6.5537 	Average Loss:  0.06524053522473604
Iteration:  35000 	s:6.3650 	Average Loss:  0.02011130060045364
Epoch time:  332.09333753585815
Epoch 8
Iteration:  35100 	s:6.5659 	Average Loss:  0.13182656351634076
Iteration:  35200 	s:6.6083 	Average Loss:  0.03654532835813527
Iteration:  35300 	s:6.5061 	Average Loss:  0.0347819640179258
Iteration:  35400 	s:6.7236 	Average Loss:  0.05691163581077399
Iteration:  35500 	s:6.6288 	Average Loss:  0.08953922051709079
Iteration:  35600 	s:6.3642 	Average Loss:  0.04803166908149861
Iteration:  35700 	s:6.3896 	Average Loss:  0.03868708159269803
Iteration:  35800 	s:6.6429 	Average Loss:  0.029785957134287423
Iteration:  35900 	s:6.3912 	Average Loss:  0.011103501655855209
Iteration:  36000 	s:6.2422 	Average Loss:  0.07697771871506942
Iteration:  36100 	s:6.4040 	Average Loss:  0.07707612904567458
Iteration:  36200 	s:6.3938 	Average Loss:  0.13548761171701215
Iteration:  36300 	s:6.3756 	Average Loss:  0.03367348172630383
Iteration:  36400 	s:6.2091 	Average Loss:  0.09156028908181015
Iteration:  36500 	s:6.5906 	Average Loss:  0.04333979482262233
Iteration:  36600 	s:6.3924 	Average Loss:  0.030086558560399882
Iteration:  36700 	s:6.4485 	Average Loss:  0.08491594266211729
Iteration:  36800 	s:6.7059 	Average Loss:  0.07436223462413367
Iteration:  36900 	s:6.6171 	Average Loss:  0.04159146910214735
Iteration:  37000 	s:6.4166 	Average Loss:  0.07360749760599389
Iteration:  37100 	s:6.5259 	Average Loss:  0.07658496202197768
Iteration:  37200 	s:6.8957 	Average Loss:  0.08959378335884953
Iteration:  37300 	s:6.6922 	Average Loss:  0.02811749295130114
Iteration:  37400 	s:6.5633 	Average Loss:  0.07325990304529478
Iteration:  37500 	s:6.6200 	Average Loss:  0.01699922498224043
Iteration:  37600 	s:6.7252 	Average Loss:  0.05464808391114311
Iteration:  37700 	s:6.3910 	Average Loss:  0.0048136620566808916
Iteration:  37800 	s:6.4816 	Average Loss:  0.03698546984809133
Iteration:  37900 	s:6.4914 	Average Loss:  0.030723611520179554
Iteration:  38000 	s:6.5981 	Average Loss:  0.03070034063082998
Iteration:  38100 	s:6.5481 	Average Loss:  0.18107545733841962
Iteration:  38200 	s:6.5812 	Average Loss:  0.046740679770827694
Iteration:  38300 	s:6.7406 	Average Loss:  0.09137602774216053
Iteration:  38400 	s:6.4679 	Average Loss:  0.02695703637866379
Iteration:  38500 	s:6.4395 	Average Loss:  0.04253578036274185
Iteration:  38600 	s:6.5928 	Average Loss:  0.17753842772637932
Iteration:  38700 	s:6.6837 	Average Loss:  0.03944372523008036
Iteration:  38800 	s:6.6659 	Average Loss:  0.013944806240642258
Iteration:  38900 	s:6.6815 	Average Loss:  0.08464675493909687
Iteration:  39000 	s:6.6135 	Average Loss:  0.10165565435595322
Iteration:  39100 	s:6.7115 	Average Loss:  0.05173999016391518
Iteration:  39200 	s:6.4469 	Average Loss:  0.07510121569872451
Iteration:  39300 	s:6.5097 	Average Loss:  0.06038089795993651
Iteration:  39400 	s:6.4931 	Average Loss:  0.045087523087278564
Iteration:  39500 	s:6.5137 	Average Loss:  0.02766257797722098
Iteration:  39600 	s:6.4161 	Average Loss:  0.0480556044045364
Iteration:  39700 	s:6.4948 	Average Loss:  0.008911934921636
Iteration:  39800 	s:6.5162 	Average Loss:  0.008870814227005787
Iteration:  39900 	s:6.3248 	Average Loss:  0.03683988982956234
Iteration:  40000 	s:6.3310 	Average Loss:  0.025259700743341097
Epoch time:  326.374440908432
Epoch 9
Iteration:  40100 	s:6.2972 	Average Loss:  0.07033945040953098
Iteration:  40200 	s:6.4448 	Average Loss:  0.02705447509929785
Iteration:  40300 	s:6.5472 	Average Loss:  0.041794798995681365
Iteration:  40400 	s:6.4600 	Average Loss:  0.03864897660526785
