Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:7.8990 	Average Loss:  1.0872930300235748
Iteration:  5400 	s:7.4373 	Average Loss:  0.20856189953829699
Iteration:  5500 	s:7.6341 	Average Loss:  0.17448209475402293
Iteration:  5600 	s:7.7621 	Average Loss:  0.2557233834315684
Iteration:  5700 	s:7.4200 	Average Loss:  0.2606880006204875
Iteration:  5800 	s:7.3111 	Average Loss:  0.12224049497926444
Iteration:  5900 	s:7.4031 	Average Loss:  0.17954628599547276
Iteration:  6000 	s:7.5622 	Average Loss:  0.21777771836741577
Iteration:  6100 	s:7.5355 	Average Loss:  0.20265244489955875
Iteration:  6200 	s:7.4789 	Average Loss:  0.19593287127411485
Iteration:  6300 	s:7.3113 	Average Loss:  0.15645703860645427
Iteration:  6400 	s:7.2642 	Average Loss:  0.2536165125421661
Iteration:  6500 	s:7.4163 	Average Loss:  0.2149691053694943
Iteration:  6600 	s:7.3828 	Average Loss:  0.1706415155602759
Iteration:  6700 	s:7.3207 	Average Loss:  0.10998911591166696
Iteration:  6800 	s:7.1397 	Average Loss:  0.21559575889332536
Iteration:  6900 	s:7.3381 	Average Loss:  0.22449773584833566
Iteration:  7000 	s:7.4782 	Average Loss:  0.1798973700871238
Iteration:  7100 	s:7.4896 	Average Loss:  0.20885741017440865
Iteration:  7200 	s:7.4305 	Average Loss:  0.32095356149637155
Iteration:  7300 	s:7.2104 	Average Loss:  0.23731980794545052
Iteration:  7400 	s:7.2284 	Average Loss:  0.246345709636646
Iteration:  7500 	s:7.5576 	Average Loss:  0.09483162545593814
Iteration:  7600 	s:7.5595 	Average Loss:  0.2743005632343194
Iteration:  7700 	s:7.2488 	Average Loss:  0.11821098285590842
Iteration:  7800 	s:7.3323 	Average Loss:  0.1819421287154708
Iteration:  7900 	s:7.3531 	Average Loss:  0.1763222442812304
Iteration:  8000 	s:7.3772 	Average Loss:  0.21029927398134532
Iteration:  8100 	s:7.4284 	Average Loss:  0.1514870275387466
Iteration:  8200 	s:7.4374 	Average Loss:  0.1857122886374175
Iteration:  8300 	s:7.4826 	Average Loss:  0.28447616188273145
Iteration:  8400 	s:7.4282 	Average Loss:  0.19715453848543546
Iteration:  8500 	s:7.5038 	Average Loss:  0.14580411293430387
Iteration:  8600 	s:7.2298 	Average Loss:  0.2489283802357793
Iteration:  8700 	s:7.5887 	Average Loss:  0.22957614488643968
Iteration:  8800 	s:7.4658 	Average Loss:  0.10524083799093546
Iteration:  8900 	s:7.3104 	Average Loss:  0.22549766586717127
Iteration:  9000 	s:7.3096 	Average Loss:  0.1561317557207468
Iteration:  9100 	s:7.1778 	Average Loss:  0.20204262965453978
Iteration:  9200 	s:6.9832 	Average Loss:  0.12278524350162115
Iteration:  9300 	s:7.3749 	Average Loss:  0.1350166358980858
Iteration:  9400 	s:7.3673 	Average Loss:  0.2006307466001499
Iteration:  9500 	s:7.3156 	Average Loss:  0.10509192285513237
Iteration:  9600 	s:7.2371 	Average Loss:  0.1974769586876178
Iteration:  9700 	s:7.3000 	Average Loss:  0.12744831719095318
Iteration:  9800 	s:7.4307 	Average Loss:  0.10806692563380366
Iteration:  9900 	s:7.1933 	Average Loss:  0.12294308973571674
Iteration:  10000 	s:7.3517 	Average Loss:  0.06035818033960354
Epoch time:  369.69700384140015
Epoch 3
Iteration:  10100 	s:7.3187 	Average Loss:  0.14864338541979072
Iteration:  10200 	s:7.3883 	Average Loss:  0.11800487815341831
Iteration:  10300 	s:7.0752 	Average Loss:  0.11210681869255833
Iteration:  10400 	s:7.1786 	Average Loss:  0.11558196485675186
Iteration:  10500 	s:6.9352 	Average Loss:  0.19226855055773345
Iteration:  10600 	s:7.0296 	Average Loss:  0.16195352980476296
Iteration:  10700 	s:7.2852 	Average Loss:  0.1858147698956352
Iteration:  10800 	s:7.2101 	Average Loss:  0.05940220103348963
Iteration:  10900 	s:7.3009 	Average Loss:  0.11859403998803092
Iteration:  11000 	s:7.2999 	Average Loss:  0.11653025457773034
Iteration:  11100 	s:7.2119 	Average Loss:  0.1175998195572985
Iteration:  11200 	s:7.2534 	Average Loss:  0.1189838850637949
Iteration:  11300 	s:7.4719 	Average Loss:  0.0678637981937959
Iteration:  11400 	s:7.1989 	Average Loss:  0.17171234746789574
Iteration:  11500 	s:7.2786 	Average Loss:  0.1411319225663776
Iteration:  11600 	s:7.0407 	Average Loss:  0.11806557192934385
Iteration:  11700 	s:7.2068 	Average Loss:  0.13079010902267696
Iteration:  11800 	s:7.1886 	Average Loss:  0.2116934315768647
Iteration:  11900 	s:7.2628 	Average Loss:  0.11326612307818777
Iteration:  12000 	s:7.2141 	Average Loss:  0.10170928488279628
Iteration:  12100 	s:7.1055 	Average Loss:  0.17063445125454973
Iteration:  12200 	s:7.1279 	Average Loss:  0.24590640113267
Iteration:  12300 	s:7.1543 	Average Loss:  0.13061911269219378
Iteration:  12400 	s:7.1820 	Average Loss:  0.1159602976408204
Iteration:  12500 	s:7.2118 	Average Loss:  0.049409725224416265
Iteration:  12600 	s:6.9452 	Average Loss:  0.16473907298073975
Iteration:  12700 	s:6.9139 	Average Loss:  0.10190057222034829
Iteration:  12800 	s:7.0721 	Average Loss:  0.13581377423179194
Iteration:  12900 	s:7.1098 	Average Loss:  0.15206194580250568
Iteration:  13000 	s:7.2564 	Average Loss:  0.09610390872655536
Iteration:  13100 	s:7.1273 	Average Loss:  0.10989837112250633
Iteration:  13200 	s:7.0686 	Average Loss:  0.08741312460938828
Iteration:  13300 	s:7.0669 	Average Loss:  0.2425536074360984
Iteration:  13400 	s:7.0295 	Average Loss:  0.16262414109823153
Iteration:  13500 	s:7.0236 	Average Loss:  0.08973738663925972
Iteration:  13600 	s:7.2285 	Average Loss:  0.18605035831812416
Iteration:  13700 	s:7.3361 	Average Loss:  0.14516527603532836
Iteration:  13800 	s:7.2816 	Average Loss:  0.07402625336792827
Iteration:  13900 	s:7.3571 	Average Loss:  0.2360709334595409
Iteration:  14000 	s:7.2867 	Average Loss:  0.12668226742035593
Iteration:  14100 	s:7.2560 	Average Loss:  0.10676584074472867
Iteration:  14200 	s:7.2203 	Average Loss:  0.08340624400916799
Iteration:  14300 	s:7.2408 	Average Loss:  0.11882168830016511
Iteration:  14400 	s:7.3152 	Average Loss:  0.14060246752062036
Iteration:  14500 	s:7.2675 	Average Loss:  0.07797141857595903
Iteration:  14600 	s:7.0707 	Average Loss:  0.1118870540258828
Iteration:  14700 	s:7.2136 	Average Loss:  0.12124200503387002
Iteration:  14800 	s:7.1381 	Average Loss:  0.06526296586439435
Iteration:  14900 	s:6.8476 	Average Loss:  0.10204800649306706
Iteration:  15000 	s:7.0577 	Average Loss:  0.04578854545014089
Epoch time:  358.848201751709
Epoch 4
Iteration:  15100 	s:7.0493 	Average Loss:  0.10745476361129153
Iteration:  15200 	s:6.8460 	Average Loss:  0.10372981236711092
Iteration:  15300 	s:6.9792 	Average Loss:  0.07590786766139353
Iteration:  15400 	s:6.8718 	Average Loss:  0.08454393394630072
Iteration:  15500 	s:7.0540 	Average Loss:  0.09447773617087402
Iteration:  15600 	s:6.9564 	Average Loss:  0.14551166436366939
Iteration:  15700 	s:7.0262 	Average Loss:  0.12514407665891852
Iteration:  15800 	s:6.9333 	Average Loss:  0.05365770511569916
Iteration:  15900 	s:7.0172 	Average Loss:  0.08273731801999216
Iteration:  16000 	s:7.0058 	Average Loss:  0.1043806921490382
Iteration:  16100 	s:7.0756 	Average Loss:  0.08901916995891573
Iteration:  16200 	s:6.9112 	Average Loss:  0.17300673495081959
Iteration:  16300 	s:7.1653 	Average Loss:  0.05629701804191374
Iteration:  16400 	s:6.9459 	Average Loss:  0.1241259697416767
Iteration:  16500 	s:7.0837 	Average Loss:  0.11768306026318279
Iteration:  16600 	s:7.0823 	Average Loss:  0.08452751113986234
Iteration:  16700 	s:6.8541 	Average Loss:  0.07029039079630431
Iteration:  16800 	s:6.9614 	Average Loss:  0.12300448304483556
Iteration:  16900 	s:6.9991 	Average Loss:  0.06519689401091315
Iteration:  17000 	s:7.0330 	Average Loss:  0.08966514178297619
Iteration:  17100 	s:7.0834 	Average Loss:  0.13255731882805263
Iteration:  17200 	s:7.2913 	Average Loss:  0.16963710148494202
Iteration:  17300 	s:7.1257 	Average Loss:  0.14344917359415899
Iteration:  17400 	s:7.1389 	Average Loss:  0.08678820705623845
Iteration:  17500 	s:7.0943 	Average Loss:  0.06362885618079367
Iteration:  17600 	s:7.0535 	Average Loss:  0.09769286131652262
Iteration:  17700 	s:6.6292 	Average Loss:  0.05026584786416777
Iteration:  17800 	s:6.6709 	Average Loss:  0.10820231363915866
Iteration:  17900 	s:6.9309 	Average Loss:  0.11937801557198423
Iteration:  18000 	s:6.9998 	Average Loss:  0.11106704521579751
Iteration:  18100 	s:7.1332 	Average Loss:  0.08913775622419529
Iteration:  18200 	s:6.9386 	Average Loss:  0.053478519509038945
Iteration:  18300 	s:7.0765 	Average Loss:  0.17749540019680063
Iteration:  18400 	s:6.9188 	Average Loss:  0.1842150385966795
Iteration:  18500 	s:7.1342 	Average Loss:  0.11835742476893131
Iteration:  18600 	s:7.1195 	Average Loss:  0.16763304710439822
Iteration:  18700 	s:7.0828 	Average Loss:  0.09493776557909889
Iteration:  18800 	s:6.8788 	Average Loss:  0.06469653035512853
Iteration:  18900 	s:6.8875 	Average Loss:  0.2042486009073922
Iteration:  19000 	s:7.0260 	Average Loss:  0.06607435614014491
Iteration:  19100 	s:6.8791 	Average Loss:  0.032223257445867064
Iteration:  19200 	s:6.9465 	Average Loss:  0.06061879296109874
Iteration:  19300 	s:6.9089 	Average Loss:  0.06281302668432706
Iteration:  19400 	s:6.8603 	Average Loss:  0.1330429073799551
Iteration:  19500 	s:6.9377 	Average Loss:  0.08583782167970051
Iteration:  19600 	s:7.0928 	Average Loss:  0.17522370045004235
Iteration:  19700 	s:7.0181 	Average Loss:  0.08554055678189608
Iteration:  19800 	s:6.9789 	Average Loss:  0.025128052574476065
Iteration:  19900 	s:6.8798 	Average Loss:  0.08352036057978494
Iteration:  20000 	s:6.7746 	Average Loss:  0.019333306177953986
Epoch time:  349.33958625793457
Epoch 5
Iteration:  20100 	s:6.8892 	Average Loss:  0.09374728632364779
Iteration:  20200 	s:6.7864 	Average Loss:  0.06473991187396028
Iteration:  20300 	s:6.7163 	Average Loss:  0.04060005172319296
Iteration:  20400 	s:6.8047 	Average Loss:  0.06535397948449555
Iteration:  20500 	s:6.7685 	Average Loss:  0.09763573783957824
Iteration:  20600 	s:6.7484 	Average Loss:  0.05511702004296035
Iteration:  20700 	s:6.9251 	Average Loss:  0.11250126746276731
Iteration:  20800 	s:6.7090 	Average Loss:  0.037754719417713994
Iteration:  20900 	s:6.7135 	Average Loss:  0.07969163017925901
Iteration:  21000 	s:6.8803 	Average Loss:  0.07558595595544529
Iteration:  21100 	s:6.7632 	Average Loss:  0.061428511444434356
Iteration:  21200 	s:6.7714 	Average Loss:  0.1557051803889452
Iteration:  21300 	s:7.0031 	Average Loss:  0.053576740731776165
Iteration:  21400 	s:6.7223 	Average Loss:  0.0733254240858151
Iteration:  21500 	s:6.9210 	Average Loss:  0.13007933116305664
Iteration:  21600 	s:7.2128 	Average Loss:  0.04502716845463233
Iteration:  21700 	s:6.9615 	Average Loss:  0.16980865728911135
Iteration:  21800 	s:6.9406 	Average Loss:  0.10137339855545098
Iteration:  21900 	s:6.7473 	Average Loss:  0.05616002451937962
Iteration:  22000 	s:6.7382 	Average Loss:  0.04854906032481561
Iteration:  22100 	s:6.7827 	Average Loss:  0.017942069672050004
Iteration:  22200 	s:6.8804 	Average Loss:  0.13297298719072526
Iteration:  22300 	s:6.8940 	Average Loss:  0.12715634196511855
Iteration:  22400 	s:7.0029 	Average Loss:  0.04889844984403311
Iteration:  22500 	s:6.9218 	Average Loss:  0.022678294811337922
Iteration:  22600 	s:6.7391 	Average Loss:  0.1827461234411467
Iteration:  22700 	s:7.0913 	Average Loss:  0.051903144920506586
Iteration:  22800 	s:6.7465 	Average Loss:  0.04260766696108073
Iteration:  22900 	s:6.8873 	Average Loss:  0.043659404494874786
Iteration:  23000 	s:6.8511 	Average Loss:  0.09114693390409012
Iteration:  23100 	s:6.6776 	Average Loss:  0.08571987075834621
Iteration:  23200 	s:6.7123 	Average Loss:  0.04797117276717163
Iteration:  23300 	s:6.7433 	Average Loss:  0.11164461628345443
Iteration:  23400 	s:6.5885 	Average Loss:  0.13221681552207268
Iteration:  23500 	s:6.7437 	Average Loss:  0.10331902775788915
Iteration:  23600 	s:6.9242 	Average Loss:  0.09694968788373817
Iteration:  23700 	s:6.9581 	Average Loss:  0.1650592525835856
Iteration:  23800 	s:6.9324 	Average Loss:  0.08204114742463259
Iteration:  23900 	s:7.0603 	Average Loss:  0.22280349685589168
Iteration:  24000 	s:6.8270 	Average Loss:  0.03858508994526801
Iteration:  24100 	s:6.8091 	Average Loss:  0.02858027361832521
Iteration:  24200 	s:6.8112 	Average Loss:  0.06686938878439766
Iteration:  24300 	s:6.6016 	Average Loss:  0.04604610156508336
Iteration:  24400 	s:6.4003 	Average Loss:  0.0160659481661649
Iteration:  24500 	s:6.4678 	Average Loss:  0.04927019638634344
Iteration:  24600 	s:6.4203 	Average Loss:  0.16700470098690956
Iteration:  24700 	s:6.8000 	Average Loss:  0.059158770750296394
Iteration:  24800 	s:6.7000 	Average Loss:  0.03235690122732037
Iteration:  24900 	s:6.7234 	Average Loss:  0.03702160929472291
Iteration:  25000 	s:6.7707 	Average Loss:  0.023560800354588282
Epoch time:  340.1976902484894
Epoch 6
Iteration:  25100 	s:6.6777 	Average Loss:  0.06092602197409899
Iteration:  25200 	s:6.6069 	Average Loss:  0.04913545156730485
Iteration:  25300 	s:6.6088 	Average Loss:  0.049286952115872314
Iteration:  25400 	s:6.6799 	Average Loss:  0.06861023408252356
Iteration:  25500 	s:6.3528 	Average Loss:  0.10205622433085494
Iteration:  25600 	s:6.4637 	Average Loss:  0.07495963823208225
Iteration:  25700 	s:6.6780 	Average Loss:  0.08056670519564921
Iteration:  25800 	s:6.5050 	Average Loss:  0.04495796175664206
Iteration:  25900 	s:6.5108 	Average Loss:  0.09890306991355331
Iteration:  26000 	s:6.8084 	Average Loss:  0.02795624789314915
Iteration:  26100 	s:6.8220 	Average Loss:  0.03128889378176435
Iteration:  26200 	s:6.5592 	Average Loss:  0.2047969409028492
Iteration:  26300 	s:6.6142 	Average Loss:  0.06251449410492915
Iteration:  26400 	s:6.4355 	Average Loss:  0.07026210569658836
Iteration:  26500 	s:7.0326 	Average Loss:  0.16999284098636436
Iteration:  26600 	s:6.7982 	Average Loss:  0.07065102942308188
Iteration:  26700 	s:6.8121 	Average Loss:  0.057934096044533485
Iteration:  26800 	s:6.7626 	Average Loss:  0.10381101491845778
Iteration:  26900 	s:6.8118 	Average Loss:  0.04627271595486098
Iteration:  27000 	s:6.7503 	Average Loss:  0.10718619957314314
Iteration:  27100 	s:6.6744 	Average Loss:  0.04685478994626585
Iteration:  27200 	s:6.8706 	Average Loss:  0.08021199286149176
Iteration:  27300 	s:6.9151 	Average Loss:  0.10702592014181217
Iteration:  27400 	s:6.6228 	Average Loss:  0.05518786669509303
Iteration:  27500 	s:6.5485 	Average Loss:  0.026128349250881148
Iteration:  27600 	s:6.7037 	Average Loss:  0.05409536056192251
Iteration:  27700 	s:6.6434 	Average Loss:  0.061131261411677275
Iteration:  27800 	s:6.6021 	Average Loss:  0.07232325163337715
Iteration:  27900 	s:6.6028 	Average Loss:  0.02831278174263777
Iteration:  28000 	s:6.6598 	Average Loss:  0.045563028605638316
Iteration:  28100 	s:6.4326 	Average Loss:  0.052316436175068606
Iteration:  28200 	s:6.6661 	Average Loss:  0.07087659063323197
Iteration:  28300 	s:6.7414 	Average Loss:  0.10404663645623097
Iteration:  28400 	s:6.3640 	Average Loss:  0.10750311962376038
Iteration:  28500 	s:6.8543 	Average Loss:  0.08837451085163416
Iteration:  28600 	s:6.6476 	Average Loss:  0.10657923514963802
Iteration:  28700 	s:6.7684 	Average Loss:  0.11437267981715156
Iteration:  28800 	s:6.6618 	Average Loss:  0.032098255753505785
Iteration:  28900 	s:6.6091 	Average Loss:  0.21080109193178362
Iteration:  29000 	s:6.6710 	Average Loss:  0.04498376637105643
Iteration:  29100 	s:6.6544 	Average Loss:  0.035903483657634024
Iteration:  29200 	s:6.4523 	Average Loss:  0.04865000664995216
Iteration:  29300 	s:6.5384 	Average Loss:  0.04818720652435775
Iteration:  29400 	s:6.3707 	Average Loss:  0.2374169531905269
Iteration:  29500 	s:6.6279 	Average Loss:  0.06823185055413512
Iteration:  29600 	s:6.5509 	Average Loss:  0.11044926962564233
Iteration:  29700 	s:6.6893 	Average Loss:  0.050540215481082056
Iteration:  29800 	s:6.4849 	Average Loss:  0.017656172476400406
Iteration:  29900 	s:6.6537 	Average Loss:  0.0862680369892896
Iteration:  30000 	s:6.5443 	Average Loss:  0.021654946238691287
Epoch time:  332.1090979576111
Epoch 7
Iteration:  30100 	s:6.6828 	Average Loss:  0.12868338203990556
Iteration:  30200 	s:6.6263 	Average Loss:  0.10574604327628567
Iteration:  30300 	s:6.6255 	Average Loss:  0.04756799940714159
Iteration:  30400 	s:6.3946 	Average Loss:  0.038125559390181946
Iteration:  30500 	s:6.6614 	Average Loss:  0.08188991722057243
Iteration:  30600 	s:6.7323 	Average Loss:  0.053389972286451794
Iteration:  30700 	s:6.7092 	Average Loss:  0.09507522942346253
Iteration:  30800 	s:6.6242 	Average Loss:  0.035240098312801935
Iteration:  30900 	s:6.6009 	Average Loss:  0.036037871071942854
Iteration:  31000 	s:6.5594 	Average Loss:  0.02276318430598712
Iteration:  31100 	s:6.6036 	Average Loss:  0.02931451919349235
Iteration:  31200 	s:6.5242 	Average Loss:  0.19953989631866872
Iteration:  31300 	s:6.4839 	Average Loss:  0.019542070249322255
Iteration:  31400 	s:6.3346 	Average Loss:  0.02726206928026376
Iteration:  31500 	s:6.7605 	Average Loss:  0.11175061215684202
Iteration:  31600 	s:6.8216 	Average Loss:  0.031968039909360764
Iteration:  31700 	s:6.5000 	Average Loss:  0.07799528803136446
Iteration:  31800 	s:6.7021 	Average Loss:  0.09748168395980163
Iteration:  31900 	s:6.8146 	Average Loss:  0.03427821503843605
Iteration:  32000 	s:6.6111 	Average Loss:  0.01872521487490113
Iteration:  32100 	s:6.5872 	Average Loss:  0.059728922293710233
Iteration:  32200 	s:6.9450 	Average Loss:  0.1502945749250283
Iteration:  32300 	s:6.6892 	Average Loss:  0.06036281503278951
Iteration:  32400 	s:6.7589 	Average Loss:  0.05696273259047491
Iteration:  32500 	s:6.6681 	Average Loss:  0.06556376608162641
Iteration:  32600 	s:6.7522 	Average Loss:  0.06640202403215424
Iteration:  32700 	s:6.4588 	Average Loss:  0.028863999797479317
Iteration:  32800 	s:6.4232 	Average Loss:  0.05457989004725869
Iteration:  32900 	s:6.4442 	Average Loss:  0.044071679570320155
Iteration:  33000 	s:6.7592 	Average Loss:  0.03359836266286176
Iteration:  33100 	s:6.6152 	Average Loss:  0.01140391723295502
Iteration:  33200 	s:6.5519 	Average Loss:  0.1461613745133318
Iteration:  33300 	s:6.6214 	Average Loss:  0.16261190171351636
Iteration:  33400 	s:6.6029 	Average Loss:  0.10692379825843318
Iteration:  33500 	s:6.9055 	Average Loss:  0.07881532914101562
Iteration:  33600 	s:6.8412 	Average Loss:  0.06953417355148189
Iteration:  33700 	s:6.8936 	Average Loss:  0.07064397552416128
Iteration:  33800 	s:6.6386 	Average Loss:  0.03324604649017401
Iteration:  33900 	s:6.5401 	Average Loss:  0.19353571076988846
Iteration:  34000 	s:6.7217 	Average Loss:  0.06335004071822671
Iteration:  34100 	s:6.5680 	Average Loss:  0.01988136902327497
Iteration:  34200 	s:6.3893 	Average Loss:  0.018905985501607193
Iteration:  34300 	s:6.8536 	Average Loss:  0.05211769676666525
Iteration:  34400 	s:6.3953 	Average Loss:  0.027045283764298426
Iteration:  34500 	s:6.6480 	Average Loss:  0.008330359586216814
Iteration:  34600 	s:6.5000 	Average Loss:  0.10482867056991775
Iteration:  34700 	s:6.5581 	Average Loss:  0.021563115720411235
Iteration:  34800 	s:6.5013 	Average Loss:  0.01936944724730016
Iteration:  34900 	s:6.4696 	Average Loss:  0.013670425845880664
Iteration:  35000 	s:6.2810 	Average Loss:  0.004868205245083637
Epoch time:  330.95585441589355
Epoch 8
Iteration:  35100 	s:6.4358 	Average Loss:  0.0795873780405191
Iteration:  35200 	s:6.3965 	Average Loss:  0.04002836185110059
Iteration:  35300 	s:6.5435 	Average Loss:  0.023251609366959212
Iteration:  35400 	s:6.3597 	Average Loss:  0.029485988751851933
Iteration:  35500 	s:6.1544 	Average Loss:  0.043095667279753884
Iteration:  35600 	s:6.2360 	Average Loss:  0.07159097815239718
Iteration:  35700 	s:6.2443 	Average Loss:  0.07179773527249791
Iteration:  35800 	s:6.4238 	Average Loss:  0.07535990201446242
Iteration:  35900 	s:6.3544 	Average Loss:  0.01665588646697727
Iteration:  36000 	s:6.3934 	Average Loss:  0.04663136659879573
Iteration:  36100 	s:6.6299 	Average Loss:  0.052416984358121005
Iteration:  36200 	s:6.4409 	Average Loss:  0.19499272645141033
Iteration:  36300 	s:6.4336 	Average Loss:  0.02422855191141336
Iteration:  36400 	s:6.4595 	Average Loss:  0.09330043488591422
Iteration:  36500 	s:6.5562 	Average Loss:  0.08373490392304848
Iteration:  36600 	s:6.5341 	Average Loss:  0.018039689563616488
Iteration:  36700 	s:6.3338 	Average Loss:  0.018644324814359122
Iteration:  36800 	s:6.2297 	Average Loss:  0.08639005330198496
Iteration:  36900 	s:6.6343 	Average Loss:  0.09833620672010443
Iteration:  37000 	s:6.3657 	Average Loss:  0.008161834558239782
Iteration:  37100 	s:6.4064 	Average Loss:  0.023387786248711854
Iteration:  37200 	s:6.4379 	Average Loss:  0.010899195484353408
Iteration:  37300 	s:6.2700 	Average Loss:  0.03489468884289038
Iteration:  37400 	s:6.5588 	Average Loss:  0.031046276286319195
Iteration:  37500 	s:6.3388 	Average Loss:  0.006694656606874885
Iteration:  37600 	s:6.5728 	Average Loss:  0.17144143898450395
Iteration:  37700 	s:6.4709 	Average Loss:  0.02536732486725363
Iteration:  37800 	s:6.2153 	Average Loss:  0.05150637283163104
Iteration:  37900 	s:6.3221 	Average Loss:  0.03184349543524353
Iteration:  38000 	s:6.6409 	Average Loss:  0.05476685823836951
Iteration:  38100 	s:6.3118 	Average Loss:  0.024075943028669878
Iteration:  38200 	s:6.2455 	Average Loss:  0.025239994319743816
Iteration:  38300 	s:6.4585 	Average Loss:  0.08532137237418222
Iteration:  38400 	s:6.0151 	Average Loss:  0.08964503375051766
Iteration:  38500 	s:6.2896 	Average Loss:  0.0766385970516426
Iteration:  38600 	s:6.4018 	Average Loss:  0.0927609164525535
Iteration:  38700 	s:6.3423 	Average Loss:  0.11747991245657793
Iteration:  38800 	s:6.5328 	Average Loss:  0.010080524773192883
Iteration:  38900 	s:6.3952 	Average Loss:  0.289547854071963
Iteration:  39000 	s:6.2570 	Average Loss:  0.011687477542698943
Iteration:  39100 	s:6.2910 	Average Loss:  0.03617402440658487
Iteration:  39200 	s:6.2513 	Average Loss:  0.03203758538430807
Iteration:  39300 	s:6.5413 	Average Loss:  0.01938875108931895
Iteration:  39400 	s:6.3897 	Average Loss:  0.20074316038047182
Iteration:  39500 	s:6.3097 	Average Loss:  0.03355275611498496
Iteration:  39600 	s:5.6846 	Average Loss:  0.03587578761410068
Iteration:  39700 	s:6.0854 	Average Loss:  0.026097443371407163
Iteration:  39800 	s:5.9259 	Average Loss:  0.005645681176330566
Iteration:  39900 	s:6.1689 	Average Loss:  0.04376143265341393
Iteration:  40000 	s:5.9168 	Average Loss:  0.058683978978986556
Epoch time:  317.1970405578613
Epoch 9
Iteration:  40100 	s:6.1278 	Average Loss:  0.15312682386204404
Iteration:  40200 	s:6.3826 	Average Loss:  0.06742242773483506
Iteration:  40300 	s:6.4295 	Average Loss:  0.11637840764765213
Iteration:  40400 	s:6.1732 	Average Loss:  0.21151833890390226
