Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:496.9830 	Average Loss:  0.29950216175988315
Iteration:  7900 	s:9.2232 	Average Loss:  4.6972736549369065
Iteration:  8000 	s:9.2583 	Average Loss:  3.453877687453345
Iteration:  8100 	s:8.9317 	Average Loss:  3.868343009947863
Iteration:  8200 	s:9.8550 	Average Loss:  3.7301879560941593
Iteration:  8300 	s:9.1579 	Average Loss:  3.039412364958827
Iteration:  8400 	s:9.2299 	Average Loss:  2.901257257460651
Iteration:  8500 	s:8.5690 	Average Loss:  2.486791934966133
Iteration:  8600 	s:9.1651 	Average Loss:  3.453877687453345
Iteration:  8700 	s:9.5095 	Average Loss:  2.0723266124716124
Iteration:  8800 	s:10.1224 	Average Loss:  2.210481719969785
Iteration:  8900 	s:9.6047 	Average Loss:  3.177567472456994
Iteration:  9000 	s:9.3521 	Average Loss:  3.868343009947868
Iteration:  9100 	s:9.6835 	Average Loss:  3.592032845019676
Iteration:  9200 	s:9.6003 	Average Loss:  3.592032845019672
Iteration:  9300 	s:9.2608 	Average Loss:  3.4538776874533488
Iteration:  9400 	s:9.5207 	Average Loss:  2.4867919349661336
Iteration:  9500 	s:9.9977 	Average Loss:  3.177567522525154
Iteration:  9600 	s:8.8512 	Average Loss:  3.0394123649588254
Iteration:  9700 	s:9.9701 	Average Loss:  3.453877687453347
Iteration:  9800 	s:9.8518 	Average Loss:  3.4538776874533466
Iteration:  9900 	s:10.2023 	Average Loss:  2.901257257460653
Iteration:  10000 	s:8.8453 	Average Loss:  3.730187902449692
Epoch time:  542.0232284069061
Epoch 3
Iteration:  10100 	s:8.5214 	Average Loss:  2.34863682746796
Iteration:  10200 	s:9.3205 	Average Loss:  2.7631021499624797
Iteration:  10300 	s:9.3500 	Average Loss:  2.901257257460654
Iteration:  10400 	s:9.1769 	Average Loss:  3.039412415026977
Iteration:  10500 	s:8.8475 	Average Loss:  3.4538776874533426
Iteration:  10600 	s:9.6500 	Average Loss:  2.9012572574606486
Iteration:  10700 	s:7.9752 	Average Loss:  2.4867919349661327
Iteration:  10800 	s:8.6443 	Average Loss:  3.3157225799551755
Iteration:  10900 	s:8.5451 	Average Loss:  2.4867919349661336
Iteration:  11000 	s:8.7519 	Average Loss:  3.5920328450196775
Iteration:  11100 	s:8.6687 	Average Loss:  4.144653224944208
Iteration:  11200 	s:8.5157 	Average Loss:  3.0394123649588254
Iteration:  11300 	s:8.9278 	Average Loss:  3.0394123649588223
Iteration:  11400 	s:9.1175 	Average Loss:  2.901257257460651
Iteration:  11500 	s:9.0075 	Average Loss:  2.348636827467959
Iteration:  11600 	s:9.3761 	Average Loss:  4.420963439940559
Iteration:  11700 	s:10.0435 	Average Loss:  2.76310214996248
Iteration:  11800 	s:9.3071 	Average Loss:  3.177567472456997
Iteration:  11900 	s:8.6450 	Average Loss:  2.2104817199697844
Iteration:  12000 	s:9.2184 	Average Loss:  3.315722579955174
Iteration:  12100 	s:8.4972 	Average Loss:  2.3486368274679608
Iteration:  12200 	s:8.3771 	Average Loss:  3.3157225799551746
Iteration:  12300 	s:8.1905 	Average Loss:  2.9012572574606525
Iteration:  12400 	s:8.2881 	Average Loss:  2.6249470424643073
Iteration:  12500 	s:9.4781 	Average Loss:  3.7301879024496896
Iteration:  12600 	s:8.5318 	Average Loss:  2.486791934966133
Iteration:  12700 	s:9.3284 	Average Loss:  3.4538777375215
Iteration:  12800 	s:9.6566 	Average Loss:  3.868343009947863
Iteration:  12900 	s:10.0458 	Average Loss:  4.6972736549369065
Iteration:  13000 	s:9.6090 	Average Loss:  3.453877687453345
Iteration:  13100 	s:8.9029 	Average Loss:  3.868343009947863
Iteration:  13200 	s:8.8230 	Average Loss:  3.7301879024496873
Iteration:  13300 	s:8.5496 	Average Loss:  3.039412364958827
Iteration:  13400 	s:9.3154 	Average Loss:  2.901257257460651
Iteration:  13500 	s:8.7494 	Average Loss:  2.486791934966133
Iteration:  13600 	s:8.8435 	Average Loss:  3.453877687453345
Iteration:  13700 	s:8.2072 	Average Loss:  2.0723266124716124
Iteration:  13800 	s:7.9532 	Average Loss:  2.210481719969785
Iteration:  13900 	s:9.0047 	Average Loss:  3.177567472456994
Iteration:  14000 	s:8.1210 	Average Loss:  3.868343009947868
Iteration:  14100 	s:9.2919 	Average Loss:  3.5920327949515194
Iteration:  14200 	s:8.7147 	Average Loss:  3.5920327949515154
Iteration:  14300 	s:8.9112 	Average Loss:  3.4538776874533488
Iteration:  14400 	s:8.9552 	Average Loss:  2.4867919349661336
Iteration:  14500 	s:8.9259 	Average Loss:  3.1775674724569973
Iteration:  14600 	s:8.4725 	Average Loss:  3.039412415026982
Iteration:  14700 	s:9.3325 	Average Loss:  3.453877687453347
Iteration:  14800 	s:8.9425 	Average Loss:  3.4538776874533466
Iteration:  14900 	s:9.2445 	Average Loss:  2.901257257460653
Iteration:  15000 	s:9.5067 	Average Loss:  3.730187902449692
Epoch time:  446.3858046531677
Epoch 4
Iteration:  15100 	s:8.1929 	Average Loss:  2.34863682746796
Iteration:  15200 	s:9.1241 	Average Loss:  2.7631021499624797
Iteration:  15300 	s:8.3889 	Average Loss:  2.901257257460654
Iteration:  15400 	s:9.1738 	Average Loss:  3.0394123649588196
Iteration:  15500 	s:9.5117 	Average Loss:  3.4538776874533426
Iteration:  15600 	s:9.1771 	Average Loss:  2.9012572574606486
Iteration:  15700 	s:9.2271 	Average Loss:  2.4867919349661327
Iteration:  15800 	s:8.8438 	Average Loss:  3.3157225799551755
Iteration:  15900 	s:9.6108 	Average Loss:  2.4867919349661336
Iteration:  16000 	s:9.6540 	Average Loss:  3.5920327949515207
Iteration:  16100 	s:9.9381 	Average Loss:  4.144653224944208
Iteration:  16200 	s:9.2600 	Average Loss:  3.0394123649588254
Iteration:  16300 	s:8.6752 	Average Loss:  3.0394123649588223
Iteration:  16400 	s:8.7540 	Average Loss:  2.901257257460651
Iteration:  16500 	s:8.3467 	Average Loss:  2.348636827467959
Iteration:  16600 	s:8.8044 	Average Loss:  4.420963439940559
Iteration:  16700 	s:9.3553 	Average Loss:  2.76310214996248
Iteration:  16800 	s:9.1934 	Average Loss:  3.177567472456997
Iteration:  16900 	s:8.2131 	Average Loss:  2.2104817199697844
Iteration:  17000 	s:9.3878 	Average Loss:  3.315722579955174
Iteration:  17100 	s:9.0089 	Average Loss:  2.3486368274679608
Iteration:  17200 	s:8.0209 	Average Loss:  3.3157225799551746
Iteration:  17300 	s:8.8132 	Average Loss:  2.9012572574606525
Iteration:  17400 	s:8.7299 	Average Loss:  2.6249470424643073
Iteration:  17500 	s:9.2971 	Average Loss:  3.7301879024496896
Iteration:  17600 	s:9.0671 	Average Loss:  2.486791934966133
Iteration:  17700 	s:10.1173 	Average Loss:  3.453877687453343
Iteration:  17800 	s:10.0466 	Average Loss:  3.868343009947863
Iteration:  17900 	s:8.8830 	Average Loss:  4.6972736549369065
Iteration:  18000 	s:8.8569 	Average Loss:  3.453877687453345
Iteration:  18100 	s:9.3776 	Average Loss:  3.868343009947863
Iteration:  18200 	s:9.0934 	Average Loss:  3.7301879024496873
Iteration:  18300 	s:8.7337 	Average Loss:  3.039412364958827
Iteration:  18400 	s:8.8698 	Average Loss:  2.901257257460651
Iteration:  18500 	s:9.0649 	Average Loss:  2.486791934966133
Iteration:  18600 	s:8.8667 	Average Loss:  3.453877687453345
Iteration:  18700 	s:8.6509 	Average Loss:  2.0723266124716124
Iteration:  18800 	s:8.9623 	Average Loss:  2.210481719969785
Iteration:  18900 	s:8.7442 	Average Loss:  3.177567472456994
Iteration:  19000 	s:9.1500 	Average Loss:  3.868343009947868
Iteration:  19100 	s:9.2669 	Average Loss:  3.5920327949515194
Iteration:  19200 	s:9.3281 	Average Loss:  3.5920327949515154
Iteration:  19300 	s:9.0456 	Average Loss:  3.4538776874533488
Iteration:  19400 	s:8.5425 	Average Loss:  2.4867919349661336
Iteration:  19500 	s:8.8695 	Average Loss:  3.1775674724569973
Iteration:  19600 	s:8.8169 	Average Loss:  3.0394123649588254
Iteration:  19700 	s:9.7622 	Average Loss:  3.453877687453347
Iteration:  19800 	s:10.0765 	Average Loss:  3.4538776874533466
Iteration:  19900 	s:8.7010 	Average Loss:  2.901257257460653
Iteration:  20000 	s:8.6814 	Average Loss:  3.730187902449692
Epoch time:  452.2707543373108
Epoch 5
Iteration:  20100 	s:8.2111 	Average Loss:  2.34863682746796
Iteration:  20200 	s:8.4308 	Average Loss:  2.7631021499624797
Iteration:  20300 	s:8.3955 	Average Loss:  2.901257257460654
Iteration:  20400 	s:9.0278 	Average Loss:  3.0394123649588196
Iteration:  20500 	s:8.7904 	Average Loss:  3.4538776874533426
Iteration:  20600 	s:8.3129 	Average Loss:  2.9012572574606486
Iteration:  20700 	s:8.1354 	Average Loss:  2.4867919349661327
Iteration:  20800 	s:9.6033 	Average Loss:  3.3157225799551755
Iteration:  20900 	s:8.5498 	Average Loss:  2.4867919349661336
Iteration:  21000 	s:8.5882 	Average Loss:  3.5920327949515207
Iteration:  21100 	s:9.1371 	Average Loss:  4.144653224944208
Iteration:  21200 	s:8.9242 	Average Loss:  3.0394123649588254
Iteration:  21300 	s:9.0092 	Average Loss:  3.0394123649588223
Iteration:  21400 	s:8.2518 	Average Loss:  2.901257257460651
Iteration:  21500 	s:8.2998 	Average Loss:  2.348636827467959
Iteration:  21600 	s:10.0983 	Average Loss:  4.420963439940559
Iteration:  21700 	s:8.7787 	Average Loss:  2.76310214996248
Iteration:  21800 	s:8.7327 	Average Loss:  3.177567472456997
Iteration:  21900 	s:8.0422 	Average Loss:  2.2104817199697844
Iteration:  22000 	s:8.7256 	Average Loss:  3.315722579955174
Iteration:  22100 	s:8.3626 	Average Loss:  2.3486368274679608
Iteration:  22200 	s:8.4400 	Average Loss:  3.3157225799551746
Iteration:  22300 	s:8.8665 	Average Loss:  2.9012572574606525
Iteration:  22400 	s:8.3301 	Average Loss:  2.6249470424643073
Iteration:  22500 	s:10.0683 	Average Loss:  3.7301879024496896
Iteration:  22600 	s:8.2766 	Average Loss:  2.486791934966133
Iteration:  22700 	s:9.8810 	Average Loss:  3.453877687453343
Iteration:  22800 	s:8.5905 	Average Loss:  3.868343009947863
Iteration:  22900 	s:9.2297 	Average Loss:  4.6972736549369065
Iteration:  23000 	s:9.1784 	Average Loss:  3.453877687453345
Iteration:  23100 	s:9.0717 	Average Loss:  3.868343009947863
Iteration:  23200 	s:8.4859 	Average Loss:  3.7301879024496873
Iteration:  23300 	s:9.2289 	Average Loss:  3.039412364958827
Iteration:  23400 	s:9.1235 	Average Loss:  2.901257257460651
Iteration:  23500 	s:8.9315 	Average Loss:  2.486791934966133
Iteration:  23600 	s:9.7048 	Average Loss:  3.453877687453345
Iteration:  23700 	s:8.0699 	Average Loss:  2.0723266124716124
Iteration:  23800 	s:8.4039 	Average Loss:  2.210481719969785
Iteration:  23900 	s:9.2424 	Average Loss:  3.177567472456994
Iteration:  24000 	s:8.8578 	Average Loss:  3.868343009947868
Iteration:  24100 	s:8.8100 	Average Loss:  3.5920327949515194
Iteration:  24200 	s:8.9526 	Average Loss:  3.5920327949515154
Iteration:  24300 	s:9.4885 	Average Loss:  3.4538776874533488
Iteration:  24400 	s:8.5911 	Average Loss:  2.4867919349661336
Iteration:  24500 	s:9.2839 	Average Loss:  3.1775674724569973
Iteration:  24600 	s:8.7745 	Average Loss:  3.0394123649588254
Iteration:  24700 	s:9.1327 	Average Loss:  3.453877687453347
Iteration:  24800 	s:8.7029 	Average Loss:  3.4538776874533466
Iteration:  24900 	s:9.1132 	Average Loss:  2.901257257460653
Iteration:  25000 	s:8.5082 	Average Loss:  3.730187902449692
Epoch time:  441.7464134693146
Epoch 6
Iteration:  25100 	s:8.1137 	Average Loss:  2.34863682746796
Iteration:  25200 	s:7.9539 	Average Loss:  2.7631021499624797
Iteration:  25300 	s:9.5185 	Average Loss:  2.901257257460654
Iteration:  25400 	s:8.7006 	Average Loss:  3.0394123649588196
Iteration:  25500 	s:8.3013 	Average Loss:  3.4538776874533426
Iteration:  25600 	s:9.3054 	Average Loss:  2.9012572574606486
Iteration:  25700 	s:7.4861 	Average Loss:  2.4867919349661327
Iteration:  25800 	s:8.9978 	Average Loss:  3.3157225799551755
Iteration:  25900 	s:8.0551 	Average Loss:  2.4867919349661336
Iteration:  26000 	s:8.9307 	Average Loss:  3.5920327949515207
Iteration:  26100 	s:10.0039 	Average Loss:  4.144653224944208
Iteration:  26200 	s:8.4143 	Average Loss:  3.0394123649588254
Iteration:  26300 	s:9.2002 	Average Loss:  3.0394123649588223
Iteration:  26400 	s:8.0582 	Average Loss:  2.901257257460651
Iteration:  26500 	s:9.2460 	Average Loss:  2.348636827467959
Iteration:  26600 	s:9.3000 	Average Loss:  4.420963439940559
Iteration:  26700 	s:8.1768 	Average Loss:  2.76310214996248
Iteration:  26800 	s:9.2416 	Average Loss:  3.177567472456997
Iteration:  26900 	s:8.3231 	Average Loss:  2.2104817199697844
Iteration:  27000 	s:8.9656 	Average Loss:  3.315722579955174
Iteration:  27100 	s:9.9604 	Average Loss:  2.3486368274679608
Iteration:  27200 	s:8.6612 	Average Loss:  3.3157225799551746
Iteration:  27300 	s:9.2922 	Average Loss:  2.9012572574606525
Iteration:  27400 	s:8.9933 	Average Loss:  2.6249470424643073
Iteration:  27500 	s:9.3122 	Average Loss:  3.7301879024496896
Iteration:  27600 	s:8.2683 	Average Loss:  2.486791934966133
Iteration:  27700 	s:9.0942 	Average Loss:  3.453877687453343
Iteration:  27800 	s:9.1277 	Average Loss:  3.868343009947863
Iteration:  27900 	s:9.7734 	Average Loss:  4.6972736549369065
Iteration:  28000 	s:9.5699 	Average Loss:  3.453877687453345
Iteration:  28100 	s:9.5885 	Average Loss:  3.868343009947863
Iteration:  28200 	s:9.1531 	Average Loss:  3.7301879024496873
Iteration:  28300 	s:8.1270 	Average Loss:  3.039412364958827
Iteration:  28400 	s:8.9081 	Average Loss:  2.901257257460651
Iteration:  28500 	s:9.7712 	Average Loss:  2.486791934966133
Iteration:  28600 	s:9.2700 	Average Loss:  3.453877687453345
Iteration:  28700 	s:8.7019 	Average Loss:  2.0723266124716124
Iteration:  28800 	s:8.4527 	Average Loss:  2.210481719969785
Iteration:  28900 	s:9.1591 	Average Loss:  3.177567472456994
Iteration:  29000 	s:8.2611 	Average Loss:  3.868343009947868
Iteration:  29100 	s:8.8048 	Average Loss:  3.5920327949515194
Iteration:  29200 	s:9.0912 	Average Loss:  3.5920327949515154
Iteration:  29300 	s:8.5738 	Average Loss:  3.4538776874533488
Iteration:  29400 	s:8.8865 	Average Loss:  2.4867919349661336
Iteration:  29500 	s:9.1167 	Average Loss:  3.1775674724569973
Iteration:  29600 	s:8.5012 	Average Loss:  3.0394123649588254
Iteration:  29700 	s:9.7856 	Average Loss:  3.453877687453347
Iteration:  29800 	s:9.4339 	Average Loss:  3.4538776874533466
Iteration:  29900 	s:8.6426 	Average Loss:  2.901257257460653
Iteration:  30000 	s:8.5734 	Average Loss:  3.730187902449692
Epoch time:  445.149756193161
Epoch 7
Iteration:  30100 	s:8.3723 	Average Loss:  2.34863682746796
Iteration:  30200 	s:8.5127 	Average Loss:  2.7631021499624797
Iteration:  30300 	s:8.5037 	Average Loss:  2.901257257460654
Iteration:  30400 	s:8.4729 	Average Loss:  3.0394123649588196
Iteration:  30500 	s:8.6735 	Average Loss:  3.4538776874533426
Iteration:  30600 	s:8.9017 	Average Loss:  2.9012572574606486
Iteration:  30700 	s:9.4418 	Average Loss:  2.4867919349661327
Iteration:  30800 	s:9.9425 	Average Loss:  3.3157225799551755
Iteration:  30900 	s:8.3823 	Average Loss:  2.4867919349661336
Iteration:  31000 	s:8.9217 	Average Loss:  3.5920327949515207
Iteration:  31100 	s:9.5916 	Average Loss:  4.144653224944208
Iteration:  31200 	s:9.5835 	Average Loss:  3.0394123649588254
Iteration:  31300 	s:8.4911 	Average Loss:  3.0394123649588223
Iteration:  31400 	s:9.1084 	Average Loss:  2.901257257460651
Iteration:  31500 	s:9.1460 	Average Loss:  2.348636827467959
Iteration:  31600 	s:10.0344 	Average Loss:  4.420963439940559
Iteration:  31700 	s:7.9327 	Average Loss:  2.76310214996248
Iteration:  31800 	s:9.4626 	Average Loss:  3.177567472456997
Iteration:  31900 	s:8.0874 	Average Loss:  2.2104817199697844
Iteration:  32000 	s:8.9013 	Average Loss:  3.315722579955174
Iteration:  32100 	s:8.0321 	Average Loss:  2.3486368274679608
Iteration:  32200 	s:8.4193 	Average Loss:  3.3157225799551746
Iteration:  32300 	s:9.0269 	Average Loss:  2.9012572574606525
Iteration:  32400 	s:8.4069 	Average Loss:  2.6249470424643073
Iteration:  32500 	s:9.4462 	Average Loss:  3.7301879024496896
Iteration:  32600 	s:9.1421 	Average Loss:  2.486791934966133
Iteration:  32700 	s:9.2228 	Average Loss:  3.453877687453343
Iteration:  32800 	s:9.3381 	Average Loss:  3.868343009947863
Iteration:  32900 	s:9.3176 	Average Loss:  4.6972736549369065
Iteration:  33000 	s:8.7663 	Average Loss:  3.453877687453345
Iteration:  33100 	s:9.4193 	Average Loss:  3.868343009947863
Iteration:  33200 	s:9.0933 	Average Loss:  3.7301879024496873
Iteration:  33300 	s:8.3958 	Average Loss:  3.039412364958827
Iteration:  33400 	s:9.7596 	Average Loss:  2.901257257460651
Iteration:  33500 	s:9.1238 	Average Loss:  2.486791934966133
Iteration:  33600 	s:8.1441 	Average Loss:  3.453877687453345
Iteration:  33700 	s:8.2710 	Average Loss:  2.0723266124716124
Iteration:  33800 	s:9.1909 	Average Loss:  2.210481719969785
Iteration:  33900 	s:8.8129 	Average Loss:  3.177567472456994
Iteration:  34000 	s:9.8683 	Average Loss:  3.868343009947868
Iteration:  34100 	s:9.7089 	Average Loss:  3.5920327949515194
Iteration:  34200 	s:9.2004 	Average Loss:  3.5920327949515154
Iteration:  34300 	s:9.0084 	Average Loss:  3.4538776874533488
Iteration:  34400 	s:9.1026 	Average Loss:  2.4867919349661336
Iteration:  34500 	s:9.0276 	Average Loss:  3.1775674724569973
Iteration:  34600 	s:8.8210 	Average Loss:  3.0394123649588254
Iteration:  34700 	s:8.9576 	Average Loss:  3.453877687453347
Iteration:  34800 	s:8.7467 	Average Loss:  3.4538776874533466
Iteration:  34900 	s:8.0437 	Average Loss:  2.901257257460653
Iteration:  35000 	s:9.5403 	Average Loss:  3.730187902449692
Epoch time:  447.8169047832489
Epoch 8
Iteration:  35100 	s:9.0660 	Average Loss:  2.34863682746796
Iteration:  35200 	s:9.5330 	Average Loss:  2.7631021499624797
Iteration:  35300 	s:9.1478 	Average Loss:  2.901257257460654
Iteration:  35400 	s:9.3255 	Average Loss:  3.0394123649588196
Iteration:  35500 	s:8.4480 	Average Loss:  3.4538776874533426
Iteration:  35600 	s:8.5302 	Average Loss:  2.9012572574606486
Iteration:  35700 	s:8.6002 	Average Loss:  2.4867919349661327
Iteration:  35800 	s:8.9847 	Average Loss:  3.3157225799551755
Iteration:  35900 	s:8.4374 	Average Loss:  2.4867919349661336
Iteration:  36000 	s:9.2348 	Average Loss:  3.5920327949515207
Iteration:  36100 	s:9.5129 	Average Loss:  4.144653224944208
Iteration:  36200 	s:9.6382 	Average Loss:  3.0394123649588254
Iteration:  36300 	s:9.1320 	Average Loss:  3.0394123649588223
Iteration:  36400 	s:10.4866 	Average Loss:  2.901257257460651
Iteration:  36500 	s:8.4901 	Average Loss:  2.348636827467959
Iteration:  36600 	s:8.8542 	Average Loss:  4.420963439940559
Iteration:  36700 	s:8.5720 	Average Loss:  2.76310214996248
Iteration:  36800 	s:8.7383 	Average Loss:  3.177567472456997
Iteration:  36900 	s:8.7998 	Average Loss:  2.2104817199697844
Iteration:  37000 	s:9.1069 	Average Loss:  3.315722579955174
Iteration:  37100 	s:8.9366 	Average Loss:  2.3486368274679608
Iteration:  37200 	s:9.3130 	Average Loss:  3.3157225799551746
Iteration:  37300 	s:8.3154 	Average Loss:  2.9012572574606525
Iteration:  37400 	s:7.9168 	Average Loss:  2.6249470424643073
Iteration:  37500 	s:8.9432 	Average Loss:  3.7301879024496896
Iteration:  37600 	s:8.0185 	Average Loss:  2.486791934966133
Iteration:  37700 	s:8.9533 	Average Loss:  3.453877687453343
Iteration:  37800 	s:10.0020 	Average Loss:  3.868343009947863
Iteration:  37900 	s:9.4882 	Average Loss:  4.6972736549369065
Iteration:  38000 	s:8.5835 	Average Loss:  3.453877687453345
Iteration:  38100 	s:9.8552 	Average Loss:  3.868343009947863
Iteration:  38200 	s:9.3417 	Average Loss:  3.7301879024496873
Iteration:  38300 	s:8.9806 	Average Loss:  3.039412364958827
Iteration:  38400 	s:8.8597 	Average Loss:  2.901257257460651
Iteration:  38500 	s:8.0675 	Average Loss:  2.486791934966133
Iteration:  38600 	s:9.9922 	Average Loss:  3.453877687453345
Iteration:  38700 	s:8.6148 	Average Loss:  2.0723266124716124
Iteration:  38800 	s:8.7899 	Average Loss:  2.210481719969785
Iteration:  38900 	s:9.1783 	Average Loss:  3.177567472456994
Iteration:  39000 	s:10.3828 	Average Loss:  3.868343009947868
Iteration:  39100 	s:9.5411 	Average Loss:  3.5920327949515194
Iteration:  39200 	s:8.0569 	Average Loss:  3.5920327949515154
Iteration:  39300 	s:9.1383 	Average Loss:  3.4538776874533488
Iteration:  39400 	s:8.4317 	Average Loss:  2.4867919349661336
Iteration:  39500 	s:8.9642 	Average Loss:  3.1775674724569973
Iteration:  39600 	s:9.5154 	Average Loss:  3.0394123649588254
Iteration:  39700 	s:9.1555 	Average Loss:  3.453877687453347
Iteration:  39800 	s:9.4357 	Average Loss:  3.4538776874533466
Iteration:  39900 	s:9.7612 	Average Loss:  2.901257257460653
Iteration:  40000 	s:8.9813 	Average Loss:  3.730187902449692
Epoch time:  452.16513872146606
Epoch 9
Iteration:  40100 	s:8.3674 	Average Loss:  2.34863682746796
Iteration:  40200 	s:9.4745 	Average Loss:  2.7631021499624797
Iteration:  40300 	s:9.8107 	Average Loss:  2.901257257460654
Iteration:  40400 	s:9.1373 	Average Loss:  3.0394123649588196
Iteration:  40500 	s:10.7842 	Average Loss:  3.4538776874533426
Iteration:  40600 	s:10.2247 	Average Loss:  2.9012572574606486
Iteration:  40700 	s:7.9227 	Average Loss:  2.4867919349661327
Iteration:  40800 	s:10.1553 	Average Loss:  3.3157225799551755
Iteration:  40900 	s:8.9555 	Average Loss:  2.4867919349661336
