Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.2790 	Average Loss:  1.769076526761055
Iteration:  10300 	s:6.7332 	Average Loss:  0.07583632039607352
Iteration:  10400 	s:6.2372 	Average Loss:  0.0640781311798646
Iteration:  10500 	s:5.9460 	Average Loss:  0.12237630650636139
Iteration:  10600 	s:6.0714 	Average Loss:  0.09493143613567483
Iteration:  10700 	s:6.1398 	Average Loss:  0.16650109294034862
Iteration:  10800 	s:6.5319 	Average Loss:  0.07986495468841782
Iteration:  10900 	s:6.2642 	Average Loss:  0.05405573923359348
Iteration:  11000 	s:6.2806 	Average Loss:  0.08839018279026103
Iteration:  11100 	s:6.4659 	Average Loss:  0.09392227909782669
Iteration:  11200 	s:6.4038 	Average Loss:  0.08884926770873956
Iteration:  11300 	s:6.3856 	Average Loss:  0.07703447052426525
Iteration:  11400 	s:6.2079 	Average Loss:  0.16804853797880695
Iteration:  11500 	s:6.5947 	Average Loss:  0.17812867439528504
Iteration:  11600 	s:6.5393 	Average Loss:  0.06065935202597903
Iteration:  11700 	s:6.4820 	Average Loss:  0.10166086560957538
Iteration:  11800 	s:6.5168 	Average Loss:  0.14078768659156796
Iteration:  11900 	s:6.6569 	Average Loss:  0.11957342346997468
Iteration:  12000 	s:6.4983 	Average Loss:  0.14735757556786344
Iteration:  12100 	s:6.3841 	Average Loss:  0.13385223342038688
Iteration:  12200 	s:6.5509 	Average Loss:  0.1853355496653223
Iteration:  12300 	s:6.3663 	Average Loss:  0.11022369985160943
Iteration:  12400 	s:6.5508 	Average Loss:  0.12656557067926572
Iteration:  12500 	s:6.2998 	Average Loss:  0.03650916721729918
Iteration:  12600 	s:6.2279 	Average Loss:  0.08734480688760125
Iteration:  12700 	s:5.9378 	Average Loss:  0.019744264388488312
Iteration:  12800 	s:5.9239 	Average Loss:  0.08540172526948812
Iteration:  12900 	s:6.1663 	Average Loss:  0.08062449240966486
Iteration:  13000 	s:6.0967 	Average Loss:  0.11458776802613758
Iteration:  13100 	s:6.2292 	Average Loss:  0.11512706771302847
Iteration:  13200 	s:6.3197 	Average Loss:  0.13701852130147552
Iteration:  13300 	s:6.5280 	Average Loss:  0.1455146089430971
Iteration:  13400 	s:6.2402 	Average Loss:  0.11213094801309835
Iteration:  13500 	s:6.4934 	Average Loss:  0.10768664287128014
Iteration:  13600 	s:6.4645 	Average Loss:  0.0726514512232808
Iteration:  13700 	s:6.5916 	Average Loss:  0.17223840051962166
Iteration:  13800 	s:6.6331 	Average Loss:  0.10062788809601905
Iteration:  13900 	s:6.3098 	Average Loss:  0.05099915243385371
Iteration:  14000 	s:6.1976 	Average Loss:  0.14415209815995036
Iteration:  14100 	s:5.9643 	Average Loss:  0.05169742562685746
Iteration:  14200 	s:5.9292 	Average Loss:  0.15803673490010595
Iteration:  14300 	s:6.2589 	Average Loss:  0.12540739734023237
Iteration:  14400 	s:6.2984 	Average Loss:  0.10843830046975547
Iteration:  14500 	s:6.3894 	Average Loss:  0.07555825558010283
Iteration:  14600 	s:6.3363 	Average Loss:  0.10092332971017108
Iteration:  14700 	s:6.2221 	Average Loss:  0.031730880896750656
Iteration:  14800 	s:6.0560 	Average Loss:  0.05774549417749482
Iteration:  14900 	s:6.0789 	Average Loss:  0.17980117805758408
Iteration:  15000 	s:6.5900 	Average Loss:  0.08118096505203756
Epoch time:  317.2695803642273
Epoch 4
Iteration:  15100 	s:6.3812 	Average Loss:  0.09283976463440585
Iteration:  15200 	s:6.4904 	Average Loss:  0.09780469717311525
Iteration:  15300 	s:6.4812 	Average Loss:  0.06651875888879713
Iteration:  15400 	s:6.2537 	Average Loss:  0.0617972662504961
Iteration:  15500 	s:6.0013 	Average Loss:  0.04840446534234981
Iteration:  15600 	s:5.9023 	Average Loss:  0.06969927901289945
Iteration:  15700 	s:5.8972 	Average Loss:  0.11085593030504658
Iteration:  15800 	s:6.0887 	Average Loss:  0.07025689160602352
Iteration:  15900 	s:6.1458 	Average Loss:  0.07779856202976342
Iteration:  16000 	s:5.9988 	Average Loss:  0.06518410644052196
Iteration:  16100 	s:6.0847 	Average Loss:  0.10549446603694373
Iteration:  16200 	s:6.4036 	Average Loss:  0.07481724757329046
Iteration:  16300 	s:6.1600 	Average Loss:  0.07978192672614641
Iteration:  16400 	s:5.9440 	Average Loss:  0.10613120836160166
Iteration:  16500 	s:6.0766 	Average Loss:  0.09778628852356398
Iteration:  16600 	s:6.1239 	Average Loss:  0.07704073147650232
Iteration:  16700 	s:5.8246 	Average Loss:  0.061283493873538354
Iteration:  16800 	s:5.9324 	Average Loss:  0.1201209065698406
Iteration:  16900 	s:6.1264 	Average Loss:  0.09267148796575028
Iteration:  17000 	s:5.9895 	Average Loss:  0.10690095190674027
Iteration:  17100 	s:5.8745 	Average Loss:  0.04197040026639082
Iteration:  17200 	s:5.9439 	Average Loss:  0.13820332134225344
Iteration:  17300 	s:6.1930 	Average Loss:  0.08063037012918425
Iteration:  17400 	s:6.2004 	Average Loss:  0.14891987102434057
Iteration:  17500 	s:5.7972 	Average Loss:  0.02268038358475578
Iteration:  17600 	s:5.8180 	Average Loss:  0.0803593237768564
Iteration:  17700 	s:5.4108 	Average Loss:  0.03272988143658353
Iteration:  17800 	s:5.5014 	Average Loss:  0.1192546152122355
Iteration:  17900 	s:5.5711 	Average Loss:  0.0846635061168589
Iteration:  18000 	s:5.9531 	Average Loss:  0.06033091248716242
Iteration:  18100 	s:5.9714 	Average Loss:  0.12505358538333577
Iteration:  18200 	s:6.0338 	Average Loss:  0.08874202089669357
Iteration:  18300 	s:6.0606 	Average Loss:  0.10767412477785701
Iteration:  18400 	s:5.9564 	Average Loss:  0.05305566201580927
Iteration:  18500 	s:6.3152 	Average Loss:  0.05964491370386794
Iteration:  18600 	s:6.0717 	Average Loss:  0.08036597880115998
Iteration:  18700 	s:6.2396 	Average Loss:  0.22444879322015862
Iteration:  18800 	s:6.3731 	Average Loss:  0.06279635422776657
Iteration:  18900 	s:6.1680 	Average Loss:  0.029048963219371993
Iteration:  19000 	s:5.9661 	Average Loss:  0.1141723804390447
Iteration:  19100 	s:5.5397 	Average Loss:  0.049323199888018275
Iteration:  19200 	s:5.4158 	Average Loss:  0.09422157338390275
Iteration:  19300 	s:5.6755 	Average Loss:  0.07897844903874363
Iteration:  19400 	s:5.8608 	Average Loss:  0.16746100301859163
Iteration:  19500 	s:6.2231 	Average Loss:  0.07235403923934629
Iteration:  19600 	s:5.6925 	Average Loss:  0.04984339845404291
Iteration:  19700 	s:5.6663 	Average Loss:  0.02981115420940731
Iteration:  19800 	s:5.4663 	Average Loss:  0.02993225553029247
Iteration:  19900 	s:5.5429 	Average Loss:  0.12093467831638346
Iteration:  20000 	s:5.6477 	Average Loss:  0.13126096040452684
Epoch time:  298.43953132629395
Epoch 5
Iteration:  20100 	s:6.1494 	Average Loss:  0.07182485389316134
Iteration:  20200 	s:6.1830 	Average Loss:  0.09647916219821137
Iteration:  20300 	s:5.9214 	Average Loss:  0.04737341771180384
Iteration:  20400 	s:5.7208 	Average Loss:  0.04293174028591355
Iteration:  20500 	s:5.4566 	Average Loss:  0.05621679250390933
Iteration:  20600 	s:5.5637 	Average Loss:  0.04598966247892156
Iteration:  20700 	s:5.6606 	Average Loss:  0.13373000146068126
Iteration:  20800 	s:5.9327 	Average Loss:  0.04508282500859028
Iteration:  20900 	s:5.7562 	Average Loss:  0.03604391518106415
Iteration:  21000 	s:5.6710 	Average Loss:  0.032091172545749204
Iteration:  21100 	s:5.6868 	Average Loss:  0.022730090307387228
Iteration:  21200 	s:5.5330 	Average Loss:  0.047921812713816514
Iteration:  21300 	s:5.5699 	Average Loss:  0.05047142484158755
Iteration:  21400 	s:5.4913 	Average Loss:  0.1019434322079712
Iteration:  21500 	s:5.6213 	Average Loss:  0.063056653410028
Iteration:  21600 	s:5.5312 	Average Loss:  0.032850661706913156
Iteration:  21700 	s:5.2834 	Average Loss:  0.02267120542589157
Iteration:  21800 	s:5.4960 	Average Loss:  0.060487548915116596
Iteration:  21900 	s:5.2639 	Average Loss:  0.029891120123956397
Iteration:  22000 	s:5.3186 	Average Loss:  0.08638127883079406
Iteration:  22100 	s:4.7858 	Average Loss:  0.07580881432878962
Iteration:  22200 	s:4.7838 	Average Loss:  0.15855941820514158
Iteration:  22300 	s:4.8506 	Average Loss:  0.09961384831470509
Iteration:  22400 	s:5.0374 	Average Loss:  0.07846741892194264
Iteration:  22500 	s:4.8062 	Average Loss:  0.07411084788781368
Iteration:  22600 	s:4.7206 	Average Loss:  0.04534899914585057
Iteration:  22700 	s:4.4846 	Average Loss:  0.03562056160528205
Iteration:  22800 	s:4.6790 	Average Loss:  0.09858483424384781
Iteration:  22900 	s:4.7303 	Average Loss:  0.08208133338498431
Iteration:  23000 	s:4.6696 	Average Loss:  0.09426773322846885
Iteration:  23100 	s:4.7537 	Average Loss:  0.05300730612512042
Iteration:  23200 	s:4.7361 	Average Loss:  0.11348601913160586
Iteration:  23300 	s:4.7534 	Average Loss:  0.033276079153488264
Iteration:  23400 	s:4.5798 	Average Loss:  0.014263876679613645
Iteration:  23500 	s:4.6983 	Average Loss:  0.20215426653425858
Iteration:  23600 	s:5.0924 	Average Loss:  0.14478590074468747
Iteration:  23700 	s:4.9386 	Average Loss:  0.11464580542482913
Iteration:  23800 	s:4.8772 	Average Loss:  0.025110427138727003
Iteration:  23900 	s:4.8506 	Average Loss:  0.09492922320487963
Iteration:  24000 	s:5.0583 	Average Loss:  0.093284532334251
Iteration:  24100 	s:4.6674 	Average Loss:  0.03532771459162051
Iteration:  24200 	s:4.6661 	Average Loss:  0.0538045488158423
Iteration:  24300 	s:4.7097 	Average Loss:  0.05905098505731996
Iteration:  24400 	s:4.8547 	Average Loss:  0.10040945740170397
Iteration:  24500 	s:4.9899 	Average Loss:  0.1075675286189676
Iteration:  24600 	s:4.8122 	Average Loss:  0.05980758197131994
Iteration:  24700 	s:4.8250 	Average Loss:  0.02754304393324041
Iteration:  24800 	s:4.8107 	Average Loss:  0.052662350408437864
Iteration:  24900 	s:4.6956 	Average Loss:  0.08078410357588332
Iteration:  25000 	s:4.7641 	Average Loss:  0.05311619030111291
Epoch time:  256.471971988678
Epoch 6
Iteration:  25100 	s:4.8405 	Average Loss:  0.052909281962092616
Iteration:  25200 	s:4.8566 	Average Loss:  0.08694058382778287
Iteration:  25300 	s:4.9789 	Average Loss:  0.04790516392624457
Iteration:  25400 	s:4.8401 	Average Loss:  0.027531261625670673
Iteration:  25500 	s:4.4923 	Average Loss:  0.009260816991382788
Iteration:  25600 	s:4.4392 	Average Loss:  0.053317658013829365
Iteration:  25700 	s:4.4726 	Average Loss:  0.05746276391848602
Iteration:  25800 	s:4.7059 	Average Loss:  0.05477923103887325
Iteration:  25900 	s:4.5140 	Average Loss:  0.028491193064400164
Iteration:  26000 	s:4.6098 	Average Loss:  0.015469537157693294
Iteration:  26100 	s:4.6902 	Average Loss:  0.06545431910650375
Iteration:  26200 	s:4.5160 	Average Loss:  0.05313314936900964
Iteration:  26300 	s:4.6906 	Average Loss:  0.02510308818888566
Iteration:  26400 	s:4.5562 	Average Loss:  0.02862201115602203
Iteration:  26500 	s:4.5403 	Average Loss:  0.045575864539369036
Iteration:  26600 	s:4.7768 	Average Loss:  0.016166567061472632
Iteration:  26700 	s:4.5921 	Average Loss:  0.06606733649274017
Iteration:  26800 	s:4.6919 	Average Loss:  0.1861735610656842
Iteration:  26900 	s:4.7365 	Average Loss:  0.05253754280296059
Iteration:  27000 	s:4.7905 	Average Loss:  0.02211228534042336
Iteration:  27100 	s:4.5771 	Average Loss:  0.06242969611571147
Iteration:  27200 	s:4.7579 	Average Loss:  0.1538700496138433
Iteration:  27300 	s:4.9385 	Average Loss:  0.21953800450360197
Iteration:  27400 	s:4.8348 	Average Loss:  0.10455483017958243
Iteration:  27500 	s:4.9241 	Average Loss:  0.09498543419098154
Iteration:  27600 	s:4.8080 	Average Loss:  0.05371696907937328
Iteration:  27700 	s:4.6787 	Average Loss:  0.05086863686483789
Iteration:  27800 	s:4.6784 	Average Loss:  0.10115212052781913
Iteration:  27900 	s:4.6717 	Average Loss:  0.05630302574050336
Iteration:  28000 	s:4.7787 	Average Loss:  0.06823460554305742
Iteration:  28100 	s:4.8490 	Average Loss:  0.09372078525939403
Iteration:  28200 	s:4.8917 	Average Loss:  0.09095283057745285
Iteration:  28300 	s:4.9768 	Average Loss:  0.05518483729627757
Iteration:  28400 	s:4.7673 	Average Loss:  0.041506166861461746
Iteration:  28500 	s:4.7160 	Average Loss:  0.03025380411085519
Iteration:  28600 	s:4.7624 	Average Loss:  0.05595909342690655
Iteration:  28700 	s:4.8925 	Average Loss:  0.21844333422293602
Iteration:  28800 	s:5.0949 	Average Loss:  0.06351161748356952
Iteration:  28900 	s:4.7690 	Average Loss:  0.09023461915112954
Iteration:  29000 	s:4.9046 	Average Loss:  0.06093373282535726
Iteration:  29100 	s:4.6134 	Average Loss:  0.006324130830219445
Iteration:  29200 	s:4.5390 	Average Loss:  0.030377758067785417
Iteration:  29300 	s:4.6654 	Average Loss:  0.05008964658611238
Iteration:  29400 	s:4.8073 	Average Loss:  0.17484473288608904
Iteration:  29500 	s:4.9921 	Average Loss:  0.07026950644799922
Iteration:  29600 	s:4.9214 	Average Loss:  0.06599606306526486
Iteration:  29700 	s:4.6999 	Average Loss:  0.032229843058163704
Iteration:  29800 	s:4.6825 	Average Loss:  0.045836801646599284
Iteration:  29900 	s:4.6010 	Average Loss:  0.07716259746943735
Iteration:  30000 	s:4.7579 	Average Loss:  0.08783126454287578
Epoch time:  236.8915717601776
Epoch 7
Iteration:  30100 	s:4.5900 	Average Loss:  0.09490170176683628
Iteration:  30200 	s:4.6843 	Average Loss:  0.07274448154930173
Iteration:  30300 	s:4.6932 	Average Loss:  0.049318571026672024
Iteration:  30400 	s:4.7498 	Average Loss:  0.025457685650484844
Iteration:  30500 	s:4.5635 	Average Loss:  0.08038609930729479
Iteration:  30600 	s:4.7242 	Average Loss:  0.0879464852323439
Iteration:  30700 	s:4.6605 	Average Loss:  0.056716580896313346
Iteration:  30800 	s:4.7975 	Average Loss:  0.040627414668909644
Iteration:  30900 	s:4.6577 	Average Loss:  0.04865750782898457
Iteration:  31000 	s:4.6836 	Average Loss:  0.036185014832198534
Iteration:  31100 	s:4.6724 	Average Loss:  0.05498128746528499
Iteration:  31200 	s:4.7336 	Average Loss:  0.04551819644579142
Iteration:  31300 	s:4.6404 	Average Loss:  0.03537164083860603
Iteration:  31400 	s:4.6733 	Average Loss:  0.07149631861253723
Iteration:  31500 	s:4.8329 	Average Loss:  0.08731761760717927
Iteration:  31600 	s:4.6228 	Average Loss:  0.057659789773944974
Iteration:  31700 	s:4.5976 	Average Loss:  0.08778718684511187
Iteration:  31800 	s:4.8239 	Average Loss:  0.12405793934484656
Iteration:  31900 	s:4.6482 	Average Loss:  0.03750784034800164
Iteration:  32000 	s:4.7690 	Average Loss:  0.04936963611574725
Iteration:  32100 	s:4.5017 	Average Loss:  0.014747586300088829
Iteration:  32200 	s:4.6372 	Average Loss:  0.047657559838949926
Iteration:  32300 	s:4.5593 	Average Loss:  0.058315972300212404
Iteration:  32400 	s:4.6912 	Average Loss:  0.03290306508177263
Iteration:  32500 	s:4.5935 	Average Loss:  0.030102690447024044
Iteration:  32600 	s:4.6993 	Average Loss:  0.05735561277004251
Iteration:  32700 	s:4.4551 	Average Loss:  0.025763240941576927
Iteration:  32800 	s:4.5488 	Average Loss:  0.038746640392715595
Iteration:  32900 	s:4.7182 	Average Loss:  0.07254919122903851
Iteration:  33000 	s:4.6129 	Average Loss:  0.11584133559018892
Iteration:  33100 	s:4.8024 	Average Loss:  0.01727759297936718
Iteration:  33200 	s:4.7434 	Average Loss:  0.13528096845459164
Iteration:  33300 	s:4.7957 	Average Loss:  0.05871005049302123
Iteration:  33400 	s:4.5651 	Average Loss:  0.01609891381066267
Iteration:  33500 	s:4.7494 	Average Loss:  0.08205840040581457
Iteration:  33600 	s:4.7337 	Average Loss:  0.0913559023429514
Iteration:  33700 	s:4.9521 	Average Loss:  0.1236953202177926
Iteration:  33800 	s:5.0095 	Average Loss:  0.05125680759277089
Iteration:  33900 	s:4.5640 	Average Loss:  0.06647262830809021
Iteration:  34000 	s:4.7928 	Average Loss:  0.1022532489904113
Iteration:  34100 	s:4.6134 	Average Loss:  0.08167758677659959
Iteration:  34200 	s:4.5255 	Average Loss:  0.10812040033803853
Iteration:  34300 	s:4.6828 	Average Loss:  0.05754643942578372
Iteration:  34400 	s:4.7965 	Average Loss:  0.2775403147104431
Iteration:  34500 	s:4.8555 	Average Loss:  0.06740633041452412
Iteration:  34600 	s:4.7633 	Average Loss:  0.03474530987277371
Iteration:  34700 	s:4.7785 	Average Loss:  0.023036238184603982
Iteration:  34800 	s:4.6822 	Average Loss:  0.03210172526212127
Iteration:  34900 	s:4.6705 	Average Loss:  0.08553442445485518
Iteration:  35000 	s:4.7215 	Average Loss:  0.025995090748160088
Epoch time:  234.63361477851868
Epoch 8
Iteration:  35100 	s:4.7962 	Average Loss:  0.03904344857448372
Iteration:  35200 	s:4.7518 	Average Loss:  0.03273852303285423
Iteration:  35300 	s:4.6960 	Average Loss:  0.008344797598766052
Iteration:  35400 	s:4.5831 	Average Loss:  0.03612358585059808
Iteration:  35500 	s:4.4874 	Average Loss:  0.018123370311253318
Iteration:  35600 	s:4.4495 	Average Loss:  0.03209352047453637
Iteration:  35700 	s:4.5094 	Average Loss:  0.043070321755666684
Iteration:  35800 	s:4.7099 	Average Loss:  0.016206402684834018
Iteration:  35900 	s:4.5516 	Average Loss:  0.01741507133992596
Iteration:  36000 	s:4.5896 	Average Loss:  0.10624174424836542
Iteration:  36100 	s:4.5777 	Average Loss:  0.03336381940506506
Iteration:  36200 	s:4.5018 	Average Loss:  0.07141585581515333
Iteration:  36300 	s:4.6400 	Average Loss:  0.039936898584019345
Iteration:  36400 	s:4.5519 	Average Loss:  0.05360772137896003
Iteration:  36500 	s:4.6188 	Average Loss:  0.0564990349356961
Iteration:  36600 	s:4.6412 	Average Loss:  0.038555228543546524
Iteration:  36700 	s:4.4607 	Average Loss:  0.017781648878293765
Iteration:  36800 	s:4.8192 	Average Loss:  0.09615241277014228
Iteration:  36900 	s:4.6217 	Average Loss:  0.0849997969087278
Iteration:  37000 	s:4.7222 	Average Loss:  0.04115079982412897
Iteration:  37100 	s:4.5449 	Average Loss:  0.08293820936677132
Iteration:  37200 	s:4.7834 	Average Loss:  0.051692135423752894
Iteration:  37300 	s:4.6268 	Average Loss:  0.16407636203058662
Iteration:  37400 	s:4.7559 	Average Loss:  0.04828807684321437
Iteration:  37500 	s:4.5360 	Average Loss:  0.022122717754471007
Iteration:  37600 	s:4.8482 	Average Loss:  0.03437497173933837
Iteration:  37700 	s:4.4997 	Average Loss:  0.005547694634856635
Iteration:  37800 	s:4.4919 	Average Loss:  0.0026644911711397423
Iteration:  37900 	s:4.5175 	Average Loss:  0.05620984817934813
Iteration:  38000 	s:4.4929 	Average Loss:  0.0059715956784998706
Iteration:  38100 	s:4.5723 	Average Loss:  0.05142408150312207
Iteration:  38200 	s:4.7948 	Average Loss:  0.090674526994368
Iteration:  38300 	s:4.9278 	Average Loss:  0.036263427657488904
Iteration:  38400 	s:4.5277 	Average Loss:  0.027978297954012587
Iteration:  38500 	s:4.6406 	Average Loss:  0.03712500785999096
Iteration:  38600 	s:4.6521 	Average Loss:  0.06160264091511495
Iteration:  38700 	s:4.8598 	Average Loss:  0.12304694366732079
Iteration:  38800 	s:4.8589 	Average Loss:  0.051117998660953214
Iteration:  38900 	s:4.6505 	Average Loss:  0.008308310065513665
Iteration:  39000 	s:4.7519 	Average Loss:  0.025210939132633482
Iteration:  39100 	s:4.6105 	Average Loss:  0.0318443178286016
Iteration:  39200 	s:4.5378 	Average Loss:  0.049138898961218785
Iteration:  39300 	s:4.5467 	Average Loss:  0.020175884901353847
Iteration:  39400 	s:4.6749 	Average Loss:  0.046547864162466215
Iteration:  39500 	s:4.5635 	Average Loss:  0.031579598075402344
Iteration:  39600 	s:4.5322 	Average Loss:  0.07022715533107089
Iteration:  39700 	s:4.4613 	Average Loss:  0.11094942127652763
Iteration:  39800 	s:4.6999 	Average Loss:  0.04731506674880188
Iteration:  39900 	s:4.5433 	Average Loss:  0.029402026072613836
Iteration:  40000 	s:4.5845 	Average Loss:  0.06134949329394415
Epoch time:  231.35895705223083
Epoch 9
Iteration:  40100 	s:4.4922 	Average Loss:  0.009092111962821088
Iteration:  40200 	s:4.5761 	Average Loss:  0.05122551985827442
Iteration:  40300 	s:4.5356 	Average Loss:  0.04816921806887905
Iteration:  40400 	s:4.5503 	Average Loss:  0.06584127893094158
