Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:27.6008 	Average Loss:  0.2032069160044193
Iteration:  8000 	s:22.6528 	Average Loss:  0.13472709943730554
Iteration:  8100 	s:22.6431 	Average Loss:  0.14060212822321233
Iteration:  8200 	s:23.5191 	Average Loss:  0.17603968517480445
Iteration:  8300 	s:24.0446 	Average Loss:  0.10814031001365124
Iteration:  8400 	s:24.7884 	Average Loss:  0.0827696529782498
Iteration:  8500 	s:23.5364 	Average Loss:  0.07299163772324825
Iteration:  8600 	s:22.2808 	Average Loss:  0.14361550763078107
Iteration:  8700 	s:23.9212 	Average Loss:  0.0996913156092819
Iteration:  8800 	s:21.4800 	Average Loss:  0.054486110974070884
Iteration:  8900 	s:22.6428 	Average Loss:  0.07553726805544804
Iteration:  9000 	s:22.6120 	Average Loss:  0.19931841067491082
Iteration:  9100 	s:24.2291 	Average Loss:  0.07810237538785941
Iteration:  9200 	s:22.8592 	Average Loss:  0.1297263240942192
Iteration:  9300 	s:24.0768 	Average Loss:  0.1220438560098808
Iteration:  9400 	s:23.4455 	Average Loss:  0.1039875228347762
Iteration:  9500 	s:23.3353 	Average Loss:  0.09187318444578345
Iteration:  9600 	s:15.6219 	Average Loss:  0.11441904310639288
Iteration:  9700 	s:15.4538 	Average Loss:  0.11168066447625734
Iteration:  9800 	s:22.7649 	Average Loss:  0.13298065314034727
Iteration:  9900 	s:23.7081 	Average Loss:  0.08038637212587876
Iteration:  10000 	s:24.8055 	Average Loss:  0.14625355289908043
Epoch time:  1159.803986787796
Epoch 3
Iteration:  10100 	s:24.7581 	Average Loss:  0.06405235652267806
Iteration:  10200 	s:25.1697 	Average Loss:  0.12778590941820434
Iteration:  10300 	s:21.7990 	Average Loss:  0.12747222973496838
Iteration:  10400 	s:22.4783 	Average Loss:  0.07456457969337106
Iteration:  10500 	s:22.2399 	Average Loss:  0.07664087586627687
Iteration:  10600 	s:21.5642 	Average Loss:  0.05900205141953831
Iteration:  10700 	s:21.2412 	Average Loss:  0.08629161233567743
Iteration:  10800 	s:21.4146 	Average Loss:  0.057940583217689794
Iteration:  10900 	s:21.1422 	Average Loss:  0.11672247835965795
Iteration:  11000 	s:22.4233 	Average Loss:  0.08450657469293457
Iteration:  11100 	s:21.4542 	Average Loss:  0.11268091745170537
Iteration:  11200 	s:21.1801 	Average Loss:  0.12661520931976075
Iteration:  11300 	s:21.0219 	Average Loss:  0.05999248165367618
Iteration:  11400 	s:22.0574 	Average Loss:  0.15791975740370517
Iteration:  11500 	s:21.2297 	Average Loss:  0.08245059066675652
Iteration:  11600 	s:22.4008 	Average Loss:  0.14513178819623143
Iteration:  11700 	s:21.6062 	Average Loss:  0.12696570700476173
Iteration:  11800 	s:14.8376 	Average Loss:  0.08702102992140347
Iteration:  11900 	s:19.7744 	Average Loss:  0.10046584261436767
Iteration:  12000 	s:22.6241 	Average Loss:  0.09525166324318449
Iteration:  12100 	s:24.6586 	Average Loss:  0.058368946560801306
Iteration:  12200 	s:25.4192 	Average Loss:  0.07820844282775258
Iteration:  12300 	s:23.8728 	Average Loss:  0.10462577628949585
Iteration:  12400 	s:24.2989 	Average Loss:  0.12956773571303268
Iteration:  12500 	s:24.6824 	Average Loss:  0.13207178064264366
Iteration:  12600 	s:24.5783 	Average Loss:  0.09233668051487832
Iteration:  12700 	s:24.1142 	Average Loss:  0.06191027279241197
Iteration:  12800 	s:24.6053 	Average Loss:  0.07871190680681121
Iteration:  12900 	s:22.9361 	Average Loss:  0.07109768430586888
Iteration:  13000 	s:23.3158 	Average Loss:  0.14698835928816284
Iteration:  13100 	s:23.0265 	Average Loss:  0.07503076897925422
Iteration:  13200 	s:25.2977 	Average Loss:  0.12456200987346307
Iteration:  13300 	s:25.3268 	Average Loss:  0.07930914860206797
Iteration:  13400 	s:23.2810 	Average Loss:  0.06165208038398049
Iteration:  13500 	s:23.3007 	Average Loss:  0.040706284919963
Iteration:  13600 	s:23.5748 	Average Loss:  0.09812392315265135
Iteration:  13700 	s:22.7373 	Average Loss:  0.06228161043013945
Iteration:  13800 	s:23.4655 	Average Loss:  0.05760459917173282
Iteration:  13900 	s:22.8111 	Average Loss:  0.03992791126870147
Iteration:  14000 	s:21.6718 	Average Loss:  0.08999788449681351
Iteration:  14100 	s:23.3715 	Average Loss:  0.06630627416363048
Iteration:  14200 	s:24.0225 	Average Loss:  0.11684075243240727
Iteration:  14300 	s:23.8938 	Average Loss:  0.06762352431014026
Iteration:  14400 	s:25.1241 	Average Loss:  0.06366716273820544
Iteration:  14500 	s:23.9467 	Average Loss:  0.05862433567502007
Iteration:  14600 	s:24.0500 	Average Loss:  0.08425789014431377
Iteration:  14700 	s:24.3176 	Average Loss:  0.10061235089857369
Iteration:  14800 	s:24.4033 	Average Loss:  0.14153293661682034
Iteration:  14900 	s:23.4334 	Average Loss:  0.04418622754664994
Iteration:  15000 	s:22.3642 	Average Loss:  0.06456921443343361
Epoch time:  1148.3178524971008
Epoch 4
Iteration:  15100 	s:25.2039 	Average Loss:  0.02535922895557622
Iteration:  15200 	s:24.5094 	Average Loss:  0.08063168739762858
Iteration:  15300 	s:23.3977 	Average Loss:  0.12396024226929406
Iteration:  15400 	s:25.1703 	Average Loss:  0.11203060064931993
Iteration:  15500 	s:25.5382 	Average Loss:  0.04181617041194653
Iteration:  15600 	s:23.6252 	Average Loss:  0.07040390258537141
Iteration:  15700 	s:24.6532 	Average Loss:  0.038201098339595486
Iteration:  15800 	s:21.9834 	Average Loss:  0.03700154143609865
Iteration:  15900 	s:23.0615 	Average Loss:  0.04259176685225872
Iteration:  16000 	s:23.7596 	Average Loss:  0.06961502455123521
Iteration:  16100 	s:22.7101 	Average Loss:  0.07582130738532579
Iteration:  16200 	s:24.7559 	Average Loss:  0.10183231256596288
Iteration:  16300 	s:24.3406 	Average Loss:  0.06669638061560951
Iteration:  16400 	s:22.8710 	Average Loss:  0.23851176028444956
Iteration:  16500 	s:23.9998 	Average Loss:  0.07174171049460147
Iteration:  16600 	s:23.3252 	Average Loss:  0.09915113608048047
Iteration:  16700 	s:24.2862 	Average Loss:  0.05883435844526831
Iteration:  16800 	s:21.8556 	Average Loss:  0.07411387551385211
Iteration:  16900 	s:23.6253 	Average Loss:  0.06661230758521823
Iteration:  17000 	s:23.7218 	Average Loss:  0.06364107809204617
Iteration:  17100 	s:22.3407 	Average Loss:  0.02503737136702089
Iteration:  17200 	s:22.8684 	Average Loss:  0.051779571501041614
Iteration:  17300 	s:22.2384 	Average Loss:  0.06008760250084243
Iteration:  17400 	s:24.1344 	Average Loss:  0.10706952743002753
Iteration:  17500 	s:22.7553 	Average Loss:  0.08506657054659743
Iteration:  17600 	s:23.2234 	Average Loss:  0.04413244944661436
Iteration:  17700 	s:24.7032 	Average Loss:  0.061609418401347656
Iteration:  17800 	s:23.9859 	Average Loss:  0.09311551784023432
Iteration:  17900 	s:23.5129 	Average Loss:  0.038966520679426006
Iteration:  18000 	s:22.5448 	Average Loss:  0.056934983889652575
Iteration:  18100 	s:23.4386 	Average Loss:  0.07653351155688282
Iteration:  18200 	s:24.8767 	Average Loss:  0.08039599151196557
Iteration:  18300 	s:22.1120 	Average Loss:  0.056146551501291324
Iteration:  18400 	s:22.7953 	Average Loss:  0.024379556265318385
Iteration:  18500 	s:23.2820 	Average Loss:  0.022526813947306268
Iteration:  18600 	s:23.7252 	Average Loss:  0.094366827376275
Iteration:  18700 	s:24.8908 	Average Loss:  0.05027413559061307
Iteration:  18800 	s:23.8072 	Average Loss:  0.03958242802779629
Iteration:  18900 	s:22.9552 	Average Loss:  0.02647264077302932
Iteration:  19000 	s:22.9812 	Average Loss:  0.08665020175214068
Iteration:  19100 	s:21.7617 	Average Loss:  0.04794041735675737
Iteration:  19200 	s:22.3054 	Average Loss:  0.08585269999172479
Iteration:  19300 	s:22.0516 	Average Loss:  0.03982355068882265
Iteration:  19400 	s:20.6863 	Average Loss:  0.0784107584319164
Iteration:  19500 	s:23.6947 	Average Loss:  0.10457657716999053
Iteration:  19600 	s:22.7757 	Average Loss:  0.0884645095304856
Iteration:  19700 	s:23.1927 	Average Loss:  0.08313678025649526
Iteration:  19800 	s:24.1445 	Average Loss:  0.048040454763936105
Iteration:  19900 	s:24.6594 	Average Loss:  0.05757099627850888
Iteration:  20000 	s:25.3115 	Average Loss:  0.07007590022773058
Epoch time:  1174.1731309890747
Epoch 5
Iteration:  20100 	s:20.6129 	Average Loss:  0.04357337354012434
Iteration:  20200 	s:21.9413 	Average Loss:  0.0797749543724863
Iteration:  20300 	s:24.2799 	Average Loss:  0.05881799098446333
Iteration:  20400 	s:20.9868 	Average Loss:  0.028873387039429817
Iteration:  20500 	s:23.4455 	Average Loss:  0.030515079654465423
Iteration:  20600 	s:22.4828 	Average Loss:  0.04736721692986657
Iteration:  20700 	s:22.8153 	Average Loss:  0.04102337345025929
Iteration:  20800 	s:23.1616 	Average Loss:  0.017682827444663127
Iteration:  20900 	s:22.2781 	Average Loss:  0.028307321200325336
Iteration:  21000 	s:23.7230 	Average Loss:  0.03940293710438918
Iteration:  21100 	s:23.8115 	Average Loss:  0.037823278104616644
Iteration:  21200 	s:21.4491 	Average Loss:  0.048818802522493765
Iteration:  21300 	s:21.1057 	Average Loss:  0.032897389572657934
Iteration:  21400 	s:23.5170 	Average Loss:  0.09760677456619259
Iteration:  21500 	s:22.3328 	Average Loss:  0.05266279641640631
Iteration:  21600 	s:20.4696 	Average Loss:  0.06480855147291543
Iteration:  21700 	s:22.1096 	Average Loss:  0.022951445879043613
Iteration:  21800 	s:22.1260 	Average Loss:  0.05029986647189055
Iteration:  21900 	s:20.6114 	Average Loss:  0.034427320013753315
Iteration:  22000 	s:23.6082 	Average Loss:  0.08245962556468729
Iteration:  22100 	s:23.9680 	Average Loss:  0.02183859861923995
Iteration:  22200 	s:24.1333 	Average Loss:  0.038981741153715985
Iteration:  22300 	s:22.2362 	Average Loss:  0.042039490461354224
Iteration:  22400 	s:22.2442 	Average Loss:  0.05444135926701052
Iteration:  22500 	s:22.4759 	Average Loss:  0.08632645806562333
Iteration:  22600 	s:23.0732 	Average Loss:  0.038693974170992095
Iteration:  22700 	s:24.1781 	Average Loss:  0.054568955789079866
Iteration:  22800 	s:21.4347 	Average Loss:  0.06775897575627483
Iteration:  22900 	s:23.7743 	Average Loss:  0.033270845547400264
Iteration:  23000 	s:21.3453 	Average Loss:  0.06913240658249978
Iteration:  23100 	s:22.3800 	Average Loss:  0.04722947631029533
Iteration:  23200 	s:23.0893 	Average Loss:  0.04494457970057315
Iteration:  23300 	s:23.9442 	Average Loss:  0.034405118951609574
Iteration:  23400 	s:24.2851 	Average Loss:  0.031026076350700177
Iteration:  23500 	s:22.6539 	Average Loss:  0.025688951190267605
Iteration:  23600 	s:21.5475 	Average Loss:  0.036412435806199704
Iteration:  23700 	s:22.4506 	Average Loss:  0.06536758780299014
Iteration:  23800 	s:23.2069 	Average Loss:  0.020727012262952763
Iteration:  23900 	s:22.6356 	Average Loss:  0.014266713635915852
Iteration:  24000 	s:22.7142 	Average Loss:  0.03891107588574978
Iteration:  24100 	s:21.5499 	Average Loss:  0.031926446479661016
Iteration:  24200 	s:22.1544 	Average Loss:  0.0769429969389871
Iteration:  24300 	s:24.5140 	Average Loss:  0.018419125308891983
Iteration:  24400 	s:25.8380 	Average Loss:  0.043639933453408955
Iteration:  24500 	s:23.3162 	Average Loss:  0.03517452337391738
Iteration:  24600 	s:21.0630 	Average Loss:  0.086762500151839
Iteration:  24700 	s:22.3499 	Average Loss:  0.06816029436356968
Iteration:  24800 	s:23.2150 	Average Loss:  0.0448205320755015
Iteration:  24900 	s:22.3002 	Average Loss:  0.022751531823059164
Iteration:  25000 	s:21.9918 	Average Loss:  0.05465811799577908
Epoch time:  1132.8367207050323
Epoch 6
Iteration:  25100 	s:21.8459 	Average Loss:  0.04079357624979761
Iteration:  25200 	s:23.0051 	Average Loss:  0.04393421984496798
Iteration:  25300 	s:22.3731 	Average Loss:  0.02202027901426476
Iteration:  25400 	s:22.5661 	Average Loss:  0.018132432992349887
Iteration:  25500 	s:23.9699 	Average Loss:  0.024953549811556577
Iteration:  25600 	s:23.7290 	Average Loss:  0.01843253631670936
Iteration:  25700 	s:20.4131 	Average Loss:  0.04497270680778057
Iteration:  25800 	s:22.8091 	Average Loss:  0.024402035079691773
Iteration:  25900 	s:20.7368 	Average Loss:  0.03432048728453868
Iteration:  26000 	s:21.4589 	Average Loss:  0.025868168334102944
Iteration:  26100 	s:21.7926 	Average Loss:  0.04225009896449362
Iteration:  26200 	s:21.0548 	Average Loss:  0.022893932050300166
Iteration:  26300 	s:21.4958 	Average Loss:  0.01331312374241647
Iteration:  26400 	s:20.6608 	Average Loss:  0.05268120526579278
Iteration:  26500 	s:22.4769 	Average Loss:  0.04820042423745941
Iteration:  26600 	s:21.8636 	Average Loss:  0.17807329145397433
Iteration:  26700 	s:26.6903 	Average Loss:  0.01590199259824116
Iteration:  26800 	s:22.9742 	Average Loss:  0.036513624406119334
Iteration:  26900 	s:20.3650 	Average Loss:  0.04495771981003505
Iteration:  27000 	s:21.2450 	Average Loss:  0.014006434217588683
Iteration:  27100 	s:23.4939 	Average Loss:  0.009821332261195055
Iteration:  27200 	s:20.3510 	Average Loss:  0.04683516890907505
Iteration:  27300 	s:21.9892 	Average Loss:  0.010602289975904408
Iteration:  27400 	s:21.3488 	Average Loss:  0.06339797139358351
Iteration:  27500 	s:21.7072 	Average Loss:  0.06786731550515797
Iteration:  27600 	s:22.5679 	Average Loss:  0.06252421893074432
Iteration:  27700 	s:23.6079 	Average Loss:  0.025760141853632908
Iteration:  27800 	s:23.4674 	Average Loss:  0.03774012894747747
Iteration:  27900 	s:26.0731 	Average Loss:  0.042674185480070966
Iteration:  28000 	s:20.1997 	Average Loss:  0.0760703091881044
Iteration:  28100 	s:21.6014 	Average Loss:  0.06353427258913052
Iteration:  28200 	s:21.4615 	Average Loss:  0.04815726038620444
Iteration:  28300 	s:21.9322 	Average Loss:  0.016573441348118775
Iteration:  28400 	s:20.1048 	Average Loss:  0.017363843599542506
Iteration:  28500 	s:21.5101 	Average Loss:  0.016344266876289336
Iteration:  28600 	s:20.5536 	Average Loss:  0.013655210563781104
Iteration:  28700 	s:21.0359 	Average Loss:  0.007944486598115237
Iteration:  28800 	s:22.6364 	Average Loss:  0.011674802772338885
Iteration:  28900 	s:19.6730 	Average Loss:  0.0021843983336678184
Iteration:  29000 	s:22.2031 	Average Loss:  0.006764932158146015
Iteration:  29100 	s:25.8850 	Average Loss:  0.02221119181392994
Iteration:  29200 	s:21.9668 	Average Loss:  0.025347136196387236
Iteration:  29300 	s:18.4601 	Average Loss:  0.021958189391304925
Iteration:  29400 	s:18.0534 	Average Loss:  0.06767174933566289
Iteration:  29500 	s:21.1987 	Average Loss:  0.09019056451995688
Iteration:  29600 	s:19.4760 	Average Loss:  0.043353918418093246
Iteration:  29700 	s:18.8432 	Average Loss:  0.0831476629362766
Iteration:  29800 	s:19.7905 	Average Loss:  0.052214259460331924
Iteration:  29900 	s:22.0592 	Average Loss:  0.06493397212076996
Iteration:  30000 	s:20.8677 	Average Loss:  0.0319149877819777
Epoch time:  1087.5675292015076
Epoch 7
Iteration:  30100 	s:19.6132 	Average Loss:  0.01004915824368437
Iteration:  30200 	s:19.4710 	Average Loss:  0.01990781720535776
Iteration:  30300 	s:23.0598 	Average Loss:  0.03901150905979378
Iteration:  30400 	s:24.4147 	Average Loss:  0.004286828680029569
Iteration:  30500 	s:20.1226 	Average Loss:  0.002603432204237173
Iteration:  30600 	s:19.4777 	Average Loss:  0.011885253221365017
Iteration:  30700 	s:19.3403 	Average Loss:  0.05947338893151221
Iteration:  30800 	s:21.5846 	Average Loss:  0.010887684469639246
Iteration:  30900 	s:21.0924 	Average Loss:  0.011211455821839654
Iteration:  31000 	s:19.5271 	Average Loss:  0.050687150927133134
Iteration:  31100 	s:21.5175 	Average Loss:  0.0777396715045323
Iteration:  31200 	s:22.5350 	Average Loss:  0.045470145692260336
Iteration:  31300 	s:21.3849 	Average Loss:  0.041702774042696976
Iteration:  31400 	s:18.8075 	Average Loss:  0.04149012563922291
Iteration:  31500 	s:22.0795 	Average Loss:  0.030074094101508207
Iteration:  31600 	s:22.4439 	Average Loss:  0.06897939949990951
Iteration:  31700 	s:22.3059 	Average Loss:  0.01692744642147046
Iteration:  31800 	s:21.0423 	Average Loss:  0.00911127946668576
Iteration:  31900 	s:19.2274 	Average Loss:  0.04504051706594308
Iteration:  32000 	s:20.1112 	Average Loss:  0.07008877102927881
Iteration:  32100 	s:22.0180 	Average Loss:  0.05445291266722386
Iteration:  32200 	s:21.3027 	Average Loss:  0.05568772925105172
Iteration:  32300 	s:21.4032 	Average Loss:  0.05316553031829195
Iteration:  32400 	s:20.0563 	Average Loss:  0.03338386133750021
Iteration:  32500 	s:20.2964 	Average Loss:  0.061244877088099114
Iteration:  32600 	s:21.5294 	Average Loss:  0.012680753401957645
Iteration:  32700 	s:18.9567 	Average Loss:  0.055681711111145074
Iteration:  32800 	s:21.1151 	Average Loss:  0.052080564975723505
Iteration:  32900 	s:25.7214 	Average Loss:  0.007311969521006319
Iteration:  33000 	s:22.8594 	Average Loss:  0.035140748459790115
Iteration:  33100 	s:19.5034 	Average Loss:  0.030979809394658258
Iteration:  33200 	s:19.5827 	Average Loss:  0.014787776156414427
Iteration:  33300 	s:21.7406 	Average Loss:  0.024631411799197273
Iteration:  33400 	s:21.1273 	Average Loss:  0.010946448487040676
Iteration:  33500 	s:20.2491 	Average Loss:  0.014113105404583229
Iteration:  33600 	s:17.7326 	Average Loss:  0.02051773994572258
Iteration:  33700 	s:19.7903 	Average Loss:  0.04681642972355826
Iteration:  33800 	s:20.9572 	Average Loss:  0.15029422653177307
Iteration:  33900 	s:19.3691 	Average Loss:  0.015161827679182735
Iteration:  34000 	s:19.6704 	Average Loss:  0.020313341468092893
Iteration:  34100 	s:21.5387 	Average Loss:  0.00574844932639528
Iteration:  34200 	s:21.1769 	Average Loss:  0.019544302601757668
Iteration:  34300 	s:19.5872 	Average Loss:  0.14088568154759898
Iteration:  34400 	s:18.7271 	Average Loss:  0.01908774939082403
Iteration:  34500 	s:21.9535 	Average Loss:  0.010877425425855031
Iteration:  34600 	s:19.9400 	Average Loss:  0.01645436713730173
Iteration:  34700 	s:16.9717 	Average Loss:  0.01967806699995216
Iteration:  34800 	s:19.7976 	Average Loss:  0.030135545325686124
Iteration:  34900 	s:19.8385 	Average Loss:  0.01761116282131538
Iteration:  35000 	s:19.2542 	Average Loss:  0.0779649750117943
Epoch time:  1032.9554789066315
Epoch 8
Iteration:  35100 	s:19.9054 	Average Loss:  0.042402444259619435
Iteration:  35200 	s:23.0286 	Average Loss:  0.09368500441973822
Iteration:  35300 	s:20.6077 	Average Loss:  0.006381606922624252
Iteration:  35400 	s:20.8276 	Average Loss:  0.00515274824323142
Iteration:  35500 	s:21.4537 	Average Loss:  0.04392550810409194
Iteration:  35600 	s:20.7605 	Average Loss:  0.04763269835447666
Iteration:  35700 	s:21.6488 	Average Loss:  0.07062105063030319
Iteration:  35800 	s:20.0057 	Average Loss:  0.017249067891740317
Iteration:  35900 	s:21.0728 	Average Loss:  0.024073364087159817
Iteration:  36000 	s:21.0661 	Average Loss:  0.01964763105309913
Iteration:  36100 	s:20.0893 	Average Loss:  0.02533014780710084
Iteration:  36200 	s:20.1034 	Average Loss:  0.015663289473420924
Iteration:  36300 	s:19.3859 	Average Loss:  0.009437903702513637
Iteration:  36400 	s:18.6883 	Average Loss:  0.044800487985348386
Iteration:  36500 	s:20.7786 	Average Loss:  0.055642578653696075
Iteration:  36600 	s:21.5556 	Average Loss:  0.042394250118483356
Iteration:  36700 	s:21.0628 	Average Loss:  0.003943626711884498
Iteration:  36800 	s:22.0011 	Average Loss:  0.03158417505870137
Iteration:  36900 	s:20.8023 	Average Loss:  0.03050130594114596
Iteration:  37000 	s:22.4519 	Average Loss:  0.03789178713133383
Iteration:  37100 	s:20.8454 	Average Loss:  0.01611665755307933
Iteration:  37200 	s:20.0212 	Average Loss:  0.07757506309572816
Iteration:  37300 	s:20.3352 	Average Loss:  0.03472654409475899
Iteration:  37400 	s:22.1396 	Average Loss:  0.16290292577877025
Iteration:  37500 	s:21.0124 	Average Loss:  0.08833040633514855
Iteration:  37600 	s:21.0595 	Average Loss:  0.12199473779499752
Iteration:  37700 	s:23.0271 	Average Loss:  0.039524580497205364
Iteration:  37800 	s:21.5272 	Average Loss:  0.026038878743146004
Iteration:  37900 	s:23.5974 	Average Loss:  0.016838105337074697
Iteration:  38000 	s:24.0816 	Average Loss:  0.05922461937849887
Iteration:  38100 	s:20.0552 	Average Loss:  0.012384801718108447
Iteration:  38200 	s:21.4764 	Average Loss:  0.011235639233298782
Iteration:  38300 	s:21.2276 	Average Loss:  0.005946428436215933
Iteration:  38400 	s:22.0666 	Average Loss:  0.016080871476117996
Iteration:  38500 	s:20.4615 	Average Loss:  0.014117117809697906
Iteration:  38600 	s:21.6472 	Average Loss:  0.005733966946359574
Iteration:  38700 	s:19.9177 	Average Loss:  0.027534398895191846
Iteration:  38800 	s:19.5909 	Average Loss:  0.022068354118262433
Iteration:  38900 	s:20.2362 	Average Loss:  0.012889528674592912
Iteration:  39000 	s:19.3234 	Average Loss:  0.05871631299984531
Iteration:  39100 	s:21.2575 	Average Loss:  0.005948182957603034
Iteration:  39200 	s:20.9611 	Average Loss:  0.021573930477675293
Iteration:  39300 	s:22.9100 	Average Loss:  0.07417550516955065
Iteration:  39400 	s:20.9330 	Average Loss:  0.03342025004092712
Iteration:  39500 	s:22.5785 	Average Loss:  0.03211101884770141
Iteration:  39600 	s:22.1515 	Average Loss:  0.0052982241526915
Iteration:  39700 	s:19.7288 	Average Loss:  0.02354796851849664
Iteration:  39800 	s:20.0277 	Average Loss:  0.03478155338942741
Iteration:  39900 	s:21.0303 	Average Loss:  0.011076121130664838
Iteration:  40000 	s:20.7083 	Average Loss:  0.0549675181097719
Epoch time:  1053.28337931633
Epoch 9
Iteration:  40100 	s:20.5364 	Average Loss:  0.029079746922367776
Iteration:  40200 	s:20.9181 	Average Loss:  0.06273344748339255
Iteration:  40300 	s:20.6724 	Average Loss:  0.029077339122238498
Iteration:  40400 	s:19.6954 	Average Loss:  0.01424110566339686
