Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:482.3689 	Average Loss:  0.2947306795977056
Iteration:  4800 	s:22.6231 	Average Loss:  0.030767236858787007
Iteration:  4900 	s:19.9175 	Average Loss:  0.008172765047895254
Iteration:  5000 	s:19.6610 	Average Loss:  0.004558338002796845
Epoch time:  1620.5904564857483
Epoch 2
Iteration:  5100 	s:20.5251 	Average Loss:  0.02292800854842981
Iteration:  5200 	s:23.6243 	Average Loss:  0.10658680519358327
Iteration:  5300 	s:22.2599 	Average Loss:  0.05717323667304875
Iteration:  5400 	s:22.4119 	Average Loss:  0.029267494068565228
Iteration:  5500 	s:22.1416 	Average Loss:  0.003135562764211706
Iteration:  5600 	s:22.1515 	Average Loss:  0.04756092683237014
Iteration:  5700 	s:21.9706 	Average Loss:  0.0035183358449264544
Iteration:  5800 	s:22.1404 	Average Loss:  0.034368702603181873
Iteration:  5900 	s:21.8482 	Average Loss:  0.0678944718573402
Iteration:  6000 	s:21.1498 	Average Loss:  0.01793303899095996
Iteration:  6100 	s:21.9433 	Average Loss:  0.07721983915999968
Iteration:  6200 	s:20.2688 	Average Loss:  0.009188739324999631
Iteration:  6300 	s:19.8205 	Average Loss:  0.002376939370772391
Iteration:  6400 	s:21.2791 	Average Loss:  0.028440406586997896
Iteration:  6500 	s:20.2548 	Average Loss:  0.017620722755863377
Iteration:  6600 	s:19.7037 	Average Loss:  0.009092602428168313
Iteration:  6700 	s:19.0039 	Average Loss:  0.0955879433860894
Iteration:  6800 	s:22.2271 	Average Loss:  0.03357217900433884
Iteration:  6900 	s:23.0419 	Average Loss:  0.041002444381340555
Iteration:  7000 	s:21.8017 	Average Loss:  0.00682741092851046
Iteration:  7100 	s:22.9882 	Average Loss:  0.04115622825268971
Iteration:  7200 	s:21.8022 	Average Loss:  0.033227012117461784
Iteration:  7300 	s:22.2285 	Average Loss:  0.009247345511245442
Iteration:  7400 	s:21.0143 	Average Loss:  0.04361073153554912
Iteration:  7500 	s:22.6110 	Average Loss:  0.046294444580420514
Iteration:  7600 	s:23.6623 	Average Loss:  0.030371589880808188
Iteration:  7700 	s:21.2542 	Average Loss:  0.01241365613077722
Iteration:  7800 	s:21.4259 	Average Loss:  0.0035945663843387266
Iteration:  7900 	s:20.5349 	Average Loss:  0.014003126546271538
Iteration:  8000 	s:22.0647 	Average Loss:  0.01394302215692992
Iteration:  8100 	s:22.3751 	Average Loss:  0.016648889240598378
Iteration:  8200 	s:22.8053 	Average Loss:  0.07364249057313611
Iteration:  8300 	s:23.1623 	Average Loss:  0.05156066738076682
Iteration:  8400 	s:23.3245 	Average Loss:  0.016563411921908938
Iteration:  8500 	s:22.5822 	Average Loss:  0.00484956020649733
Iteration:  8600 	s:20.7616 	Average Loss:  0.04133255036510025
Iteration:  8700 	s:22.8901 	Average Loss:  0.03377105534506967
Iteration:  8800 	s:22.1360 	Average Loss:  0.015163156919078631
Iteration:  8900 	s:20.9231 	Average Loss:  0.08348109251934399
Iteration:  9000 	s:20.7482 	Average Loss:  0.024969471717075607
Iteration:  9100 	s:21.0421 	Average Loss:  0.0028639858989195945
Iteration:  9200 	s:20.7293 	Average Loss:  0.015486027813378982
Iteration:  9300 	s:19.4416 	Average Loss:  0.0080004329569193
Iteration:  9400 	s:19.9455 	Average Loss:  0.03429149761026085
Iteration:  9500 	s:20.1629 	Average Loss:  0.04596189426492707
Iteration:  9600 	s:20.2930 	Average Loss:  0.03591048082167646
Iteration:  9700 	s:21.3353 	Average Loss:  0.03486461403901849
Iteration:  9800 	s:22.2371 	Average Loss:  0.013742999380156782
Iteration:  9900 	s:20.6686 	Average Loss:  0.002438136996144529
Iteration:  10000 	s:19.9045 	Average Loss:  0.0018911527511873772
Epoch time:  1076.5751991271973
Epoch 3
Iteration:  10100 	s:19.9323 	Average Loss:  0.0015227031008766545
Iteration:  10200 	s:21.0090 	Average Loss:  0.07542423523547256
Iteration:  10300 	s:22.2374 	Average Loss:  0.03561264962528021
Iteration:  10400 	s:21.7562 	Average Loss:  0.013576793197845447
Iteration:  10500 	s:21.7279 	Average Loss:  0.002352219889823175
Iteration:  10600 	s:20.6337 	Average Loss:  0.029231457214650335
Iteration:  10700 	s:20.4467 	Average Loss:  0.009122632595605076
Iteration:  10800 	s:20.0413 	Average Loss:  0.03466797970133673
Iteration:  10900 	s:20.7257 	Average Loss:  0.03999309826200395
Iteration:  11000 	s:19.7484 	Average Loss:  0.012085657574191942
Iteration:  11100 	s:21.1974 	Average Loss:  0.0548214968527159
Iteration:  11200 	s:21.5366 	Average Loss:  0.004016453821750545
Iteration:  11300 	s:20.5831 	Average Loss:  0.0014914843696611157
Iteration:  11400 	s:20.0834 	Average Loss:  0.013701260330642633
Iteration:  11500 	s:20.4076 	Average Loss:  0.0014121076880699323
Iteration:  11600 	s:19.3601 	Average Loss:  0.0031513706295186595
Iteration:  11700 	s:19.1618 	Average Loss:  0.06364294581790224
Iteration:  11800 	s:20.3699 	Average Loss:  0.00783915779963202
Iteration:  11900 	s:20.9150 	Average Loss:  0.04782317086356692
Iteration:  12000 	s:21.1910 	Average Loss:  0.016201318400859678
Iteration:  12100 	s:21.0849 	Average Loss:  0.04401941067339266
Iteration:  12200 	s:23.2372 	Average Loss:  0.055403721131628315
Iteration:  12300 	s:22.4584 	Average Loss:  0.01758855809414655
Iteration:  12400 	s:20.5857 	Average Loss:  0.041826988326511376
Iteration:  12500 	s:22.9300 	Average Loss:  0.03260290645878332
Iteration:  12600 	s:22.0867 	Average Loss:  0.006248078920719599
Iteration:  12700 	s:20.8281 	Average Loss:  0.0041167129449491925
Iteration:  12800 	s:21.2171 	Average Loss:  0.0021787076201205124
Iteration:  12900 	s:19.4300 	Average Loss:  0.0008830128813861382
Iteration:  13000 	s:19.9793 	Average Loss:  0.014156882609120841
Iteration:  13100 	s:20.6059 	Average Loss:  0.0014995360951471426
Iteration:  13200 	s:19.7814 	Average Loss:  0.042292305073549634
Iteration:  13300 	s:20.9239 	Average Loss:  0.023088689305610297
Iteration:  13400 	s:20.9190 	Average Loss:  0.019001245827637448
Iteration:  13500 	s:20.9756 	Average Loss:  0.007188542856201749
Iteration:  13600 	s:19.9584 	Average Loss:  0.021663272869869667
Iteration:  13700 	s:19.8873 	Average Loss:  0.006306497249195369
Iteration:  13800 	s:20.9549 	Average Loss:  0.0007006523576117374
Iteration:  13900 	s:19.5757 	Average Loss:  0.04793362098772885
Iteration:  14000 	s:23.0256 	Average Loss:  0.02149538935067646
Iteration:  14100 	s:19.4887 	Average Loss:  0.009448803695139922
Iteration:  14200 	s:19.9079 	Average Loss:  0.011097713770422181
Iteration:  14300 	s:18.1454 	Average Loss:  0.03343774316242988
Iteration:  14400 	s:18.2015 	Average Loss:  0.0010584703352316627
Iteration:  14500 	s:18.0060 	Average Loss:  0.04445154305625745
Iteration:  14600 	s:19.6153 	Average Loss:  0.048806088906928925
Iteration:  14700 	s:19.2643 	Average Loss:  0.032210361008535894
Iteration:  14800 	s:20.5479 	Average Loss:  0.022266344857264534
Iteration:  14900 	s:19.1086 	Average Loss:  0.005936633291329514
Iteration:  15000 	s:20.7880 	Average Loss:  0.0007798628809875652
Epoch time:  1026.5804553031921
Epoch 4
Iteration:  15100 	s:19.8751 	Average Loss:  0.013910079381433248
Iteration:  15200 	s:21.2799 	Average Loss:  0.011767868409498278
Iteration:  15300 	s:18.8699 	Average Loss:  0.06152969383493383
Iteration:  15400 	s:21.1023 	Average Loss:  0.0035065584863017917
Iteration:  15500 	s:19.6806 	Average Loss:  0.001455715591709854
Iteration:  15600 	s:19.1633 	Average Loss:  0.009088117113377158
Iteration:  15700 	s:19.3158 	Average Loss:  0.010803267564479819
Iteration:  15800 	s:19.5621 	Average Loss:  0.01613264950528646
Iteration:  15900 	s:18.4951 	Average Loss:  0.012441061534725843
Iteration:  16000 	s:17.8731 	Average Loss:  0.026439231769771157
Iteration:  16100 	s:18.3180 	Average Loss:  0.04678827240341349
Iteration:  16200 	s:19.0922 	Average Loss:  0.0011974484146899033
Iteration:  16300 	s:18.9958 	Average Loss:  0.00022744047462905037
Iteration:  16400 	s:18.7163 	Average Loss:  0.0015689537844824119
Iteration:  16500 	s:18.3244 	Average Loss:  0.00042556982924252474
Iteration:  16600 	s:18.1438 	Average Loss:  0.008461046839817606
Iteration:  16700 	s:18.0355 	Average Loss:  0.06885885396858567
Iteration:  16800 	s:21.4419 	Average Loss:  0.0427117915898533
Iteration:  16900 	s:20.0298 	Average Loss:  0.0034302097711794133
Iteration:  17000 	s:19.5884 	Average Loss:  0.009226514842189823
Iteration:  17100 	s:20.4814 	Average Loss:  0.03144030298862102
Iteration:  17200 	s:19.9322 	Average Loss:  0.0466987494729332
Iteration:  17300 	s:20.6292 	Average Loss:  0.0051422322172605915
Iteration:  17400 	s:19.0720 	Average Loss:  0.04031318335635557
Iteration:  17500 	s:21.6697 	Average Loss:  0.022265942961679636
Iteration:  17600 	s:21.7365 	Average Loss:  0.003569394877843379
Iteration:  17700 	s:21.0672 	Average Loss:  0.0046085063402065175
Iteration:  17800 	s:20.7635 	Average Loss:  0.020000429052071382
Iteration:  17900 	s:21.7831 	Average Loss:  0.018073049733819176
Iteration:  18000 	s:20.4531 	Average Loss:  0.01877459639519561
Iteration:  18100 	s:19.6481 	Average Loss:  0.004378659552428452
Iteration:  18200 	s:21.0999 	Average Loss:  0.026557086530396443
Iteration:  18300 	s:20.2088 	Average Loss:  0.04083482096371302
Iteration:  18400 	s:21.4347 	Average Loss:  0.013291279313294168
Iteration:  18500 	s:20.5595 	Average Loss:  0.0026417972072333117
Iteration:  18600 	s:20.8452 	Average Loss:  0.026670888191123617
Iteration:  18700 	s:20.9918 	Average Loss:  0.034586581449668474
Iteration:  18800 	s:20.6141 	Average Loss:  0.004104118865936855
Iteration:  18900 	s:19.8150 	Average Loss:  0.009755597195219767
Iteration:  19000 	s:20.9470 	Average Loss:  0.05534108107209119
Iteration:  19100 	s:19.0212 	Average Loss:  0.0012680352266011053
Iteration:  19200 	s:18.8490 	Average Loss:  0.009779633336261745
Iteration:  19300 	s:19.0853 	Average Loss:  0.0010983551164177108
Iteration:  19400 	s:19.1246 	Average Loss:  0.0003353647718467556
Iteration:  19500 	s:17.8834 	Average Loss:  0.0027707745650693825
Iteration:  19600 	s:18.9850 	Average Loss:  0.013989129007992967
Iteration:  19700 	s:18.0175 	Average Loss:  0.0171225073511473
Iteration:  19800 	s:18.3124 	Average Loss:  0.027998815686258532
Iteration:  19900 	s:19.0111 	Average Loss:  0.00914512175154062
Iteration:  20000 	s:17.9544 	Average Loss:  0.015057250342554588
Epoch time:  985.8665192127228
Epoch 5
Iteration:  20100 	s:16.9843 	Average Loss:  0.0007712929993097806
Iteration:  20200 	s:17.6948 	Average Loss:  0.0011598634559114984
Iteration:  20300 	s:15.9047 	Average Loss:  0.014713778780149553
Iteration:  20400 	s:17.7717 	Average Loss:  0.002035528291222013
Iteration:  20500 	s:17.1681 	Average Loss:  0.0003381673149643927
Iteration:  20600 	s:15.9537 	Average Loss:  0.016333503814337805
Iteration:  20700 	s:14.1273 	Average Loss:  0.05769538745915903
Iteration:  20800 	s:16.3611 	Average Loss:  0.04134491888892779
Iteration:  20900 	s:17.1110 	Average Loss:  0.0037995793044161364
Iteration:  21000 	s:16.8801 	Average Loss:  0.002155566023578448
Iteration:  21100 	s:15.4356 	Average Loss:  0.0009699141584247873
Iteration:  21200 	s:15.8281 	Average Loss:  0.006292030509631408
Iteration:  21300 	s:16.2560 	Average Loss:  0.0005457161957946788
Iteration:  21400 	s:16.5966 	Average Loss:  0.005508688848743572
Iteration:  21500 	s:15.9204 	Average Loss:  0.0001599279122603736
Iteration:  21600 	s:14.6867 	Average Loss:  0.0009635613076714566
Iteration:  21700 	s:14.3602 	Average Loss:  0.0007495811836459066
Iteration:  21800 	s:14.1943 	Average Loss:  0.0004049336059458586
Iteration:  21900 	s:13.6416 	Average Loss:  0.00022290084398664866
Iteration:  22000 	s:14.4234 	Average Loss:  0.0029904446990792356
Iteration:  22100 	s:13.7843 	Average Loss:  0.13827360612373835
Iteration:  22200 	s:14.5815 	Average Loss:  0.018766877575746417
Iteration:  22300 	s:14.8948 	Average Loss:  0.005568223687492297
Iteration:  22400 	s:14.0317 	Average Loss:  0.30913505720574325
Iteration:  22500 	s:14.3527 	Average Loss:  0.0031684656811664523
Iteration:  22600 	s:14.0353 	Average Loss:  6.708609029407952e-05
Iteration:  22700 	s:13.8429 	Average Loss:  2.6602025131792217e-05
Iteration:  22800 	s:12.2239 	Average Loss:  0.028074949477438587
Iteration:  22900 	s:12.2047 	Average Loss:  0.0036069965287567206
Iteration:  23000 	s:12.0982 	Average Loss:  0.0006389250089448418
Iteration:  23100 	s:11.7403 	Average Loss:  0.0004952270690715732
Iteration:  23200 	s:12.7268 	Average Loss:  0.0037674215812097157
Iteration:  23300 	s:12.0318 	Average Loss:  0.31552454029443977
Iteration:  23400 	s:12.9398 	Average Loss:  0.061146529832541895
Iteration:  23500 	s:14.5329 	Average Loss:  0.0022059392546649017
Iteration:  23600 	s:13.1748 	Average Loss:  0.16609803288518013
Iteration:  23700 	s:14.4978 	Average Loss:  0.0474780120422898
Iteration:  23800 	s:14.9559 	Average Loss:  0.0013523870089708634
Iteration:  23900 	s:14.5408 	Average Loss:  0.029435931090514185
Iteration:  24000 	s:14.8110 	Average Loss:  0.025899291517715264
Iteration:  24100 	s:14.2870 	Average Loss:  0.009794795606174276
Iteration:  24200 	s:14.4525 	Average Loss:  0.010311577036764179
Iteration:  24300 	s:14.3583 	Average Loss:  0.005975317455387774
Iteration:  24400 	s:14.5623 	Average Loss:  8.000430884541387e-05
Iteration:  24500 	s:13.2992 	Average Loss:  0.0038731727138271933
Iteration:  24600 	s:14.1549 	Average Loss:  0.04421769519152361
Iteration:  24700 	s:15.7446 	Average Loss:  0.032733210916460094
Iteration:  24800 	s:16.0161 	Average Loss:  0.01214357247293993
Iteration:  24900 	s:14.3953 	Average Loss:  0.0008956634494758386
Iteration:  25000 	s:13.9766 	Average Loss:  0.00020678347061631186
Epoch time:  734.5371069908142
Epoch 6
Iteration:  25100 	s:14.8126 	Average Loss:  0.00017670956017872718
Iteration:  25200 	s:15.2821 	Average Loss:  0.023848800884902255
Iteration:  25300 	s:14.1977 	Average Loss:  0.015198417491114408
Iteration:  25400 	s:14.5963 	Average Loss:  0.001900888454590479
Iteration:  25500 	s:13.5879 	Average Loss:  0.003912794578462711
Iteration:  25600 	s:13.9546 	Average Loss:  8.351653372050905e-05
Iteration:  25700 	s:13.4723 	Average Loss:  0.0006013608931880832
Iteration:  25800 	s:13.8414 	Average Loss:  0.0005748000437857659
Iteration:  25900 	s:14.6497 	Average Loss:  0.006772058354893184
Iteration:  26000 	s:13.2969 	Average Loss:  0.001135268621258323
Iteration:  26100 	s:13.6349 	Average Loss:  0.03295600775265297
Iteration:  26200 	s:14.6664 	Average Loss:  0.010615805217532914
Iteration:  26300 	s:13.4919 	Average Loss:  0.010310241732887623
Iteration:  26400 	s:13.5947 	Average Loss:  0.001753333320019559
Iteration:  26500 	s:13.8362 	Average Loss:  0.013183782554102014
Iteration:  26600 	s:12.8983 	Average Loss:  0.0394164274630282
Iteration:  26700 	s:13.1188 	Average Loss:  0.018752305796141826
Iteration:  26800 	s:13.6504 	Average Loss:  0.01703636853974265
Iteration:  26900 	s:14.0454 	Average Loss:  0.023830782755993977
Iteration:  27000 	s:14.6395 	Average Loss:  0.03744799728418488
Iteration:  27100 	s:15.7717 	Average Loss:  0.029513682480036253
Iteration:  27200 	s:15.2862 	Average Loss:  0.015055514478943249
Iteration:  27300 	s:16.3540 	Average Loss:  0.004423869871722612
Iteration:  27400 	s:14.7020 	Average Loss:  0.13820436761952287
Iteration:  27500 	s:16.3550 	Average Loss:  0.007694548318476082
Iteration:  27600 	s:15.9068 	Average Loss:  0.009739707779583915
Iteration:  27700 	s:14.7665 	Average Loss:  0.0013654818853762584
Iteration:  27800 	s:14.7432 	Average Loss:  0.0019360332822051696
Iteration:  27900 	s:15.4591 	Average Loss:  0.0001918614634738436
Iteration:  28000 	s:14.1518 	Average Loss:  0.005047822281952028
Iteration:  28100 	s:14.9124 	Average Loss:  0.000187560789107577
Iteration:  28200 	s:13.8137 	Average Loss:  0.010178745085883217
Iteration:  28300 	s:16.1588 	Average Loss:  0.02109052594651641
Iteration:  28400 	s:14.8689 	Average Loss:  0.01403250317720552
Iteration:  28500 	s:16.0379 	Average Loss:  0.0021281448851243924
Iteration:  28600 	s:14.3749 	Average Loss:  0.000532851098448992
Iteration:  28700 	s:14.4895 	Average Loss:  3.6492425984180346e-05
Iteration:  28800 	s:13.8711 	Average Loss:  4.147654644302001e-05
Iteration:  28900 	s:13.6370 	Average Loss:  0.009857483485522608
Iteration:  29000 	s:13.7014 	Average Loss:  0.0020204969943573925
Iteration:  29100 	s:12.5810 	Average Loss:  4.658523409304394e-06
Iteration:  29200 	s:11.9478 	Average Loss:  0.005804005358185798
Iteration:  29300 	s:12.2608 	Average Loss:  4.385506033122155e-06
Iteration:  29400 	s:12.4042 	Average Loss:  3.7615176742544778e-06
Iteration:  29500 	s:11.2158 	Average Loss:  3.778713194177996e-06
Iteration:  29600 	s:12.6977 	Average Loss:  0.02783128124951393
Iteration:  29700 	s:12.0428 	Average Loss:  0.0025989123705933716
Iteration:  29800 	s:13.1875 	Average Loss:  0.0016967860735928042
Iteration:  29900 	s:11.3767 	Average Loss:  0.0006370140814107206
Iteration:  30000 	s:11.1330 	Average Loss:  0.0001456556266125375
Epoch time:  699.4307734966278
Epoch 7
Iteration:  30100 	s:11.2565 	Average Loss:  3.6527360502436324e-06
Iteration:  30200 	s:12.6242 	Average Loss:  0.05085214242071803
Iteration:  30300 	s:12.7067 	Average Loss:  0.020926114546199227
Iteration:  30400 	s:12.6179 	Average Loss:  0.016991884181322945
Iteration:  30500 	s:12.4615 	Average Loss:  0.002180446182411222
Iteration:  30600 	s:12.2595 	Average Loss:  0.005981011325906378
Iteration:  30700 	s:12.2553 	Average Loss:  0.0008417170353830361
Iteration:  30800 	s:11.6633 	Average Loss:  0.06777024818781525
Iteration:  30900 	s:13.5695 	Average Loss:  0.05049840185519021
Iteration:  31000 	s:13.1320 	Average Loss:  0.03856730992427315
Iteration:  31100 	s:12.6162 	Average Loss:  0.013538021423072583
Iteration:  31200 	s:12.4520 	Average Loss:  0.003943176443128298
Iteration:  31300 	s:12.4177 	Average Loss:  0.14401913683507783
Iteration:  31400 	s:12.7613 	Average Loss:  0.03712032584505946
Iteration:  31500 	s:12.5722 	Average Loss:  0.030566109631377625
Iteration:  31600 	s:12.1206 	Average Loss:  0.03128281056236026
Iteration:  31700 	s:11.5446 	Average Loss:  0.036089347948888635
Iteration:  31800 	s:12.4385 	Average Loss:  0.0011371548581666513
Iteration:  31900 	s:12.9377 	Average Loss:  0.00034340502081390054
Iteration:  32000 	s:11.4197 	Average Loss:  0.0010574516031073777
Iteration:  32100 	s:12.2498 	Average Loss:  0.021387442466194315
Iteration:  32200 	s:12.9784 	Average Loss:  0.006404034422871483
Iteration:  32300 	s:15.1307 	Average Loss:  0.021511242426585763
Iteration:  32400 	s:13.1030 	Average Loss:  0.04591784195301608
Iteration:  32500 	s:15.0199 	Average Loss:  0.030993975948157546
Iteration:  32600 	s:12.9976 	Average Loss:  0.013966967071259972
Iteration:  32700 	s:14.1531 	Average Loss:  0.0004440612784644582
Iteration:  32800 	s:13.2126 	Average Loss:  0.009442440491882795
Iteration:  32900 	s:13.0254 	Average Loss:  0.011035132793243045
Iteration:  33000 	s:14.8070 	Average Loss:  0.0038516201137113715
Iteration:  33100 	s:13.3655 	Average Loss:  0.020804635591054197
Iteration:  33200 	s:12.6717 	Average Loss:  0.030498609713943258
Iteration:  33300 	s:13.8426 	Average Loss:  0.026126725257215933
Iteration:  33400 	s:13.8063 	Average Loss:  0.03105114135045972
Iteration:  33500 	s:13.8681 	Average Loss:  0.008711056832194784
Iteration:  33600 	s:13.8380 	Average Loss:  0.00314011182128076
Iteration:  33700 	s:13.4495 	Average Loss:  0.045166252786852434
Iteration:  33800 	s:14.0081 	Average Loss:  0.0019000735860039697
Iteration:  33900 	s:13.3417 	Average Loss:  0.0018917666750809835
Iteration:  34000 	s:13.3840 	Average Loss:  0.001242127410197682
Iteration:  34100 	s:13.5944 	Average Loss:  0.006134625949139902
Iteration:  34200 	s:13.3843 	Average Loss:  0.0014929932334306617
Iteration:  34300 	s:12.0998 	Average Loss:  5.993242813224775e-05
Iteration:  34400 	s:12.8322 	Average Loss:  1.4710219373652578e-05
Iteration:  34500 	s:12.8401 	Average Loss:  0.02637876050979802
Iteration:  34600 	s:12.2829 	Average Loss:  0.021973256383773024
Iteration:  34700 	s:12.0562 	Average Loss:  0.02252975167785454
Iteration:  34800 	s:11.3887 	Average Loss:  0.001119423407874427
Iteration:  34900 	s:10.9443 	Average Loss:  0.0011262440437365751
Iteration:  35000 	s:11.6837 	Average Loss:  0.00014707424797329337
Epoch time:  643.1866714954376
Epoch 8
Iteration:  35100 	s:11.6633 	Average Loss:  0.0003597312216552595
Iteration:  35200 	s:12.5531 	Average Loss:  0.00012298670566942782
Iteration:  35300 	s:10.9304 	Average Loss:  1.6333375447556976e-05
Iteration:  35400 	s:12.6956 	Average Loss:  0.18308200064609498
Iteration:  35500 	s:12.1058 	Average Loss:  0.018334290369587638
Iteration:  35600 	s:12.0428 	Average Loss:  0.16029635834926803
Iteration:  35700 	s:11.5465 	Average Loss:  0.0552635340136127
Iteration:  35800 	s:11.8449 	Average Loss:  0.0003697370864871985
Iteration:  35900 	s:11.5969 	Average Loss:  0.0033558347409862856
Iteration:  36000 	s:10.7766 	Average Loss:  0.000344609679545993
Iteration:  36100 	s:12.2036 	Average Loss:  0.0001852394635979504
Iteration:  36200 	s:11.3046 	Average Loss:  9.588180364695553e-05
Iteration:  36300 	s:10.9490 	Average Loss:  0.0002344695212967718
Iteration:  36400 	s:12.3309 	Average Loss:  0.013004900876176223
Iteration:  36500 	s:11.2642 	Average Loss:  0.0005249569785776132
Iteration:  36600 	s:11.1920 	Average Loss:  0.00013606199790683782
Iteration:  36700 	s:11.3063 	Average Loss:  0.00010738772788023709
Iteration:  36800 	s:11.1919 	Average Loss:  8.444336498047988e-06
Iteration:  36900 	s:11.8138 	Average Loss:  0.0015985419291312919
Iteration:  37000 	s:12.1981 	Average Loss:  0.1595100929121018
Iteration:  37100 	s:11.8715 	Average Loss:  0.1663346807249055
Iteration:  37200 	s:11.7520 	Average Loss:  0.04269577514308004
Iteration:  37300 	s:12.0905 	Average Loss:  0.0012295211080658496
Iteration:  37400 	s:12.7239 	Average Loss:  0.014688657375840589
Iteration:  37500 	s:13.1291 	Average Loss:  0.03715118101970735
Iteration:  37600 	s:13.3386 	Average Loss:  0.0413851648979019
Iteration:  37700 	s:14.1761 	Average Loss:  0.0012627725881273122
Iteration:  37800 	s:13.0642 	Average Loss:  0.0008887629145469589
Iteration:  37900 	s:13.6921 	Average Loss:  0.00020433679250177582
Iteration:  38000 	s:13.7460 	Average Loss:  0.020407109821492034
Iteration:  38100 	s:14.1224 	Average Loss:  0.03248214294311993
Iteration:  38200 	s:14.0203 	Average Loss:  0.0043280611931148984
Iteration:  38300 	s:13.5815 	Average Loss:  0.004117434051753399
Iteration:  38400 	s:13.6674 	Average Loss:  0.03909331612959131
Iteration:  38500 	s:13.4384 	Average Loss:  0.0006859985275185565
Iteration:  38600 	s:13.2359 	Average Loss:  0.002737645516845504
Iteration:  38700 	s:14.2514 	Average Loss:  0.0011676406115497073
Iteration:  38800 	s:13.8604 	Average Loss:  0.003119065766473863
Iteration:  38900 	s:12.7699 	Average Loss:  0.0004909951217638219
Iteration:  39000 	s:12.9339 	Average Loss:  0.0011615102054314975
Iteration:  39100 	s:11.9789 	Average Loss:  0.00044599168969057247
Iteration:  39200 	s:12.7780 	Average Loss:  0.006600982883313602
Iteration:  39300 	s:12.0594 	Average Loss:  4.158710656954057e-06
Iteration:  39400 	s:11.3225 	Average Loss:  8.656994292454811e-05
Iteration:  39500 	s:11.7414 	Average Loss:  2.4358071078101062e-06
Iteration:  39600 	s:12.7880 	Average Loss:  0.015972688018693254
Iteration:  39700 	s:14.7988 	Average Loss:  0.00015569853861447492
Iteration:  39800 	s:12.0599 	Average Loss:  0.017532818323276952
Iteration:  39900 	s:11.9143 	Average Loss:  0.0005381376900786705
Iteration:  40000 	s:12.4833 	Average Loss:  0.04052779260976659
Epoch time:  622.8977656364441
Epoch 9
