Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:13.3868 	Average Loss:  0.597782018519938
Iteration:  3400 	s:12.4912 	Average Loss:  0.10973582275289274
Iteration:  3500 	s:10.8088 	Average Loss:  0.19734030756367218
Iteration:  3600 	s:10.4978 	Average Loss:  0.14268695467258574
Iteration:  3700 	s:12.4639 	Average Loss:  0.2321106423994266
Iteration:  3800 	s:10.9658 	Average Loss:  0.14485569381528707
Iteration:  3900 	s:12.1384 	Average Loss:  0.106169217176564
Iteration:  4000 	s:11.4796 	Average Loss:  0.2591690033304577
Iteration:  4100 	s:13.5511 	Average Loss:  0.1952404424081022
Iteration:  4200 	s:15.7843 	Average Loss:  0.20484143000481217
Iteration:  4300 	s:16.4212 	Average Loss:  0.23567165397461395
Iteration:  4400 	s:16.7059 	Average Loss:  0.22144249435982502
Iteration:  4500 	s:15.6188 	Average Loss:  0.24007167180838224
Iteration:  4600 	s:16.9040 	Average Loss:  0.17553934053740478
Iteration:  4700 	s:15.7881 	Average Loss:  0.12963137138209774
Iteration:  4800 	s:15.9206 	Average Loss:  0.20683220423210513
Iteration:  4900 	s:12.1643 	Average Loss:  0.19193800751909293
Iteration:  5000 	s:14.2582 	Average Loss:  0.10598931890001495
Epoch time:  641.8720827102661
Epoch 2
Iteration:  5100 	s:15.1096 	Average Loss:  0.1440250769016947
Iteration:  5200 	s:13.4379 	Average Loss:  0.14966974585127363
Iteration:  5300 	s:14.8668 	Average Loss:  0.16334431722462056
Iteration:  5400 	s:12.7963 	Average Loss:  0.16875969733144824
Iteration:  5500 	s:12.8601 	Average Loss:  0.16085810572683987
Iteration:  5600 	s:12.0752 	Average Loss:  0.05926694416724119
Iteration:  5700 	s:12.8005 	Average Loss:  0.1994162638642213
Iteration:  5800 	s:12.4414 	Average Loss:  0.17764173971205083
Iteration:  5900 	s:12.5502 	Average Loss:  0.1911754063310491
Iteration:  6000 	s:12.9349 	Average Loss:  0.11227132212631748
Iteration:  6100 	s:11.5467 	Average Loss:  0.10538125063183468
Iteration:  6200 	s:11.7319 	Average Loss:  0.07976784859876675
Iteration:  6300 	s:12.2328 	Average Loss:  0.14175483606067435
Iteration:  6400 	s:12.3174 	Average Loss:  0.10810879587122929
Iteration:  6500 	s:12.4933 	Average Loss:  0.22165518864620368
Iteration:  6600 	s:12.5226 	Average Loss:  0.08841393972617106
Iteration:  6700 	s:12.3920 	Average Loss:  0.11430957548212282
Iteration:  6800 	s:12.6148 	Average Loss:  0.21007956439688996
Iteration:  6900 	s:13.4217 	Average Loss:  0.13486265417993903
Iteration:  7000 	s:12.0615 	Average Loss:  0.188515795083583
Iteration:  7100 	s:11.8830 	Average Loss:  0.1625889432168701
Iteration:  7200 	s:13.7250 	Average Loss:  0.194146345546793
Iteration:  7300 	s:8.5845 	Average Loss:  0.2000419550837046
Iteration:  7400 	s:8.4690 	Average Loss:  0.13623368189529464
Iteration:  7500 	s:8.8723 	Average Loss:  0.04502710771821157
Iteration:  7600 	s:8.9205 	Average Loss:  0.1445962177235425
Iteration:  7700 	s:8.5860 	Average Loss:  0.03826405045564025
Iteration:  7800 	s:8.0902 	Average Loss:  0.1332348294602565
Iteration:  7900 	s:8.4390 	Average Loss:  0.12256818922370216
Iteration:  8000 	s:8.5113 	Average Loss:  0.1319977578616995
Iteration:  8100 	s:8.3806 	Average Loss:  0.11192584075934697
Iteration:  8200 	s:9.2018 	Average Loss:  0.14177497551285467
Iteration:  8300 	s:8.8431 	Average Loss:  0.13810633457048013
Iteration:  8400 	s:7.8664 	Average Loss:  0.04638888930836047
Iteration:  8500 	s:8.8748 	Average Loss:  0.19578391010196317
Iteration:  8600 	s:9.6794 	Average Loss:  0.06016929131632719
Iteration:  8700 	s:9.0223 	Average Loss:  0.160514186784837
Iteration:  8800 	s:8.5872 	Average Loss:  0.0788748101849854
Iteration:  8900 	s:9.3384 	Average Loss:  0.053060983014100636
Iteration:  9000 	s:8.8435 	Average Loss:  0.15756871679938253
Iteration:  9100 	s:8.8994 	Average Loss:  0.13167913588274638
Iteration:  9200 	s:9.3407 	Average Loss:  0.13615494690746313
Iteration:  9300 	s:8.0530 	Average Loss:  0.15355396280103265
Iteration:  9400 	s:8.3915 	Average Loss:  0.16147184379221027
Iteration:  9500 	s:8.5544 	Average Loss:  0.10918458597014727
Iteration:  9600 	s:9.1150 	Average Loss:  0.08889003334848575
Iteration:  9700 	s:9.3382 	Average Loss:  0.073165400936944
Iteration:  9800 	s:8.8966 	Average Loss:  0.12371611722605082
Iteration:  9900 	s:7.9745 	Average Loss:  0.13482976884258022
Iteration:  10000 	s:8.1884 	Average Loss:  0.048008633358115275
Epoch time:  524.5222456455231
Epoch 3
Iteration:  10100 	s:8.2398 	Average Loss:  0.10909795301385042
Iteration:  10200 	s:8.2703 	Average Loss:  0.10434663343397847
Iteration:  10300 	s:8.2460 	Average Loss:  0.08635055516351628
Iteration:  10400 	s:7.7794 	Average Loss:  0.10644169180038045
Iteration:  10500 	s:8.1891 	Average Loss:  0.06128133633090739
Iteration:  10600 	s:9.1316 	Average Loss:  0.05689694473958769
Iteration:  10700 	s:7.7677 	Average Loss:  0.0863987382373318
Iteration:  10800 	s:8.8867 	Average Loss:  0.07803805044768994
Iteration:  10900 	s:9.0160 	Average Loss:  0.11876479157486221
Iteration:  11000 	s:10.1989 	Average Loss:  0.06707444948393071
Iteration:  11100 	s:10.5617 	Average Loss:  0.0802009210902758
Iteration:  11200 	s:10.2626 	Average Loss:  0.09278421949487643
Iteration:  11300 	s:9.5309 	Average Loss:  0.0798079607717971
Iteration:  11400 	s:10.1506 	Average Loss:  0.08021309139487354
Iteration:  11500 	s:10.2927 	Average Loss:  0.15426707449440655
Iteration:  11600 	s:10.1643 	Average Loss:  0.05138702020639529
Iteration:  11700 	s:9.8241 	Average Loss:  0.06588671648866015
Iteration:  11800 	s:10.5318 	Average Loss:  0.21454280775166734
Iteration:  11900 	s:10.7321 	Average Loss:  0.16995432224662463
Iteration:  12000 	s:10.3805 	Average Loss:  0.14504465414970347
Iteration:  12100 	s:9.8715 	Average Loss:  0.08507343768728966
Iteration:  12200 	s:9.8345 	Average Loss:  0.19549928932983407
Iteration:  12300 	s:9.7886 	Average Loss:  0.16963571564989358
Iteration:  12400 	s:10.6153 	Average Loss:  0.13131811468585852
Iteration:  12500 	s:10.6491 	Average Loss:  0.042777489221771665
Iteration:  12600 	s:10.1105 	Average Loss:  0.07377441665295391
Iteration:  12700 	s:10.5578 	Average Loss:  0.02725936337344016
Iteration:  12800 	s:10.2877 	Average Loss:  0.07818635533853834
Iteration:  12900 	s:11.1610 	Average Loss:  0.08963899130898785
Iteration:  13000 	s:10.5104 	Average Loss:  0.1046794859220881
Iteration:  13100 	s:9.2406 	Average Loss:  0.06569045848083085
Iteration:  13200 	s:10.6229 	Average Loss:  0.11863489876650217
Iteration:  13300 	s:10.0751 	Average Loss:  0.10416682595699153
Iteration:  13400 	s:9.2894 	Average Loss:  0.021613161302068907
Iteration:  13500 	s:10.6657 	Average Loss:  0.1479191304867614
Iteration:  13600 	s:9.8072 	Average Loss:  0.04088843315199491
Iteration:  13700 	s:10.4041 	Average Loss:  0.14965322339323262
Iteration:  13800 	s:10.2004 	Average Loss:  0.05201934932008535
Iteration:  13900 	s:10.6146 	Average Loss:  0.04368035923612294
Iteration:  14000 	s:10.6220 	Average Loss:  0.09501064435709203
Iteration:  14100 	s:11.3789 	Average Loss:  0.060258746203972445
Iteration:  14200 	s:9.0765 	Average Loss:  0.07724694858240153
Iteration:  14300 	s:9.1387 	Average Loss:  0.18534472326452664
Iteration:  14400 	s:9.2196 	Average Loss:  0.112220312902326
Iteration:  14500 	s:9.7535 	Average Loss:  0.08187200380537639
Iteration:  14600 	s:8.6618 	Average Loss:  0.06876046108500533
Iteration:  14700 	s:8.8835 	Average Loss:  0.0521752336022512
Iteration:  14800 	s:8.7674 	Average Loss:  0.05780202422211137
Iteration:  14900 	s:8.9343 	Average Loss:  0.13994605110192382
Iteration:  15000 	s:9.1548 	Average Loss:  0.039246950121813964
Epoch time:  486.08891344070435
Epoch 4
Iteration:  15100 	s:9.4112 	Average Loss:  0.07207472465311168
Iteration:  15200 	s:9.2232 	Average Loss:  0.05634620370719869
Iteration:  15300 	s:9.1421 	Average Loss:  0.11476189037767576
Iteration:  15400 	s:8.6312 	Average Loss:  0.11431460514082335
Iteration:  15500 	s:9.3416 	Average Loss:  0.07027256188652953
Iteration:  15600 	s:8.9559 	Average Loss:  0.01582811847017399
Iteration:  15700 	s:8.7825 	Average Loss:  0.03551373588259174
Iteration:  15800 	s:9.3950 	Average Loss:  0.09106836881407532
Iteration:  15900 	s:8.8768 	Average Loss:  0.13041494441357787
Iteration:  16000 	s:9.8946 	Average Loss:  0.06841550379301167
Iteration:  16100 	s:8.6947 	Average Loss:  0.0327843727592682
Iteration:  16200 	s:9.7534 	Average Loss:  0.020154767407566984
Iteration:  16300 	s:9.0614 	Average Loss:  0.06675409277300759
Iteration:  16400 	s:9.8607 	Average Loss:  0.06944199701524745
Iteration:  16500 	s:8.3284 	Average Loss:  0.11235155626419108
Iteration:  16600 	s:8.1229 	Average Loss:  0.02931221347903602
Iteration:  16700 	s:8.0960 	Average Loss:  0.051158927488597954
Iteration:  16800 	s:8.2229 	Average Loss:  0.12449040781452954
Iteration:  16900 	s:8.5125 	Average Loss:  0.06797944888260778
Iteration:  17000 	s:7.8788 	Average Loss:  0.10388860774285068
Iteration:  17100 	s:8.6414 	Average Loss:  0.1020340695312174
Iteration:  17200 	s:8.2503 	Average Loss:  0.1256906172257929
Iteration:  17300 	s:8.2852 	Average Loss:  0.12594921456435088
Iteration:  17400 	s:8.3700 	Average Loss:  0.07104252011844456
Iteration:  17500 	s:7.3561 	Average Loss:  0.041180061679513116
Iteration:  17600 	s:7.9127 	Average Loss:  0.04058109589585297
Iteration:  17700 	s:7.7731 	Average Loss:  0.036451833081995615
Iteration:  17800 	s:7.7406 	Average Loss:  0.098701769925967
Iteration:  17900 	s:7.7342 	Average Loss:  0.05826754278418326
Iteration:  18000 	s:7.4969 	Average Loss:  0.07436638240102497
Iteration:  18100 	s:7.9780 	Average Loss:  0.0741057271715095
Iteration:  18200 	s:8.4177 	Average Loss:  0.14732053850458382
Iteration:  18300 	s:9.0800 	Average Loss:  0.07279119498134687
Iteration:  18400 	s:7.8742 	Average Loss:  0.019010323704530777
Iteration:  18500 	s:8.5417 	Average Loss:  0.05535716086725038
Iteration:  18600 	s:9.4176 	Average Loss:  0.0353351437437624
Iteration:  18700 	s:8.6882 	Average Loss:  0.10122714980581113
Iteration:  18800 	s:8.5197 	Average Loss:  0.047038589846866236
Iteration:  18900 	s:9.2456 	Average Loss:  0.016213010596902774
Iteration:  19000 	s:8.7573 	Average Loss:  0.07535199700745986
Iteration:  19100 	s:8.6167 	Average Loss:  0.07535423984747337
Iteration:  19200 	s:8.4020 	Average Loss:  0.0920615252300631
Iteration:  19300 	s:8.8333 	Average Loss:  0.14614418552544822
Iteration:  19400 	s:8.8174 	Average Loss:  0.11323394568670554
Iteration:  19500 	s:9.1129 	Average Loss:  0.06511185783669413
Iteration:  19600 	s:8.8949 	Average Loss:  0.03790919665126294
Iteration:  19700 	s:8.5475 	Average Loss:  0.048011033444615984
Iteration:  19800 	s:8.4466 	Average Loss:  0.07027146976967195
Iteration:  19900 	s:9.4634 	Average Loss:  0.14650706002666702
Iteration:  20000 	s:9.0334 	Average Loss:  0.07263811903882095
Epoch time:  432.4149215221405
Epoch 5
Iteration:  20100 	s:8.6555 	Average Loss:  0.04432349766158418
Iteration:  20200 	s:9.3326 	Average Loss:  0.0729259017416119
Iteration:  20300 	s:8.5930 	Average Loss:  0.05976740934113148
Iteration:  20400 	s:8.0379 	Average Loss:  0.02775154813220574
Iteration:  20500 	s:10.7298 	Average Loss:  0.07171987643490574
Iteration:  20600 	s:7.5589 	Average Loss:  0.025556657197059705
Iteration:  20700 	s:8.3062 	Average Loss:  0.03876753149822927
Iteration:  20800 	s:5.9731 	Average Loss:  0.11556100628944276
Iteration:  20900 	s:5.8205 	Average Loss:  0.0872811247862773
Iteration:  21000 	s:5.8565 	Average Loss:  0.056746731877593125
Iteration:  21100 	s:6.0998 	Average Loss:  0.07869757123170386
Iteration:  21200 	s:5.9161 	Average Loss:  0.020675486926818813
Iteration:  21300 	s:5.9155 	Average Loss:  0.06185461955629222
Iteration:  21400 	s:5.9465 	Average Loss:  0.07026999145759759
Iteration:  21500 	s:6.3082 	Average Loss:  0.03871949306829913
Iteration:  21600 	s:5.5372 	Average Loss:  0.028096746216398946
Iteration:  21700 	s:5.9878 	Average Loss:  0.019958181631886614
Iteration:  21800 	s:6.0091 	Average Loss:  0.09916417888287964
Iteration:  21900 	s:6.5643 	Average Loss:  0.05365412857502062
Iteration:  22000 	s:6.1059 	Average Loss:  0.13183304326685888
Iteration:  22100 	s:6.4046 	Average Loss:  0.0934358872164159
Iteration:  22200 	s:6.8407 	Average Loss:  0.1144616669342205
Iteration:  22300 	s:6.0292 	Average Loss:  0.11950493648301647
Iteration:  22400 	s:6.0221 	Average Loss:  0.060760177130699346
Iteration:  22500 	s:5.8674 	Average Loss:  0.03386572593368038
Iteration:  22600 	s:6.6400 	Average Loss:  0.06250293368826651
Iteration:  22700 	s:6.4813 	Average Loss:  0.02083676571944011
Iteration:  22800 	s:6.4412 	Average Loss:  0.04780021087268174
Iteration:  22900 	s:5.9832 	Average Loss:  0.06456118099958578
Iteration:  23000 	s:5.8161 	Average Loss:  0.05015238705560815
Iteration:  23100 	s:6.2390 	Average Loss:  0.05821309380296425
Iteration:  23200 	s:6.2053 	Average Loss:  0.11579681599905695
Iteration:  23300 	s:7.1624 	Average Loss:  0.04733963495941203
Iteration:  23400 	s:7.5555 	Average Loss:  0.037159084963218125
Iteration:  23500 	s:9.0228 	Average Loss:  0.04588307864394106
Iteration:  23600 	s:8.5546 	Average Loss:  0.05525045097548334
Iteration:  23700 	s:9.3030 	Average Loss:  0.1212756228357794
Iteration:  23800 	s:9.7494 	Average Loss:  0.0211437879969992
Iteration:  23900 	s:9.1564 	Average Loss:  0.034524572408524995
Iteration:  24000 	s:9.3942 	Average Loss:  0.049087588525354546
Iteration:  24100 	s:9.3293 	Average Loss:  0.061301376652311584
Iteration:  24200 	s:9.0130 	Average Loss:  0.04791188805166446
Iteration:  24300 	s:9.3318 	Average Loss:  0.10945873604479903
Iteration:  24400 	s:9.2110 	Average Loss:  0.11820062634513082
Iteration:  24500 	s:9.7719 	Average Loss:  0.053093305749338245
Iteration:  24600 	s:10.0971 	Average Loss:  0.038188718206341524
Iteration:  24700 	s:8.7320 	Average Loss:  0.03029910635715287
Iteration:  24800 	s:8.5228 	Average Loss:  0.10262727393115803
Iteration:  24900 	s:9.1678 	Average Loss:  0.11573229866370596
Iteration:  25000 	s:8.4783 	Average Loss:  0.026931772600843874
Epoch time:  375.82313776016235
Epoch 6
Iteration:  25100 	s:8.3316 	Average Loss:  0.0169800747126507
Iteration:  25200 	s:9.4725 	Average Loss:  0.07061889115426292
Iteration:  25300 	s:12.8689 	Average Loss:  0.05001855405492142
Iteration:  25400 	s:8.7519 	Average Loss:  0.034633983394939075
Iteration:  25500 	s:13.2923 	Average Loss:  0.03386877055958857
Iteration:  25600 	s:6.1872 	Average Loss:  0.01901872789310681
Iteration:  25700 	s:5.3028 	Average Loss:  0.021066183141681752
Iteration:  25800 	s:5.5194 	Average Loss:  0.07281145027794725
Iteration:  25900 	s:5.9278 	Average Loss:  0.0600565508311878
Iteration:  26000 	s:5.6445 	Average Loss:  0.07905736482076753
Iteration:  26100 	s:5.4693 	Average Loss:  0.015071768551400489
Iteration:  26200 	s:5.6282 	Average Loss:  0.027978247770326405
Iteration:  26300 	s:5.3461 	Average Loss:  0.03775051173624041
Iteration:  26400 	s:5.3364 	Average Loss:  0.03807833480722422
Iteration:  26500 	s:5.5175 	Average Loss:  0.06381210740181359
Iteration:  26600 	s:5.2906 	Average Loss:  0.02328696765885252
Iteration:  26700 	s:5.3441 	Average Loss:  0.053944214209793326
Iteration:  26800 	s:6.0818 	Average Loss:  0.14784148868044852
Iteration:  26900 	s:5.6966 	Average Loss:  0.08583675089346227
Iteration:  27000 	s:5.3498 	Average Loss:  0.07533314068755678
Iteration:  27100 	s:5.8376 	Average Loss:  0.07121738052911689
Iteration:  27200 	s:5.8171 	Average Loss:  0.1313604877706559
Iteration:  27300 	s:5.9224 	Average Loss:  0.17387766172582558
Iteration:  27400 	s:5.8345 	Average Loss:  0.07136435549640466
Iteration:  27500 	s:5.7630 	Average Loss:  0.021519751571789536
Iteration:  27600 	s:5.9542 	Average Loss:  0.027847635400567842
Iteration:  27700 	s:5.4147 	Average Loss:  0.029497932263003113
Iteration:  27800 	s:5.5505 	Average Loss:  0.043302769054779894
Iteration:  27900 	s:5.3802 	Average Loss:  0.03946987947947964
Iteration:  28000 	s:5.9098 	Average Loss:  0.11756289454189588
Iteration:  28100 	s:5.4244 	Average Loss:  0.024617948456817276
Iteration:  28200 	s:5.6943 	Average Loss:  0.08427426049300234
Iteration:  28300 	s:5.8386 	Average Loss:  0.07744511932772888
Iteration:  28400 	s:5.6323 	Average Loss:  0.023636725692221985
Iteration:  28500 	s:5.3302 	Average Loss:  0.01782579335767001
Iteration:  28600 	s:5.5146 	Average Loss:  0.03085680101405778
Iteration:  28700 	s:5.9021 	Average Loss:  0.06197540297124001
Iteration:  28800 	s:5.4019 	Average Loss:  0.020364936485118418
Iteration:  28900 	s:5.4376 	Average Loss:  0.07321528049732792
Iteration:  29000 	s:5.8439 	Average Loss:  0.06292183187814072
Iteration:  29100 	s:5.3825 	Average Loss:  0.07533082864088
Iteration:  29200 	s:5.2188 	Average Loss:  0.06535830848303101
Iteration:  29300 	s:5.3845 	Average Loss:  0.0675076128346097
Iteration:  29400 	s:5.3766 	Average Loss:  0.07503980457548688
Iteration:  29500 	s:5.4865 	Average Loss:  0.05527090686442665
Iteration:  29600 	s:5.0278 	Average Loss:  0.06817959950731592
Iteration:  29700 	s:5.1739 	Average Loss:  0.07027468518441214
Iteration:  29800 	s:5.0677 	Average Loss:  0.02005033187223306
Iteration:  29900 	s:5.0810 	Average Loss:  0.08313553259858862
Iteration:  30000 	s:5.2614 	Average Loss:  0.025972063569980292
Epoch time:  302.1554684638977
Epoch 7
Iteration:  30100 	s:5.2417 	Average Loss:  0.015879952294340045
Iteration:  30200 	s:4.9444 	Average Loss:  0.038265648443858845
Iteration:  30300 	s:5.4693 	Average Loss:  0.05518886960431171
Iteration:  30400 	s:5.4250 	Average Loss:  0.04278436278261619
Iteration:  30500 	s:4.9552 	Average Loss:  0.06806616239155751
Iteration:  30600 	s:4.9897 	Average Loss:  0.015710887714753596
Iteration:  30700 	s:5.3806 	Average Loss:  0.05860843839738645
Iteration:  30800 	s:5.0027 	Average Loss:  0.04713040565734865
Iteration:  30900 	s:5.3170 	Average Loss:  0.054866722801422255
Iteration:  31000 	s:5.5624 	Average Loss:  0.09814681781106772
Iteration:  31100 	s:5.3831 	Average Loss:  0.0116263322222839
Iteration:  31200 	s:5.3793 	Average Loss:  0.005895465723217033
Iteration:  31300 	s:5.1537 	Average Loss:  0.073570337372376
Iteration:  31400 	s:5.1894 	Average Loss:  0.05285472413703114
Iteration:  31500 	s:5.6627 	Average Loss:  0.03506493888839507
Iteration:  31600 	s:5.2029 	Average Loss:  0.03498953227115017
Iteration:  31700 	s:5.0705 	Average Loss:  0.024321264847277212
Iteration:  31800 	s:5.7671 	Average Loss:  0.10867699889973735
Iteration:  31900 	s:5.8687 	Average Loss:  0.049179720252767165
Iteration:  32000 	s:5.2787 	Average Loss:  0.06424869708777813
Iteration:  32100 	s:5.1276 	Average Loss:  0.05297767715180756
Iteration:  32200 	s:5.5061 	Average Loss:  0.09197740489575804
Iteration:  32300 	s:5.3198 	Average Loss:  0.06829794018438964
Iteration:  32400 	s:5.5832 	Average Loss:  0.18330804721628036
Iteration:  32500 	s:5.1721 	Average Loss:  0.03323480051145478
Iteration:  32600 	s:5.3682 	Average Loss:  0.11257917514901279
Iteration:  32700 	s:5.4432 	Average Loss:  0.02022037994315146
Iteration:  32800 	s:5.6015 	Average Loss:  0.042937402511368024
Iteration:  32900 	s:5.4678 	Average Loss:  0.04798569273369648
Iteration:  33000 	s:5.3690 	Average Loss:  0.046127069394573006
Iteration:  33100 	s:5.3718 	Average Loss:  0.028229726736714564
Iteration:  33200 	s:5.5314 	Average Loss:  0.05859031663227068
Iteration:  33300 	s:5.8197 	Average Loss:  0.04696603962272827
Iteration:  33400 	s:5.3826 	Average Loss:  0.030953962975633287
Iteration:  33500 	s:5.3806 	Average Loss:  0.03317956690029557
Iteration:  33600 	s:5.6364 	Average Loss:  0.0367973077801118
Iteration:  33700 	s:5.6648 	Average Loss:  0.10584713678796569
Iteration:  33800 	s:5.2908 	Average Loss:  0.013338286988371823
Iteration:  33900 	s:5.4855 	Average Loss:  0.0298372745219349
Iteration:  34000 	s:5.4885 	Average Loss:  0.05578179364409152
Iteration:  34100 	s:5.2991 	Average Loss:  0.0558845541034039
Iteration:  34200 	s:5.1267 	Average Loss:  0.09248342145003605
Iteration:  34300 	s:5.2994 	Average Loss:  0.08782866703737399
Iteration:  34400 	s:5.6743 	Average Loss:  0.1093408820346032
Iteration:  34500 	s:5.6637 	Average Loss:  0.08387318998954793
Iteration:  34600 	s:5.3503 	Average Loss:  0.04333167719388612
Iteration:  34700 	s:5.3745 	Average Loss:  0.023312860467676205
Iteration:  34800 	s:5.0831 	Average Loss:  0.03314546274481222
Iteration:  34900 	s:4.9604 	Average Loss:  0.050122761010862306
Iteration:  35000 	s:5.1669 	Average Loss:  0.05068116833636597
Epoch time:  268.2484884262085
Epoch 8
Iteration:  35100 	s:4.9765 	Average Loss:  0.01677835895503726
Iteration:  35200 	s:5.2119 	Average Loss:  0.026101890889117484
Iteration:  35300 	s:5.2747 	Average Loss:  0.044534327325378646
Iteration:  35400 	s:5.2110 	Average Loss:  0.049546404624130645
Iteration:  35500 	s:5.0142 	Average Loss:  0.027114669499439373
Iteration:  35600 	s:5.0864 	Average Loss:  0.007848298550278186
Iteration:  35700 	s:5.1041 	Average Loss:  0.06810506071540559
Iteration:  35800 	s:5.1834 	Average Loss:  0.258444295262417
Iteration:  35900 	s:5.1177 	Average Loss:  0.08993716373027283
Iteration:  36000 	s:5.0982 	Average Loss:  0.019987807613457358
Iteration:  36100 	s:5.2807 	Average Loss:  0.020218274879765543
Iteration:  36200 	s:5.0186 	Average Loss:  0.00361936691321195
Iteration:  36300 	s:5.4432 	Average Loss:  0.050865814001622794
Iteration:  36400 	s:4.9349 	Average Loss:  0.021646379394063216
Iteration:  36500 	s:5.2418 	Average Loss:  0.05038652426308658
Iteration:  36600 	s:5.4353 	Average Loss:  0.0216585401254786
Iteration:  36700 	s:5.1879 	Average Loss:  0.05516018256798961
Iteration:  36800 	s:5.9468 	Average Loss:  0.07580443123466123
Iteration:  36900 	s:5.6093 	Average Loss:  0.023678716661589484
Iteration:  37000 	s:5.2735 	Average Loss:  0.04960241441910661
Iteration:  37100 	s:5.2504 	Average Loss:  0.006932924311579978
Iteration:  37200 	s:5.3241 	Average Loss:  0.10091070506866145
Iteration:  37300 	s:5.4395 	Average Loss:  0.11913821948720268
Iteration:  37400 	s:5.8587 	Average Loss:  0.1118566573157684
Iteration:  37500 	s:5.5618 	Average Loss:  0.029094984903880867
Iteration:  37600 	s:5.7918 	Average Loss:  0.04114380590575885
Iteration:  37700 	s:5.6893 	Average Loss:  0.0174046475646987
Iteration:  37800 	s:5.3100 	Average Loss:  0.04617242757527291
Iteration:  37900 	s:5.4208 	Average Loss:  0.03600451793156801
Iteration:  38000 	s:5.3761 	Average Loss:  0.04832333885443654
Iteration:  38100 	s:5.4972 	Average Loss:  0.019283743535791792
Iteration:  38200 	s:5.5328 	Average Loss:  0.02802611319193547
Iteration:  38300 	s:5.3662 	Average Loss:  0.029829817168926107
Iteration:  38400 	s:5.1839 	Average Loss:  0.027393717475857785
Iteration:  38500 	s:5.1757 	Average Loss:  0.03785221043332518
Iteration:  38600 	s:5.2025 	Average Loss:  0.010226133206055667
Iteration:  38700 	s:5.1486 	Average Loss:  0.032570983467563874
Iteration:  38800 	s:4.8679 	Average Loss:  0.006406669805581826
Iteration:  38900 	s:4.7914 	Average Loss:  0.02341857916216914
Iteration:  39000 	s:4.9243 	Average Loss:  0.0917883217016221
Iteration:  39100 	s:4.9596 	Average Loss:  0.029059180706110153
Iteration:  39200 	s:4.9292 	Average Loss:  0.05840524294575535
Iteration:  39300 	s:4.9411 	Average Loss:  0.11377970245140677
Iteration:  39400 	s:5.2542 	Average Loss:  0.17524510485091083
Iteration:  39500 	s:5.2709 	Average Loss:  0.07510626043343026
Iteration:  39600 	s:4.9637 	Average Loss:  0.06450199863175574
Iteration:  39700 	s:5.2347 	Average Loss:  0.02240977227386505
Iteration:  39800 	s:4.9675 	Average Loss:  0.030228638476882726
Iteration:  39900 	s:5.4415 	Average Loss:  0.04912256087533095
Iteration:  40000 	s:4.9647 	Average Loss:  0.016215414525709456
Epoch time:  262.2753863334656
Epoch 9
Iteration:  40100 	s:4.8506 	Average Loss:  0.0037476252681283295
Iteration:  40200 	s:5.0007 	Average Loss:  0.014206206175806485
Iteration:  40300 	s:5.3662 	Average Loss:  0.03653357580314106
Iteration:  40400 	s:5.1238 	Average Loss:  0.015172029086735171
