Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.3239 	Average Loss:  1.7526740428805352
Iteration:  4800 	s:7.2384 	Average Loss:  0.11697307605253172
Iteration:  4900 	s:7.2623 	Average Loss:  0.25511607474924575
Iteration:  5000 	s:7.0788 	Average Loss:  0.08601542576853471
Epoch time:  364.66667675971985
Epoch 2
Iteration:  5100 	s:7.0871 	Average Loss:  0.13841721053696596
Iteration:  5200 	s:7.0517 	Average Loss:  0.19598770451955536
Iteration:  5300 	s:7.0356 	Average Loss:  0.15752859415953446
Iteration:  5400 	s:6.8907 	Average Loss:  0.12309352478574823
Iteration:  5500 	s:6.8320 	Average Loss:  0.1468739537870724
Iteration:  5600 	s:6.9375 	Average Loss:  0.21537534831893193
Iteration:  5700 	s:7.0264 	Average Loss:  0.16795383700767616
Iteration:  5800 	s:6.9705 	Average Loss:  0.1464699214382924
Iteration:  5900 	s:6.8009 	Average Loss:  0.10957541623028287
Iteration:  6000 	s:6.8933 	Average Loss:  0.09039660252742902
Iteration:  6100 	s:7.1328 	Average Loss:  0.18807411851557354
Iteration:  6200 	s:7.0228 	Average Loss:  0.1353546545188624
Iteration:  6300 	s:6.8886 	Average Loss:  0.17623449381535203
Iteration:  6400 	s:6.8608 	Average Loss:  0.19884691398413673
Iteration:  6500 	s:7.0731 	Average Loss:  0.25176744422225694
Iteration:  6600 	s:6.8392 	Average Loss:  0.09316566767549556
Iteration:  6700 	s:6.3951 	Average Loss:  0.1548123804559706
Iteration:  6800 	s:7.0013 	Average Loss:  0.19551294408384706
Iteration:  6900 	s:6.8273 	Average Loss:  0.18045880098318115
Iteration:  7000 	s:6.9408 	Average Loss:  0.21218704540293276
Iteration:  7100 	s:6.7904 	Average Loss:  0.20483923356174824
Iteration:  7200 	s:6.3520 	Average Loss:  0.22538518931157636
Iteration:  7300 	s:6.9408 	Average Loss:  0.22025233928557442
Iteration:  7400 	s:6.8628 	Average Loss:  0.13188447115962731
Iteration:  7500 	s:6.5012 	Average Loss:  0.06645768880799664
Iteration:  7600 	s:6.7778 	Average Loss:  0.16487787896731781
Iteration:  7700 	s:6.4491 	Average Loss:  0.0659659147076821
Iteration:  7800 	s:6.4020 	Average Loss:  0.09223131662449782
Iteration:  7900 	s:6.5778 	Average Loss:  0.16104712210042071
Iteration:  8000 	s:6.8353 	Average Loss:  0.18041787682327787
Iteration:  8100 	s:6.5061 	Average Loss:  0.09603635923265852
Iteration:  8200 	s:6.2302 	Average Loss:  0.08007290084838863
Iteration:  8300 	s:6.2776 	Average Loss:  0.10704341886722701
Iteration:  8400 	s:6.0660 	Average Loss:  0.18766048628119308
Iteration:  8500 	s:5.9340 	Average Loss:  0.098679233160935
Iteration:  8600 	s:6.2698 	Average Loss:  0.15866086117966238
Iteration:  8700 	s:6.5583 	Average Loss:  0.30235798302765826
Iteration:  8800 	s:6.6851 	Average Loss:  0.12704503452201313
Iteration:  8900 	s:6.5532 	Average Loss:  0.1080675227883068
Iteration:  9000 	s:6.5454 	Average Loss:  0.26184672523724106
Iteration:  9100 	s:6.6664 	Average Loss:  0.09981280580480767
Iteration:  9200 	s:6.5939 	Average Loss:  0.11625368148273171
Iteration:  9300 	s:6.6223 	Average Loss:  0.13209472508693815
Iteration:  9400 	s:6.4312 	Average Loss:  0.24632464402287524
Iteration:  9500 	s:6.9605 	Average Loss:  0.1384375408752704
Iteration:  9600 	s:6.8343 	Average Loss:  0.07733702309291314
Iteration:  9700 	s:6.6771 	Average Loss:  0.12594465024497992
Iteration:  9800 	s:6.6526 	Average Loss:  0.05253321491390548
Iteration:  9900 	s:6.6188 	Average Loss:  0.1582825087797586
Iteration:  10000 	s:6.5070 	Average Loss:  0.05252120347602569
Epoch time:  335.19157671928406
Epoch 3
Iteration:  10100 	s:6.5790 	Average Loss:  0.08572570731820456
Iteration:  10200 	s:6.5644 	Average Loss:  0.1072401780795504
Iteration:  10300 	s:6.5544 	Average Loss:  0.07698545734505044
Iteration:  10400 	s:6.4823 	Average Loss:  0.08924866947216284
Iteration:  10500 	s:6.3510 	Average Loss:  0.1179272433431164
Iteration:  10600 	s:6.4975 	Average Loss:  0.10780801743023048
Iteration:  10700 	s:6.5478 	Average Loss:  0.19623341432834313
Iteration:  10800 	s:6.5892 	Average Loss:  0.07605083880284763
Iteration:  10900 	s:6.4651 	Average Loss:  0.06450622631770792
Iteration:  11000 	s:6.3658 	Average Loss:  0.03651713103331544
Iteration:  11100 	s:6.3373 	Average Loss:  0.09148273416127356
Iteration:  11200 	s:6.2748 	Average Loss:  0.11659758071193092
Iteration:  11300 	s:6.4242 	Average Loss:  0.10823608598372932
Iteration:  11400 	s:6.3413 	Average Loss:  0.1323860693321879
Iteration:  11500 	s:6.8820 	Average Loss:  0.2122935918638817
Iteration:  11600 	s:6.4515 	Average Loss:  0.10305135046849763
Iteration:  11700 	s:6.3509 	Average Loss:  0.10326604429951633
Iteration:  11800 	s:6.6347 	Average Loss:  0.13029723341412822
Iteration:  11900 	s:6.6654 	Average Loss:  0.11591504764473985
Iteration:  12000 	s:6.5177 	Average Loss:  0.15519496852577766
Iteration:  12100 	s:6.4494 	Average Loss:  0.08218858554757677
Iteration:  12200 	s:6.6504 	Average Loss:  0.14151020667350012
Iteration:  12300 	s:6.5073 	Average Loss:  0.1420963312341754
Iteration:  12400 	s:6.7620 	Average Loss:  0.12661072933556
Iteration:  12500 	s:6.5311 	Average Loss:  0.06293286951229039
Iteration:  12600 	s:6.4886 	Average Loss:  0.07890270943223915
Iteration:  12700 	s:5.8448 	Average Loss:  0.021127813506821934
Iteration:  12800 	s:5.6402 	Average Loss:  0.08171541636724541
Iteration:  12900 	s:5.9167 	Average Loss:  0.0880221056060298
Iteration:  13000 	s:6.3225 	Average Loss:  0.10910535672052951
Iteration:  13100 	s:6.4229 	Average Loss:  0.2978155852032755
Iteration:  13200 	s:6.2520 	Average Loss:  0.14307056292779075
Iteration:  13300 	s:6.2960 	Average Loss:  0.11907673539747865
Iteration:  13400 	s:5.9896 	Average Loss:  0.073846862288019
Iteration:  13500 	s:6.1705 	Average Loss:  0.11623484786234041
Iteration:  13600 	s:6.3541 	Average Loss:  0.12106864796802742
Iteration:  13700 	s:6.2647 	Average Loss:  0.12925592593814167
Iteration:  13800 	s:6.3020 	Average Loss:  0.10103754734366042
Iteration:  13900 	s:6.1746 	Average Loss:  0.08491475619324436
Iteration:  14000 	s:6.1702 	Average Loss:  0.15002073140000288
Iteration:  14100 	s:6.2536 	Average Loss:  0.06219688396186124
Iteration:  14200 	s:6.1528 	Average Loss:  0.08999239924534827
Iteration:  14300 	s:6.2547 	Average Loss:  0.04201653941545427
Iteration:  14400 	s:6.2551 	Average Loss:  0.17644686462962336
Iteration:  14500 	s:6.4691 	Average Loss:  0.09984710902055408
Iteration:  14600 	s:6.3732 	Average Loss:  0.11752570352857067
Iteration:  14700 	s:6.2585 	Average Loss:  0.06436163910581807
Iteration:  14800 	s:5.9533 	Average Loss:  0.0240660936527199
Iteration:  14900 	s:6.0082 	Average Loss:  0.117445540135054
Iteration:  15000 	s:6.1439 	Average Loss:  0.03393799518884216
Epoch time:  317.4841134548187
Epoch 4
Iteration:  15100 	s:5.9192 	Average Loss:  0.07728519578774368
Iteration:  15200 	s:6.0348 	Average Loss:  0.15170769463984346
Iteration:  15300 	s:6.1445 	Average Loss:  0.019002959466291883
Iteration:  15400 	s:6.0285 	Average Loss:  0.044706549325303595
Iteration:  15500 	s:5.8721 	Average Loss:  0.08790245304052217
Iteration:  15600 	s:6.0170 	Average Loss:  0.12596165720814986
Iteration:  15700 	s:6.1480 	Average Loss:  0.13245615665460453
Iteration:  15800 	s:6.0195 	Average Loss:  0.037532361916540476
Iteration:  15900 	s:5.5454 	Average Loss:  0.08961532145473201
Iteration:  16000 	s:5.5580 	Average Loss:  0.05612428535712068
Iteration:  16100 	s:5.8251 	Average Loss:  0.14251915156242156
Iteration:  16200 	s:5.9699 	Average Loss:  0.05743459648861048
Iteration:  16300 	s:6.1640 	Average Loss:  0.048128792449842
Iteration:  16400 	s:5.6573 	Average Loss:  0.09449064019954231
Iteration:  16500 	s:5.9661 	Average Loss:  0.1441593898964665
Iteration:  16600 	s:5.6968 	Average Loss:  0.09959623824081586
Iteration:  16700 	s:5.4890 	Average Loss:  0.12231384315850559
Iteration:  16800 	s:6.2225 	Average Loss:  0.1720219846593466
Iteration:  16900 	s:6.5930 	Average Loss:  0.12034459818049367
Iteration:  17000 	s:6.3641 	Average Loss:  0.14375150958147778
Iteration:  17100 	s:6.3365 	Average Loss:  0.058771971488766485
Iteration:  17200 	s:6.5128 	Average Loss:  0.21288013269966238
Iteration:  17300 	s:6.2709 	Average Loss:  0.05916602073413829
Iteration:  17400 	s:6.3253 	Average Loss:  0.07975451605099157
Iteration:  17500 	s:6.1675 	Average Loss:  0.023413363636707187
Iteration:  17600 	s:6.3602 	Average Loss:  0.07155243674529851
Iteration:  17700 	s:5.7501 	Average Loss:  0.039399620671927996
Iteration:  17800 	s:5.6419 	Average Loss:  0.02803257313442528
Iteration:  17900 	s:5.8040 	Average Loss:  0.03857985859738191
Iteration:  18000 	s:6.0649 	Average Loss:  0.14529976955453505
Iteration:  18100 	s:5.5918 	Average Loss:  0.10071069892429228
Iteration:  18200 	s:5.6655 	Average Loss:  0.05932899335701849
Iteration:  18300 	s:5.7578 	Average Loss:  0.11020699926333873
Iteration:  18400 	s:5.7040 	Average Loss:  0.05394873989314698
Iteration:  18500 	s:5.5844 	Average Loss:  0.06858815562866206
Iteration:  18600 	s:5.7029 	Average Loss:  0.12704034382501955
Iteration:  18700 	s:5.6159 	Average Loss:  0.09884681272286447
Iteration:  18800 	s:5.2705 	Average Loss:  0.08922374497645545
Iteration:  18900 	s:5.5390 	Average Loss:  0.07105901813673282
Iteration:  19000 	s:5.9952 	Average Loss:  0.11945892401678072
Iteration:  19100 	s:5.8465 	Average Loss:  0.1119053260183659
Iteration:  19200 	s:5.6044 	Average Loss:  0.04775396374156756
Iteration:  19300 	s:5.7508 	Average Loss:  0.08537876086581629
Iteration:  19400 	s:5.8341 	Average Loss:  0.15244603024388592
Iteration:  19500 	s:5.8423 	Average Loss:  0.05744343469095268
Iteration:  19600 	s:5.8410 	Average Loss:  0.04281139049881985
Iteration:  19700 	s:5.9631 	Average Loss:  0.07251555654257241
Iteration:  19800 	s:5.8623 	Average Loss:  0.05476488143888212
Iteration:  19900 	s:5.9203 	Average Loss:  0.06849564641945774
Iteration:  20000 	s:5.6639 	Average Loss:  0.036583932081632436
Epoch time:  295.02522134780884
Epoch 5
Iteration:  20100 	s:5.5931 	Average Loss:  0.027820422332771447
Iteration:  20200 	s:5.6741 	Average Loss:  0.09399254995703668
Iteration:  20300 	s:5.7357 	Average Loss:  0.09259386102927668
Iteration:  20400 	s:5.7376 	Average Loss:  0.04534068396165629
Iteration:  20500 	s:5.4222 	Average Loss:  0.08116979370976476
Iteration:  20600 	s:5.3562 	Average Loss:  0.04681547677468359
Iteration:  20700 	s:5.5154 	Average Loss:  0.06886376580205553
Iteration:  20800 	s:5.6426 	Average Loss:  0.011524665531021138
Iteration:  20900 	s:5.3703 	Average Loss:  0.017992296754161793
Iteration:  21000 	s:5.4032 	Average Loss:  0.034007192083582646
Iteration:  21100 	s:5.3734 	Average Loss:  0.015853015762433465
Iteration:  21200 	s:5.1154 	Average Loss:  0.04226234220273462
Iteration:  21300 	s:5.2640 	Average Loss:  0.043338972545771674
Iteration:  21400 	s:5.4564 	Average Loss:  0.17533322507990104
Iteration:  21500 	s:5.6435 	Average Loss:  0.1400558207358147
Iteration:  21600 	s:5.3881 	Average Loss:  0.05849405066394122
Iteration:  21700 	s:5.5094 	Average Loss:  0.14590180573325767
Iteration:  21800 	s:6.0956 	Average Loss:  0.18530334013630928
Iteration:  21900 	s:5.8252 	Average Loss:  0.1433161105215966
Iteration:  22000 	s:5.8064 	Average Loss:  0.08847336638394974
Iteration:  22100 	s:5.7286 	Average Loss:  0.06407741445649172
Iteration:  22200 	s:6.5214 	Average Loss:  0.14101771346944286
Iteration:  22300 	s:5.4819 	Average Loss:  0.020249161477284776
Iteration:  22400 	s:5.7071 	Average Loss:  0.0935884553763184
Iteration:  22500 	s:5.8360 	Average Loss:  0.0713733901631426
Iteration:  22600 	s:6.6653 	Average Loss:  0.03012125825696872
Iteration:  22700 	s:5.7465 	Average Loss:  0.018472073685380508
Iteration:  22800 	s:5.9180 	Average Loss:  0.04469921682935424
Iteration:  22900 	s:5.5389 	Average Loss:  0.034322995144106215
Iteration:  23000 	s:6.0518 	Average Loss:  0.037179422651396586
Iteration:  23100 	s:5.6691 	Average Loss:  0.03246998855162571
Iteration:  23200 	s:5.5814 	Average Loss:  0.04144661755447964
Iteration:  23300 	s:5.4977 	Average Loss:  0.044800276013924584
Iteration:  23400 	s:5.2051 	Average Loss:  0.018668622214615304
Iteration:  23500 	s:5.3496 	Average Loss:  0.0351698147962351
Iteration:  23600 	s:5.4817 	Average Loss:  0.07527263620558823
Iteration:  23700 	s:5.8318 	Average Loss:  0.16493854977242833
Iteration:  23800 	s:5.9232 	Average Loss:  0.0332680114848394
Iteration:  23900 	s:5.5230 	Average Loss:  0.06016182929370899
Iteration:  24000 	s:5.4509 	Average Loss:  0.04646604750191497
Iteration:  24100 	s:5.2275 	Average Loss:  0.10809597954101026
Iteration:  24200 	s:5.0075 	Average Loss:  0.027870377747365723
Iteration:  24300 	s:4.9501 	Average Loss:  0.12062453607981335
Iteration:  24400 	s:4.7313 	Average Loss:  0.06321977232553987
Iteration:  24500 	s:4.8021 	Average Loss:  0.09945129671128315
Iteration:  24600 	s:4.5402 	Average Loss:  0.06337431647149715
Iteration:  24700 	s:4.7406 	Average Loss:  0.03889341813927547
Iteration:  24800 	s:4.8021 	Average Loss:  0.014787942370547312
Iteration:  24900 	s:4.7949 	Average Loss:  0.09321439496138392
Iteration:  25000 	s:4.8935 	Average Loss:  0.10347086808498487
Epoch time:  274.116482257843
Epoch 6
Iteration:  25100 	s:4.8020 	Average Loss:  0.048026875049041635
Iteration:  25200 	s:4.8511 	Average Loss:  0.06549123184442464
Iteration:  25300 	s:4.7055 	Average Loss:  0.040920112731365484
Iteration:  25400 	s:4.6327 	Average Loss:  0.04329392671058847
Iteration:  25500 	s:4.7445 	Average Loss:  0.1495948154796233
Iteration:  25600 	s:4.7530 	Average Loss:  0.020772139559064425
Iteration:  25700 	s:4.6694 	Average Loss:  0.22023110170819402
Iteration:  25800 	s:4.7993 	Average Loss:  0.040977863865597125
Iteration:  25900 	s:4.7512 	Average Loss:  0.10378330412891426
Iteration:  26000 	s:4.6772 	Average Loss:  0.07241112458066012
Iteration:  26100 	s:4.8102 	Average Loss:  0.035918296147772075
Iteration:  26200 	s:4.6163 	Average Loss:  0.045824145411591605
Iteration:  26300 	s:4.7927 	Average Loss:  0.04013233053857911
Iteration:  26400 	s:4.5360 	Average Loss:  0.02014222925007159
Iteration:  26500 	s:4.5754 	Average Loss:  0.05294921164169996
Iteration:  26600 	s:4.5548 	Average Loss:  0.012620983567497879
Iteration:  26700 	s:4.4331 	Average Loss:  0.03261034572269272
Iteration:  26800 	s:4.6163 	Average Loss:  0.10361231159932512
Iteration:  26900 	s:4.6645 	Average Loss:  0.13727055856904236
Iteration:  27000 	s:4.6947 	Average Loss:  0.09717211452505549
Iteration:  27100 	s:4.6045 	Average Loss:  0.04731221106347586
Iteration:  27200 	s:4.9174 	Average Loss:  0.17754618354210325
Iteration:  27300 	s:4.7510 	Average Loss:  0.07195105548325206
Iteration:  27400 	s:4.8196 	Average Loss:  0.08277947202262545
Iteration:  27500 	s:4.6306 	Average Loss:  0.013680790818606025
Iteration:  27600 	s:4.9344 	Average Loss:  0.02544450046952031
Iteration:  27700 	s:4.6165 	Average Loss:  0.006325665106584663
Iteration:  27800 	s:4.5628 	Average Loss:  0.016338088131215737
Iteration:  27900 	s:4.6380 	Average Loss:  0.020894219645642823
Iteration:  28000 	s:4.6422 	Average Loss:  0.07429670867592349
Iteration:  28100 	s:4.6206 	Average Loss:  0.07459296118771595
Iteration:  28200 	s:4.5660 	Average Loss:  0.10184067522353075
Iteration:  28300 	s:4.8627 	Average Loss:  0.11271997321350273
Iteration:  28400 	s:8.9296 	Average Loss:  0.022601424532338807
Iteration:  28500 	s:5.3409 	Average Loss:  0.0864546034414796
Iteration:  28600 	s:4.5160 	Average Loss:  0.08121864209764727
Iteration:  28700 	s:4.7242 	Average Loss:  0.21829992275275592
Iteration:  28800 	s:4.7549 	Average Loss:  0.15591417262925739
Iteration:  28900 	s:4.7010 	Average Loss:  0.020488177093552426
Iteration:  29000 	s:4.7125 	Average Loss:  0.07272094058730871
Iteration:  29100 	s:4.7468 	Average Loss:  0.16940476685644865
Iteration:  29200 	s:4.6601 	Average Loss:  0.07529814195784894
Iteration:  29300 	s:4.6768 	Average Loss:  0.08152328734822838
Iteration:  29400 	s:4.6682 	Average Loss:  0.18631659410524035
Iteration:  29500 	s:4.8885 	Average Loss:  0.036630322111157534
Iteration:  29600 	s:4.7830 	Average Loss:  0.0428002949594152
Iteration:  29700 	s:4.8640 	Average Loss:  0.02377505936504168
Iteration:  29800 	s:4.6157 	Average Loss:  0.026527025598977988
Iteration:  29900 	s:4.9574 	Average Loss:  0.0920950012554059
Iteration:  30000 	s:4.8988 	Average Loss:  0.03631378852447602
Epoch time:  240.27876925468445
Epoch 7
Iteration:  30100 	s:4.7842 	Average Loss:  0.024111472836649776
Iteration:  30200 	s:4.7043 	Average Loss:  0.03057447729713049
Iteration:  30300 	s:4.6491 	Average Loss:  0.0172837633266081
Iteration:  30400 	s:4.5544 	Average Loss:  0.036290236177725026
Iteration:  30500 	s:4.3681 	Average Loss:  0.04024712713407734
Iteration:  30600 	s:4.5509 	Average Loss:  0.05224968990499387
Iteration:  30700 	s:4.5690 	Average Loss:  0.12155707860017262
Iteration:  30800 	s:4.7002 	Average Loss:  0.027310175707738277
Iteration:  30900 	s:4.4895 	Average Loss:  0.04211974923729493
Iteration:  31000 	s:4.6681 	Average Loss:  0.039091916588104104
Iteration:  31100 	s:4.6619 	Average Loss:  0.04368941546564105
Iteration:  31200 	s:4.5544 	Average Loss:  0.056487660543042405
Iteration:  31300 	s:4.6865 	Average Loss:  0.05096844174775483
Iteration:  31400 	s:4.5765 	Average Loss:  0.0278204410117944
Iteration:  31500 	s:4.5952 	Average Loss:  0.02629774819768241
Iteration:  31600 	s:4.5391 	Average Loss:  0.011812038115796942
Iteration:  31700 	s:4.2773 	Average Loss:  0.04568024398523404
Iteration:  31800 	s:4.5096 	Average Loss:  0.012999400926859285
Iteration:  31900 	s:4.5468 	Average Loss:  0.09668329015673571
Iteration:  32000 	s:4.6327 	Average Loss:  0.09586609218178978
Iteration:  32100 	s:4.6818 	Average Loss:  0.09026015193574573
Iteration:  32200 	s:4.6648 	Average Loss:  0.11527581200374769
Iteration:  32300 	s:4.5437 	Average Loss:  0.04285641774774433
Iteration:  32400 	s:4.7360 	Average Loss:  0.09115002390297489
Iteration:  32500 	s:4.3332 	Average Loss:  0.07025306290454644
Iteration:  32600 	s:4.7061 	Average Loss:  0.07728750680866796
Iteration:  32700 	s:4.6163 	Average Loss:  0.09145360761492725
Iteration:  32800 	s:4.7052 	Average Loss:  0.11040878374505034
Iteration:  32900 	s:4.5577 	Average Loss:  0.0247407924605141
Iteration:  33000 	s:4.5344 	Average Loss:  0.011081958679021967
Iteration:  33100 	s:4.5399 	Average Loss:  0.004644465545556508
Iteration:  33200 	s:4.5551 	Average Loss:  0.005417740039927628
Iteration:  33300 	s:4.6116 	Average Loss:  0.018718829531479207
Iteration:  33400 	s:4.3960 	Average Loss:  0.003542208125761146
Iteration:  33500 	s:4.4725 	Average Loss:  0.03126511051914047
Iteration:  33600 	s:4.4936 	Average Loss:  0.06606938882149901
Iteration:  33700 	s:4.5548 	Average Loss:  0.03239099305868292
Iteration:  33800 	s:4.4391 	Average Loss:  0.052397367976605935
Iteration:  33900 	s:4.4808 	Average Loss:  0.012040072215652495
Iteration:  34000 	s:4.4934 	Average Loss:  0.047228704470322465
Iteration:  34100 	s:4.4458 	Average Loss:  0.017412544114177156
Iteration:  34200 	s:4.4067 	Average Loss:  0.057301323138358846
Iteration:  34300 	s:4.4656 	Average Loss:  0.05520412523591666
Iteration:  34400 	s:4.6653 	Average Loss:  0.24158008114228513
Iteration:  34500 	s:4.4589 	Average Loss:  0.03732875361338917
Iteration:  34600 	s:4.5224 	Average Loss:  0.04175404674420796
Iteration:  34700 	s:4.4519 	Average Loss:  0.028842532626507725
Iteration:  34800 	s:4.5618 	Average Loss:  0.03546617765641699
Iteration:  34900 	s:4.5141 	Average Loss:  0.08046381646127405
Iteration:  35000 	s:4.5895 	Average Loss:  0.05215951093928985
Epoch time:  227.8138792514801
Epoch 8
Iteration:  35100 	s:4.5831 	Average Loss:  0.03735372499675962
Iteration:  35200 	s:4.4927 	Average Loss:  0.34054981199158285
Iteration:  35300 	s:4.4025 	Average Loss:  0.04622780365422049
Iteration:  35400 	s:4.4137 	Average Loss:  0.041252783852610324
Iteration:  35500 	s:4.3265 	Average Loss:  0.0048837961848770565
Iteration:  35600 	s:4.3357 	Average Loss:  0.04471805706381554
Iteration:  35700 	s:4.4412 	Average Loss:  0.07262852836093
Iteration:  35800 	s:4.4606 	Average Loss:  0.020314568071228355
Iteration:  35900 	s:4.2991 	Average Loss:  0.06256363990039225
Iteration:  36000 	s:4.3916 	Average Loss:  0.10370311086834391
Iteration:  36100 	s:9.8865 	Average Loss:  0.05516744887421181
Iteration:  36200 	s:4.6685 	Average Loss:  0.05255232375254403
Iteration:  36300 	s:5.6139 	Average Loss:  0.014681562516598223
Iteration:  36400 	s:5.4221 	Average Loss:  0.08088430610243208
Iteration:  36500 	s:5.2123 	Average Loss:  0.07881460939893974
Iteration:  36600 	s:4.6597 	Average Loss:  0.011339363788700832
Iteration:  36700 	s:4.3936 	Average Loss:  0.06901792757223622
Iteration:  36800 	s:4.5946 	Average Loss:  0.02677761612802292
Iteration:  36900 	s:4.4732 	Average Loss:  0.04154192851220237
Iteration:  37000 	s:4.3930 	Average Loss:  0.007562718268096864
Iteration:  37100 	s:4.3542 	Average Loss:  0.1494665778075806
Iteration:  37200 	s:4.7102 	Average Loss:  0.15914631369539778
Iteration:  37300 	s:8.9348 	Average Loss:  0.061892788082327226
Iteration:  37400 	s:5.3928 	Average Loss:  0.06327040787980387
Iteration:  37500 	s:5.2750 	Average Loss:  0.0201673340671255
Iteration:  37600 	s:5.3035 	Average Loss:  0.047824896064244476
Iteration:  37700 	s:4.5897 	Average Loss:  0.006428270425013692
Iteration:  37800 	s:4.5517 	Average Loss:  0.02200909141601226
Iteration:  37900 	s:4.5839 	Average Loss:  0.03574164904165236
Iteration:  38000 	s:4.7179 	Average Loss:  0.0481305051697716
Iteration:  38100 	s:4.5351 	Average Loss:  0.010668133480483526
Iteration:  38200 	s:4.5469 	Average Loss:  0.08378196268888803
Iteration:  38300 	s:4.9319 	Average Loss:  0.07380835335592827
Iteration:  38400 	s:4.4524 	Average Loss:  0.011395115938413589
Iteration:  38500 	s:4.5308 	Average Loss:  0.043154760636940896
Iteration:  38600 	s:4.6050 	Average Loss:  0.08877433634775106
Iteration:  38700 	s:4.5513 	Average Loss:  0.035218088289326294
Iteration:  38800 	s:4.4733 	Average Loss:  0.054455883234726006
Iteration:  38900 	s:4.6540 	Average Loss:  0.09655799524688621
Iteration:  39000 	s:4.7637 	Average Loss:  0.03806440182389977
Iteration:  39100 	s:4.6378 	Average Loss:  0.05622994116299737
Iteration:  39200 	s:4.4160 	Average Loss:  0.045840852243437806
Iteration:  39300 	s:4.5075 	Average Loss:  0.028293289020942938
Iteration:  39400 	s:4.4995 	Average Loss:  0.1564620151015127
Iteration:  39500 	s:4.5160 	Average Loss:  0.014249656811018464
Iteration:  39600 	s:4.4662 	Average Loss:  0.22863695545972793
Iteration:  39700 	s:4.6076 	Average Loss:  0.13915314343376264
Iteration:  39800 	s:4.7122 	Average Loss:  0.03133647204926803
Iteration:  39900 	s:4.6755 	Average Loss:  0.06346856987117362
Iteration:  40000 	s:4.7511 	Average Loss:  0.01255633735302558
Epoch time:  241.72685503959656
Epoch 9
Iteration:  40100 	s:4.6436 	Average Loss:  0.013946373458941145
Iteration:  40200 	s:4.7519 	Average Loss:  0.03202899407970961
Iteration:  40300 	s:4.5930 	Average Loss:  0.03662081781522625
Iteration:  40400 	s:4.7324 	Average Loss:  0.04394020124123725
