Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.7472 	Average Loss:  0.2471463818103075
Iteration:  8100 	s:8.4533 	Average Loss:  0.28514157510362564
Iteration:  8200 	s:8.5222 	Average Loss:  0.3180629067205518
Iteration:  8300 	s:8.4906 	Average Loss:  0.30851030155463377
Iteration:  8400 	s:8.3259 	Average Loss:  0.3079277176714095
Iteration:  8500 	s:8.6834 	Average Loss:  0.24416111642785837
Iteration:  8600 	s:8.3769 	Average Loss:  0.29558344980407125
Iteration:  8700 	s:8.5261 	Average Loss:  0.32304454063414595
Iteration:  8800 	s:8.3661 	Average Loss:  0.2653667597045933
Iteration:  8900 	s:8.3146 	Average Loss:  0.25579400461600016
Iteration:  9000 	s:8.1245 	Average Loss:  0.3025391427710295
Iteration:  9100 	s:8.4812 	Average Loss:  0.29565164248313525
Iteration:  9200 	s:8.4090 	Average Loss:  0.3054595400866674
Iteration:  9300 	s:8.4577 	Average Loss:  0.3306429551957808
Iteration:  9400 	s:8.3090 	Average Loss:  0.3522212498224826
Iteration:  9500 	s:8.4356 	Average Loss:  0.2294911085467538
Iteration:  9600 	s:8.4078 	Average Loss:  0.24070196236548327
Iteration:  9700 	s:8.4231 	Average Loss:  0.25802391631565114
Iteration:  9800 	s:8.4472 	Average Loss:  0.3007859106782416
Iteration:  9900 	s:8.3344 	Average Loss:  0.3590165833689025
Iteration:  10000 	s:8.4438 	Average Loss:  0.18567137635250675
Epoch time:  425.7370755672455
Epoch 3
Iteration:  10100 	s:8.3100 	Average Loss:  0.18847705443939686
Iteration:  10200 	s:8.0811 	Average Loss:  0.1927200845156415
Iteration:  10300 	s:8.3716 	Average Loss:  0.3017575496540667
Iteration:  10400 	s:8.3356 	Average Loss:  0.20860923866024678
Iteration:  10500 	s:8.2550 	Average Loss:  0.2786578536370871
Iteration:  10600 	s:8.4936 	Average Loss:  0.2523416200529755
Iteration:  10700 	s:8.3374 	Average Loss:  0.25487725720327037
Iteration:  10800 	s:8.2065 	Average Loss:  0.22830093990681122
Iteration:  10900 	s:8.3408 	Average Loss:  0.2431882555210268
Iteration:  11000 	s:8.4251 	Average Loss:  0.25595302675915266
Iteration:  11100 	s:8.2033 	Average Loss:  0.17596733539308615
Iteration:  11200 	s:8.1054 	Average Loss:  0.1906051360785375
Iteration:  11300 	s:8.1900 	Average Loss:  0.26778657134002687
Iteration:  11400 	s:8.0874 	Average Loss:  0.2877748989332531
Iteration:  11500 	s:8.1105 	Average Loss:  0.2497488173046594
Iteration:  11600 	s:8.2699 	Average Loss:  0.19265448560137202
Iteration:  11700 	s:8.0560 	Average Loss:  0.21053122016363446
Iteration:  11800 	s:8.5287 	Average Loss:  0.2015420096478101
Iteration:  11900 	s:8.2393 	Average Loss:  0.16255399967099948
Iteration:  12000 	s:8.2378 	Average Loss:  0.20135973621489
Iteration:  12100 	s:8.3419 	Average Loss:  0.15895759607274867
Iteration:  12200 	s:8.1228 	Average Loss:  0.2132654277310894
Iteration:  12300 	s:7.9891 	Average Loss:  0.2044155450927826
Iteration:  12400 	s:8.0843 	Average Loss:  0.18215698227558946
Iteration:  12500 	s:7.9939 	Average Loss:  0.19111784959284023
Iteration:  12600 	s:7.9952 	Average Loss:  0.15943715367027667
Iteration:  12700 	s:8.1977 	Average Loss:  0.16860514615553718
Iteration:  12800 	s:8.3371 	Average Loss:  0.18341887745796612
Iteration:  12900 	s:8.1451 	Average Loss:  0.18273454453865498
Iteration:  13000 	s:8.0141 	Average Loss:  0.1722289103537264
Iteration:  13100 	s:8.0166 	Average Loss:  0.16617359479268315
Iteration:  13200 	s:7.9746 	Average Loss:  0.1457921364083549
Iteration:  13300 	s:7.9879 	Average Loss:  0.17588210198518323
Iteration:  13400 	s:7.9731 	Average Loss:  0.1334690017794219
Iteration:  13500 	s:7.6333 	Average Loss:  0.11624451679960124
Iteration:  13600 	s:7.5392 	Average Loss:  0.18280265447379881
Iteration:  13700 	s:7.8968 	Average Loss:  0.1475804856716276
Iteration:  13800 	s:7.7802 	Average Loss:  0.13091863749577762
Iteration:  13900 	s:7.7102 	Average Loss:  0.12765437999963397
Iteration:  14000 	s:7.5504 	Average Loss:  0.13599479064255302
Iteration:  14100 	s:7.7928 	Average Loss:  0.216453983745156
Iteration:  14200 	s:7.8359 	Average Loss:  0.12315495282449718
Iteration:  14300 	s:7.6540 	Average Loss:  0.14250546028012157
Iteration:  14400 	s:7.4837 	Average Loss:  0.19532292807747342
Iteration:  14500 	s:8.0517 	Average Loss:  0.12625894578120733
Iteration:  14600 	s:7.7981 	Average Loss:  0.10309502558457333
Iteration:  14700 	s:7.8399 	Average Loss:  0.11084195564449345
Iteration:  14800 	s:7.7173 	Average Loss:  0.11936447402219037
Iteration:  14900 	s:7.6832 	Average Loss:  0.1430497469638177
Iteration:  15000 	s:7.5694 	Average Loss:  0.08903864350255533
Epoch time:  401.89148783683777
Epoch 4
Iteration:  15100 	s:7.6349 	Average Loss:  0.09049561511716163
Iteration:  15200 	s:7.4159 	Average Loss:  0.06291281233811541
Iteration:  15300 	s:7.5443 	Average Loss:  0.15612236165698357
Iteration:  15400 	s:7.7911 	Average Loss:  0.1582238222446359
Iteration:  15500 	s:7.5394 	Average Loss:  0.09906702105260927
Iteration:  15600 	s:7.6794 	Average Loss:  0.233376466943807
Iteration:  15700 	s:7.9418 	Average Loss:  0.11865124095494743
Iteration:  15800 	s:7.7803 	Average Loss:  0.12324831756373168
Iteration:  15900 	s:7.7943 	Average Loss:  0.14932626397522952
Iteration:  16000 	s:7.6943 	Average Loss:  0.10395266455371935
Iteration:  16100 	s:7.6605 	Average Loss:  0.0743588360856084
Iteration:  16200 	s:7.5052 	Average Loss:  0.04762094584108226
Iteration:  16300 	s:7.4565 	Average Loss:  0.10306378504373725
Iteration:  16400 	s:7.0752 	Average Loss:  0.11039427185468963
Iteration:  16500 	s:7.4557 	Average Loss:  0.1904128814709532
Iteration:  16600 	s:7.4105 	Average Loss:  0.07194188580665757
Iteration:  16700 	s:7.2692 	Average Loss:  0.08683288564143041
Iteration:  16800 	s:7.4686 	Average Loss:  0.12389617168156192
Iteration:  16900 	s:7.6170 	Average Loss:  0.06517113263785794
Iteration:  17000 	s:7.5329 	Average Loss:  0.11755021974965345
Iteration:  17100 	s:7.6452 	Average Loss:  0.08148961267303476
Iteration:  17200 	s:7.5858 	Average Loss:  0.07164147869281466
Iteration:  17300 	s:7.3105 	Average Loss:  0.11299830118724337
Iteration:  17400 	s:7.6544 	Average Loss:  0.10931483755442774
Iteration:  17500 	s:7.5122 	Average Loss:  0.06910952104974524
Iteration:  17600 	s:7.7363 	Average Loss:  0.06321120096458524
Iteration:  17700 	s:7.2312 	Average Loss:  0.08194467611752447
Iteration:  17800 	s:7.2116 	Average Loss:  0.059184662685846885
Iteration:  17900 	s:7.1645 	Average Loss:  0.24399346811377678
Iteration:  18000 	s:7.2841 	Average Loss:  0.13841352609741495
Iteration:  18100 	s:7.0860 	Average Loss:  0.11245042348319835
Iteration:  18200 	s:7.3233 	Average Loss:  0.1036886233615857
Iteration:  18300 	s:7.6466 	Average Loss:  0.12225830444417773
Iteration:  18400 	s:7.4748 	Average Loss:  0.05386949538705032
Iteration:  18500 	s:7.1915 	Average Loss:  0.04861739422149735
Iteration:  18600 	s:7.3962 	Average Loss:  0.1277983508591179
Iteration:  18700 	s:7.3842 	Average Loss:  0.09240832278576257
Iteration:  18800 	s:7.2934 	Average Loss:  0.06389510676062164
Iteration:  18900 	s:7.0622 	Average Loss:  0.0829797360392103
Iteration:  19000 	s:7.1630 	Average Loss:  0.11680711466647235
Iteration:  19100 	s:7.0629 	Average Loss:  0.0898990366369214
Iteration:  19200 	s:7.1745 	Average Loss:  0.10671407505333562
Iteration:  19300 	s:7.4480 	Average Loss:  0.05974163479658899
Iteration:  19400 	s:7.1332 	Average Loss:  0.12592576175331324
Iteration:  19500 	s:7.3307 	Average Loss:  0.07682520876041646
Iteration:  19600 	s:7.2304 	Average Loss:  0.03721648010339391
Iteration:  19700 	s:7.2136 	Average Loss:  0.04248104259915598
Iteration:  19800 	s:7.3147 	Average Loss:  0.0825300780801939
Iteration:  19900 	s:7.2507 	Average Loss:  0.07939227740123654
Iteration:  20000 	s:6.9840 	Average Loss:  0.035662540893481295
Epoch time:  370.7629587650299
Epoch 5
Iteration:  20100 	s:7.0252 	Average Loss:  0.046820121161101874
Iteration:  20200 	s:6.9697 	Average Loss:  0.03929050308482689
Iteration:  20300 	s:7.1789 	Average Loss:  0.12062911285688831
Iteration:  20400 	s:7.4242 	Average Loss:  0.0825047968944262
Iteration:  20500 	s:7.0975 	Average Loss:  0.07153679418319217
Iteration:  20600 	s:7.0932 	Average Loss:  0.09385305048016514
Iteration:  20700 	s:7.2803 	Average Loss:  0.09527405354483441
Iteration:  20800 	s:7.3632 	Average Loss:  0.09240316677378096
Iteration:  20900 	s:7.4283 	Average Loss:  0.0641114718324413
Iteration:  21000 	s:6.9315 	Average Loss:  0.06779350481254692
Iteration:  21100 	s:7.1536 	Average Loss:  0.06063753869811737
Iteration:  21200 	s:6.9723 	Average Loss:  0.03341905246384037
Iteration:  21300 	s:7.0639 	Average Loss:  0.06687871317388758
Iteration:  21400 	s:6.8323 	Average Loss:  0.08108856062886836
Iteration:  21500 	s:7.3567 	Average Loss:  0.1116109202683057
Iteration:  21600 	s:7.0478 	Average Loss:  0.05066872753468173
Iteration:  21700 	s:7.0391 	Average Loss:  0.04639965102731112
Iteration:  21800 	s:7.4624 	Average Loss:  0.1109008076988075
Iteration:  21900 	s:7.3427 	Average Loss:  0.0338044863403937
Iteration:  22000 	s:7.0010 	Average Loss:  0.09578862828304338
Iteration:  22100 	s:7.2226 	Average Loss:  0.07483796513248374
Iteration:  22200 	s:7.1016 	Average Loss:  0.08595656831586151
Iteration:  22300 	s:7.1980 	Average Loss:  0.08023693966761587
Iteration:  22400 	s:7.2692 	Average Loss:  0.08126460041419416
Iteration:  22500 	s:7.2138 	Average Loss:  0.07249626799263129
Iteration:  22600 	s:7.4756 	Average Loss:  0.0735564989284852
Iteration:  22700 	s:7.3451 	Average Loss:  0.045662158375833956
Iteration:  22800 	s:7.0737 	Average Loss:  0.04800493500967082
Iteration:  22900 	s:7.0391 	Average Loss:  0.08168210531881127
Iteration:  23000 	s:7.2856 	Average Loss:  0.14350610013694262
Iteration:  23100 	s:7.1318 	Average Loss:  0.06530718409856029
Iteration:  23200 	s:7.2066 	Average Loss:  0.059213690837663924
Iteration:  23300 	s:7.3024 	Average Loss:  0.07920869551252083
Iteration:  23400 	s:6.6740 	Average Loss:  0.05498873074994494
Iteration:  23500 	s:6.7012 	Average Loss:  0.04059004230308116
Iteration:  23600 	s:6.8026 	Average Loss:  0.10636436004964583
Iteration:  23700 	s:6.9702 	Average Loss:  0.06657933572883444
Iteration:  23800 	s:7.0727 	Average Loss:  0.10460157995748545
Iteration:  23900 	s:7.0450 	Average Loss:  0.1558494729772675
Iteration:  24000 	s:7.2352 	Average Loss:  0.05651172431173537
Iteration:  24100 	s:6.9613 	Average Loss:  0.07654920595569226
Iteration:  24200 	s:6.7265 	Average Loss:  0.061399727995575824
Iteration:  24300 	s:7.1344 	Average Loss:  0.054429311224875036
Iteration:  24400 	s:6.9192 	Average Loss:  0.11170566621946264
Iteration:  24500 	s:6.9577 	Average Loss:  0.03353213047532244
Iteration:  24600 	s:6.5764 	Average Loss:  0.019211911725230353
Iteration:  24700 	s:6.6145 	Average Loss:  0.06169717457791434
Iteration:  24800 	s:6.9677 	Average Loss:  0.0453190033860768
Iteration:  24900 	s:6.6225 	Average Loss:  0.08277220904657558
Iteration:  25000 	s:6.7541 	Average Loss:  0.07618021681142237
Epoch time:  353.6765139102936
Epoch 6
Iteration:  25100 	s:7.0441 	Average Loss:  0.039715127191592356
Iteration:  25200 	s:7.0559 	Average Loss:  0.016326016271751998
Iteration:  25300 	s:6.9370 	Average Loss:  0.12951813728518935
Iteration:  25400 	s:6.9399 	Average Loss:  0.10111852337634578
Iteration:  25500 	s:6.4470 	Average Loss:  0.059316891564021396
Iteration:  25600 	s:6.2866 	Average Loss:  0.025367095929009126
Iteration:  25700 	s:6.4919 	Average Loss:  0.05506039159075134
Iteration:  25800 	s:6.7332 	Average Loss:  0.028586657388350627
Iteration:  25900 	s:6.4865 	Average Loss:  0.06718511082904263
Iteration:  26000 	s:6.6021 	Average Loss:  0.019190814772043225
Iteration:  26100 	s:6.6357 	Average Loss:  0.02907708981657443
Iteration:  26200 	s:6.2199 	Average Loss:  0.0379940601215679
Iteration:  26300 	s:6.7457 	Average Loss:  0.0651954841468116
Iteration:  26400 	s:6.5436 	Average Loss:  0.04253967117596174
Iteration:  26500 	s:6.9231 	Average Loss:  0.054150125606571356
Iteration:  26600 	s:6.5593 	Average Loss:  0.03375857058151554
Iteration:  26700 	s:6.6684 	Average Loss:  0.04210167519968348
Iteration:  26800 	s:7.4017 	Average Loss:  0.21077223100801512
Iteration:  26900 	s:7.4343 	Average Loss:  0.026900889367179735
Iteration:  27000 	s:7.0847 	Average Loss:  0.051335051813966734
Iteration:  27100 	s:7.1913 	Average Loss:  0.07380270430640595
Iteration:  27200 	s:7.1137 	Average Loss:  0.08237997430258905
Iteration:  27300 	s:6.8747 	Average Loss:  0.09103737001549618
Iteration:  27400 	s:7.0556 	Average Loss:  0.08834509143103712
Iteration:  27500 	s:7.0769 	Average Loss:  0.05995833068775825
Iteration:  27600 	s:7.2737 	Average Loss:  0.03364773995166801
Iteration:  27700 	s:6.8895 	Average Loss:  0.043036607221440065
Iteration:  27800 	s:6.8400 	Average Loss:  0.029033552510697325
Iteration:  27900 	s:6.8267 	Average Loss:  0.03490531380093694
Iteration:  28000 	s:7.1255 	Average Loss:  0.09657827472344568
Iteration:  28100 	s:6.7839 	Average Loss:  0.05428907491596086
Iteration:  28200 	s:6.7768 	Average Loss:  0.0419943289820329
Iteration:  28300 	s:7.0589 	Average Loss:  0.03651058979827375
Iteration:  28400 	s:6.3070 	Average Loss:  0.011766138202005791
Iteration:  28500 	s:6.6522 	Average Loss:  0.032894531737881164
Iteration:  28600 	s:6.7965 	Average Loss:  0.06180208027206349
Iteration:  28700 	s:6.8684 	Average Loss:  0.016619630220125067
Iteration:  28800 	s:6.5800 	Average Loss:  0.02076612228181987
Iteration:  28900 	s:6.6238 	Average Loss:  0.08801709266962242
Iteration:  29000 	s:6.7949 	Average Loss:  0.05389434254598954
Iteration:  29100 	s:6.8342 	Average Loss:  0.02983739028747161
Iteration:  29200 	s:6.2309 	Average Loss:  0.01200046791526467
Iteration:  29300 	s:6.5200 	Average Loss:  0.023839192393017718
Iteration:  29400 	s:6.5279 	Average Loss:  0.07612417443841785
Iteration:  29500 	s:6.5559 	Average Loss:  0.03034986558457927
Iteration:  29600 	s:6.3595 	Average Loss:  0.008114416706325941
Iteration:  29700 	s:6.4433 	Average Loss:  0.025457945306829686
Iteration:  29800 	s:6.3538 	Average Loss:  0.032061051147973536
Iteration:  29900 	s:6.2862 	Average Loss:  0.03625390989668793
Iteration:  30000 	s:6.2092 	Average Loss:  0.036945140282157125
Epoch time:  337.0427210330963
Epoch 7
Iteration:  30100 	s:6.4000 	Average Loss:  0.020449236065737245
Iteration:  30200 	s:6.7757 	Average Loss:  0.046542510271402444
Iteration:  30300 	s:6.6454 	Average Loss:  0.035765914356145574
Iteration:  30400 	s:6.6134 	Average Loss:  0.02087701801051028
Iteration:  30500 	s:6.1888 	Average Loss:  0.023662585313740568
Iteration:  30600 	s:6.5052 	Average Loss:  0.08361868408485655
Iteration:  30700 	s:6.6544 	Average Loss:  0.07968707596011548
Iteration:  30800 	s:6.5836 	Average Loss:  0.055624412935680094
Iteration:  30900 	s:6.6279 	Average Loss:  0.027363528139801804
Iteration:  31000 	s:6.1521 	Average Loss:  0.014400781977304593
Iteration:  31100 	s:6.2696 	Average Loss:  0.011231535657171996
Iteration:  31200 	s:5.9772 	Average Loss:  0.023638015878450415
Iteration:  31300 	s:6.3199 	Average Loss:  0.021702171055728137
Iteration:  31400 	s:6.0380 	Average Loss:  0.03694185642217646
Iteration:  31500 	s:6.3628 	Average Loss:  0.06133540086077214
Iteration:  31600 	s:6.3880 	Average Loss:  0.07935857542544912
Iteration:  31700 	s:6.4977 	Average Loss:  0.06524809896456714
Iteration:  31800 	s:6.9956 	Average Loss:  0.0845608375123735
Iteration:  31900 	s:6.9160 	Average Loss:  0.02748962888615985
Iteration:  32000 	s:6.9609 	Average Loss:  0.06930405579370694
Iteration:  32100 	s:6.9919 	Average Loss:  0.05216273668491948
Iteration:  32200 	s:6.9701 	Average Loss:  0.039724682073450805
Iteration:  32300 	s:6.5235 	Average Loss:  0.0893075708476247
Iteration:  32400 	s:6.9075 	Average Loss:  0.03799214954270836
Iteration:  32500 	s:6.7406 	Average Loss:  0.021915886910541957
Iteration:  32600 	s:7.0599 	Average Loss:  0.04295778096588883
Iteration:  32700 	s:6.6635 	Average Loss:  0.012914665266757766
Iteration:  32800 	s:6.3030 	Average Loss:  0.01606817315915766
Iteration:  32900 	s:6.2960 	Average Loss:  0.03053157372556167
Iteration:  33000 	s:6.7121 	Average Loss:  0.06889904624955019
Iteration:  33100 	s:6.5284 	Average Loss:  0.04137299704018913
Iteration:  33200 	s:6.6985 	Average Loss:  0.021772961493375504
Iteration:  33300 	s:6.6132 	Average Loss:  0.031323373238696786
Iteration:  33400 	s:6.1479 	Average Loss:  0.014897525493697782
Iteration:  33500 	s:6.3457 	Average Loss:  0.00766133414438003
Iteration:  33600 	s:6.1676 	Average Loss:  0.028860483335253272
Iteration:  33700 	s:6.3026 	Average Loss:  0.01783680503310416
Iteration:  33800 	s:6.3612 	Average Loss:  0.11726320697285075
Iteration:  33900 	s:6.3415 	Average Loss:  0.06559092423035189
Iteration:  34000 	s:6.4614 	Average Loss:  0.038959891711686484
Iteration:  34100 	s:6.2520 	Average Loss:  0.008948457919337854
Iteration:  34200 	s:6.0227 	Average Loss:  0.026346571008943557
Iteration:  34300 	s:6.4681 	Average Loss:  0.06244195023093849
Iteration:  34400 	s:6.3429 	Average Loss:  0.05781854754223907
Iteration:  34500 	s:6.6023 	Average Loss:  0.021602465066797912
Iteration:  34600 	s:6.1886 	Average Loss:  0.007057133157938784
Iteration:  34700 	s:6.4654 	Average Loss:  0.02850004229000505
Iteration:  34800 	s:6.2426 	Average Loss:  0.006127893488454657
Iteration:  34900 	s:5.9131 	Average Loss:  0.007842659339565534
Iteration:  35000 	s:5.7096 	Average Loss:  0.010034299925992451
Epoch time:  323.22356033325195
Epoch 8
Iteration:  35100 	s:5.9287 	Average Loss:  0.016958362005531163
Iteration:  35200 	s:6.1303 	Average Loss:  0.002398804908527072
Iteration:  35300 	s:6.4863 	Average Loss:  0.10914676305680118
Iteration:  35400 	s:6.9519 	Average Loss:  0.08375158598115032
Iteration:  35500 	s:6.5916 	Average Loss:  0.018750563501016986
Iteration:  35600 	s:6.3481 	Average Loss:  0.008486349379882317
Iteration:  35700 	s:6.1783 	Average Loss:  0.03320922772810449
Iteration:  35800 	s:6.3337 	Average Loss:  0.014262529387375924
Iteration:  35900 	s:6.1911 	Average Loss:  0.13186757160883159
Iteration:  36000 	s:6.0629 	Average Loss:  0.04142912503947884
Iteration:  36100 	s:6.0283 	Average Loss:  0.01953730555164844
Iteration:  36200 	s:5.7490 	Average Loss:  0.008508201591189693
Iteration:  36300 	s:5.9472 	Average Loss:  0.03229856361593754
Iteration:  36400 	s:5.7285 	Average Loss:  0.017110167092055723
Iteration:  36500 	s:6.1697 	Average Loss:  0.04162922033308148
Iteration:  36600 	s:6.0242 	Average Loss:  0.004145756974672814
Iteration:  36700 	s:5.9377 	Average Loss:  0.009745353266851416
Iteration:  36800 	s:6.5654 	Average Loss:  0.0747586627115404
Iteration:  36900 	s:6.7157 	Average Loss:  0.014240890139243866
Iteration:  37000 	s:6.4481 	Average Loss:  0.12882274784273726
Iteration:  37100 	s:6.2531 	Average Loss:  0.0735226613355859
Iteration:  37200 	s:6.6326 	Average Loss:  0.0692710318829417
Iteration:  37300 	s:6.2784 	Average Loss:  0.07015491728942068
Iteration:  37400 	s:6.3342 	Average Loss:  0.03278699394904997
Iteration:  37500 	s:6.1258 	Average Loss:  0.009832335824756476
Iteration:  37600 	s:6.7310 	Average Loss:  0.046431210963709973
Iteration:  37700 	s:6.2588 	Average Loss:  0.010680524066469754
Iteration:  37800 	s:6.3731 	Average Loss:  0.03639424193154629
Iteration:  37900 	s:6.2514 	Average Loss:  0.02071164543296124
Iteration:  38000 	s:6.4340 	Average Loss:  0.02377031811975267
Iteration:  38100 	s:6.2880 	Average Loss:  0.01437731779328848
Iteration:  38200 	s:6.4573 	Average Loss:  0.07009413076010645
Iteration:  38300 	s:6.6924 	Average Loss:  0.06174237185043644
Iteration:  38400 	s:6.1742 	Average Loss:  0.03042609968531039
Iteration:  38500 	s:6.2378 	Average Loss:  0.02782439156469553
Iteration:  38600 	s:6.2956 	Average Loss:  0.03992650834562652
Iteration:  38700 	s:6.6072 	Average Loss:  0.011026574140209125
Iteration:  38800 	s:6.2816 	Average Loss:  0.0030571025849717957
Iteration:  38900 	s:6.1640 	Average Loss:  0.019778167073537016
Iteration:  39000 	s:6.1459 	Average Loss:  0.031380116405167476
Iteration:  39100 	s:5.7245 	Average Loss:  0.00789438271948879
Iteration:  39200 	s:5.4051 	Average Loss:  0.008694892167552464
Iteration:  39300 	s:5.6213 	Average Loss:  0.02190643684660688
Iteration:  39400 	s:5.7740 	Average Loss:  0.060260605218803
Iteration:  39500 	s:6.1815 	Average Loss:  0.13510270883477837
Iteration:  39600 	s:6.3216 	Average Loss:  0.027296322178124787
Iteration:  39700 	s:6.1093 	Average Loss:  0.0047413422004053095
Iteration:  39800 	s:5.9331 	Average Loss:  0.020872677033816647
Iteration:  39900 	s:5.9429 	Average Loss:  0.050753453905885065
Iteration:  40000 	s:5.6789 	Average Loss:  0.018454903911192363
Epoch time:  310.2154133319855
Epoch 9
Iteration:  40100 	s:5.8811 	Average Loss:  0.007610191407804807
Iteration:  40200 	s:6.1588 	Average Loss:  0.013335087430042476
Iteration:  40300 	s:5.9650 	Average Loss:  0.02106493084792896
Iteration:  40400 	s:6.1634 	Average Loss:  0.013956429669824839
