Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.9357 	Average Loss:  0.4696709541790187
Iteration:  4400 	s:7.5518 	Average Loss:  0.15086629980885374
Iteration:  4500 	s:7.8824 	Average Loss:  0.06785571375101725
Iteration:  4600 	s:7.2599 	Average Loss:  0.03946248278671209
Iteration:  4700 	s:8.6207 	Average Loss:  0.09969648020894148
Iteration:  4800 	s:8.1858 	Average Loss:  0.10380895111956924
Iteration:  4900 	s:7.8866 	Average Loss:  0.06629119605257106
Iteration:  5000 	s:8.7646 	Average Loss:  0.02412109180276275
Epoch time:  391.4090530872345
Epoch 2
Iteration:  5100 	s:8.6457 	Average Loss:  0.04630926661811437
Iteration:  5200 	s:7.4562 	Average Loss:  0.05304032142077901
Iteration:  5300 	s:7.6716 	Average Loss:  0.0901985711800947
Iteration:  5400 	s:7.2026 	Average Loss:  0.02657831079939676
Iteration:  5500 	s:7.9678 	Average Loss:  0.052436246887930194
Iteration:  5600 	s:7.3981 	Average Loss:  0.11753254236594443
Iteration:  5700 	s:7.5214 	Average Loss:  0.11209292452383927
Iteration:  5800 	s:7.5038 	Average Loss:  0.03672443092668104
Iteration:  5900 	s:7.8366 	Average Loss:  0.050766004262084226
Iteration:  6000 	s:6.9837 	Average Loss:  0.07219684413552173
Iteration:  6100 	s:7.5008 	Average Loss:  0.05585337841885519
Iteration:  6200 	s:8.1951 	Average Loss:  0.02057828482772834
Iteration:  6300 	s:7.8946 	Average Loss:  0.060077294858608216
Iteration:  6400 	s:7.1446 	Average Loss:  0.09497833056490208
Iteration:  6500 	s:7.7673 	Average Loss:  0.048925323857383844
Iteration:  6600 	s:7.5803 	Average Loss:  0.006947773900064824
Iteration:  6700 	s:7.9210 	Average Loss:  0.07763137765791406
Iteration:  6800 	s:8.2094 	Average Loss:  0.008952086199799859
Iteration:  6900 	s:7.2874 	Average Loss:  0.05078328213015876
Iteration:  7000 	s:8.4032 	Average Loss:  0.03694729906227692
Iteration:  7100 	s:7.9561 	Average Loss:  0.014579532399186447
Iteration:  7200 	s:7.2598 	Average Loss:  0.08207475931389943
Iteration:  7300 	s:7.8026 	Average Loss:  0.04232637997795994
Iteration:  7400 	s:7.1613 	Average Loss:  0.09980956102332712
Iteration:  7500 	s:8.0034 	Average Loss:  0.022459831079504368
Iteration:  7600 	s:7.6162 	Average Loss:  0.03584055992613724
Iteration:  7700 	s:8.6085 	Average Loss:  0.11103519717815388
Iteration:  7800 	s:7.9053 	Average Loss:  0.04613291314713891
Iteration:  7900 	s:7.6425 	Average Loss:  0.040965307949324764
Iteration:  8000 	s:7.4776 	Average Loss:  0.07957855696923424
Iteration:  8100 	s:7.3442 	Average Loss:  0.014828432066421584
Iteration:  8200 	s:8.1451 	Average Loss:  0.07931495557348406
Iteration:  8300 	s:7.8528 	Average Loss:  0.05304462406894004
Iteration:  8400 	s:7.1321 	Average Loss:  0.01387800634334738
Iteration:  8500 	s:7.2296 	Average Loss:  0.04641608972554735
Iteration:  8600 	s:7.1760 	Average Loss:  0.15108451681107432
Iteration:  8700 	s:7.5847 	Average Loss:  0.0736638121760572
Iteration:  8800 	s:7.4739 	Average Loss:  0.014962713132644013
Iteration:  8900 	s:7.8875 	Average Loss:  0.01666005454424216
Iteration:  9000 	s:7.3383 	Average Loss:  0.0688329685748721
Iteration:  9100 	s:7.0419 	Average Loss:  0.021381657686620842
Iteration:  9200 	s:7.5303 	Average Loss:  0.04137900451716746
Iteration:  9300 	s:7.9257 	Average Loss:  0.025226067188255888
Iteration:  9400 	s:8.0723 	Average Loss:  0.11748405289267588
Iteration:  9500 	s:8.0682 	Average Loss:  0.028007798365338416
Iteration:  9600 	s:7.4753 	Average Loss:  0.026400110335718027
Iteration:  9700 	s:7.1875 	Average Loss:  0.03024064464771108
Iteration:  9800 	s:7.4848 	Average Loss:  0.029679905894309612
Iteration:  9900 	s:7.3437 	Average Loss:  0.020620252995540087
Iteration:  10000 	s:7.4641 	Average Loss:  0.006896753824337054
Epoch time:  382.2225434780121
Epoch 3
Iteration:  10100 	s:8.4358 	Average Loss:  0.0022893043753295216
Iteration:  10200 	s:8.2276 	Average Loss:  0.007496628687511517
Iteration:  10300 	s:7.3325 	Average Loss:  0.15118947144823097
Iteration:  10400 	s:8.8141 	Average Loss:  0.03885191673780774
Iteration:  10500 	s:7.4600 	Average Loss:  0.023850525554935588
Iteration:  10600 	s:8.3941 	Average Loss:  0.11416386045530241
Iteration:  10700 	s:7.5737 	Average Loss:  0.09316897900405081
Iteration:  10800 	s:7.4832 	Average Loss:  0.03709821106080199
Iteration:  10900 	s:7.7524 	Average Loss:  0.03877707016707845
Iteration:  11000 	s:7.9217 	Average Loss:  0.0615256230003596
Iteration:  11100 	s:8.5560 	Average Loss:  0.03477433820441554
Iteration:  11200 	s:8.4519 	Average Loss:  0.015537626271707197
Iteration:  11300 	s:8.3896 	Average Loss:  0.054409041402990785
Iteration:  11400 	s:7.4139 	Average Loss:  0.051969570237524534
Iteration:  11500 	s:7.9435 	Average Loss:  0.03875822703082285
Iteration:  11600 	s:7.2545 	Average Loss:  0.011880780152724384
Iteration:  11700 	s:8.2202 	Average Loss:  0.042977183814762725
Iteration:  11800 	s:7.4708 	Average Loss:  0.007835997365022607
Iteration:  11900 	s:7.9077 	Average Loss:  0.05997510052251989
Iteration:  12000 	s:8.1282 	Average Loss:  0.019851757918214332
Iteration:  12100 	s:7.8132 	Average Loss:  0.02617616583798835
Iteration:  12200 	s:8.4032 	Average Loss:  0.05625027203238073
Iteration:  12300 	s:7.3658 	Average Loss:  0.013542647245397745
Iteration:  12400 	s:7.9434 	Average Loss:  0.05907137132744214
Iteration:  12500 	s:7.6862 	Average Loss:  0.022138955029349424
Iteration:  12600 	s:7.7054 	Average Loss:  0.018002873580068267
Iteration:  12700 	s:8.5270 	Average Loss:  0.05002387300434694
Iteration:  12800 	s:7.6750 	Average Loss:  0.0359403191423409
Iteration:  12900 	s:8.7592 	Average Loss:  0.026002512107175236
Iteration:  13000 	s:7.8913 	Average Loss:  0.04716427264093653
Iteration:  13100 	s:8.0113 	Average Loss:  0.009543585795186367
Iteration:  13200 	s:7.9969 	Average Loss:  0.04975901409892824
Iteration:  13300 	s:8.2707 	Average Loss:  0.03643070903652873
Iteration:  13400 	s:9.2401 	Average Loss:  0.033981297525728385
Iteration:  13500 	s:7.7694 	Average Loss:  0.024653298342122484
Iteration:  13600 	s:10.8406 	Average Loss:  0.12534546200947677
Iteration:  13700 	s:7.7773 	Average Loss:  0.033432519784318625
Iteration:  13800 	s:8.1844 	Average Loss:  0.03440498794607226
Iteration:  13900 	s:7.3560 	Average Loss:  0.01285715128646988
Iteration:  14000 	s:7.6840 	Average Loss:  0.02643908095861793
Iteration:  14100 	s:7.0866 	Average Loss:  0.025304325844356903
Iteration:  14200 	s:7.2482 	Average Loss:  0.05532982729132275
Iteration:  14300 	s:9.4632 	Average Loss:  0.013093757452584
Iteration:  14400 	s:7.9220 	Average Loss:  0.11142808895660884
Iteration:  14500 	s:7.8120 	Average Loss:  0.01470459920979021
Iteration:  14600 	s:7.1989 	Average Loss:  0.041607857204456665
Iteration:  14700 	s:7.3368 	Average Loss:  0.027801343067346666
Iteration:  14800 	s:7.7732 	Average Loss:  0.11461385697619093
Iteration:  14900 	s:8.0459 	Average Loss:  0.01834119561828583
Iteration:  15000 	s:7.6821 	Average Loss:  0.009027345360382135
Epoch time:  399.594717502594
Epoch 4
Iteration:  15100 	s:7.7486 	Average Loss:  0.03240120582096353
Iteration:  15200 	s:7.9413 	Average Loss:  0.004029309691553458
Iteration:  15300 	s:7.6033 	Average Loss:  0.0315551523888184
Iteration:  15400 	s:6.9578 	Average Loss:  0.04975341022752794
Iteration:  15500 	s:8.6229 	Average Loss:  0.025232295193906715
Iteration:  15600 	s:8.1591 	Average Loss:  0.06691834980847648
Iteration:  15700 	s:8.0359 	Average Loss:  0.06470468991208495
Iteration:  15800 	s:7.7955 	Average Loss:  0.01528380755916909
Iteration:  15900 	s:8.2746 	Average Loss:  0.07672762317623558
Iteration:  16000 	s:6.9469 	Average Loss:  0.07019516924886489
Iteration:  16100 	s:7.9805 	Average Loss:  0.02128751955172909
Iteration:  16200 	s:7.4040 	Average Loss:  0.011185479803784659
Iteration:  16300 	s:7.8508 	Average Loss:  0.02385367311350418
Iteration:  16400 	s:9.4258 	Average Loss:  0.028476883206072365
Iteration:  16500 	s:7.3110 	Average Loss:  0.015305763685360612
Iteration:  16600 	s:7.5100 	Average Loss:  0.006509167172051669
Iteration:  16700 	s:7.7364 	Average Loss:  0.06723091307673998
Iteration:  16800 	s:8.7263 	Average Loss:  0.0028003884052428775
Iteration:  16900 	s:7.4015 	Average Loss:  0.026919759219837545
Iteration:  17000 	s:7.1744 	Average Loss:  0.006923185802187826
Iteration:  17100 	s:8.1023 	Average Loss:  0.010689407480195144
Iteration:  17200 	s:6.8629 	Average Loss:  0.060495402661150305
Iteration:  17300 	s:7.2791 	Average Loss:  0.014370293311083273
Iteration:  17400 	s:6.8602 	Average Loss:  0.0441459250707628
Iteration:  17500 	s:7.4641 	Average Loss:  0.00697247037724579
Iteration:  17600 	s:7.5923 	Average Loss:  0.006383867242798242
Iteration:  17700 	s:7.0712 	Average Loss:  0.030495984616476707
Iteration:  17800 	s:7.6850 	Average Loss:  0.014360199301394339
Iteration:  17900 	s:7.5754 	Average Loss:  0.03326015163446802
Iteration:  18000 	s:8.3603 	Average Loss:  0.010165560268083169
Iteration:  18100 	s:7.4060 	Average Loss:  0.08940100718241516
Iteration:  18200 	s:7.5656 	Average Loss:  0.01962298346843703
Iteration:  18300 	s:7.7509 	Average Loss:  0.028142841143364947
Iteration:  18400 	s:9.3189 	Average Loss:  0.04559886864715093
Iteration:  18500 	s:7.8754 	Average Loss:  0.02689008473270988
Iteration:  18600 	s:8.4942 	Average Loss:  0.11810982624862937
Iteration:  18700 	s:7.3874 	Average Loss:  0.02620596081425461
Iteration:  18800 	s:7.6313 	Average Loss:  0.009842799956373448
Iteration:  18900 	s:8.4543 	Average Loss:  0.012593377043818554
Iteration:  19000 	s:6.6560 	Average Loss:  0.0433653138445922
Iteration:  19100 	s:7.4712 	Average Loss:  0.006156140118235811
Iteration:  19200 	s:7.5155 	Average Loss:  0.10441068859057086
Iteration:  19300 	s:7.3044 	Average Loss:  0.0247753037865591
Iteration:  19400 	s:8.1187 	Average Loss:  0.06405445663888941
Iteration:  19500 	s:7.9875 	Average Loss:  0.032422693231969904
Iteration:  19600 	s:8.8595 	Average Loss:  0.03593289476934647
Iteration:  19700 	s:8.4087 	Average Loss:  0.050390877490041425
Iteration:  19800 	s:8.4019 	Average Loss:  0.012167054951618007
Iteration:  19900 	s:7.8917 	Average Loss:  0.004168193126203903
Iteration:  20000 	s:8.2712 	Average Loss:  0.00309606904807449
Epoch time:  390.23094391822815
Epoch 5
Iteration:  20100 	s:7.3346 	Average Loss:  0.0016991092273167042
Iteration:  20200 	s:7.9515 	Average Loss:  0.003761217728946882
Iteration:  20300 	s:7.2770 	Average Loss:  0.022472059701196125
Iteration:  20400 	s:7.7837 	Average Loss:  0.006363909131734715
Iteration:  20500 	s:6.9592 	Average Loss:  0.01627281590640685
Iteration:  20600 	s:8.3399 	Average Loss:  0.07335710921343903
Iteration:  20700 	s:7.7166 	Average Loss:  0.08777149294545453
Iteration:  20800 	s:7.4030 	Average Loss:  0.045568431036886674
Iteration:  20900 	s:7.5701 	Average Loss:  0.0546813417452228
Iteration:  21000 	s:7.9099 	Average Loss:  0.02168006920375639
Iteration:  21100 	s:7.7718 	Average Loss:  0.0031413073283225045
Iteration:  21200 	s:7.0146 	Average Loss:  0.01844800636996549
Iteration:  21300 	s:7.5745 	Average Loss:  0.005682816151619754
Iteration:  21400 	s:7.2206 	Average Loss:  0.0918319164139782
Iteration:  21500 	s:7.2025 	Average Loss:  0.023952375210216835
Iteration:  21600 	s:7.6760 	Average Loss:  0.00394465521309594
Iteration:  21700 	s:7.8593 	Average Loss:  0.035469526246061166
Iteration:  21800 	s:7.6193 	Average Loss:  0.004229477245580693
Iteration:  21900 	s:6.7694 	Average Loss:  0.016496342057165617
Iteration:  22000 	s:6.8697 	Average Loss:  0.02010368836810307
Iteration:  22100 	s:8.6191 	Average Loss:  0.04153620130100474
Iteration:  22200 	s:7.8133 	Average Loss:  0.02682841652762919
Iteration:  22300 	s:9.1957 	Average Loss:  0.01829040057625451
Iteration:  22400 	s:7.6757 	Average Loss:  0.021691198699903148
Iteration:  22500 	s:7.3454 	Average Loss:  0.0031923428415733656
Iteration:  22600 	s:8.1347 	Average Loss:  0.000991326988897665
Iteration:  22700 	s:7.4157 	Average Loss:  0.02339948497107172
Iteration:  22800 	s:7.9794 	Average Loss:  0.04563628721431397
Iteration:  22900 	s:7.9718 	Average Loss:  0.007598431500048397
Iteration:  23000 	s:7.8793 	Average Loss:  0.007700290193111376
Iteration:  23100 	s:7.5482 	Average Loss:  0.012241962640234654
Iteration:  23200 	s:8.5052 	Average Loss:  0.01968437065302983
Iteration:  23300 	s:8.0784 	Average Loss:  0.0316717366890569
Iteration:  23400 	s:6.9659 	Average Loss:  0.015057020028718986
Iteration:  23500 	s:6.6133 	Average Loss:  0.02534961797609201
Iteration:  23600 	s:7.4245 	Average Loss:  0.13410462117116434
Iteration:  23700 	s:7.4693 	Average Loss:  0.025204819678768687
Iteration:  23800 	s:7.3153 	Average Loss:  0.003135277875992948
Iteration:  23900 	s:6.9608 	Average Loss:  0.003068166643103325
Iteration:  24000 	s:8.0660 	Average Loss:  0.013919011460321934
Iteration:  24100 	s:7.6022 	Average Loss:  0.0012058193941852835
Iteration:  24200 	s:8.0349 	Average Loss:  0.0236404316915047
Iteration:  24300 	s:7.1456 	Average Loss:  0.03541529279849591
Iteration:  24400 	s:7.6667 	Average Loss:  0.08799129651130269
Iteration:  24500 	s:6.2882 	Average Loss:  0.018797761615442107
Iteration:  24600 	s:6.0269 	Average Loss:  0.0038208845817565428
Iteration:  24700 	s:5.9546 	Average Loss:  0.033521812032107474
Iteration:  24800 	s:5.6895 	Average Loss:  0.09827037344693004
Iteration:  24900 	s:5.7058 	Average Loss:  0.005166295496059936
Iteration:  25000 	s:5.0671 	Average Loss:  0.01494236252372648
Epoch time:  369.98979663848877
Epoch 6
Iteration:  25100 	s:5.8064 	Average Loss:  0.03797879054830568
Iteration:  25200 	s:5.5279 	Average Loss:  0.008365492546200955
Iteration:  25300 	s:5.4500 	Average Loss:  0.014809896957060954
Iteration:  25400 	s:5.3555 	Average Loss:  0.006023012397174598
Iteration:  25500 	s:5.1925 	Average Loss:  0.03886493268781029
Iteration:  25600 	s:5.9564 	Average Loss:  0.024041756493279907
Iteration:  25700 	s:6.3924 	Average Loss:  0.06940109150601508
Iteration:  25800 	s:5.8812 	Average Loss:  0.006022408803168444
Iteration:  25900 	s:6.2490 	Average Loss:  0.05181136605705987
Iteration:  26000 	s:6.6919 	Average Loss:  0.018314912798384625
Iteration:  26100 	s:7.0404 	Average Loss:  0.0033587424804740083
Iteration:  26200 	s:6.5154 	Average Loss:  0.04087299364721141
Iteration:  26300 	s:5.6999 	Average Loss:  0.012896772474558959
Iteration:  26400 	s:5.9534 	Average Loss:  0.07215516961645865
Iteration:  26500 	s:7.6721 	Average Loss:  0.023950099726288858
Iteration:  26600 	s:8.0889 	Average Loss:  0.005789052725546835
Iteration:  26700 	s:7.1419 	Average Loss:  0.030413594216441762
Iteration:  26800 	s:5.4255 	Average Loss:  0.00544040046779954
Iteration:  26900 	s:5.6712 	Average Loss:  0.007700734360961006
Iteration:  27000 	s:5.3631 	Average Loss:  0.0004827764795857092
Iteration:  27100 	s:5.1971 	Average Loss:  0.0018086797279910272
Iteration:  27200 	s:4.9874 	Average Loss:  0.047330275449276114
Iteration:  27300 	s:5.6458 	Average Loss:  0.011664445825649733
Iteration:  27400 	s:5.4546 	Average Loss:  0.02656770677093136
Iteration:  27500 	s:5.9758 	Average Loss:  0.004055400412319843
Iteration:  27600 	s:5.1117 	Average Loss:  0.0032596013566569583
Iteration:  27700 	s:4.9771 	Average Loss:  0.02190410162240175
Iteration:  27800 	s:4.6960 	Average Loss:  0.001841555005970914
Iteration:  27900 	s:5.6435 	Average Loss:  0.0005604139051771195
Iteration:  28000 	s:4.7527 	Average Loss:  0.0020468368766090885
Iteration:  28100 	s:5.1312 	Average Loss:  0.0403243475201808
Iteration:  28200 	s:7.1524 	Average Loss:  0.04370004128018855
Iteration:  28300 	s:5.8832 	Average Loss:  0.03570661115187745
Iteration:  28400 	s:5.3886 	Average Loss:  0.030915895274045164
Iteration:  28500 	s:5.4476 	Average Loss:  0.018995930276397857
Iteration:  28600 	s:5.1418 	Average Loss:  0.04962232164115577
Iteration:  28700 	s:5.5562 	Average Loss:  0.006138277501834892
Iteration:  28800 	s:4.7285 	Average Loss:  0.006503240073667573
Iteration:  28900 	s:5.7190 	Average Loss:  0.0031862508980721317
Iteration:  29000 	s:5.2095 	Average Loss:  0.004142031391796594
Iteration:  29100 	s:4.9809 	Average Loss:  0.004010411557563849
Iteration:  29200 	s:5.0255 	Average Loss:  0.04491987471162452
Iteration:  29300 	s:5.0515 	Average Loss:  0.0008086256706550543
Iteration:  29400 	s:5.2232 	Average Loss:  0.09188520194213773
Iteration:  29500 	s:5.9387 	Average Loss:  0.037652079683113876
Iteration:  29600 	s:5.1996 	Average Loss:  0.017120487646876157
Iteration:  29700 	s:5.8827 	Average Loss:  0.00946987818920305
Iteration:  29800 	s:5.5134 	Average Loss:  0.003960532484963002
Iteration:  29900 	s:5.6453 	Average Loss:  0.03253642718831058
Iteration:  30000 	s:5.9003 	Average Loss:  0.01263828128486991
Epoch time:  285.2336359024048
Epoch 7
Iteration:  30100 	s:6.0160 	Average Loss:  0.004427702041170081
Iteration:  30200 	s:5.0920 	Average Loss:  0.0015461721300112697
Iteration:  30300 	s:5.9622 	Average Loss:  0.07042154123213366
Iteration:  30400 	s:5.0949 	Average Loss:  0.012400244912626777
Iteration:  30500 	s:5.9554 	Average Loss:  0.04250968113746646
Iteration:  30600 	s:5.8162 	Average Loss:  0.027117232577127677
Iteration:  30700 	s:6.0804 	Average Loss:  0.050940266244863634
Iteration:  30800 	s:6.6862 	Average Loss:  0.003613566043540164
Iteration:  30900 	s:6.9415 	Average Loss:  0.058936844099656216
Iteration:  31000 	s:6.6911 	Average Loss:  0.019269993066794805
Iteration:  31100 	s:6.2097 	Average Loss:  0.032915116635787174
Iteration:  31200 	s:6.9428 	Average Loss:  0.01098740682056631
Iteration:  31300 	s:5.7750 	Average Loss:  0.02050441393002367
Iteration:  31400 	s:5.6175 	Average Loss:  0.03880019420611317
Iteration:  31500 	s:5.0352 	Average Loss:  0.014949122379387178
Iteration:  31600 	s:5.3047 	Average Loss:  0.0009338210849486472
Iteration:  31700 	s:5.1470 	Average Loss:  0.03815634688954064
Iteration:  31800 	s:5.6150 	Average Loss:  0.007001705725954652
Iteration:  31900 	s:6.9224 	Average Loss:  0.01930434891553455
Iteration:  32000 	s:5.4627 	Average Loss:  0.002111648827991415
Iteration:  32100 	s:5.6848 	Average Loss:  0.00805398339179832
Iteration:  32200 	s:5.2439 	Average Loss:  0.0016660556191244514
Iteration:  32300 	s:5.4998 	Average Loss:  0.004576237656049437
Iteration:  32400 	s:5.2528 	Average Loss:  0.007395442103898891
Iteration:  32500 	s:5.5306 	Average Loss:  0.0017266902010231178
Iteration:  32600 	s:5.0727 	Average Loss:  0.006705512817936379
Iteration:  32700 	s:5.7679 	Average Loss:  0.04396005005284936
Iteration:  32800 	s:7.4806 	Average Loss:  0.012897062333666219
Iteration:  32900 	s:6.5159 	Average Loss:  0.02677698668753352
Iteration:  33000 	s:6.4399 	Average Loss:  0.12200593118519851
Iteration:  33100 	s:6.9312 	Average Loss:  0.00522591037366877
Iteration:  33200 	s:6.4273 	Average Loss:  0.028405433269995672
Iteration:  33300 	s:7.3816 	Average Loss:  0.037632055198465915
Iteration:  33400 	s:7.5157 	Average Loss:  0.036880527361730336
Iteration:  33500 	s:6.9030 	Average Loss:  0.009845051241410472
Iteration:  33600 	s:7.4491 	Average Loss:  0.08423475485392079
Iteration:  33700 	s:7.7553 	Average Loss:  0.04557056569171237
Iteration:  33800 	s:7.0880 	Average Loss:  0.007150723262140346
Iteration:  33900 	s:6.9701 	Average Loss:  0.0032705039865069986
Iteration:  34000 	s:7.3461 	Average Loss:  0.0054220270331394715
Iteration:  34100 	s:6.7108 	Average Loss:  0.0006601826109098586
Iteration:  34200 	s:6.8147 	Average Loss:  0.009422415457384528
Iteration:  34300 	s:7.2441 	Average Loss:  0.02977048289442994
Iteration:  34400 	s:7.6181 	Average Loss:  0.02328395364717605
Iteration:  34500 	s:7.0584 	Average Loss:  0.0013192933975405107
Iteration:  34600 	s:6.5895 	Average Loss:  0.00268551777272525
Iteration:  34700 	s:6.8726 	Average Loss:  0.041307243626427785
Iteration:  34800 	s:6.5906 	Average Loss:  0.01757623119998857
Iteration:  34900 	s:6.0931 	Average Loss:  0.002915626752092617
Iteration:  35000 	s:6.8563 	Average Loss:  0.0027009641793349103
Epoch time:  317.0745096206665
Epoch 8
Iteration:  35100 	s:6.2321 	Average Loss:  0.016766046774858302
Iteration:  35200 	s:6.3424 	Average Loss:  0.005166847932468137
Iteration:  35300 	s:6.9308 	Average Loss:  0.06911156837119152
Iteration:  35400 	s:7.7428 	Average Loss:  0.006346685223582123
Iteration:  35500 	s:6.5790 	Average Loss:  0.005225243320656627
Iteration:  35600 	s:6.0594 	Average Loss:  0.019675113464809373
Iteration:  35700 	s:6.1867 	Average Loss:  0.05498876935012665
Iteration:  35800 	s:6.2393 	Average Loss:  0.012598469192629257
Iteration:  35900 	s:5.6586 	Average Loss:  0.035881589155942466
Iteration:  36000 	s:5.6774 	Average Loss:  0.008328673664109311
Iteration:  36100 	s:5.8100 	Average Loss:  0.00032035686758082884
Iteration:  36200 	s:5.2969 	Average Loss:  0.0013956898038242293
Iteration:  36300 	s:5.4205 	Average Loss:  0.02790803817862795
Iteration:  36400 	s:6.8402 	Average Loss:  0.0529085901459659
Iteration:  36500 	s:7.1431 	Average Loss:  0.05239024892489025
Iteration:  36600 	s:7.1972 	Average Loss:  0.020372096317610645
Iteration:  36700 	s:7.5426 	Average Loss:  0.02253731495759931
Iteration:  36800 	s:5.9458 	Average Loss:  0.0022179375672077397
Iteration:  36900 	s:6.0573 	Average Loss:  0.011769400933323473
Iteration:  37000 	s:5.5633 	Average Loss:  0.0009575583685507105
Iteration:  37100 	s:5.8339 	Average Loss:  0.001448079869101262
Iteration:  37200 	s:7.4919 	Average Loss:  0.041811312948479465
Iteration:  37300 	s:6.2966 	Average Loss:  0.012274950675702802
Iteration:  37400 	s:6.1219 	Average Loss:  0.011656666253215162
Iteration:  37500 	s:7.5433 	Average Loss:  0.0018474216248797236
Iteration:  37600 	s:6.8191 	Average Loss:  0.0016683359467491155
Iteration:  37700 	s:6.1661 	Average Loss:  0.031712956192029636
Iteration:  37800 	s:6.6045 	Average Loss:  0.006761389661062216
Iteration:  37900 	s:6.8081 	Average Loss:  0.02278455990727001
Iteration:  38000 	s:7.4531 	Average Loss:  0.008089033931018133
Iteration:  38100 	s:6.7706 	Average Loss:  0.0016120109141064987
Iteration:  38200 	s:6.8094 	Average Loss:  0.07217965252357045
Iteration:  38300 	s:7.0916 	Average Loss:  0.004593899954869407
Iteration:  38400 	s:6.6870 	Average Loss:  0.052286355721612734
Iteration:  38500 	s:6.7015 	Average Loss:  0.02239641651589798
Iteration:  38600 	s:7.1547 	Average Loss:  0.07345998937740655
Iteration:  38700 	s:6.4584 	Average Loss:  0.010894900599227224
Iteration:  38800 	s:6.1995 	Average Loss:  0.023411150607167964
Iteration:  38900 	s:6.9681 	Average Loss:  0.00525316861282012
Iteration:  39000 	s:6.1223 	Average Loss:  0.025552918895603797
Iteration:  39100 	s:6.4801 	Average Loss:  0.002991597139453539
Iteration:  39200 	s:6.3770 	Average Loss:  0.009888349710057885
Iteration:  39300 	s:6.1477 	Average Loss:  0.03718335231607002
Iteration:  39400 	s:6.2801 	Average Loss:  0.006507234464254949
Iteration:  39500 	s:5.4459 	Average Loss:  0.009748606553640373
Iteration:  39600 	s:5.6716 	Average Loss:  0.0004899544996368555
Iteration:  39700 	s:5.9823 	Average Loss:  0.038914342880826826
Iteration:  39800 	s:5.9724 	Average Loss:  0.13342437808273988
Iteration:  39900 	s:7.4406 	Average Loss:  0.02644704064336441
Iteration:  40000 	s:6.8909 	Average Loss:  0.011296965153572352
Epoch time:  323.2479214668274
Epoch 9
Iteration:  40100 	s:7.6763 	Average Loss:  0.004534249099960448
Iteration:  40200 	s:7.5347 	Average Loss:  0.004291403454033862
Iteration:  40300 	s:7.2224 	Average Loss:  0.008812539864610587
