Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:16.7948 	Average Loss:  2.7655917525291445
Iteration:  8400 	s:10.5715 	Average Loss:  0.09251288098749864
Iteration:  8500 	s:10.8228 	Average Loss:  0.10567883300676228
Iteration:  8600 	s:10.1967 	Average Loss:  0.1907375997227251
Iteration:  8700 	s:10.6126 	Average Loss:  0.15879676762956257
Iteration:  8800 	s:9.8311 	Average Loss:  0.038429006225973256
Iteration:  8900 	s:9.9595 	Average Loss:  0.14255489589093048
Iteration:  9000 	s:10.1963 	Average Loss:  0.12398560370320608
Iteration:  9100 	s:10.0126 	Average Loss:  0.14136389139619496
Iteration:  9200 	s:10.5170 	Average Loss:  0.22375704951170267
Iteration:  9300 	s:10.5940 	Average Loss:  0.09110159500931193
Iteration:  9400 	s:10.4799 	Average Loss:  0.312912460424471
Iteration:  9500 	s:11.0728 	Average Loss:  0.20012241474969866
Iteration:  9600 	s:10.7546 	Average Loss:  0.11070614847311941
Iteration:  9700 	s:10.5285 	Average Loss:  0.11752412060290865
Iteration:  9800 	s:9.8308 	Average Loss:  0.06259731039258035
Iteration:  9900 	s:10.6107 	Average Loss:  0.13574339021149487
Iteration:  10000 	s:9.6854 	Average Loss:  0.06631664922174559
Epoch time:  532.5855796337128
Epoch 3
Iteration:  10100 	s:10.0406 	Average Loss:  0.18471349136599713
Iteration:  10200 	s:11.1009 	Average Loss:  0.2306963755858278
Iteration:  10300 	s:11.0288 	Average Loss:  0.12594095336971667
Iteration:  10400 	s:28.2044 	Average Loss:  0.14331503402950785
Iteration:  10500 	s:15.3016 	Average Loss:  0.1279921608408035
Iteration:  10600 	s:14.0695 	Average Loss:  0.07059417179512378
Iteration:  10700 	s:14.1242 	Average Loss:  0.13760154805410593
Iteration:  10800 	s:15.9940 	Average Loss:  0.07813835551357733
Iteration:  10900 	s:18.3935 	Average Loss:  0.08715784141736059
Iteration:  11000 	s:15.0030 	Average Loss:  0.3170922815038755
Iteration:  11100 	s:12.2931 	Average Loss:  0.16844208840901134
Iteration:  11200 	s:13.3616 	Average Loss:  0.13414003540392241
Iteration:  11300 	s:16.4881 	Average Loss:  0.10431999878548577
Iteration:  11400 	s:12.5663 	Average Loss:  0.0995042600972092
Iteration:  11500 	s:12.1346 	Average Loss:  0.251698649797088
Iteration:  11600 	s:13.0778 	Average Loss:  0.12730586437576835
Iteration:  11700 	s:13.2329 	Average Loss:  0.13546521618031052
Iteration:  11800 	s:14.2411 	Average Loss:  0.21123567100226356
Iteration:  11900 	s:13.3268 	Average Loss:  0.10893070235663938
Iteration:  12000 	s:13.6982 	Average Loss:  0.12301896500841192
Iteration:  12100 	s:12.5735 	Average Loss:  0.11853886073596122
Iteration:  12200 	s:14.1418 	Average Loss:  0.2188127873272437
Iteration:  12300 	s:13.0151 	Average Loss:  0.15727274380578404
Iteration:  12400 	s:14.7012 	Average Loss:  0.13858039773602943
Iteration:  12500 	s:13.2657 	Average Loss:  0.06377393058888128
Iteration:  12600 	s:13.1051 	Average Loss:  0.08548251362743578
Iteration:  12700 	s:11.7623 	Average Loss:  0.026797772693805157
Iteration:  12800 	s:12.7303 	Average Loss:  0.1579699137685886
Iteration:  12900 	s:12.6750 	Average Loss:  0.09270925299260437
Iteration:  13000 	s:13.1697 	Average Loss:  0.06652335411557536
Iteration:  13100 	s:13.0903 	Average Loss:  0.14757528075395665
Iteration:  13200 	s:13.6579 	Average Loss:  0.05962054497497066
Iteration:  13300 	s:12.9244 	Average Loss:  0.144612881881646
Iteration:  13400 	s:12.6580 	Average Loss:  0.06999018279338241
Iteration:  13500 	s:13.4852 	Average Loss:  0.0633644015671807
Iteration:  13600 	s:12.9342 	Average Loss:  0.09148963024553758
Iteration:  13700 	s:13.5226 	Average Loss:  0.16975775755770314
Iteration:  13800 	s:13.9204 	Average Loss:  0.0623665995750848
Iteration:  13900 	s:13.1060 	Average Loss:  0.10054946104646899
Iteration:  14000 	s:15.5408 	Average Loss:  0.10992498126823229
Iteration:  14100 	s:16.0152 	Average Loss:  0.09414789021886794
Iteration:  14200 	s:12.7578 	Average Loss:  0.11583477894691657
Iteration:  14300 	s:13.7059 	Average Loss:  0.09390727389722567
Iteration:  14400 	s:12.4608 	Average Loss:  0.2139177886918517
Iteration:  14500 	s:15.0171 	Average Loss:  0.187201439019417
Iteration:  14600 	s:13.3576 	Average Loss:  0.07653398135613379
Iteration:  14700 	s:13.3762 	Average Loss:  0.029278372300287694
Iteration:  14800 	s:13.0399 	Average Loss:  0.07296477673336116
Iteration:  14900 	s:20.3439 	Average Loss:  0.13756851543517343
Iteration:  15000 	s:16.6789 	Average Loss:  0.06951848038344155
Epoch time:  700.5130803585052
Epoch 4
Iteration:  15100 	s:18.6774 	Average Loss:  0.04455013151503899
Iteration:  15200 	s:16.9044 	Average Loss:  0.16434784518674228
Iteration:  15300 	s:16.5402 	Average Loss:  0.09201023425326409
Iteration:  15400 	s:20.4205 	Average Loss:  0.09155593453324584
Iteration:  15500 	s:17.6039 	Average Loss:  0.14108991337579105
Iteration:  15600 	s:18.5203 	Average Loss:  0.14631511297194535
Iteration:  15700 	s:16.8440 	Average Loss:  0.148945145963481
Iteration:  15800 	s:16.3691 	Average Loss:  0.058608990152688036
Iteration:  15900 	s:16.9503 	Average Loss:  0.06888480942276556
Iteration:  16000 	s:17.4657 	Average Loss:  0.2872266833282594
Iteration:  16100 	s:22.4040 	Average Loss:  0.11134564621466815
Iteration:  16200 	s:24.0633 	Average Loss:  0.16442369265364168
Iteration:  16300 	s:47.9000 	Average Loss:  0.03513503144714128
Iteration:  16400 	s:16.4320 	Average Loss:  0.14551021981686774
Iteration:  16500 	s:18.0774 	Average Loss:  0.19516982397921773
Iteration:  16600 	s:18.1545 	Average Loss:  0.08887574794022153
Iteration:  16700 	s:18.3154 	Average Loss:  0.140285354240151
Iteration:  16800 	s:18.6799 	Average Loss:  0.12519779400176478
Iteration:  16900 	s:19.6790 	Average Loss:  0.08852052270767058
Iteration:  17000 	s:17.5238 	Average Loss:  0.09552918037336694
Iteration:  17100 	s:17.5975 	Average Loss:  0.12259643930993938
Iteration:  17200 	s:16.9939 	Average Loss:  0.1292940644523396
Iteration:  17300 	s:17.4579 	Average Loss:  0.1150673443549745
Iteration:  17400 	s:17.2746 	Average Loss:  0.15685921323713004
Iteration:  17500 	s:16.0637 	Average Loss:  0.039503757775410354
Iteration:  17600 	s:17.6074 	Average Loss:  0.11748323406925859
Iteration:  17700 	s:16.3778 	Average Loss:  0.054909322187787886
Iteration:  17800 	s:17.5232 	Average Loss:  0.15521610922833573
Iteration:  17900 	s:17.0363 	Average Loss:  0.03392021387297562
Iteration:  18000 	s:16.4928 	Average Loss:  0.08906022955862106
Iteration:  18100 	s:16.6301 	Average Loss:  0.09159684027027751
Iteration:  18200 	s:17.5309 	Average Loss:  0.08865692213523396
Iteration:  18300 	s:18.2060 	Average Loss:  0.11473001442264202
Iteration:  18400 	s:16.5667 	Average Loss:  0.10991361095360425
Iteration:  18500 	s:17.6693 	Average Loss:  0.14775517318462947
Iteration:  18600 	s:17.0074 	Average Loss:  0.09510267275460475
Iteration:  18700 	s:17.7408 	Average Loss:  0.12200956308026338
Iteration:  18800 	s:18.1835 	Average Loss:  0.04121495874499667
Iteration:  18900 	s:15.4311 	Average Loss:  0.05539530609049164
Iteration:  19000 	s:16.0446 	Average Loss:  0.07935340897013643
Iteration:  19100 	s:15.9485 	Average Loss:  0.03710749639356479
Iteration:  19200 	s:16.5411 	Average Loss:  0.14411834740567947
Iteration:  19300 	s:17.2035 	Average Loss:  0.04751821080229115
Iteration:  19400 	s:16.5148 	Average Loss:  0.1406457587945084
Iteration:  19500 	s:17.4148 	Average Loss:  0.13662160391677308
Iteration:  19600 	s:16.9855 	Average Loss:  0.18946632786108034
Iteration:  19700 	s:18.6702 	Average Loss:  0.05251345520991963
Iteration:  19800 	s:19.3638 	Average Loss:  0.04713065858350627
Iteration:  19900 	s:16.2723 	Average Loss:  0.08932401699797662
Iteration:  20000 	s:16.5608 	Average Loss:  0.03998705797104965
Epoch time:  910.3506305217743
Epoch 5
Iteration:  20100 	s:15.7828 	Average Loss:  0.0806058592808564
Iteration:  20200 	s:10.8477 	Average Loss:  0.18770144512718345
Iteration:  20300 	s:9.7497 	Average Loss:  0.0816519567578434
Iteration:  20400 	s:9.3616 	Average Loss:  0.07423550648576327
Iteration:  20500 	s:15.2077 	Average Loss:  0.07046028565993395
Iteration:  20600 	s:12.7674 	Average Loss:  0.032634600191885355
Iteration:  20700 	s:12.8290 	Average Loss:  0.10296873991665965
Iteration:  20800 	s:12.8911 	Average Loss:  0.035821148382942106
Iteration:  20900 	s:11.5966 	Average Loss:  0.08361783302267672
Iteration:  21000 	s:12.9191 	Average Loss:  0.09045463105701884
Iteration:  21100 	s:15.0008 	Average Loss:  0.1318699194875415
Iteration:  21200 	s:16.2334 	Average Loss:  0.10228834945914414
Iteration:  21300 	s:13.6857 	Average Loss:  0.023644080942901137
Iteration:  21400 	s:12.5847 	Average Loss:  0.05090128908179401
Iteration:  21500 	s:13.3189 	Average Loss:  0.11440719143997774
Iteration:  21600 	s:11.4224 	Average Loss:  0.10891482064322604
Iteration:  21700 	s:13.0647 	Average Loss:  0.09499120522157181
Iteration:  21800 	s:13.0330 	Average Loss:  0.09692353007497434
Iteration:  21900 	s:12.8059 	Average Loss:  0.12069456346596301
Iteration:  22000 	s:12.2505 	Average Loss:  0.13069655512951844
Iteration:  22100 	s:11.8993 	Average Loss:  0.0474937334638614
Iteration:  22200 	s:10.9381 	Average Loss:  0.07868074841345689
Iteration:  22300 	s:10.9805 	Average Loss:  0.12852891195451685
Iteration:  22400 	s:11.0378 	Average Loss:  0.1056646546589597
Iteration:  22500 	s:10.2413 	Average Loss:  0.1517908867977641
Iteration:  22600 	s:11.3362 	Average Loss:  0.11542472852555694
Iteration:  22700 	s:9.1963 	Average Loss:  0.16395278047967277
Iteration:  22800 	s:11.1957 	Average Loss:  0.09077995985323505
Iteration:  22900 	s:11.2295 	Average Loss:  0.0864200593765355
Iteration:  23000 	s:11.2327 	Average Loss:  0.06547565026918836
Iteration:  23100 	s:10.5090 	Average Loss:  0.09601115567242212
Iteration:  23200 	s:12.1079 	Average Loss:  0.01813715885718638
Iteration:  23300 	s:10.9544 	Average Loss:  0.040685215591865324
Iteration:  23400 	s:10.8167 	Average Loss:  0.07238105497780317
Iteration:  23500 	s:11.4441 	Average Loss:  0.18226032865564856
Iteration:  23600 	s:11.3330 	Average Loss:  0.1310771012813558
Iteration:  23700 	s:10.6367 	Average Loss:  0.12218216369617395
Iteration:  23800 	s:12.3722 	Average Loss:  0.07426466251834841
Iteration:  23900 	s:10.7862 	Average Loss:  0.02415029655715501
Iteration:  24000 	s:11.6974 	Average Loss:  0.12449776263544841
Iteration:  24100 	s:11.0286 	Average Loss:  0.049153595042165286
Iteration:  24200 	s:11.8728 	Average Loss:  0.04692353163687475
Iteration:  24300 	s:11.3017 	Average Loss:  0.08884736596419643
Iteration:  24400 	s:11.0350 	Average Loss:  0.39730259092713005
Iteration:  24500 	s:11.8407 	Average Loss:  0.026170963524981418
Iteration:  24600 	s:10.2645 	Average Loss:  0.15516421288720694
Iteration:  24700 	s:10.6821 	Average Loss:  0.0391934553987501
Iteration:  24800 	s:10.6265 	Average Loss:  0.027475713968343217
Iteration:  24900 	s:10.9922 	Average Loss:  0.10056054278680553
Iteration:  25000 	s:11.2574 	Average Loss:  0.059637019120099305
Epoch time:  590.1908361911774
Epoch 6
Iteration:  25100 	s:13.7420 	Average Loss:  0.10964168799248428
Iteration:  25200 	s:11.7141 	Average Loss:  0.10985527377914484
Iteration:  25300 	s:11.0308 	Average Loss:  0.047288009314758454
Iteration:  25400 	s:11.5586 	Average Loss:  0.052469837680214765
Iteration:  25500 	s:11.3632 	Average Loss:  0.08174247838624593
Iteration:  25600 	s:11.6106 	Average Loss:  0.06701449160198564
Iteration:  25700 	s:21.0048 	Average Loss:  0.10345273875078402
Iteration:  25800 	s:11.6170 	Average Loss:  0.06675460318596932
Iteration:  25900 	s:11.5559 	Average Loss:  0.07096456871655552
Iteration:  26000 	s:11.8685 	Average Loss:  0.050677408340963404
Iteration:  26100 	s:11.2531 	Average Loss:  0.04101741690232472
Iteration:  26200 	s:10.7720 	Average Loss:  0.062119157098438876
Iteration:  26300 	s:10.2346 	Average Loss:  0.0398234220258608
Iteration:  26400 	s:10.5997 	Average Loss:  0.07883861345767107
Iteration:  26500 	s:11.4589 	Average Loss:  0.0482297323880315
Iteration:  26600 	s:10.3159 	Average Loss:  0.0325260170562057
Iteration:  26700 	s:10.0922 	Average Loss:  0.02882344376733342
Iteration:  26800 	s:9.8106 	Average Loss:  0.07299929341036898
Iteration:  26900 	s:11.1104 	Average Loss:  0.025743221753643616
Iteration:  27000 	s:11.1420 	Average Loss:  0.03539370891859525
Iteration:  27100 	s:12.5119 	Average Loss:  0.10125516571636535
Iteration:  27200 	s:12.9072 	Average Loss:  0.0490919901976406
Iteration:  27300 	s:12.6573 	Average Loss:  0.3030306544452067
Iteration:  27400 	s:11.9011 	Average Loss:  0.04984617717111164
Iteration:  27500 	s:8.3962 	Average Loss:  0.14740312735426758
Iteration:  27600 	s:9.7212 	Average Loss:  0.11864305057235681
Iteration:  27700 	s:16.2844 	Average Loss:  0.13349124675869495
Iteration:  27800 	s:11.5255 	Average Loss:  0.0495319684382639
Iteration:  27900 	s:13.1999 	Average Loss:  0.09681560302641624
Iteration:  28000 	s:12.2591 	Average Loss:  0.1299134536655936
Iteration:  28100 	s:11.6701 	Average Loss:  0.05719207081341828
Iteration:  28200 	s:11.6679 	Average Loss:  0.01324784481747578
Iteration:  28300 	s:12.7205 	Average Loss:  0.06497730725746093
Iteration:  28400 	s:13.4462 	Average Loss:  0.0478506957381937
Iteration:  28500 	s:11.8332 	Average Loss:  0.1177326548714392
Iteration:  28600 	s:11.1037 	Average Loss:  0.06555537364926155
Iteration:  28700 	s:12.3455 	Average Loss:  0.043555656572296576
Iteration:  28800 	s:12.9068 	Average Loss:  0.0497811094671342
Iteration:  28900 	s:12.8172 	Average Loss:  0.06182869497958902
Iteration:  29000 	s:13.0766 	Average Loss:  0.0730882149172864
Iteration:  29100 	s:11.5874 	Average Loss:  0.022250536817994267
Iteration:  29200 	s:11.6875 	Average Loss:  0.058014674958791736
Iteration:  29300 	s:12.3514 	Average Loss:  0.2099399453887436
Iteration:  29400 	s:11.7722 	Average Loss:  0.10591039354494079
Iteration:  29500 	s:11.9798 	Average Loss:  0.05807994407239164
Iteration:  29600 	s:10.6148 	Average Loss:  0.0627189238659733
Iteration:  29700 	s:12.0749 	Average Loss:  0.05650927860619884
Iteration:  29800 	s:10.8040 	Average Loss:  0.03601625091829085
Iteration:  29900 	s:10.9726 	Average Loss:  0.04094980014068478
Iteration:  30000 	s:11.1248 	Average Loss:  0.03573697615358311
Epoch time:  593.7909388542175
Epoch 7
Iteration:  30100 	s:10.4000 	Average Loss:  0.0466139747660658
Iteration:  30200 	s:10.9662 	Average Loss:  0.06729014087718686
Iteration:  30300 	s:10.4726 	Average Loss:  0.03591112692552663
Iteration:  30400 	s:10.7048 	Average Loss:  0.02015288268117274
Iteration:  30500 	s:10.7410 	Average Loss:  0.10287480273943665
Iteration:  30600 	s:11.1763 	Average Loss:  0.13817692248976968
Iteration:  30700 	s:11.7013 	Average Loss:  0.15657822660343979
Iteration:  30800 	s:11.3272 	Average Loss:  0.01980462936817487
Iteration:  30900 	s:12.0597 	Average Loss:  0.06152978734025882
Iteration:  31000 	s:12.4546 	Average Loss:  0.07014252551749255
Iteration:  31100 	s:16.7525 	Average Loss:  0.09574495809822282
Iteration:  31200 	s:11.2811 	Average Loss:  0.048649443610494496
Iteration:  31300 	s:10.5644 	Average Loss:  0.01281378076855284
Iteration:  31400 	s:8.0470 	Average Loss:  0.04468155278321813
Iteration:  31500 	s:8.7997 	Average Loss:  0.038034993771529545
Iteration:  31600 	s:7.7925 	Average Loss:  0.01682985535343316
Iteration:  31700 	s:7.0017 	Average Loss:  0.02314980743713513
Iteration:  31800 	s:7.9786 	Average Loss:  0.04539611821846448
Iteration:  31900 	s:7.3952 	Average Loss:  0.042634202981073406
Iteration:  32000 	s:7.9808 	Average Loss:  0.2887131774914194
Iteration:  32100 	s:8.0401 	Average Loss:  0.09757809186757281
Iteration:  32200 	s:7.7786 	Average Loss:  0.15308600589844867
Iteration:  32300 	s:7.5519 	Average Loss:  0.026621768703755835
Iteration:  32400 	s:7.8171 	Average Loss:  0.0809821349755678
Iteration:  32500 	s:7.3084 	Average Loss:  0.09072089559536449
Iteration:  32600 	s:5.3148 	Average Loss:  0.10510218803133277
Iteration:  32700 	s:4.9645 	Average Loss:  0.053601928728846275
Iteration:  32800 	s:5.1603 	Average Loss:  0.27041966330902356
Iteration:  32900 	s:5.0056 	Average Loss:  0.04833794071095768
Iteration:  33000 	s:5.4811 	Average Loss:  0.10879849913888406
Iteration:  33100 	s:4.9732 	Average Loss:  0.0737701351582211
Iteration:  33200 	s:5.4659 	Average Loss:  0.043473892523428155
Iteration:  33300 	s:5.5945 	Average Loss:  0.0689027580093904
Iteration:  33400 	s:4.9400 	Average Loss:  0.17255901462530596
Iteration:  33500 	s:5.4999 	Average Loss:  0.07192557548930985
Iteration:  33600 	s:5.4242 	Average Loss:  0.03794154956418987
Iteration:  33700 	s:5.3767 	Average Loss:  0.08393680083192617
Iteration:  33800 	s:5.1477 	Average Loss:  0.02929625513724334
Iteration:  33900 	s:5.5379 	Average Loss:  0.02998908809145788
Iteration:  34000 	s:5.8999 	Average Loss:  0.07220505923333667
Iteration:  34100 	s:5.0294 	Average Loss:  0.014465898231351755
Iteration:  34200 	s:4.9806 	Average Loss:  0.044636446218669384
Iteration:  34300 	s:5.6092 	Average Loss:  0.051358644096255845
Iteration:  34400 	s:5.5911 	Average Loss:  0.09737613455836872
Iteration:  34500 	s:5.0686 	Average Loss:  0.10375785351341425
Iteration:  34600 	s:4.8338 	Average Loss:  0.010628530054907905
Iteration:  34700 	s:5.5208 	Average Loss:  0.020281431221254226
Iteration:  34800 	s:5.1400 	Average Loss:  0.07326810516239365
Iteration:  34900 	s:5.5593 	Average Loss:  0.05812705381030628
Iteration:  35000 	s:5.2771 	Average Loss:  0.025791989746280733
Epoch time:  376.4307961463928
Epoch 8
Iteration:  35100 	s:5.5657 	Average Loss:  0.05006933170810357
Iteration:  35200 	s:5.5988 	Average Loss:  0.059262555805983996
Iteration:  35300 	s:5.4714 	Average Loss:  0.08477907840156255
Iteration:  35400 	s:5.5418 	Average Loss:  0.07228724599711046
Iteration:  35500 	s:5.4218 	Average Loss:  0.033914653580160575
Iteration:  35600 	s:4.9091 	Average Loss:  0.1858469246884117
Iteration:  35700 	s:5.5821 	Average Loss:  0.08698417015273936
Iteration:  35800 	s:4.8768 	Average Loss:  0.04601774079899041
Iteration:  35900 	s:5.2490 	Average Loss:  0.047301440223968455
Iteration:  36000 	s:5.1435 	Average Loss:  0.08512808578704434
Iteration:  36100 	s:5.5800 	Average Loss:  0.11837524528921828
Iteration:  36200 	s:5.8077 	Average Loss:  0.05416669919314322
Iteration:  36300 	s:4.9667 	Average Loss:  0.03308828571312464
Iteration:  36400 	s:5.1267 	Average Loss:  0.13037302974800116
Iteration:  36500 	s:5.7060 	Average Loss:  0.029838014424099245
Iteration:  36600 	s:5.2930 	Average Loss:  0.08775548111412565
Iteration:  36700 	s:4.9186 	Average Loss:  0.10768214391345601
Iteration:  36800 	s:5.5543 	Average Loss:  0.07367539523743667
Iteration:  36900 	s:5.2501 	Average Loss:  0.0655584530354781
Iteration:  37000 	s:5.3400 	Average Loss:  0.09213661317200185
Iteration:  37100 	s:5.1287 	Average Loss:  0.019054942802549456
Iteration:  37200 	s:5.6336 	Average Loss:  0.06002538833667636
Iteration:  37300 	s:5.3464 	Average Loss:  0.10273425023704878
Iteration:  37400 	s:5.1669 	Average Loss:  0.06391379316644616
Iteration:  37500 	s:5.0347 	Average Loss:  0.05894206080779352
Iteration:  37600 	s:5.4891 	Average Loss:  0.12342620172343695
Iteration:  37700 	s:4.9826 	Average Loss:  0.008261620124261855
Iteration:  37800 	s:5.0950 	Average Loss:  0.0818061169764021
Iteration:  37900 	s:5.5200 	Average Loss:  0.0874222224108751
Iteration:  38000 	s:5.7559 	Average Loss:  0.057352569112923746
Iteration:  38100 	s:4.9915 	Average Loss:  0.03822040656550731
Iteration:  38200 	s:5.4145 	Average Loss:  0.002997332673312183
Iteration:  38300 	s:5.3498 	Average Loss:  0.03704605747984921
Iteration:  38400 	s:5.1211 	Average Loss:  0.04766014797084475
Iteration:  38500 	s:5.4920 	Average Loss:  0.06284345110100294
Iteration:  38600 	s:5.2361 	Average Loss:  0.030301987818856412
Iteration:  38700 	s:5.6186 	Average Loss:  0.06680455114906893
Iteration:  38800 	s:4.9578 	Average Loss:  0.04496595630312749
Iteration:  38900 	s:5.3588 	Average Loss:  0.04518763970343082
Iteration:  39000 	s:5.5804 	Average Loss:  0.14024786045148394
Iteration:  39100 	s:4.8275 	Average Loss:  0.01390792101422206
Iteration:  39200 	s:5.4437 	Average Loss:  0.0893890012459698
Iteration:  39300 	s:5.3079 	Average Loss:  0.10630256047257224
Iteration:  39400 	s:5.1113 	Average Loss:  0.05961128486279241
Iteration:  39500 	s:5.1676 	Average Loss:  0.023631488236240426
Iteration:  39600 	s:5.2523 	Average Loss:  0.060951548455658394
Iteration:  39700 	s:5.4860 	Average Loss:  0.0042706421163579925
Iteration:  39800 	s:5.6869 	Average Loss:  0.002667754361794472
Iteration:  39900 	s:5.4523 	Average Loss:  0.10804618017283966
Iteration:  40000 	s:5.6906 	Average Loss:  0.04014991870254089
Epoch time:  266.5416920185089
Epoch 9
Iteration:  40100 	s:6.0173 	Average Loss:  0.07891136581708516
Iteration:  40200 	s:5.5936 	Average Loss:  0.06625497940187734
Iteration:  40300 	s:5.4079 	Average Loss:  0.058150950943438924
Iteration:  40400 	s:5.4200 	Average Loss:  0.06813022574859906
