Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:28.1735 	Average Loss:  0.20321443412452936
Iteration:  3600 	s:25.2437 	Average Loss:  0.23837068789279725
Iteration:  3700 	s:25.3802 	Average Loss:  0.23210684860662695
Iteration:  3800 	s:24.7213 	Average Loss:  0.23021283457168693
Iteration:  3900 	s:24.9660 	Average Loss:  0.22999537817542604
Iteration:  4000 	s:27.2127 	Average Loss:  0.23184956596513076
Iteration:  4100 	s:26.6174 	Average Loss:  0.22746689625468208
Iteration:  4200 	s:29.0629 	Average Loss:  0.21835726308989137
Iteration:  4300 	s:29.2658 	Average Loss:  0.19354833373851763
Iteration:  4400 	s:29.5844 	Average Loss:  0.20800244180823937
Iteration:  4500 	s:29.4977 	Average Loss:  0.22671546373524565
Iteration:  4600 	s:31.3003 	Average Loss:  0.19015303864332003
Iteration:  4700 	s:31.2601 	Average Loss:  0.2358449041268159
Iteration:  4800 	s:32.0743 	Average Loss:  0.27114962343363
Iteration:  4900 	s:29.6831 	Average Loss:  0.17460413871941113
Iteration:  5000 	s:28.9105 	Average Loss:  0.17301208535794793
Epoch time:  1332.2494578361511
Epoch 2
Iteration:  5100 	s:29.9867 	Average Loss:  0.2050942169249356
Iteration:  5200 	s:29.8939 	Average Loss:  0.1646397931387037
Iteration:  5300 	s:28.9857 	Average Loss:  0.1973695260298296
Iteration:  5400 	s:30.5990 	Average Loss:  0.20014974292359405
Iteration:  5500 	s:31.8990 	Average Loss:  0.18285117103060544
Iteration:  5600 	s:32.2953 	Average Loss:  0.12800053599528158
Iteration:  5700 	s:31.3737 	Average Loss:  0.22732674846781095
Iteration:  5800 	s:31.1543 	Average Loss:  0.15015582899635263
Iteration:  5900 	s:29.4529 	Average Loss:  0.15715457884836503
Iteration:  6000 	s:29.9966 	Average Loss:  0.15149230232750313
Iteration:  6100 	s:30.1075 	Average Loss:  0.13037813003413537
Iteration:  6200 	s:29.3833 	Average Loss:  0.20516473166610616
Iteration:  6300 	s:31.0872 	Average Loss:  0.1439256489828722
Iteration:  6400 	s:30.3116 	Average Loss:  0.16882505842050763
Iteration:  6500 	s:30.4315 	Average Loss:  0.15072093102321166
Iteration:  6600 	s:29.1148 	Average Loss:  0.13252496233334227
Iteration:  6700 	s:28.6271 	Average Loss:  0.11927896181821325
Iteration:  6800 	s:28.4445 	Average Loss:  0.12005213009184104
Iteration:  6900 	s:28.0555 	Average Loss:  0.12660109545585618
Iteration:  7000 	s:29.5815 	Average Loss:  0.12251269310730702
Iteration:  7100 	s:30.1187 	Average Loss:  0.09211520108821901
Iteration:  7200 	s:29.9464 	Average Loss:  0.12824080007611147
Iteration:  7300 	s:27.2848 	Average Loss:  0.13830007659733778
Iteration:  7400 	s:34.5998 	Average Loss:  0.11917898235531538
Iteration:  7500 	s:34.9719 	Average Loss:  0.1935549681318628
Iteration:  7600 	s:36.7121 	Average Loss:  0.14662746790509856
Iteration:  7700 	s:37.0405 	Average Loss:  0.19218794433932893
Iteration:  7800 	s:37.8059 	Average Loss:  0.10536947291617771
Iteration:  7900 	s:36.8726 	Average Loss:  0.09946324704465759
Iteration:  8000 	s:38.4815 	Average Loss:  0.17617276607107385
Iteration:  8100 	s:37.6291 	Average Loss:  0.1105621907701337
Iteration:  8200 	s:36.6825 	Average Loss:  0.19753394764420476
Iteration:  8300 	s:38.4933 	Average Loss:  0.18089727348507537
Iteration:  8400 	s:37.0788 	Average Loss:  0.12155089577980789
Iteration:  8500 	s:36.1886 	Average Loss:  0.10986648653332849
Iteration:  8600 	s:35.4199 	Average Loss:  0.13419077651954012
Iteration:  8700 	s:34.7234 	Average Loss:  0.07595561902760835
Iteration:  8800 	s:35.8504 	Average Loss:  0.09830758522546944
Iteration:  8900 	s:34.7660 	Average Loss:  0.09230572625501185
Iteration:  9000 	s:34.7159 	Average Loss:  0.15862960633221454
Iteration:  9100 	s:35.5555 	Average Loss:  0.10852146463166946
Iteration:  9200 	s:35.8685 	Average Loss:  0.10151852436162417
Iteration:  9300 	s:35.8684 	Average Loss:  0.12454046787199992
Iteration:  9400 	s:36.3391 	Average Loss:  0.14108315002215194
Iteration:  9500 	s:37.0503 	Average Loss:  0.14162222423903256
Iteration:  9600 	s:35.8957 	Average Loss:  0.0985113894428678
Iteration:  9700 	s:35.4325 	Average Loss:  0.1193290635987239
Iteration:  9800 	s:35.3146 	Average Loss:  0.176572818229139
Iteration:  9900 	s:37.3957 	Average Loss:  0.07049411741903214
Iteration:  10000 	s:34.2675 	Average Loss:  0.08770466160528073
Epoch time:  1665.2078785896301
Epoch 3
Iteration:  10100 	s:35.6172 	Average Loss:  0.12468729584615917
Iteration:  10200 	s:35.6763 	Average Loss:  0.19039082108797775
Iteration:  10300 	s:37.2563 	Average Loss:  0.111719634322412
Iteration:  10400 	s:35.4090 	Average Loss:  0.07435977193111519
Iteration:  10500 	s:36.7895 	Average Loss:  0.09387825282220465
Iteration:  10600 	s:36.3247 	Average Loss:  0.07630334050450699
Iteration:  10700 	s:36.1587 	Average Loss:  0.10872006312508489
Iteration:  10800 	s:37.3671 	Average Loss:  0.07343593149530038
Iteration:  10900 	s:35.9190 	Average Loss:  0.07939937760981654
Iteration:  11000 	s:33.8843 	Average Loss:  0.06856388560346666
Iteration:  11100 	s:34.2508 	Average Loss:  0.09332208988682555
Iteration:  11200 	s:34.4795 	Average Loss:  0.10275941751026103
Iteration:  11300 	s:34.3314 	Average Loss:  0.07430332424405528
Iteration:  11400 	s:34.6653 	Average Loss:  0.11821723052384585
Iteration:  11500 	s:33.3545 	Average Loss:  0.09905628874761334
Iteration:  11600 	s:34.6281 	Average Loss:  0.10657508046298844
Iteration:  11700 	s:34.8585 	Average Loss:  0.08891987856396107
Iteration:  11800 	s:34.8475 	Average Loss:  0.08383862198398032
Iteration:  11900 	s:35.4984 	Average Loss:  0.11643945368118758
Iteration:  12000 	s:36.0038 	Average Loss:  0.11382487677681535
Iteration:  12100 	s:35.2499 	Average Loss:  0.05766529559061524
Iteration:  12200 	s:34.6005 	Average Loss:  0.07939708303885087
Iteration:  12300 	s:34.1181 	Average Loss:  0.11642245960004882
Iteration:  12400 	s:34.0347 	Average Loss:  0.09752230851658553
Iteration:  12500 	s:33.5141 	Average Loss:  0.1477833215379175
Iteration:  12600 	s:33.3133 	Average Loss:  0.07878306631232128
Iteration:  12700 	s:33.9091 	Average Loss:  0.10764821608562088
Iteration:  12800 	s:33.6725 	Average Loss:  0.10485290084160848
Iteration:  12900 	s:35.0167 	Average Loss:  0.08439825669643707
Iteration:  13000 	s:34.8672 	Average Loss:  0.16629272529687028
Iteration:  13100 	s:36.0320 	Average Loss:  0.09624911613543002
Iteration:  13200 	s:37.2435 	Average Loss:  0.1488694970930464
Iteration:  13300 	s:36.3524 	Average Loss:  0.10219777200155296
Iteration:  13400 	s:35.6338 	Average Loss:  0.061518123933862585
Iteration:  13500 	s:34.5806 	Average Loss:  0.05978337623590871
Iteration:  13600 	s:35.4333 	Average Loss:  0.08981884384903002
Iteration:  13700 	s:34.1028 	Average Loss:  0.05290536509091339
Iteration:  13800 	s:35.1631 	Average Loss:  0.09373717730861003
Iteration:  13900 	s:34.0524 	Average Loss:  0.05802179511860769
Iteration:  14000 	s:34.5216 	Average Loss:  0.09470716545915686
Iteration:  14100 	s:34.9802 	Average Loss:  0.06651741905228199
Iteration:  14200 	s:33.6937 	Average Loss:  0.06684785563425874
Iteration:  14300 	s:35.1148 	Average Loss:  0.07237469367735326
Iteration:  14400 	s:36.6755 	Average Loss:  0.1346308180942483
Iteration:  14500 	s:35.1606 	Average Loss:  0.07456588743791288
Iteration:  14600 	s:34.3315 	Average Loss:  0.07223551788784516
Iteration:  14700 	s:34.6630 	Average Loss:  0.0871375269026267
Iteration:  14800 	s:37.0196 	Average Loss:  0.18136179107437844
Iteration:  14900 	s:34.8014 	Average Loss:  0.11236774882333009
Iteration:  15000 	s:34.5183 	Average Loss:  0.10266992265214003
Epoch time:  1753.7161090373993
Epoch 4
Iteration:  15100 	s:33.4592 	Average Loss:  0.047707437883948565
Iteration:  15200 	s:34.4413 	Average Loss:  0.18371866969726283
Iteration:  15300 	s:35.1220 	Average Loss:  0.06867025144779444
Iteration:  15400 	s:34.4952 	Average Loss:  0.050886233933221385
Iteration:  15500 	s:34.3799 	Average Loss:  0.08106460463518284
Iteration:  15600 	s:34.4010 	Average Loss:  0.05294347057063845
Iteration:  15700 	s:35.2990 	Average Loss:  0.07542007369881369
Iteration:  15800 	s:35.2282 	Average Loss:  0.05014531355281379
Iteration:  15900 	s:34.3525 	Average Loss:  0.07240537348627658
Iteration:  16000 	s:34.0571 	Average Loss:  0.03299140028388937
Iteration:  16100 	s:34.0850 	Average Loss:  0.09888162653586263
Iteration:  16200 	s:33.7341 	Average Loss:  0.0922715309224027
Iteration:  16300 	s:32.9729 	Average Loss:  0.05187397605726546
Iteration:  16400 	s:34.0318 	Average Loss:  0.0875367499640884
Iteration:  16500 	s:33.7549 	Average Loss:  0.09274178368431177
Iteration:  16600 	s:35.4856 	Average Loss:  0.05105819886641989
Iteration:  16700 	s:33.9204 	Average Loss:  0.04136207752009552
Iteration:  16800 	s:33.6536 	Average Loss:  0.08745390722063359
Iteration:  16900 	s:34.4456 	Average Loss:  0.07785522721939947
Iteration:  17000 	s:35.8274 	Average Loss:  0.09621438254332236
Iteration:  17100 	s:35.5071 	Average Loss:  0.04436934439491726
Iteration:  17200 	s:34.2003 	Average Loss:  0.03383471767448283
Iteration:  17300 	s:34.0964 	Average Loss:  0.09467174699541121
Iteration:  17400 	s:32.5992 	Average Loss:  0.05409891296385334
Iteration:  17500 	s:33.7038 	Average Loss:  0.12726117042593507
Iteration:  17600 	s:34.7523 	Average Loss:  0.06519124847960202
Iteration:  17700 	s:33.9281 	Average Loss:  0.0610924309943776
Iteration:  17800 	s:32.8257 	Average Loss:  0.07945589766511328
Iteration:  17900 	s:33.9380 	Average Loss:  0.0511520400927151
Iteration:  18000 	s:34.7514 	Average Loss:  0.11028440560194606
Iteration:  18100 	s:34.1334 	Average Loss:  0.05234848008832335
Iteration:  18200 	s:35.2119 	Average Loss:  0.09118299108090316
Iteration:  18300 	s:33.6638 	Average Loss:  0.05829470175267489
Iteration:  18400 	s:34.8843 	Average Loss:  0.0481652612242267
Iteration:  18500 	s:34.3581 	Average Loss:  0.032344843696496275
Iteration:  18600 	s:33.1932 	Average Loss:  0.027470178121911194
Iteration:  18700 	s:33.6401 	Average Loss:  0.028898232472484145
Iteration:  18800 	s:32.0443 	Average Loss:  0.03546924665182206
Iteration:  18900 	s:32.5404 	Average Loss:  0.023216276487465333
Iteration:  19000 	s:33.1675 	Average Loss:  0.023046470834195407
Iteration:  19100 	s:35.1793 	Average Loss:  0.06424002221062654
Iteration:  19200 	s:33.3685 	Average Loss:  0.046204840645992104
Iteration:  19300 	s:32.7997 	Average Loss:  0.04055180336740571
Iteration:  19400 	s:34.7721 	Average Loss:  0.056181005833227944
Iteration:  19500 	s:34.1814 	Average Loss:  0.05296455597790551
Iteration:  19600 	s:33.0749 	Average Loss:  0.03653271144881429
Iteration:  19700 	s:34.1574 	Average Loss:  0.06301100608441085
Iteration:  19800 	s:35.1542 	Average Loss:  0.05728376260391047
Iteration:  19900 	s:35.1151 	Average Loss:  0.05250073602970529
Iteration:  20000 	s:34.5879 	Average Loss:  0.033397229934725915
Epoch time:  1706.7716281414032
Epoch 5
Iteration:  20100 	s:32.7132 	Average Loss:  0.00559886436426325
Iteration:  20200 	s:34.5213 	Average Loss:  0.07681886921959213
Iteration:  20300 	s:34.4787 	Average Loss:  0.07173046360078822
Iteration:  20400 	s:33.2483 	Average Loss:  0.01733225271872347
Iteration:  20500 	s:32.6910 	Average Loss:  0.018322057893183006
Iteration:  20600 	s:33.8287 	Average Loss:  0.0066409023720329155
Iteration:  20700 	s:33.9167 	Average Loss:  0.0303856433707928
Iteration:  20800 	s:33.1259 	Average Loss:  0.013607557032389934
Iteration:  20900 	s:31.4734 	Average Loss:  0.046283479579859316
Iteration:  21000 	s:32.9660 	Average Loss:  0.0979230879625716
Iteration:  21100 	s:33.0104 	Average Loss:  0.08074292868263797
Iteration:  21200 	s:33.0977 	Average Loss:  0.05594975735540488
Iteration:  21300 	s:33.5013 	Average Loss:  0.007116897512645881
Iteration:  21400 	s:32.7446 	Average Loss:  0.08374297216385138
Iteration:  21500 	s:32.8922 	Average Loss:  0.08992775640956775
Iteration:  21600 	s:33.1334 	Average Loss:  0.04533704029120598
Iteration:  21700 	s:31.9643 	Average Loss:  0.04251441180031598
Iteration:  21800 	s:33.5861 	Average Loss:  0.046876430353311696
Iteration:  21900 	s:31.7577 	Average Loss:  0.09339964093385221
Iteration:  22000 	s:33.6543 	Average Loss:  0.054807974238795375
Iteration:  22100 	s:35.4749 	Average Loss:  0.039458202789570455
Iteration:  22200 	s:34.8017 	Average Loss:  0.04015868229548798
Iteration:  22300 	s:34.6801 	Average Loss:  0.061741556207210044
Iteration:  22400 	s:33.9970 	Average Loss:  0.057510384609761094
Iteration:  22500 	s:35.4863 	Average Loss:  0.08983035419653397
Iteration:  22600 	s:34.9055 	Average Loss:  0.08069287341748592
Iteration:  22700 	s:34.1499 	Average Loss:  0.04618421135772559
Iteration:  22800 	s:32.5628 	Average Loss:  0.05728380093864607
Iteration:  22900 	s:32.7925 	Average Loss:  0.027292320609595713
Iteration:  23000 	s:33.3413 	Average Loss:  0.07142010406367427
Iteration:  23100 	s:33.4727 	Average Loss:  0.059446050619823686
Iteration:  23200 	s:34.5392 	Average Loss:  0.0601447436803896
Iteration:  23300 	s:34.9543 	Average Loss:  0.03275782018990909
Iteration:  23400 	s:34.8846 	Average Loss:  0.04463756815665443
Iteration:  23500 	s:33.3151 	Average Loss:  0.02317281234694944
Iteration:  23600 	s:34.2112 	Average Loss:  0.033067876282306764
Iteration:  23700 	s:34.5479 	Average Loss:  0.018971461715730963
Iteration:  23800 	s:32.5312 	Average Loss:  0.04152292054641344
Iteration:  23900 	s:32.0133 	Average Loss:  0.011813913355485716
Iteration:  24000 	s:32.0648 	Average Loss:  0.025407558421989877
Iteration:  24100 	s:31.3003 	Average Loss:  0.02015798998081432
Iteration:  24200 	s:32.4574 	Average Loss:  0.02498359199081902
Iteration:  24300 	s:30.9999 	Average Loss:  0.004985930618650389
Iteration:  24400 	s:32.5400 	Average Loss:  0.04317610070862893
Iteration:  24500 	s:32.0476 	Average Loss:  0.031207962514298318
Iteration:  24600 	s:32.6285 	Average Loss:  0.06273725694713314
Iteration:  24700 	s:31.4968 	Average Loss:  0.04570676496963797
Iteration:  24800 	s:31.1213 	Average Loss:  0.06678266003666675
Iteration:  24900 	s:31.4728 	Average Loss:  0.05774407662783022
Iteration:  25000 	s:32.7412 	Average Loss:  0.03363534308437993
Epoch time:  1659.7160274982452
Epoch 6
Iteration:  25100 	s:31.9512 	Average Loss:  0.02195489977853782
Iteration:  25200 	s:31.9724 	Average Loss:  0.0744479567815202
Iteration:  25300 	s:32.1749 	Average Loss:  0.05157677755787888
Iteration:  25400 	s:29.3109 	Average Loss:  0.016897435960273936
Iteration:  25500 	s:31.8506 	Average Loss:  0.020779108386550078
Iteration:  25600 	s:29.3733 	Average Loss:  0.019778221883172416
Iteration:  25700 	s:29.0540 	Average Loss:  0.0025886049191153316
Iteration:  25800 	s:29.4643 	Average Loss:  0.005241752391328687
Iteration:  25900 	s:31.2920 	Average Loss:  0.03636765189905502
Iteration:  26000 	s:32.2012 	Average Loss:  0.14781670298192784
Iteration:  26100 	s:33.5622 	Average Loss:  0.16902596852940321
Iteration:  26200 	s:32.8657 	Average Loss:  0.10224594741329661
Iteration:  26300 	s:34.0591 	Average Loss:  0.043473833941082674
Iteration:  26400 	s:32.2759 	Average Loss:  0.0829058372899546
Iteration:  26500 	s:33.0057 	Average Loss:  0.042293240482049764
Iteration:  26600 	s:32.3461 	Average Loss:  0.024544238397138835
Iteration:  26700 	s:31.8052 	Average Loss:  0.014691531767740039
Iteration:  26800 	s:32.7324 	Average Loss:  0.10235191806345427
Iteration:  26900 	s:32.3028 	Average Loss:  0.04392691675209984
Iteration:  27000 	s:32.4401 	Average Loss:  0.03568723419407757
Iteration:  27100 	s:32.9392 	Average Loss:  0.027042678267922362
Iteration:  27200 	s:32.9486 	Average Loss:  0.01981686176493647
Iteration:  27300 	s:32.7495 	Average Loss:  0.06461142738441909
Iteration:  27400 	s:32.0032 	Average Loss:  0.043898162774869826
Iteration:  27500 	s:33.1972 	Average Loss:  0.07108593703715212
Iteration:  27600 	s:32.7574 	Average Loss:  0.025470818014774858
Iteration:  27700 	s:34.5652 	Average Loss:  0.03153489118422415
Iteration:  27800 	s:32.2397 	Average Loss:  0.027402327281928453
Iteration:  27900 	s:33.6478 	Average Loss:  0.02169757040425816
Iteration:  28000 	s:33.7945 	Average Loss:  0.062293393345519206
Iteration:  28100 	s:33.1501 	Average Loss:  0.026499923652917118
Iteration:  28200 	s:32.9234 	Average Loss:  0.023801458190534194
Iteration:  28300 	s:32.4148 	Average Loss:  0.021872431042435726
Iteration:  28400 	s:30.8651 	Average Loss:  0.03586574279596601
Iteration:  28500 	s:31.9923 	Average Loss:  0.006197274754244014
Iteration:  28600 	s:32.5444 	Average Loss:  0.021640051778971728
Iteration:  28700 	s:32.6987 	Average Loss:  0.01310890419203913
Iteration:  28800 	s:33.4086 	Average Loss:  0.005647347192856271
Iteration:  28900 	s:31.0367 	Average Loss:  0.0027682432561917025
Iteration:  29000 	s:31.3948 	Average Loss:  0.008132835787377087
Iteration:  29100 	s:32.6962 	Average Loss:  0.06097055587678353
Iteration:  29200 	s:32.0414 	Average Loss:  0.01131850442452607
Iteration:  29300 	s:31.2788 	Average Loss:  0.008125305246695556
Iteration:  29400 	s:30.4881 	Average Loss:  0.0359231566434452
Iteration:  29500 	s:32.3237 	Average Loss:  0.0267038699916276
Iteration:  29600 	s:31.8666 	Average Loss:  0.027586829238035505
Iteration:  29700 	s:33.4531 	Average Loss:  0.05857891708203375
Iteration:  29800 	s:31.6447 	Average Loss:  0.03293887969411356
Iteration:  29900 	s:31.5840 	Average Loss:  0.022637354500962718
Iteration:  30000 	s:30.8434 	Average Loss:  0.03816591757211296
Epoch time:  1607.6134724617004
Epoch 7
Iteration:  30100 	s:31.0301 	Average Loss:  0.00998580414157888
Iteration:  30200 	s:31.3982 	Average Loss:  0.03327031243973171
Iteration:  30300 	s:30.7702 	Average Loss:  0.0718560981805475
Iteration:  30400 	s:29.7433 	Average Loss:  0.01964779989756785
Iteration:  30500 	s:30.2490 	Average Loss:  0.007964237105813057
Iteration:  30600 	s:30.2643 	Average Loss:  0.0037209960661377297
Iteration:  30700 	s:30.4001 	Average Loss:  0.001744291392301003
Iteration:  30800 	s:27.9593 	Average Loss:  0.0033645970943372737
Iteration:  30900 	s:29.4071 	Average Loss:  0.0033859095747927714
Iteration:  31000 	s:30.0080 	Average Loss:  0.024725705075437112
Iteration:  31100 	s:29.3149 	Average Loss:  0.028164564638800592
Iteration:  31200 	s:30.2450 	Average Loss:  0.02552265364998954
Iteration:  31300 	s:30.4921 	Average Loss:  0.18049761614048904
Iteration:  31400 	s:31.1714 	Average Loss:  0.07320515965077393
Iteration:  31500 	s:33.3690 	Average Loss:  0.09476348269665776
Iteration:  31600 	s:33.3598 	Average Loss:  0.05646741191318577
Iteration:  31700 	s:33.8576 	Average Loss:  0.040505679246931804
Iteration:  31800 	s:34.3451 	Average Loss:  0.06236329560176487
Iteration:  31900 	s:31.8888 	Average Loss:  0.02746311910760653
Iteration:  32000 	s:30.7316 	Average Loss:  0.053645439400621574
Iteration:  32100 	s:32.4495 	Average Loss:  0.023256530331572805
Iteration:  32200 	s:32.6145 	Average Loss:  0.0359165503545595
Iteration:  32300 	s:31.8567 	Average Loss:  0.0486333760431895
Iteration:  32400 	s:34.0401 	Average Loss:  0.0969696260835508
Iteration:  32500 	s:34.6694 	Average Loss:  0.12160839386762508
Iteration:  32600 	s:35.3539 	Average Loss:  0.1325059856526791
Iteration:  32700 	s:34.3267 	Average Loss:  0.030395514475619594
Iteration:  32800 	s:32.9290 	Average Loss:  0.025463760645845383
Iteration:  32900 	s:31.6960 	Average Loss:  0.047266904313035464
Iteration:  33000 	s:33.3802 	Average Loss:  0.08155101857159337
Iteration:  33100 	s:32.9815 	Average Loss:  0.016622100327953443
Iteration:  33200 	s:34.1354 	Average Loss:  0.05657054514337041
Iteration:  33300 	s:34.0390 	Average Loss:  0.016191294210244473
Iteration:  33400 	s:33.1394 	Average Loss:  0.008850387797741081
Iteration:  33500 	s:33.1804 	Average Loss:  0.011241451907506148
Iteration:  33600 	s:31.1182 	Average Loss:  0.014523145288813053
Iteration:  33700 	s:32.8778 	Average Loss:  0.03535969950878725
Iteration:  33800 	s:33.6373 	Average Loss:  0.02537156264729066
Iteration:  33900 	s:32.3068 	Average Loss:  0.007971490636525864
Iteration:  34000 	s:33.2110 	Average Loss:  0.06388302691492566
Iteration:  34100 	s:33.6270 	Average Loss:  0.04600672695926839
Iteration:  34200 	s:32.1546 	Average Loss:  0.04470321113495599
Iteration:  34300 	s:32.7231 	Average Loss:  0.01051213639113425
Iteration:  34400 	s:32.2762 	Average Loss:  0.027501282917938363
Iteration:  34500 	s:31.6880 	Average Loss:  0.021487713989930574
Iteration:  34600 	s:31.1053 	Average Loss:  0.014510824558635482
Iteration:  34700 	s:21.9587 	Average Loss:  0.002804720605863018
Iteration:  34800 	s:22.8462 	Average Loss:  0.021623259143476386
Iteration:  34900 	s:24.1060 	Average Loss:  0.06340568044681366
Iteration:  35000 	s:24.2001 	Average Loss:  0.02584592244398504
Epoch time:  1570.5164926052094
Epoch 8
Iteration:  35100 	s:22.4297 	Average Loss:  0.024523628661953324
Iteration:  35200 	s:24.8893 	Average Loss:  0.033634986625857365
Iteration:  35300 	s:25.1176 	Average Loss:  0.014350900019545962
Iteration:  35400 	s:23.1072 	Average Loss:  0.014422048932781886
Iteration:  35500 	s:23.4599 	Average Loss:  0.004325788003600257
Iteration:  35600 	s:22.9029 	Average Loss:  0.004873344854665653
Iteration:  35700 	s:21.2311 	Average Loss:  0.0012557632958901444
Iteration:  35800 	s:21.7461 	Average Loss:  0.003534228811089175
Iteration:  35900 	s:22.8951 	Average Loss:  0.017754154706215566
Iteration:  36000 	s:22.3610 	Average Loss:  0.010943329665805957
Iteration:  36100 	s:23.1405 	Average Loss:  0.040309410539460334
Iteration:  36200 	s:26.3134 	Average Loss:  0.06321291348567841
Iteration:  36300 	s:25.4003 	Average Loss:  0.007294690096181986
Iteration:  36400 	s:25.4955 	Average Loss:  0.015398138432921114
Iteration:  36500 	s:24.9737 	Average Loss:  0.010837291847203527
Iteration:  36600 	s:22.1249 	Average Loss:  0.07376510003886161
Iteration:  36700 	s:23.1318 	Average Loss:  0.026907670116199503
Iteration:  36800 	s:24.1200 	Average Loss:  0.06442836786075284
Iteration:  36900 	s:22.3159 	Average Loss:  0.02821695720555807
Iteration:  37000 	s:23.2196 	Average Loss:  0.042521419984393675
Iteration:  37100 	s:23.4366 	Average Loss:  0.023478999701916355
Iteration:  37200 	s:24.2522 	Average Loss:  0.06544686296508467
Iteration:  37300 	s:23.0714 	Average Loss:  0.016110820218667322
Iteration:  37400 	s:23.4598 	Average Loss:  0.036011630128629415
Iteration:  37500 	s:24.3958 	Average Loss:  0.07677564009109848
Iteration:  37600 	s:23.5244 	Average Loss:  0.026953537518277157
Iteration:  37700 	s:24.8658 	Average Loss:  0.016976881347619443
Iteration:  37800 	s:22.9462 	Average Loss:  0.01990455744852997
Iteration:  37900 	s:25.0402 	Average Loss:  0.020557099959787245
Iteration:  38000 	s:25.1121 	Average Loss:  0.046764664519213565
Iteration:  38100 	s:23.9623 	Average Loss:  0.011579497149508925
Iteration:  38200 	s:23.1742 	Average Loss:  0.06476049518063984
Iteration:  38300 	s:25.0677 	Average Loss:  0.010551826826456213
Iteration:  38400 	s:24.2853 	Average Loss:  0.0347893040606649
Iteration:  38500 	s:23.3680 	Average Loss:  0.010527619347647671
Iteration:  38600 	s:23.2837 	Average Loss:  0.018027005361246164
Iteration:  38700 	s:23.9478 	Average Loss:  0.00645123500684818
Iteration:  38800 	s:23.7267 	Average Loss:  0.004364416308411361
Iteration:  38900 	s:22.4225 	Average Loss:  0.010896778781324095
Iteration:  39000 	s:21.7511 	Average Loss:  0.0060631951633777345
Iteration:  39100 	s:23.0395 	Average Loss:  0.0033811646607729705
Iteration:  39200 	s:22.1921 	Average Loss:  0.008197212520234736
Iteration:  39300 	s:21.7079 	Average Loss:  0.011139032059397093
Iteration:  39400 	s:20.3329 	Average Loss:  0.0426740450621649
Iteration:  39500 	s:21.7020 	Average Loss:  0.03198124606124011
Iteration:  39600 	s:21.2171 	Average Loss:  0.1645774415516458
Iteration:  39700 	s:23.2202 	Average Loss:  0.3074462424993034
Iteration:  39800 	s:25.0519 	Average Loss:  0.15053860282300216
Iteration:  39900 	s:24.2126 	Average Loss:  0.03199875101770852
Iteration:  40000 	s:24.0503 	Average Loss:  0.03757662290528509
Epoch time:  1172.1148023605347
Epoch 9
Iteration:  40100 	s:22.9121 	Average Loss:  0.0614863749671064
Iteration:  40200 	s:24.9060 	Average Loss:  0.027485690078702215
Iteration:  40300 	s:24.2311 	Average Loss:  0.012961964272348787
