Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:8.3922 	Average Loss:  0.4971674045920372
Iteration:  13300 	s:7.2000 	Average Loss:  0.09486883684748633
Iteration:  13400 	s:7.4193 	Average Loss:  0.022667313246462265
Iteration:  13500 	s:6.9445 	Average Loss:  0.024137993294378043
Iteration:  13600 	s:7.2876 	Average Loss:  0.02648920313817712
Iteration:  13700 	s:8.0244 	Average Loss:  0.009246688683190315
Iteration:  13800 	s:7.7574 	Average Loss:  0.04132725049551311
Iteration:  13900 	s:7.5068 	Average Loss:  0.029241767530067832
Iteration:  14000 	s:8.6690 	Average Loss:  0.03250661866500579
Iteration:  14100 	s:8.0245 	Average Loss:  0.04894229192137527
Iteration:  14200 	s:7.8633 	Average Loss:  0.034329961710797934
Iteration:  14300 	s:7.9855 	Average Loss:  0.010179159113961483
Iteration:  14400 	s:7.7105 	Average Loss:  0.06453402036537013
Iteration:  14500 	s:7.6800 	Average Loss:  0.016771595657929482
Iteration:  14600 	s:8.0650 	Average Loss:  0.009272843471311845
Iteration:  14700 	s:7.7710 	Average Loss:  0.1094765374994055
Iteration:  14800 	s:7.0731 	Average Loss:  0.00798299308487504
Iteration:  14900 	s:7.2134 	Average Loss:  0.006599837363051186
Iteration:  15000 	s:7.7460 	Average Loss:  0.0013432381217857526
Epoch time:  382.9555220603943
Epoch 4
Iteration:  15100 	s:7.3617 	Average Loss:  0.011140616013471742
Iteration:  15200 	s:7.4579 	Average Loss:  0.0017874964583863928
Iteration:  15300 	s:7.9295 	Average Loss:  0.04794928024242605
Iteration:  15400 	s:7.9028 	Average Loss:  0.027792419282091033
Iteration:  15500 	s:7.3702 	Average Loss:  0.010857730552940054
Iteration:  15600 	s:7.5826 	Average Loss:  0.05637711240657211
Iteration:  15700 	s:8.3945 	Average Loss:  0.056377038466805904
Iteration:  15800 	s:6.9831 	Average Loss:  0.020777195484044206
Iteration:  15900 	s:8.2308 	Average Loss:  0.04088048428115581
Iteration:  16000 	s:7.2448 	Average Loss:  0.03812289948216531
Iteration:  16100 	s:7.0074 	Average Loss:  0.02161958503198587
Iteration:  16200 	s:8.4443 	Average Loss:  0.005452526864632894
Iteration:  16300 	s:7.2859 	Average Loss:  0.05311862972278884
Iteration:  16400 	s:7.3760 	Average Loss:  0.09269779106728017
Iteration:  16500 	s:7.8907 	Average Loss:  0.08752833717214088
Iteration:  16600 	s:7.9430 	Average Loss:  0.015576885471642044
Iteration:  16700 	s:7.8340 	Average Loss:  0.028425901190272176
Iteration:  16800 	s:7.5786 	Average Loss:  0.004589510952640871
Iteration:  16900 	s:7.5632 	Average Loss:  0.028254929812167973
Iteration:  17000 	s:7.2812 	Average Loss:  0.02161543934286904
Iteration:  17100 	s:7.4583 	Average Loss:  0.007180053511485873
Iteration:  17200 	s:7.4645 	Average Loss:  0.029859904636216007
Iteration:  17300 	s:7.8066 	Average Loss:  0.00548812216158538
Iteration:  17400 	s:7.6206 	Average Loss:  0.010432339074732013
Iteration:  17500 	s:7.2826 	Average Loss:  0.010770467992722637
Iteration:  17600 	s:7.2272 	Average Loss:  0.01671550341505842
Iteration:  17700 	s:8.3586 	Average Loss:  0.024013373200442133
Iteration:  17800 	s:7.4199 	Average Loss:  0.04182428847539949
Iteration:  17900 	s:6.6647 	Average Loss:  0.03487696662229734
Iteration:  18000 	s:7.0384 	Average Loss:  0.021970883555854036
Iteration:  18100 	s:7.9913 	Average Loss:  0.0015421340365217872
Iteration:  18200 	s:6.9055 	Average Loss:  0.032889078931165584
Iteration:  18300 	s:7.7691 	Average Loss:  0.02028529917083418
Iteration:  18400 	s:7.2332 	Average Loss:  0.0380717709472874
Iteration:  18500 	s:8.1850 	Average Loss:  0.05541778412377504
Iteration:  18600 	s:7.4373 	Average Loss:  0.145192506678363
Iteration:  18700 	s:6.9657 	Average Loss:  0.022552227831175494
Iteration:  18800 	s:7.4290 	Average Loss:  0.02333107042119252
Iteration:  18900 	s:6.9452 	Average Loss:  0.025443378728640588
Iteration:  19000 	s:7.1867 	Average Loss:  0.013596079650776964
Iteration:  19100 	s:7.0697 	Average Loss:  0.0554939490310106
Iteration:  19200 	s:7.7062 	Average Loss:  0.04741464802103817
Iteration:  19300 	s:7.2706 	Average Loss:  0.00812222572188407
Iteration:  19400 	s:7.3476 	Average Loss:  0.0898713766483396
Iteration:  19500 	s:6.7107 	Average Loss:  0.03156137469612934
Iteration:  19600 	s:7.1865 	Average Loss:  0.02740022157952154
Iteration:  19700 	s:7.5909 	Average Loss:  0.031206476241413386
Iteration:  19800 	s:7.7828 	Average Loss:  0.03711442340377286
Iteration:  19900 	s:7.5143 	Average Loss:  0.00712991554448486
Iteration:  20000 	s:7.0966 	Average Loss:  0.006850211575231846
Epoch time:  374.33238410949707
Epoch 5
Iteration:  20100 	s:7.7324 	Average Loss:  0.02748961566405338
Iteration:  20200 	s:6.7276 	Average Loss:  0.00890812182011441
Iteration:  20300 	s:7.0198 	Average Loss:  0.020472155025745842
Iteration:  20400 	s:7.2987 	Average Loss:  0.024688657662579522
Iteration:  20500 	s:7.3592 	Average Loss:  0.0348340155341996
Iteration:  20600 	s:7.7440 	Average Loss:  0.05699850860805267
Iteration:  20700 	s:7.0359 	Average Loss:  0.05794224901175163
Iteration:  20800 	s:7.3629 	Average Loss:  0.011808322572221818
Iteration:  20900 	s:7.5760 	Average Loss:  0.039713540287485964
Iteration:  21000 	s:7.7100 	Average Loss:  0.004825050387035894
Iteration:  21100 	s:8.1554 	Average Loss:  0.007169529176482321
Iteration:  21200 	s:7.7006 	Average Loss:  0.0005956669448734786
Iteration:  21300 	s:7.2772 	Average Loss:  0.006731773339993446
Iteration:  21400 	s:6.8936 	Average Loss:  0.031113929461821854
Iteration:  21500 	s:7.8174 	Average Loss:  0.012045325962677928
Iteration:  21600 	s:8.7005 	Average Loss:  0.012525108313960693
Iteration:  21700 	s:8.1479 	Average Loss:  0.017371299244655275
Iteration:  21800 	s:7.5931 	Average Loss:  0.008037345889203813
Iteration:  21900 	s:8.0145 	Average Loss:  0.006530842058930091
Iteration:  22000 	s:7.0330 	Average Loss:  0.0010255214731363794
Iteration:  22100 	s:7.0309 	Average Loss:  0.03275929541567127
Iteration:  22200 	s:8.2216 	Average Loss:  0.04780606984514772
Iteration:  22300 	s:7.0022 	Average Loss:  0.031559941993713564
Iteration:  22400 	s:7.1256 	Average Loss:  0.032346471670334546
Iteration:  22500 	s:7.1957 	Average Loss:  0.009122332078705178
Iteration:  22600 	s:7.3510 	Average Loss:  0.00537247032626162
Iteration:  22700 	s:7.1034 	Average Loss:  0.057626451210421446
Iteration:  22800 	s:8.3138 	Average Loss:  0.03591482982979272
Iteration:  22900 	s:6.8629 	Average Loss:  0.0013662824676582376
Iteration:  23000 	s:7.2484 	Average Loss:  0.020725922728439733
Iteration:  23100 	s:7.1679 	Average Loss:  0.0015083082893690403
Iteration:  23200 	s:8.0235 	Average Loss:  0.014849246836103589
Iteration:  23300 	s:7.2414 	Average Loss:  0.0342319028095331
Iteration:  23400 	s:7.2400 	Average Loss:  0.005979682472368637
Iteration:  23500 	s:6.8680 	Average Loss:  0.01934712078422056
Iteration:  23600 	s:7.5495 	Average Loss:  0.007593620732266117
Iteration:  23700 	s:7.0999 	Average Loss:  0.0308984452046025
Iteration:  23800 	s:7.8820 	Average Loss:  0.031629048393380724
Iteration:  23900 	s:7.2452 	Average Loss:  0.024338275667415452
Iteration:  24000 	s:7.7094 	Average Loss:  0.03929344580659752
Iteration:  24100 	s:7.0638 	Average Loss:  0.01706032326949476
Iteration:  24200 	s:7.4073 	Average Loss:  0.020804580440560265
Iteration:  24300 	s:7.4343 	Average Loss:  0.005473669902578741
Iteration:  24400 	s:7.8087 	Average Loss:  0.053069302112751196
Iteration:  24500 	s:7.6010 	Average Loss:  0.00785914702892807
Iteration:  24600 	s:7.9181 	Average Loss:  0.023721702537970516
Iteration:  24700 	s:7.6621 	Average Loss:  0.005494956475947674
Iteration:  24800 	s:7.5020 	Average Loss:  0.061250871940809686
Iteration:  24900 	s:7.1488 	Average Loss:  0.02931000004746718
Iteration:  25000 	s:7.7603 	Average Loss:  0.018096502679812866
Epoch time:  373.7041025161743
Epoch 6
Iteration:  25100 	s:7.6126 	Average Loss:  0.031162414295113443
Iteration:  25200 	s:8.7518 	Average Loss:  0.00538565618231015
Iteration:  25300 	s:7.3472 	Average Loss:  0.0058197539452444855
Iteration:  25400 	s:7.4685 	Average Loss:  0.1278306030362141
Iteration:  25500 	s:7.1917 	Average Loss:  0.011139592087458539
Iteration:  25600 	s:7.7880 	Average Loss:  0.08890423033905477
Iteration:  25700 	s:6.9323 	Average Loss:  0.04208786274053601
Iteration:  25800 	s:7.9273 	Average Loss:  0.05401407834320615
Iteration:  25900 	s:7.4766 	Average Loss:  0.05023407162478502
Iteration:  26000 	s:7.3318 	Average Loss:  0.03757475448562566
Iteration:  26100 	s:7.0399 	Average Loss:  0.0131450217416074
Iteration:  26200 	s:7.5989 	Average Loss:  0.00345675050829378
Iteration:  26300 	s:7.2971 	Average Loss:  0.002034940719575431
Iteration:  26400 	s:6.7492 	Average Loss:  0.056852486985962056
Iteration:  26500 	s:7.0726 	Average Loss:  0.009980793866408133
Iteration:  26600 	s:7.1209 	Average Loss:  0.002800406990011943
Iteration:  26700 	s:7.5930 	Average Loss:  0.005268148766085438
Iteration:  26800 	s:6.6250 	Average Loss:  0.0009683124122187525
Iteration:  26900 	s:6.0997 	Average Loss:  0.008141801162958888
Iteration:  27000 	s:6.2082 	Average Loss:  0.0008586371011298156
Iteration:  27100 	s:6.1115 	Average Loss:  0.0085228748241029
Iteration:  27200 	s:6.7670 	Average Loss:  0.005055497311737147
Iteration:  27300 	s:7.2412 	Average Loss:  0.037294095899687664
Iteration:  27400 	s:7.0630 	Average Loss:  0.042097335590331256
Iteration:  27500 	s:7.0633 	Average Loss:  0.008380262441668779
Iteration:  27600 	s:6.5645 	Average Loss:  0.006814836105129807
Iteration:  27700 	s:6.2771 	Average Loss:  0.03805518398257277
Iteration:  27800 	s:6.0096 	Average Loss:  0.03764000465589783
Iteration:  27900 	s:6.2544 	Average Loss:  0.0022681669581593234
Iteration:  28000 	s:6.6176 	Average Loss:  0.009009317642663061
Iteration:  28100 	s:5.8132 	Average Loss:  0.008988573130077117
Iteration:  28200 	s:6.2416 	Average Loss:  0.007728758716524133
Iteration:  28300 	s:5.8570 	Average Loss:  0.01052321600699405
Iteration:  28400 	s:5.7739 	Average Loss:  0.02300366471420202
Iteration:  28500 	s:6.3938 	Average Loss:  0.05004398650159161
Iteration:  28600 	s:6.0378 	Average Loss:  0.10290493417559286
Iteration:  28700 	s:5.9353 	Average Loss:  0.012674188140676269
Iteration:  28800 	s:5.6788 	Average Loss:  0.0071489984239998085
Iteration:  28900 	s:6.0389 	Average Loss:  0.007264850816819415
Iteration:  29000 	s:5.6744 	Average Loss:  0.01948717917661174
Iteration:  29100 	s:6.2845 	Average Loss:  0.010427339434243494
Iteration:  29200 	s:6.1074 	Average Loss:  0.022974726648061754
Iteration:  29300 	s:6.3660 	Average Loss:  0.0029841476912435814
Iteration:  29400 	s:6.1105 	Average Loss:  0.07468629153959414
Iteration:  29500 	s:7.2464 	Average Loss:  0.022734186133200503
Iteration:  29600 	s:7.6064 	Average Loss:  0.04052480813713341
Iteration:  29700 	s:7.3242 	Average Loss:  0.007785850942483217
Iteration:  29800 	s:7.0349 	Average Loss:  0.06807338188926543
Iteration:  29900 	s:7.8686 	Average Loss:  0.0016022277303659126
Iteration:  30000 	s:6.9302 	Average Loss:  0.0015729650009858086
Epoch time:  339.5292682647705
Epoch 7
Iteration:  30100 	s:7.7961 	Average Loss:  0.006715417148366392
Iteration:  30200 	s:6.9716 	Average Loss:  0.002070379804520579
Iteration:  30300 	s:7.6867 	Average Loss:  0.03695175535112829
Iteration:  30400 	s:7.2039 	Average Loss:  0.00837421543270473
Iteration:  30500 	s:7.8413 	Average Loss:  0.019725881905848227
Iteration:  30600 	s:6.9666 	Average Loss:  0.04293439383897604
Iteration:  30700 	s:7.7197 	Average Loss:  0.07972971956238144
Iteration:  30800 	s:7.2549 	Average Loss:  0.013607045263383553
Iteration:  30900 	s:7.1372 	Average Loss:  0.03711693812684982
Iteration:  31000 	s:6.6643 	Average Loss:  0.01943922564507884
Iteration:  31100 	s:6.1415 	Average Loss:  0.004111555453668192
Iteration:  31200 	s:5.9863 	Average Loss:  0.005230342345093426
Iteration:  31300 	s:6.0642 	Average Loss:  0.0032884033290268367
Iteration:  31400 	s:5.7456 	Average Loss:  0.004141435310306871
Iteration:  31500 	s:5.7815 	Average Loss:  0.010880078164939393
Iteration:  31600 	s:5.2607 	Average Loss:  0.003974737547559721
Iteration:  31700 	s:5.1814 	Average Loss:  0.017302098443539703
Iteration:  31800 	s:5.6670 	Average Loss:  0.0008261456838010073
Iteration:  31900 	s:5.5752 	Average Loss:  0.028816879703022272
Iteration:  32000 	s:6.2336 	Average Loss:  0.0010674047767324257
Iteration:  32100 	s:6.0712 	Average Loss:  0.0009699830155467559
Iteration:  32200 	s:5.1796 	Average Loss:  0.0019466335108284127
Iteration:  32300 	s:5.9844 	Average Loss:  0.0634322791920113
Iteration:  32400 	s:6.0388 	Average Loss:  0.048794397251013616
Iteration:  32500 	s:7.0240 	Average Loss:  0.017148962993747085
Iteration:  32600 	s:5.8001 	Average Loss:  0.012773115490154537
Iteration:  32700 	s:5.8303 	Average Loss:  0.011658863055566675
Iteration:  32800 	s:5.7154 	Average Loss:  0.024441480801569472
Iteration:  32900 	s:6.1976 	Average Loss:  0.014678478452359256
Iteration:  33000 	s:6.2958 	Average Loss:  0.02981426369594553
Iteration:  33100 	s:6.5579 	Average Loss:  0.0006618470801485277
Iteration:  33200 	s:5.8917 	Average Loss:  0.01392175060732475
Iteration:  33300 	s:5.4601 	Average Loss:  0.004009610655440774
Iteration:  33400 	s:6.0283 	Average Loss:  0.005590401803799177
Iteration:  33500 	s:5.1523 	Average Loss:  0.011117079393772418
Iteration:  33600 	s:6.1934 	Average Loss:  0.006792888082047525
Iteration:  33700 	s:4.9924 	Average Loss:  0.003695227501930818
Iteration:  33800 	s:5.1990 	Average Loss:  0.019397327353916704
Iteration:  33900 	s:5.6112 	Average Loss:  0.025579512989684545
Iteration:  34000 	s:5.2919 	Average Loss:  0.0007750341082574241
Iteration:  34100 	s:5.3692 	Average Loss:  0.0029321497697360056
Iteration:  34200 	s:5.3936 	Average Loss:  0.03948269855414793
Iteration:  34300 	s:5.6885 	Average Loss:  0.001246382476335386
Iteration:  34400 	s:6.2321 	Average Loss:  0.01254937751698682
Iteration:  34500 	s:5.8355 	Average Loss:  0.03729197425197543
Iteration:  34600 	s:5.6265 	Average Loss:  0.054160026281254554
Iteration:  34700 	s:5.5264 	Average Loss:  0.008100574002711828
Iteration:  34800 	s:6.5711 	Average Loss:  0.020409209807772114
Iteration:  34900 	s:8.0362 	Average Loss:  0.002813170099615947
Iteration:  35000 	s:8.5051 	Average Loss:  0.0015457615530688074
Epoch time:  310.1727066040039
Epoch 8
Iteration:  35100 	s:7.6878 	Average Loss:  0.06458749182675891
Iteration:  35200 	s:6.6799 	Average Loss:  0.009102863368194977
Iteration:  35300 	s:6.6881 	Average Loss:  0.002515808171550207
Iteration:  35400 	s:6.6024 	Average Loss:  0.001121353673959522
Iteration:  35500 	s:6.7271 	Average Loss:  0.0007727857135439464
Iteration:  35600 	s:6.6165 	Average Loss:  0.003277970814855049
Iteration:  35700 	s:7.0377 	Average Loss:  0.04655758013195774
Iteration:  35800 	s:6.1516 	Average Loss:  0.014751989752445089
Iteration:  35900 	s:6.2814 	Average Loss:  0.024501468767057704
Iteration:  36000 	s:6.3303 	Average Loss:  0.005918151917694053
Iteration:  36100 	s:5.3734 	Average Loss:  0.0014346695359532902
Iteration:  36200 	s:6.1414 	Average Loss:  0.0001415470813418107
Iteration:  36300 	s:6.7181 	Average Loss:  0.03252243253138045
Iteration:  36400 	s:5.9550 	Average Loss:  0.021436615066465575
Iteration:  36500 	s:6.6452 	Average Loss:  0.005337649948840993
Iteration:  36600 	s:5.9283 	Average Loss:  0.004199184597489785
Iteration:  36700 	s:6.9554 	Average Loss:  0.0393445200998588
Iteration:  36800 	s:7.1635 	Average Loss:  0.0039010611553333342
Iteration:  36900 	s:5.9285 	Average Loss:  0.013072734425181682
Iteration:  37000 	s:7.0492 	Average Loss:  0.039708356688000865
Iteration:  37100 	s:8.5414 	Average Loss:  0.04092621235306015
Iteration:  37200 	s:7.8649 	Average Loss:  0.009116316494569753
Iteration:  37300 	s:7.1439 	Average Loss:  0.0026215240805596896
Iteration:  37400 	s:7.6410 	Average Loss:  0.011639201179102771
Iteration:  37500 	s:8.0497 	Average Loss:  0.0016067181908211037
Iteration:  37600 	s:8.9645 	Average Loss:  0.033516117701795266
Iteration:  37700 	s:6.9887 	Average Loss:  0.1027157208791345
Iteration:  37800 	s:8.0513 	Average Loss:  0.005114440013311263
Iteration:  37900 	s:7.4238 	Average Loss:  0.08655627185854325
Iteration:  38000 	s:8.6393 	Average Loss:  0.018649053738297613
Iteration:  38100 	s:8.5656 	Average Loss:  0.008901645389328285
Iteration:  38200 	s:8.4454 	Average Loss:  0.03755408056892813
Iteration:  38300 	s:8.8431 	Average Loss:  0.07462086783224782
Iteration:  38400 	s:8.2557 	Average Loss:  0.011483254055057178
Iteration:  38500 	s:8.6067 	Average Loss:  0.006913701054609324
Iteration:  38600 	s:9.0670 	Average Loss:  0.027539482041713147
Iteration:  38700 	s:8.1263 	Average Loss:  0.012119297598503529
Iteration:  38800 	s:8.4513 	Average Loss:  0.002978716682382654
Iteration:  38900 	s:8.3482 	Average Loss:  0.005232418157108363
Iteration:  39000 	s:9.3188 	Average Loss:  0.015991627622950456
Iteration:  39100 	s:9.5386 	Average Loss:  0.007056659153786393
Iteration:  39200 	s:9.0509 	Average Loss:  0.08002491862722451
Iteration:  39300 	s:8.7442 	Average Loss:  0.005409260867010692
Iteration:  39400 	s:8.1555 	Average Loss:  0.034658544954814775
Iteration:  39500 	s:7.9685 	Average Loss:  0.0510508193310858
Iteration:  39600 	s:8.5714 	Average Loss:  0.008035996385239646
Iteration:  39700 	s:8.3449 	Average Loss:  0.005125422922292344
Iteration:  39800 	s:8.8774 	Average Loss:  0.03817176156430285
Iteration:  39900 	s:8.9872 	Average Loss:  0.0015254428551175626
Iteration:  40000 	s:9.1503 	Average Loss:  0.0020927820457365344
Epoch time:  383.4224727153778
Epoch 9
Iteration:  40100 	s:8.4081 	Average Loss:  0.0016581290158093865
Iteration:  40200 	s:8.3611 	Average Loss:  0.013212591426776825
Iteration:  40300 	s:7.6873 	Average Loss:  0.006173237056374905
