Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  100 	s:18.1016 	Average Loss:  0.5891236517205835
Iteration:  6100 	s:16.7004 	Average Loss:  0.12612265612222578
Iteration:  6200 	s:15.7540 	Average Loss:  0.0968180828282965
Iteration:  6300 	s:16.5120 	Average Loss:  0.18171525969818844
Iteration:  6400 	s:16.3399 	Average Loss:  0.15671664391023007
Iteration:  6500 	s:16.7499 	Average Loss:  0.15419362697052016
Iteration:  6600 	s:16.9837 	Average Loss:  0.08594989198180603
Iteration:  6700 	s:15.3782 	Average Loss:  0.07084837058460977
Iteration:  6800 	s:16.7457 	Average Loss:  0.20348771831950926
Iteration:  6900 	s:17.1921 	Average Loss:  0.14466688231316027
Iteration:  7000 	s:16.3246 	Average Loss:  0.14397026089914355
Iteration:  7100 	s:16.2939 	Average Loss:  0.100000134890136
Iteration:  7200 	s:16.4332 	Average Loss:  0.22583197756826032
Iteration:  7300 	s:16.3433 	Average Loss:  0.16545903697078415
Iteration:  7400 	s:16.3339 	Average Loss:  0.1321512675905862
Iteration:  7500 	s:16.5410 	Average Loss:  0.07597347672775964
Iteration:  7600 	s:17.0166 	Average Loss:  0.12478668526744173
Iteration:  7700 	s:16.3076 	Average Loss:  0.06899707391039786
Iteration:  7800 	s:16.6649 	Average Loss:  0.09761612746850419
Iteration:  7900 	s:21.1914 	Average Loss:  0.14159711813318904
Iteration:  8000 	s:15.9055 	Average Loss:  0.1361808353790855
Iteration:  8100 	s:15.7141 	Average Loss:  0.13445086945318552
Iteration:  8200 	s:15.8231 	Average Loss:  0.09433238069761217
Iteration:  8300 	s:15.8223 	Average Loss:  0.1043326710681254
Iteration:  8400 	s:15.1957 	Average Loss:  0.07656759131857338
Iteration:  8500 	s:26.0022 	Average Loss:  0.18140457037816035
Iteration:  8600 	s:15.9190 	Average Loss:  0.08642302228909209
Iteration:  8700 	s:15.9854 	Average Loss:  0.16552082220318692
Iteration:  8800 	s:16.5513 	Average Loss:  0.06982817117758368
Iteration:  8900 	s:16.4583 	Average Loss:  0.06702724807827116
Iteration:  9000 	s:16.4660 	Average Loss:  0.1857142409701428
Iteration:  9100 	s:15.8444 	Average Loss:  0.08460742458976882
Iteration:  9200 	s:16.3102 	Average Loss:  0.16755934476538273
Iteration:  9300 	s:15.4382 	Average Loss:  0.1337024302572112
Iteration:  9400 	s:16.2498 	Average Loss:  0.14709990266777426
Iteration:  9500 	s:15.7961 	Average Loss:  0.11686748192879541
Iteration:  9600 	s:16.3372 	Average Loss:  0.10379908292743956
Iteration:  9700 	s:15.9863 	Average Loss:  0.08282989780419768
Iteration:  9800 	s:15.8472 	Average Loss:  0.11551316056136247
Iteration:  9900 	s:17.0222 	Average Loss:  0.11141209005743657
Iteration:  10000 	s:15.4306 	Average Loss:  0.05492609799286312
Epoch time:  825.4995334148407
Epoch 3
Iteration:  10100 	s:15.2583 	Average Loss:  0.05457882788900498
Iteration:  10200 	s:15.7577 	Average Loss:  0.1159451111065036
Iteration:  10300 	s:16.1992 	Average Loss:  0.09514095916649498
Iteration:  10400 	s:15.7349 	Average Loss:  0.1602573730658556
Iteration:  10500 	s:15.4659 	Average Loss:  0.07516213507880393
Iteration:  10600 	s:18.0530 	Average Loss:  0.06007356686999601
Iteration:  10700 	s:15.8497 	Average Loss:  0.09096445030180203
Iteration:  10800 	s:15.7997 	Average Loss:  0.10336453278553837
Iteration:  10900 	s:15.8490 	Average Loss:  0.14678738648274972
Iteration:  11000 	s:15.6372 	Average Loss:  0.07994809416140228
Iteration:  11100 	s:15.1089 	Average Loss:  0.08991881422603415
Iteration:  11200 	s:14.9015 	Average Loss:  0.103652634230877
Iteration:  11300 	s:14.8514 	Average Loss:  0.12513884638270623
Iteration:  11400 	s:15.0076 	Average Loss:  0.12163010760472058
Iteration:  11500 	s:16.1334 	Average Loss:  0.11923910129766414
Iteration:  11600 	s:16.0306 	Average Loss:  0.06578644213054978
Iteration:  11700 	s:15.3991 	Average Loss:  0.06420750504854092
Iteration:  11800 	s:15.4152 	Average Loss:  0.11098077497172415
Iteration:  11900 	s:15.6147 	Average Loss:  0.08173155116881851
Iteration:  12000 	s:15.4065 	Average Loss:  0.1140390868245287
Iteration:  12100 	s:16.0195 	Average Loss:  0.09292675618352376
Iteration:  12200 	s:15.2003 	Average Loss:  0.15594914157956033
Iteration:  12300 	s:15.2176 	Average Loss:  0.10211629075295903
Iteration:  12400 	s:15.2941 	Average Loss:  0.1255435689214988
Iteration:  12500 	s:15.7273 	Average Loss:  0.04549659216269699
Iteration:  12600 	s:16.2950 	Average Loss:  0.07598345435174444
Iteration:  12700 	s:15.6101 	Average Loss:  0.033769642059743185
Iteration:  12800 	s:15.0261 	Average Loss:  0.059223577354902995
Iteration:  12900 	s:15.0181 	Average Loss:  0.1286415701823044
Iteration:  13000 	s:16.5638 	Average Loss:  0.08458013023475054
Iteration:  13100 	s:15.6593 	Average Loss:  0.12065733786646513
Iteration:  13200 	s:16.4183 	Average Loss:  0.11145886447090213
Iteration:  13300 	s:15.1034 	Average Loss:  0.14107725890549283
Iteration:  13400 	s:14.6642 	Average Loss:  0.05893780192210525
Iteration:  13500 	s:15.9715 	Average Loss:  0.10404735128042027
Iteration:  13600 	s:16.0144 	Average Loss:  0.0699447327945646
Iteration:  13700 	s:15.7394 	Average Loss:  0.09953119753783297
Iteration:  13800 	s:14.2626 	Average Loss:  0.028708993296062923
Iteration:  13900 	s:14.9689 	Average Loss:  0.040725033938052976
Iteration:  14000 	s:15.6762 	Average Loss:  0.14240524340091948
Iteration:  14100 	s:16.0778 	Average Loss:  0.07871524717993783
Iteration:  14200 	s:17.2530 	Average Loss:  0.11035313098691106
Iteration:  14300 	s:16.4892 	Average Loss:  0.1555127854024185
Iteration:  14400 	s:16.2410 	Average Loss:  0.10802455336765063
Iteration:  14500 	s:16.2249 	Average Loss:  0.07512490165744366
Iteration:  14600 	s:14.9268 	Average Loss:  0.06411785200702717
Iteration:  14700 	s:15.8041 	Average Loss:  0.04594443639038273
Iteration:  14800 	s:14.6617 	Average Loss:  0.04405846462107417
Iteration:  14900 	s:14.7647 	Average Loss:  0.08320210578727652
Iteration:  15000 	s:15.3579 	Average Loss:  0.04610353707910536
Epoch time:  781.7254154682159
Epoch 4
Iteration:  15100 	s:14.3779 	Average Loss:  0.04954271323650113
Iteration:  15200 	s:14.4689 	Average Loss:  0.0412753869790488
Iteration:  15300 	s:15.3714 	Average Loss:  0.06600439759029512
Iteration:  15400 	s:14.6676 	Average Loss:  0.0809169088188413
Iteration:  15500 	s:13.3418 	Average Loss:  0.06328040161704954
Iteration:  15600 	s:17.6027 	Average Loss:  0.03404375565334397
Iteration:  15700 	s:14.7787 	Average Loss:  0.14023543943909036
Iteration:  15800 	s:18.7323 	Average Loss:  0.11347102939458029
Iteration:  15900 	s:14.7042 	Average Loss:  0.08051275667737165
Iteration:  16000 	s:14.9396 	Average Loss:  0.054330440333382954
Iteration:  16100 	s:14.9874 	Average Loss:  0.07654971054861463
Iteration:  16200 	s:15.1079 	Average Loss:  0.09280132039113187
Iteration:  16300 	s:15.2974 	Average Loss:  0.10067684937181848
Iteration:  16400 	s:18.9554 	Average Loss:  0.0754460650697532
Iteration:  16500 	s:15.1676 	Average Loss:  0.06628242185182355
Iteration:  16600 	s:13.7672 	Average Loss:  0.029358549437444374
Iteration:  16700 	s:13.0108 	Average Loss:  0.03955490510112928
Iteration:  16800 	s:14.4858 	Average Loss:  0.07498440757722459
Iteration:  16900 	s:15.7887 	Average Loss:  0.09178966898510811
Iteration:  17000 	s:14.8285 	Average Loss:  0.10816080898592244
Iteration:  17100 	s:15.1124 	Average Loss:  0.05486204596984183
Iteration:  17200 	s:14.6157 	Average Loss:  0.1465066240913705
Iteration:  17300 	s:14.6192 	Average Loss:  0.1342460212355317
Iteration:  17400 	s:16.1124 	Average Loss:  0.07115409630938144
Iteration:  17500 	s:16.9216 	Average Loss:  0.0436912221037057
Iteration:  17600 	s:15.1655 	Average Loss:  0.05915582158514433
Iteration:  17700 	s:17.2560 	Average Loss:  0.03995258902051553
Iteration:  17800 	s:13.9738 	Average Loss:  0.05196738461593439
Iteration:  17900 	s:15.0026 	Average Loss:  0.11564743391039244
Iteration:  18000 	s:15.2944 	Average Loss:  0.08161776344943551
Iteration:  18100 	s:14.2764 	Average Loss:  0.04813535649593985
Iteration:  18200 	s:15.1145 	Average Loss:  0.08072781151017008
Iteration:  18300 	s:14.7473 	Average Loss:  0.09680239832324564
Iteration:  18400 	s:13.8570 	Average Loss:  0.06618047060093563
Iteration:  18500 	s:14.5247 	Average Loss:  0.04694226728974391
Iteration:  18600 	s:14.4900 	Average Loss:  0.057247720035182255
Iteration:  18700 	s:13.8356 	Average Loss:  0.11255272494993065
Iteration:  18800 	s:13.7305 	Average Loss:  0.06952865317529514
Iteration:  18900 	s:13.8694 	Average Loss:  0.029140440009944396
Iteration:  19000 	s:14.5135 	Average Loss:  0.09354077397363807
Iteration:  19100 	s:13.1570 	Average Loss:  0.06694992496885822
Iteration:  19200 	s:13.9003 	Average Loss:  0.13727886964938957
Iteration:  19300 	s:13.8485 	Average Loss:  0.10793412942374886
Iteration:  19400 	s:15.1616 	Average Loss:  0.19340264252853714
Iteration:  19500 	s:14.1975 	Average Loss:  0.06639865821699951
Iteration:  19600 	s:14.1318 	Average Loss:  0.07244760433472118
Iteration:  19700 	s:14.9943 	Average Loss:  0.03736030625701556
Iteration:  19800 	s:14.4365 	Average Loss:  0.07149201192312754
Iteration:  19900 	s:14.4867 	Average Loss:  0.1579078927490427
Iteration:  20000 	s:14.6285 	Average Loss:  0.04351641260431939
Epoch time:  744.2926406860352
Epoch 5
Iteration:  20100 	s:14.2447 	Average Loss:  0.061534590204705523
Iteration:  20200 	s:15.3909 	Average Loss:  0.11732369203725242
Iteration:  20300 	s:15.3728 	Average Loss:  0.09145829114037074
Iteration:  20400 	s:16.2240 	Average Loss:  0.06933683120823782
Iteration:  20500 	s:14.4521 	Average Loss:  0.050648114330924844
Iteration:  20600 	s:14.4048 	Average Loss:  0.02561749756653483
Iteration:  20700 	s:14.2585 	Average Loss:  0.04729476632056772
Iteration:  20800 	s:14.2382 	Average Loss:  0.07725820827390406
Iteration:  20900 	s:16.0363 	Average Loss:  0.08890653088735913
Iteration:  21000 	s:16.2357 	Average Loss:  0.0450192920056609
Iteration:  21100 	s:14.3884 	Average Loss:  0.03713591050609342
Iteration:  21200 	s:14.2982 	Average Loss:  0.05000919590517605
Iteration:  21300 	s:14.8004 	Average Loss:  0.06924656854397715
Iteration:  21400 	s:12.9448 	Average Loss:  0.08322066691716141
Iteration:  21500 	s:13.7443 	Average Loss:  0.08769020729653071
Iteration:  21600 	s:14.2301 	Average Loss:  0.033047373949964855
Iteration:  21700 	s:13.9407 	Average Loss:  0.04867365670178705
Iteration:  21800 	s:15.2185 	Average Loss:  0.05338280834420499
Iteration:  21900 	s:13.9181 	Average Loss:  0.06434618079312443
Iteration:  22000 	s:13.8194 	Average Loss:  0.12173805808738226
Iteration:  22100 	s:13.1820 	Average Loss:  0.07295109533622847
Iteration:  22200 	s:14.3807 	Average Loss:  0.08403329589925444
Iteration:  22300 	s:14.5602 	Average Loss:  0.1319203561018151
Iteration:  22400 	s:15.4632 	Average Loss:  0.1542245236994182
Iteration:  22500 	s:14.1900 	Average Loss:  0.03692224633670156
Iteration:  22600 	s:15.3985 	Average Loss:  0.0524904740546158
Iteration:  22700 	s:13.9080 	Average Loss:  0.03134675291110296
Iteration:  22800 	s:14.0650 	Average Loss:  0.07023672713098
Iteration:  22900 	s:14.0765 	Average Loss:  0.07237865489510502
Iteration:  23000 	s:14.9840 	Average Loss:  0.09247290255133464
Iteration:  23100 	s:13.9430 	Average Loss:  0.05110631174708485
Iteration:  23200 	s:14.8346 	Average Loss:  0.047253774469271426
Iteration:  23300 	s:13.9265 	Average Loss:  0.040154976205521054
Iteration:  23400 	s:13.5028 	Average Loss:  0.043348474214740536
Iteration:  23500 	s:14.4203 	Average Loss:  0.0200034513667779
Iteration:  23600 	s:12.9603 	Average Loss:  0.12066412270443383
Iteration:  23700 	s:14.7122 	Average Loss:  0.250632138589744
Iteration:  23800 	s:15.9463 	Average Loss:  0.03608372262498961
Iteration:  23900 	s:15.4236 	Average Loss:  0.020643711154452273
Iteration:  24000 	s:17.0129 	Average Loss:  0.11946813184300253
Iteration:  24100 	s:13.2414 	Average Loss:  0.05676162333406878
Iteration:  24200 	s:14.1170 	Average Loss:  0.10391116372425252
Iteration:  24300 	s:16.5314 	Average Loss:  0.11272443605304339
Iteration:  24400 	s:13.3188 	Average Loss:  0.0557544568584332
Iteration:  24500 	s:11.5879 	Average Loss:  0.03818571815760867
Iteration:  24600 	s:10.0957 	Average Loss:  0.06630790224135401
Iteration:  24700 	s:10.6295 	Average Loss:  0.035068950010755266
Iteration:  24800 	s:10.0727 	Average Loss:  0.03877073213571916
Iteration:  24900 	s:10.7633 	Average Loss:  0.04312429969921923
Iteration:  25000 	s:10.6595 	Average Loss:  0.03300978083524022
Epoch time:  704.053498506546
Epoch 6
Iteration:  25100 	s:9.1819 	Average Loss:  0.03468872528119342
Iteration:  25200 	s:10.8995 	Average Loss:  0.11330230245526746
Iteration:  25300 	s:10.1712 	Average Loss:  0.04093701712975381
Iteration:  25400 	s:10.6618 	Average Loss:  0.0494679279649063
Iteration:  25500 	s:10.2312 	Average Loss:  0.0636208659555097
Iteration:  25600 	s:10.0795 	Average Loss:  0.031157660837059727
Iteration:  25700 	s:11.0004 	Average Loss:  0.052041352526359025
Iteration:  25800 	s:11.2897 	Average Loss:  0.04925519652778851
Iteration:  25900 	s:10.0362 	Average Loss:  0.10069419600961695
Iteration:  26000 	s:9.9949 	Average Loss:  0.02446198336875205
Iteration:  26100 	s:11.8656 	Average Loss:  0.07687965185286989
Iteration:  26200 	s:10.1209 	Average Loss:  0.030950102129809417
Iteration:  26300 	s:9.1295 	Average Loss:  0.09543184023627414
Iteration:  26400 	s:9.0628 	Average Loss:  0.07676775138989085
Iteration:  26500 	s:10.1414 	Average Loss:  0.06449717763361272
Iteration:  26600 	s:9.7998 	Average Loss:  0.025635045370640493
Iteration:  26700 	s:9.1889 	Average Loss:  0.03794647149807085
Iteration:  26800 	s:10.2896 	Average Loss:  0.07069304475591394
Iteration:  26900 	s:9.5513 	Average Loss:  0.06312499441675908
Iteration:  27000 	s:9.8185 	Average Loss:  0.07527147847957259
Iteration:  27100 	s:9.7785 	Average Loss:  0.12246831573014622
Iteration:  27200 	s:9.6372 	Average Loss:  0.11683758038980972
Iteration:  27300 	s:10.2363 	Average Loss:  0.09208564317697057
Iteration:  27400 	s:10.5454 	Average Loss:  0.07768678063621187
Iteration:  27500 	s:9.4244 	Average Loss:  0.03429553825398565
Iteration:  27600 	s:10.7015 	Average Loss:  0.05328125448149925
Iteration:  27700 	s:9.6355 	Average Loss:  0.02722254880273259
Iteration:  27800 	s:9.1981 	Average Loss:  0.036600914945216896
Iteration:  27900 	s:9.5313 	Average Loss:  0.045448450795359766
Iteration:  28000 	s:9.4895 	Average Loss:  0.11498097409086747
Iteration:  28100 	s:9.7551 	Average Loss:  0.049484648233227624
Iteration:  28200 	s:10.2059 	Average Loss:  0.10202340711781027
Iteration:  28300 	s:10.0072 	Average Loss:  0.04652821466400264
Iteration:  28400 	s:8.9688 	Average Loss:  0.051606429621248395
Iteration:  28500 	s:9.9962 	Average Loss:  0.02271250014033068
Iteration:  28600 	s:10.1556 	Average Loss:  0.03675824122572379
Iteration:  28700 	s:9.4367 	Average Loss:  0.1463884564185944
Iteration:  28800 	s:9.9732 	Average Loss:  0.024681187684606608
Iteration:  28900 	s:10.1867 	Average Loss:  0.020620211285370775
Iteration:  29000 	s:9.2157 	Average Loss:  0.07329068095569584
Iteration:  29100 	s:9.5943 	Average Loss:  0.041123318737812074
Iteration:  29200 	s:9.2648 	Average Loss:  0.1432387128163316
Iteration:  29300 	s:10.0984 	Average Loss:  0.12001003590642824
Iteration:  29400 	s:9.4372 	Average Loss:  0.02945193474909047
Iteration:  29500 	s:9.7084 	Average Loss:  0.03641733166259398
Iteration:  29600 	s:9.6232 	Average Loss:  0.03832406717442075
Iteration:  29700 	s:9.8965 	Average Loss:  0.051625035985813465
Iteration:  29800 	s:9.7079 	Average Loss:  0.04007147891946838
Iteration:  29900 	s:9.9060 	Average Loss:  0.03817010683056259
Iteration:  30000 	s:8.7649 	Average Loss:  0.028640016812454202
Epoch time:  494.6472327709198
Epoch 7
Iteration:  30100 	s:9.0370 	Average Loss:  0.02235520845627862
Iteration:  30200 	s:8.6927 	Average Loss:  0.028012218498509666
Iteration:  30300 	s:8.4623 	Average Loss:  0.010558126488597566
Iteration:  30400 	s:9.1633 	Average Loss:  0.14325822598161644
Iteration:  30500 	s:7.9968 	Average Loss:  0.032026530688398155
Iteration:  30600 	s:8.7074 	Average Loss:  0.015015350566651495
Iteration:  30700 	s:9.0988 	Average Loss:  0.11660122020052575
Iteration:  30800 	s:8.4079 	Average Loss:  0.06577304842266533
Iteration:  30900 	s:8.7626 	Average Loss:  0.13184869967976076
Iteration:  31000 	s:9.4678 	Average Loss:  0.06582924296973537
Iteration:  31100 	s:8.4015 	Average Loss:  0.024743804729884956
Iteration:  31200 	s:8.3982 	Average Loss:  0.0680435216973078
Iteration:  31300 	s:9.3604 	Average Loss:  0.054822672911577296
Iteration:  31400 	s:8.9305 	Average Loss:  0.06249376663103919
Iteration:  31500 	s:10.0381 	Average Loss:  0.04134102552900823
Iteration:  31600 	s:9.0083 	Average Loss:  0.021149946725864153
Iteration:  31700 	s:9.0230 	Average Loss:  0.03719950616702022
Iteration:  31800 	s:9.3039 	Average Loss:  0.026711502035989838
Iteration:  31900 	s:9.1920 	Average Loss:  0.05819899662819454
Iteration:  32000 	s:9.2823 	Average Loss:  0.09306424566366657
Iteration:  32100 	s:8.9202 	Average Loss:  0.08681844727222714
Iteration:  32200 	s:8.7250 	Average Loss:  0.1186543533573536
Iteration:  32300 	s:9.0515 	Average Loss:  0.08984344290592514
Iteration:  32400 	s:9.2164 	Average Loss:  0.12610355557778138
Iteration:  32500 	s:9.2410 	Average Loss:  0.027150922076129548
Iteration:  32600 	s:9.8449 	Average Loss:  0.03763616191890896
Iteration:  32700 	s:9.8266 	Average Loss:  0.03199714606533945
Iteration:  32800 	s:9.6919 	Average Loss:  0.04225694409425963
Iteration:  32900 	s:10.1721 	Average Loss:  0.0416171051687096
Iteration:  33000 	s:10.7443 	Average Loss:  0.0642152443171216
Iteration:  33100 	s:8.9271 	Average Loss:  0.023540768219937763
Iteration:  33200 	s:9.2864 	Average Loss:  0.07286281856962568
Iteration:  33300 	s:9.3774 	Average Loss:  0.07578625662891114
Iteration:  33400 	s:9.1900 	Average Loss:  0.06648501618120435
Iteration:  33500 	s:9.1804 	Average Loss:  0.02311780786784797
Iteration:  33600 	s:8.8388 	Average Loss:  0.03184813300577066
Iteration:  33700 	s:9.0916 	Average Loss:  0.04331107208597633
Iteration:  33800 	s:8.5044 	Average Loss:  0.01115585623975445
Iteration:  33900 	s:8.4924 	Average Loss:  0.028156603446567948
Iteration:  34000 	s:9.2238 	Average Loss:  0.05612274173817006
Iteration:  34100 	s:8.5893 	Average Loss:  0.06693780512324314
Iteration:  34200 	s:9.1148 	Average Loss:  0.08258026762724438
Iteration:  34300 	s:8.6740 	Average Loss:  0.11915465050823727
Iteration:  34400 	s:9.2640 	Average Loss:  0.02043327679283335
Iteration:  34500 	s:9.1761 	Average Loss:  0.024529982461458877
Iteration:  34600 	s:8.3505 	Average Loss:  0.022880173773480842
Iteration:  34700 	s:9.1761 	Average Loss:  0.07908581733621392
Iteration:  34800 	s:8.9930 	Average Loss:  0.07310910496454154
Iteration:  34900 	s:9.3508 	Average Loss:  0.049339696789651076
Iteration:  35000 	s:9.1427 	Average Loss:  0.0819882992159544
Epoch time:  454.10874819755554
Epoch 8
Iteration:  35100 	s:8.8269 	Average Loss:  0.06659818559273199
Iteration:  35200 	s:10.5157 	Average Loss:  0.040636041903737395
Iteration:  35300 	s:9.2017 	Average Loss:  0.04328556612229245
Iteration:  35400 	s:9.0728 	Average Loss:  0.04204183322870294
Iteration:  35500 	s:8.5956 	Average Loss:  0.048751250629459314
Iteration:  35600 	s:9.6522 	Average Loss:  0.02377276392489656
Iteration:  35700 	s:8.9425 	Average Loss:  0.0455154284787408
Iteration:  35800 	s:8.9781 	Average Loss:  0.03402649678411599
Iteration:  35900 	s:13.3260 	Average Loss:  0.06517752382905201
Iteration:  36000 	s:15.1186 	Average Loss:  0.03344490450764837
Iteration:  36100 	s:11.5857 	Average Loss:  0.013226136168095782
Iteration:  36200 	s:11.3033 	Average Loss:  0.031981444033900415
Iteration:  36300 	s:11.5590 	Average Loss:  0.0793729656336777
Iteration:  36400 	s:12.5360 	Average Loss:  0.06436714468075792
Iteration:  36500 	s:12.6983 	Average Loss:  0.09437563813319227
Iteration:  36600 	s:13.7445 	Average Loss:  0.020134891299987405
Iteration:  36700 	s:12.6524 	Average Loss:  0.01878493408101373
Iteration:  36800 	s:13.4150 	Average Loss:  0.02368487249395929
Iteration:  36900 	s:11.7358 	Average Loss:  0.05806334457054071
Iteration:  37000 	s:12.9424 	Average Loss:  0.14654206601331218
Iteration:  37100 	s:12.3501 	Average Loss:  0.025398544758165595
Iteration:  37200 	s:11.9437 	Average Loss:  0.09502425686402663
Iteration:  37300 	s:13.5096 	Average Loss:  0.11789584201980022
Iteration:  37400 	s:23.3143 	Average Loss:  0.05526176152577607
Iteration:  37500 	s:53.9769 	Average Loss:  0.05485930519023656
Iteration:  37600 	s:10.3627 	Average Loss:  0.061922922784068996
Iteration:  37700 	s:9.6971 	Average Loss:  0.019869824224174996
Iteration:  37800 	s:9.3586 	Average Loss:  0.061832587643934504
Iteration:  37900 	s:13.7392 	Average Loss:  0.06634475717283043
Iteration:  38000 	s:14.4527 	Average Loss:  0.05269621921284285
Iteration:  38100 	s:13.8496 	Average Loss:  0.04196684309257921
Iteration:  38200 	s:8.5233 	Average Loss:  0.08697793943034995
Iteration:  38300 	s:5.1872 	Average Loss:  0.03927624769209125
Iteration:  38400 	s:10.9795 	Average Loss:  0.06321816278624655
Iteration:  38500 	s:18.3599 	Average Loss:  0.07378371619976197
Iteration:  38600 	s:16.2375 	Average Loss:  0.04685979866290377
Iteration:  38700 	s:8.7064 	Average Loss:  0.04904970898396473
Iteration:  38800 	s:8.2875 	Average Loss:  0.022113802942338577
Iteration:  38900 	s:8.5382 	Average Loss:  0.03483644005522675
Iteration:  39000 	s:8.7543 	Average Loss:  0.10587048407441263
Iteration:  39100 	s:8.3641 	Average Loss:  0.03179546742440793
Iteration:  39200 	s:8.2319 	Average Loss:  0.08494501839209224
Iteration:  39300 	s:8.2291 	Average Loss:  0.0976608522007822
Iteration:  39400 	s:8.7235 	Average Loss:  0.0509450046427105
Iteration:  39500 	s:8.4480 	Average Loss:  0.039674225974752175
Iteration:  39600 	s:8.5797 	Average Loss:  0.07680404235034682
Iteration:  39700 	s:8.3285 	Average Loss:  0.030942521507953524
Iteration:  39800 	s:7.9968 	Average Loss:  0.05831139713253564
Iteration:  39900 	s:8.6645 	Average Loss:  0.04229235366476259
Iteration:  40000 	s:8.6762 	Average Loss:  0.022328902526257775
Epoch time:  590.797112941742
Epoch 9
Iteration:  40100 	s:11.6807 	Average Loss:  0.012196616970078358
Iteration:  40200 	s:13.8913 	Average Loss:  0.035201417900611806
Iteration:  40300 	s:13.4279 	Average Loss:  0.04556025163775677
Iteration:  40400 	s:14.7535 	Average Loss:  0.02819980523398911
